"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","html-keyboard-response","641","9531","0.0-2.0-4.199-1.199-6.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 24 seconds. ",""
"","html-keyboard-response","642","9536","0.0-2.0-4.199-1.199-7.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 23 seconds. ",""
"","html-keyboard-response","643","9541","0.0-2.0-4.199-1.199-8.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 22 seconds. ",""
"","html-keyboard-response","644","9545","0.0-2.0-4.199-1.199-9.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 21 seconds. ",""
"","html-keyboard-response","645","9550","0.0-2.0-4.199-1.199-10.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 20 seconds. ",""
"","html-keyboard-response","646","9555","0.0-2.0-4.199-1.199-11.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 19 seconds. ",""
"","html-keyboard-response","647","9560","0.0-2.0-4.199-1.199-12.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 18 seconds. ",""
"","html-keyboard-response","648","9565","0.0-2.0-4.199-1.199-13.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 17 seconds. ",""
"","html-keyboard-response","649","9570","0.0-2.0-4.199-1.199-14.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 16 seconds. ",""
"","html-keyboard-response","650","9575","0.0-2.0-4.199-1.199-15.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","651","9580","0.0-2.0-4.199-1.199-16.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","652","9585","0.0-2.0-4.199-1.199-17.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","653","9589","0.0-2.0-4.199-1.199-18.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","654","9593","0.0-2.0-4.199-1.199-19.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","655","9598","0.0-2.0-4.199-1.199-20.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","656","9603","0.0-2.0-4.199-1.199-21.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","657","9608","0.0-2.0-4.199-1.199-22.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","658","9612","0.0-2.0-4.199-1.199-23.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","659","9616","0.0-2.0-4.199-1.199-24.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","660","9621","0.0-2.0-4.199-1.199-25.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","661","9626","0.0-2.0-4.199-1.199-26.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","662","9631","0.0-2.0-4.199-1.199-27.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","663","9635","0.0-2.0-4.199-1.199-28.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","664","9640","0.0-2.0-4.199-1.199-29.199","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","665","9646","0.0-2.0-0.200","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","null","",""
"","psychophysics","666","9666","0.0-2.0-1.200","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","667","9672","0.0-2.0-3.200-0.200","kxp","[""l""]","","","","","","null","key","null","null","6.92200000000048","912","513","1","1","1","0","1","","",""
"","psychophysics","668","9678","0.0-2.0-0.201","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","null","",""
"","psychophysics","669","9685","0.0-2.0-1.201","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","670","9692","0.0-2.0-3.201-0.201","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","671","9699","0.0-2.0-0.202","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","672","9706","0.0-2.0-1.202","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","673","9713","0.0-2.0-3.202-0.202","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","674","9718","0.0-2.0-0.203","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","null","",""
"","psychophysics","675","9724","0.0-2.0-1.203","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","676","9731","0.0-2.0-3.203-0.203","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","677","9737","0.0-2.0-0.204","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","0","null","",""
"","psychophysics","678","9743","0.0-2.0-1.204","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","0","","",""
"","psychophysics","679","9750","0.0-2.0-3.204-0.204","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","0","","",""
"","psychophysics","680","9757","0.0-2.0-0.205","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","null","",""
"","psychophysics","681","9763","0.0-2.0-1.205","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","682","9770","0.0-2.0-3.205-0.205","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","683","9777","0.0-2.0-0.206","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","null","",""
"","psychophysics","684","9784","0.0-2.0-1.206","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","685","9790","0.0-2.0-3.206-0.206","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","686","9796","0.0-2.0-0.207","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","null","",""
"","psychophysics","687","9809","0.0-2.0-1.207","kxp","[""l""]","","","","","","null","key","null","null","6.9650000000001455","912","513","1","0","0","0","1","","",""
"","psychophysics","688","9816","0.0-2.0-3.207-0.207","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","689","9822","0.0-2.0-0.208","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","690","9828","0.0-2.0-1.208","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","691","9836","0.0-2.0-3.208-0.208","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","692","9842","0.0-2.0-0.209","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","null","",""
"","psychophysics","693","9849","0.0-2.0-1.209","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","694","9855","0.0-2.0-3.209-0.209","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","695","9862","0.0-2.0-0.210","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","null","",""
"","psychophysics","696","9869","0.0-2.0-1.210","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","697","9875","0.0-2.0-3.210-0.210","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","698","9881","0.0-2.0-0.211","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","null","",""
"","psychophysics","699","9888","0.0-2.0-1.211","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","700","9895","0.0-2.0-3.211-0.211","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","701","9902","0.0-2.0-0.212","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","1","null","",""
"","psychophysics","702","9908","0.0-2.0-1.212","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","1","","",""
"","psychophysics","703","9915","0.0-2.0-3.212-0.212","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","1","","",""
"","psychophysics","704","9922","0.0-2.0-0.213","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","null","",""
"","psychophysics","705","9929","0.0-2.0-1.213","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","706","9935","0.0-2.0-3.213-0.213","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","707","9943","0.0-2.0-0.214","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","null","",""
"","psychophysics","708","9949","0.0-2.0-1.214","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","709","9956","0.0-2.0-3.214-0.214","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","710","9963","0.0-2.0-0.215","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","null","",""
"","psychophysics","711","9970","0.0-2.0-1.215","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","712","9977","0.0-2.0-3.215-0.215","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","713","9984","0.0-2.0-0.216","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","0","null","",""
"","psychophysics","714","9991","0.0-2.0-1.216","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","0","","",""
"","psychophysics","715","9998","0.0-2.0-3.216-0.216","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","0","","",""
"","psychophysics","716","10004","0.0-2.0-0.217","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","null","",""
"","psychophysics","717","10012","0.0-2.0-1.217","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","718","10019","0.0-2.0-3.217-0.217","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","719","10026","0.0-2.0-0.218","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","null","",""
"","psychophysics","720","10033","0.0-2.0-1.218","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","721","10040","0.0-2.0-3.218-0.218","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","722","10047","0.0-2.0-0.219","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","null","",""
"","psychophysics","723","10053","0.0-2.0-1.219","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","","",""
"","psychophysics","724","10061","0.0-2.0-3.219-0.219","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","","",""
"","psychophysics","725","10067","0.0-2.0-0.220","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","null","",""
"","psychophysics","726","10074","0.0-2.0-1.220","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","727","10081","0.0-2.0-3.220-0.220","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","728","10088","0.0-2.0-0.221","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","null","",""
"","psychophysics","729","10095","0.0-2.0-1.221","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","730","10102","0.0-2.0-3.221-0.221","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","731","10109","0.0-2.0-0.222","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","null","",""
"","psychophysics","732","10114","0.0-2.0-1.222","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","733","10120","0.0-2.0-3.222-0.222","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","734","10127","0.0-2.0-0.223","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","null","",""
"","psychophysics","735","10133","0.0-2.0-1.223","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","736","10140","0.0-2.0-3.223-0.223","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","737","10146","0.0-2.0-0.224","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","0","null","",""
"","psychophysics","738","10152","0.0-2.0-1.224","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","0","","",""
"","psychophysics","739","10159","0.0-2.0-3.224-0.224","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","0","","",""
"","psychophysics","740","10166","0.0-2.0-0.225","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","0","1","null","",""
"","psychophysics","741","10173","0.0-2.0-1.225","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","0","1","","",""
"","psychophysics","742","10178","0.0-2.0-3.225-0.225","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","0","1","","",""
"","psychophysics","743","10185","0.0-2.0-0.226","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","null","",""
"","psychophysics","744","10190","0.0-2.0-1.226","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","745","10203","0.0-2.0-3.226-0.226","kxp","[""l""]","","","","","","null","key","null","null","6.9650000000001455","912","513","1","0","0","1","0","","",""
"","psychophysics","746","10210","0.0-2.0-0.227","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","1","null","",""
"","psychophysics","747","10216","0.0-2.0-1.227","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","1","","",""
"","psychophysics","748","10221","0.0-2.0-3.227-0.227","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","1","","",""
"","psychophysics","749","10227","0.0-2.0-0.228","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","1","null","",""
"","psychophysics","750","10235","0.0-2.0-1.228","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","1","","",""
"","psychophysics","751","10242","0.0-2.0-3.228-0.228","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","1","","",""
"","psychophysics","752","10249","0.0-2.0-0.229","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","null","",""
"","psychophysics","753","10255","0.0-2.0-1.229","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","754","10261","0.0-2.0-3.229-0.229","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","755","10274","0.0-2.0-0.230","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","0","1","null","",""
"","psychophysics","756","10280","0.0-2.0-1.230","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","0","1","","",""
"","psychophysics","757","10286","0.0-2.0-3.230-0.230","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","0","1","","",""
"","psychophysics","758","10300","0.0-2.0-0.231","kxp","[""l""]","","","","","","null","key","null","null","6.95299999999952","912","513","1","0","0","1","0","null","",""
"","psychophysics","759","10306","0.0-2.0-1.231","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","760","10312","0.0-2.0-3.231-0.231","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","761","10318","0.0-2.0-0.232","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","null","",""
"","psychophysics","762","10324","0.0-2.0-1.232","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","763","10330","0.0-2.0-3.232-0.232","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","1","","",""
"","psychophysics","764","10335","0.0-2.0-0.233","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","null","",""
"","psychophysics","765","10341","0.0-2.0-1.233","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","766","10347","0.0-2.0-3.233-0.233","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","767","10353","0.0-2.0-0.234","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
"","psychophysics","768","10359","0.0-2.0-1.234","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","769","10365","0.0-2.0-3.234-0.234","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","770","10378","0.0-2.0-0.235","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
"","psychophysics","771","10384","0.0-2.0-1.235","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","772","10390","0.0-2.0-3.235-0.235","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","773","10396","0.0-2.0-0.236","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","null","",""
"","psychophysics","774","10402","0.0-2.0-1.236","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","","",""
"","psychophysics","775","10409","0.0-2.0-3.236-0.236","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","","",""
"","psychophysics","776","10416","0.0-2.0-0.237","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","null","",""
"","psychophysics","777","10422","0.0-2.0-1.237","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","778","10436","0.0-2.0-3.237-0.237","kxp","[""l""]","","","","","","null","key","null","null","6.950000000000728","912","513","1","1","1","0","1","","",""
"","psychophysics","779","10442","0.0-2.0-0.238","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","0","null","",""
"","psychophysics","780","10449","0.0-2.0-1.238","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","0","","",""
"","psychophysics","781","10456","0.0-2.0-3.238-0.238","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","0","","",""
"","psychophysics","782","10463","0.0-2.0-0.239","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","783","10470","0.0-2.0-1.239","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","784","10475","0.0-2.0-3.239-0.239","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","785","10487","0.0-2.0-0.240","kxp","[""l""]","","","","","","null","key","null","null","6.9649999999983265","912","513","1","0","0","1","0","null","",""
"","psychophysics","786","10493","0.0-2.0-1.240","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","787","10500","0.0-2.0-3.240-0.240","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","788","10506","0.0-2.0-0.241","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","0","null","",""
"","psychophysics","789","10512","0.0-2.0-1.241","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","0","","",""
"","psychophysics","790","10520","0.0-2.0-3.241-0.241","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","0","","",""
"","psychophysics","791","10527","0.0-2.0-0.242","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","null","",""
"","psychophysics","792","10534","0.0-2.0-1.242","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","793","10541","0.0-2.0-3.242-0.242","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","794","10547","0.0-2.0-0.243","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","null","",""
"","psychophysics","795","10553","0.0-2.0-1.243","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","","",""
"","psychophysics","796","10566","0.0-2.0-3.243-0.243","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","","",""
"","psychophysics","797","10572","0.0-2.0-0.244","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","798","10579","0.0-2.0-1.244","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","799","10586","0.0-2.0-3.244-0.244","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","800","10593","0.0-2.0-0.245","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","null","",""
"","psychophysics","801","10599","0.0-2.0-1.245","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","802","10606","0.0-2.0-3.245-0.245","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","803","10613","0.0-2.0-0.246","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","null","",""
"","psychophysics","804","10619","0.0-2.0-1.246","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","805","10625","0.0-2.0-3.246-0.246","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","806","10632","0.0-2.0-0.247","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","807","10638","0.0-2.0-1.247","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","808","10645","0.0-2.0-3.247-0.247","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","809","10651","0.0-2.0-0.248","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","null","",""
"","psychophysics","810","10656","0.0-2.0-1.248","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","","",""
"","psychophysics","811","10662","0.0-2.0-3.248-0.248","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","","",""
"","psychophysics","812","10668","0.0-2.0-0.249","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","null","",""
"","psychophysics","813","10676","0.0-2.0-1.249","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","814","10682","0.0-2.0-3.249-0.249","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","815","10689","0.0-2.0-0.250","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","0","null","",""
"","psychophysics","816","10694","0.0-2.0-1.250","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","0","","",""
"","psychophysics","817","10701","0.0-2.0-3.250-0.250","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","0","","",""
"","psychophysics","818","10706","0.0-2.0-0.251","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","0","null","",""
"","psychophysics","819","10713","0.0-2.0-1.251","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","0","","",""
"","psychophysics","820","10720","0.0-2.0-3.251-0.251","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","0","","",""
"","psychophysics","821","10726","0.0-2.0-0.252","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","null","",""
"","psychophysics","822","10732","0.0-2.0-1.252","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","823","10746","0.0-2.0-3.252-0.252","kxp","[""l""]","","","","","","null","key","null","null","6.9429999999993015","912","513","1","1","1","1","1","","",""
"","psychophysics","824","10752","0.0-2.0-0.253","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","825","10758","0.0-2.0-1.253","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","826","10765","0.0-2.0-3.253-0.253","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","827","10771","0.0-2.0-0.254","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
