"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","html-keyboard-response","319","499796","0.0-2.0-4.99-1.99-15.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","320","500813","0.0-2.0-4.99-1.99-16.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","321","501830","0.0-2.0-4.99-1.99-17.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","322","502846","0.0-2.0-4.99-1.99-18.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","323","503855","0.0-2.0-4.99-1.99-19.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","324","504864","0.0-2.0-4.99-1.99-20.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","325","505865","0.0-2.0-4.99-1.99-21.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","326","506883","0.0-2.0-4.99-1.99-22.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","327","507899","0.0-2.0-4.99-1.99-23.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","328","508901","0.0-2.0-4.99-1.99-24.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","329","509916","0.0-2.0-4.99-1.99-25.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","330","510932","0.0-2.0-4.99-1.99-26.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","331","511950","0.0-2.0-4.99-1.99-27.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","332","512967","0.0-2.0-4.99-1.99-28.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","333","513969","0.0-2.0-4.99-1.99-29.99","94t","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","334","521308","0.0-2.0-0.100","94t","[""L""]","","","","","","6636","key","z","z","16.67261818181829","912","513","1","0","0","0","1","true","",""
"","psychophysics","335","522316","0.0-2.0-1.100","94t","[""L""]","","","","","","null","key","null","null","16.67132203389843","912","513","1","0","0","0","1","","",""
"","psychophysics","336","523326","0.0-2.0-2.100-0.100","94t","[""L""]","","","","","","null","key","null","null","16.6728666666672","912","513","1","0","0","0","1","","",""
"","psychophysics","337","525947","0.0-2.0-0.101","94t","[""L""]","","","","","","1918","key","m","m","16.67174999999966","912","513","1","1","0","1","0","false","",""
"","psychophysics","338","526955","0.0-2.0-1.101","94t","[""L""]","","","","","","null","key","null","null","16.672349999998307","912","513","1","1","0","1","0","","",""
"","psychophysics","339","527961","0.0-2.0-3.101-0.101","94t","[""L""]","","","","","","null","key","null","null","16.672338983051922","912","513","1","1","0","1","0","","",""
"","psychophysics","340","529868","0.0-2.0-0.102","94t","[""L""]","","","","","","1204","key","m","m","16.671814159292364","912","513","2","1","0","1","1","true","",""
"","psychophysics","341","530876","0.0-2.0-1.102","94t","[""L""]","","","","","","null","key","null","null","16.67335000000118","912","513","2","1","0","1","1","","",""
"","psychophysics","342","531886","0.0-2.0-2.102-0.102","94t","[""L""]","","","","","","null","key","null","null","16.67213559322162","912","513","2","1","0","1","1","","",""
"","psychophysics","343","534196","0.0-2.0-0.103","94t","[""L""]","","","","","","1607","key","z","z","16.672159420289233","912","513","1","0","0","1","1","true","",""
"","psychophysics","344","535204","0.0-2.0-1.103","94t","[""L""]","","","","","","null","key","null","null","16.671542372880108","912","513","1","0","0","1","1","","",""
"","psychophysics","345","536215","0.0-2.0-2.103-0.103","94t","[""L""]","","","","","","null","key","null","null","16.67084999999885","912","513","1","0","0","1","1","","",""
"","psychophysics","346","538331","0.0-2.0-0.104","94t","[""L""]","","","","","","1409","key","m","m","16.67228571428559","912","513","2","1","1","1","1","true","",""
"","psychophysics","347","539335","0.0-2.0-1.104","94t","[""L""]","","","","","","null","key","null","null","16.67208474576355","912","513","2","1","1","1","1","","",""
"","psychophysics","348","540356","0.0-2.0-2.104-0.104","94t","[""L""]","","","","","","null","key","null","null","16.673500000000544","912","513","2","1","1","1","1","","",""
"","psychophysics","349","542938","0.0-2.0-0.105","94t","[""L""]","","","","","","1877","key","z","z","16.671116883116593","912","513","2","0","1","1","0","false","",""
"","psychophysics","350","543952","0.0-2.0-1.105","94t","[""L""]","","","","","","null","key","null","null","16.67471186440809","912","513","2","0","1","1","0","","",""
"","psychophysics","351","544964","0.0-2.0-3.105-0.105","94t","[""L""]","","","","","","null","key","null","null","16.67011666666755","912","513","2","0","1","1","0","","",""
"","psychophysics","352","547221","0.0-2.0-0.106","94t","[""L""]","","","","","","1553","key","m","m","16.67148888888855","912","513","1","0","0","0","0","false","",""
"","psychophysics","353","548236","0.0-2.0-1.106","94t","[""L""]","","","","","","null","key","null","null","16.673627118643182","912","513","1","0","0","0","0","","",""
"","psychophysics","354","549253","0.0-2.0-3.106-0.106","94t","[""L""]","","","","","","null","key","null","null","16.668733333334483","912","513","1","0","0","0","0","","",""
"","psychophysics","355","550886","0.0-2.0-0.107","94t","[""L""]","","","","","","927","key","m","m","16.672969072165458","912","513","1","0","0","1","1","false","",""
"","psychophysics","356","551902","0.0-2.0-1.107","94t","[""L""]","","","","","","null","key","null","null","16.672683333331953","912","513","1","0","0","1","1","","",""
"","psychophysics","357","552918","0.0-2.0-3.107-0.107","94t","[""L""]","","","","","","null","key","null","null","16.67241666666814","912","513","1","0","0","1","1","","",""
"","psychophysics","358","555038","0.0-2.0-0.108","94t","[""L""]","","","","","","1417","key","m","m","16.6716349206353","912","513","2","1","1","0","0","true","",""
"","psychophysics","359","556055","0.0-2.0-1.108","94t","[""L""]","","","","","","null","key","null","null","16.671399999999753","912","513","2","1","1","0","0","","",""
"","psychophysics","360","557072","0.0-2.0-2.108-0.108","94t","[""L""]","","","","","","null","key","null","null","16.671716666665937","912","513","2","1","1","0","0","","",""
"","psychophysics","361","559263","0.0-2.0-0.109","94t","[""L""]","","","","","","1479","key","m","m","16.67261068702263","912","513","2","0","1","0","1","true","",""
"","psychophysics","362","560273","0.0-2.0-1.109","94t","[""L""]","","","","","","null","key","null","null","16.671999999998786","912","513","2","0","1","0","1","","",""
"","psychophysics","363","561284","0.0-2.0-2.109-0.109","94t","[""L""]","","","","","","null","key","null","null","16.67198333333363","912","513","2","0","1","0","1","","",""
"","psychophysics","364","563406","0.0-2.0-0.110","94t","[""L""]","","","","","","1419","key","m","m","16.67173809523875","912","513","2","0","0","0","1","true","",""
"","psychophysics","365","564421","0.0-2.0-1.110","94t","[""L""]","","","","","","null","key","null","null","16.67013333333307","912","513","2","0","0","0","1","","",""
"","psychophysics","366","565426","0.0-2.0-2.110-0.110","94t","[""L""]","","","","","","null","key","null","null","16.672566666667503","912","513","2","0","0","0","1","","",""
"","psychophysics","367","568606","0.0-2.0-0.111","94t","[""L""]","","","","","","2468","key","m","m","16.672174603174437","912","513","2","1","0","1","0","true","",""
"","psychophysics","368","569626","0.0-2.0-1.111","94t","[""L""]","","","","","","null","key","null","null","16.67141666666721","912","513","2","1","0","1","0","","",""
"","psychophysics","369","570632","0.0-2.0-2.111-0.111","94t","[""L""]","","","","","","null","key","null","null","16.671799999999347","912","513","2","1","0","1","0","","",""
"","psychophysics","370","573207","0.0-2.0-0.112","94t","[""L""]","","","","","","1866","key","m","m","16.672215686274047","912","513","1","1","1","1","0","false","",""
"","psychophysics","371","574227","0.0-2.0-1.112","94t","[""L""]","","","","","","null","key","null","null","16.672216666668344","912","513","1","1","1","1","0","","",""
"","psychophysics","372","575245","0.0-2.0-3.112-0.112","94t","[""L""]","","","","","","null","key","null","null","16.67294999999964","912","513","1","1","1","1","0","","",""
"","psychophysics","373","578470","0.0-2.0-0.113","94t","[""L""]","","","","","","2509","key","m","m","16.6718756476685","912","513","1","0","1","0","1","false","",""
"","psychophysics","374","579479","0.0-2.0-1.113","94t","[""L""]","","","","","","null","key","null","null","16.670864406779756","912","513","1","0","1","0","1","","",""
"","psychophysics","375","580496","0.0-2.0-3.113-0.113","94t","[""L""]","","","","","","null","key","null","null","16.672266666666836","912","513","1","0","1","0","1","","",""
"","psychophysics","376","582829","0.0-2.0-0.114","94t","[""L""]","","","","","","1617","key","m","m","16.671647482013945","912","513","2","0","1","1","1","true","",""
"","psychophysics","377","583840","0.0-2.0-1.114","94t","[""L""]","","","","","","null","key","null","null","16.67445000000104","912","513","2","0","1","1","1","","",""
"","psychophysics","378","584860","0.0-2.0-2.114-0.114","94t","[""L""]","","","","","","null","key","null","null","16.671749999998912","912","513","2","0","1","1","1","","",""
"","psychophysics","379","587047","0.0-2.0-0.115","94t","[""L""]","","","","","","1483","key","m","m","16.672823076923557","912","513","1","1","1","1","1","false","",""
"","psychophysics","380","588055","0.0-2.0-1.115","94t","[""L""]","","","","","","null","key","null","null","16.672616666666","912","513","1","1","1","1","1","","",""
"","psychophysics","381","589065","0.0-2.0-3.115-0.115","94t","[""L""]","","","","","","null","key","null","null","16.671355932203152","912","513","1","1","1","1","1","","",""
"","psychophysics","382","590975","0.0-2.0-0.116","94t","[""L""]","","","","","","1207","key","m","m","16.67281578947369","912","513","2","1","1","1","1","true","",""
"","psychophysics","383","591983","0.0-2.0-1.116","94t","[""L""]","","","","","","null","key","null","null","16.67050847457722","912","513","2","1","1","1","1","","",""
"","psychophysics","384","592995","0.0-2.0-2.116-0.116","94t","[""L""]","","","","","","null","key","null","null","16.673399999999674","912","513","2","1","1","1","1","","",""
"","psychophysics","385","595165","0.0-2.0-0.117","94t","[""L""]","","","","","","1465","key","z","z","16.672031007752242","912","513","2","0","1","1","1","false","",""
"","psychophysics","386","596169","0.0-2.0-1.117","94t","[""L""]","","","","","","null","key","null","null","16.6724166666662","912","513","2","0","1","1","1","","",""
"","psychophysics","387","597181","0.0-2.0-3.117-0.117","94t","[""L""]","","","","","","null","key","null","null","16.671254237288988","912","513","2","0","1","1","1","","",""
"","psychophysics","388","598798","0.0-2.0-0.118","94t","[""L""]","","","","","","913","key","m","m","16.672687499999785","912","513","2","0","0","1","1","true","",""
"","psychophysics","389","599813","0.0-2.0-1.118","94t","[""L""]","","","","","","null","key","null","null","16.688433333334977","912","513","2","0","0","1","1","","",""
"","psychophysics","390","600819","0.0-2.0-2.118-0.118","94t","[""L""]","","","","","","null","key","null","null","16.67316949152648","912","513","2","0","0","1","1","","",""
"","psychophysics","391","602472","0.0-2.0-0.119","94t","[""L""]","","","","","","945","key","m","m","16.671444444444425","912","513","1","0","1","0","0","false","",""
"","psychophysics","392","603484","0.0-2.0-1.119","94t","[""L""]","","","","","","null","key","null","null","16.672372881356644","912","513","1","0","1","0","0","","",""
"","psychophysics","393","604497","0.0-2.0-3.119-0.119","94t","[""L""]","","","","","","null","key","null","null","16.67143333333273","912","513","1","0","1","0","0","","",""
"","psychophysics","394","606509","0.0-2.0-0.120","94t","[""L""]","","","","","","1308","key","z","z","16.671624999999768","912","513","2","0","1","0","1","false","",""
"","psychophysics","395","607512","0.0-2.0-1.120","94t","[""L""]","","","","","","null","key","null","null","16.67220338983106","912","513","2","0","1","0","1","","",""
"","psychophysics","396","608521","0.0-2.0-3.120-0.120","94t","[""L""]","","","","","","null","key","null","null","16.67201694915213","912","513","2","0","1","0","1","","",""
"","psychophysics","397","610029","0.0-2.0-0.121","94t","[""L""]","","","","","","793","key","m","m","16.670844444444974","912","513","2","1","1","1","1","true","",""
"","psychophysics","398","611038","0.0-2.0-1.121","94t","[""L""]","","","","","","null","key","null","null","16.673271186440648","912","513","2","1","1","1","1","","",""
"","psychophysics","399","612049","0.0-2.0-2.121-0.121","94t","[""L""]","","","","","","null","key","null","null","16.67178333333189","912","513","2","1","1","1","1","","",""
"","psychophysics","400","616446","0.0-2.0-0.122","94t","[""L""]","","","","","","3690","key","m","m","16.73575572519099","912","513","1","0","0","0","1","false","",""
"","psychophysics","401","617457","0.0-2.0-1.122","94t","[""L""]","","","","","","null","key","null","null","16.67171186440569","912","513","1","0","0","0","1","","",""
"","psychophysics","402","618474","0.0-2.0-3.122-0.122","94t","[""L""]","","","","","","null","key","null","null","16.672016666666604","912","513","1","0","0","0","1","","",""
"","psychophysics","403","620191","0.0-2.0-0.123","94t","[""L""]","","","","","","1009","key","m","m","16.672441176470944","912","513","2","1","0","1","1","true","",""
"","psychophysics","404","621199","0.0-2.0-1.123","94t","[""L""]","","","","","","null","key","null","null","16.67324999999837","912","513","2","1","0","1","1","","",""
"","psychophysics","405","622208","0.0-2.0-2.123-0.123","94t","[""L""]","","","","","","null","key","null","null","16.672440677966087","912","513","2","1","0","1","1","","",""
"","psychophysics","406","623549","0.0-2.0-0.124","94t","[""L""]","","","","","","628","key","z","z","16.673012500000187","912","513","2","0","1","0","0","false","",""
"","psychophysics","407","624559","0.0-2.0-1.124","94t","[""L""]","","","","","","null","key","null","null","16.6697457627121","912","513","2","0","1","0","0","","",""
"","psychophysics","408","625561","0.0-2.0-3.124-0.124","94t","[""L""]","","","","","","null","key","null","null","16.67306666666797","912","513","2","0","1","0","0","","",""
"","psychophysics","409","627261","0.0-2.0-0.125","94t","[""L""]","","","","","","985","key","m","m","16.6704554455447","912","513","1","0","0","1","1","false","",""
"","psychophysics","410","628266","0.0-2.0-1.125","94t","[""L""]","","","","","","null","key","null","null","16.67322033898455","912","513","1","0","0","1","1","","",""
"","psychophysics","411","629277","0.0-2.0-3.125-0.125","94t","[""L""]","","","","","","null","key","null","null","16.672355932203295","912","513","1","0","0","1","1","","",""
"","psychophysics","412","631102","0.0-2.0-0.126","94t","[""L""]","","","","","","1110","key","m","m","16.67180733944913","912","513","2","0","0","1","0","true","",""
"","psychophysics","413","632112","0.0-2.0-1.126","94t","[""L""]","","","","","","null","key","null","null","16.67177966101711","912","513","2","0","0","1","0","","",""
"","psychophysics","414","633120","0.0-2.0-2.126-0.126","94t","[""L""]","","","","","","null","key","null","null","16.671266666665908","912","513","2","0","0","1","0","","",""
"","psychophysics","415","634653","0.0-2.0-0.127","94t","[""L""]","","","","","","824","key","m","m","16.671505494505055","912","513","1","0","0","1","0","false","",""
"","psychophysics","416","635662","0.0-2.0-1.127","94t","[""L""]","","","","","","null","key","null","null","16.67330508474734","912","513","1","0","0","1","0","","",""
"","psychophysics","417","636677","0.0-2.0-3.127-0.127","94t","[""L""]","","","","","","null","key","null","null","16.67068333333397","912","513","1","0","0","1","0","","",""
"","psychophysics","418","639030","0.0-2.0-0.128","94t","[""L""]","","","","","","1650","key","m","m","16.673064285713814","912","513","2","1","0","1","0","true","",""
"","psychophysics","419","640044","0.0-2.0-1.128","94t","[""L""]","","","","","","null","key","null","null","16.672633333333458","912","513","2","1","0","1","0","","",""
"","psychophysics","420","641062","0.0-2.0-2.128-0.128","94t","[""L""]","","","","","","null","key","null","null","16.672466666666637","912","513","2","1","0","1","0","","",""
"","psychophysics","421","643558","0.0-2.0-0.129","94t","[""L""]","","","","","","1791","key","m","m","16.67191275167779","912","513","1","1","1","0","1","false","",""
"","psychophysics","422","644565","0.0-2.0-1.129","94t","[""L""]","","","","","","null","key","null","null","16.672254237287156","912","513","1","1","1","0","1","","",""
"","psychophysics","423","645579","0.0-2.0-3.129-0.129","94t","[""L""]","","","","","","null","key","null","null","16.672100000000015","912","513","1","1","1","0","1","","",""
"","psychophysics","424","646965","0.0-2.0-0.130","94t","[""L""]","","","","","","683","key","m","m","16.671414634146124","912","513","2","1","1","1","1","true","",""
"","psychophysics","425","647970","0.0-2.0-1.130","94t","[""L""]","","","","","","null","key","null","null","16.674200000000805","912","513","2","1","1","1","1","","",""
"","psychophysics","426","648979","0.0-2.0-2.130-0.130","94t","[""L""]","","","","","","null","key","null","null","16.671796610170453","912","513","2","1","1","1","1","","",""
"","psychophysics","427","650388","0.0-2.0-0.131","94t","[""L""]","","","","","","705","key","z","z","16.6695238095237","912","513","1","0","1","1","1","true","",""
"","psychophysics","428","651392","0.0-2.0-1.131","94t","[""L""]","","","","","","null","key","null","null","16.673237288135926","912","513","1","0","1","1","1","","",""
"","psychophysics","429","652401","0.0-2.0-2.131-0.131","94t","[""L""]","","","","","","null","key","null","null","16.6713728813565","912","513","1","0","1","1","1","","",""
"","psychophysics","430","654270","0.0-2.0-0.132","94t","[""L""]","","","","","","1160","key","m","m","16.671783783784566","912","513","1","0","1","0","1","false","",""
"","psychophysics","431","655281","0.0-2.0-1.132","94t","[""L""]","","","","","","null","key","null","null","16.670633333333534","912","513","1","0","1","0","1","","",""
"","psychophysics","432","656288","0.0-2.0-3.132-0.132","94t","[""L""]","","","","","","null","key","null","null","16.660450000001582","912","513","1","0","1","0","1","","",""
"","psychophysics","433","659093","0.0-2.0-0.133","94t","[""L""]","","","","","","2091","key","m","m","16.67183832335286","912","513","1","0","0","1","0","false","",""
"","psychophysics","434","660103","0.0-2.0-1.133","94t","[""L""]","","","","","","null","key","null","null","16.66988135593296","912","513","1","0","0","1","0","","",""
"","psychophysics","435","661110","0.0-2.0-3.133-0.133","94t","[""L""]","","","","","","null","key","null","null","16.67416666666589","912","513","1","0","0","1","0","","",""
"","psychophysics","436","662918","0.0-2.0-0.134","94t","[""L""]","","","","","","1103","key","m","m","16.67161682243002","912","513","2","0","0","1","1","true","",""
"","psychophysics","437","663938","0.0-2.0-1.134","94t","[""L""]","","","","","","null","key","null","null","16.672749999999844","912","513","2","0","0","1","1","","",""
"","psychophysics","438","664948","0.0-2.0-2.134-0.134","94t","[""L""]","","","","","","null","key","null","null","16.671000000000156","912","513","2","0","0","1","1","","",""
"","psychophysics","439","666592","0.0-2.0-0.135","94t","[""L""]","","","","","","940","key","m","m","16.67202040816334","912","513","1","1","0","0","1","false","",""
"","psychophysics","440","667599","0.0-2.0-1.135","94t","[""L""]","","","","","","null","key","null","null","16.672033898303507","912","513","1","1","0","0","1","","",""
"","psychophysics","441","668606","0.0-2.0-3.135-0.135","94t","[""L""]","","","","","","null","key","null","null","16.670559322033313","912","513","1","1","0","0","1","","",""
"","psychophysics","442","670560","0.0-2.0-0.136","94t","[""L""]","","","","","","1250","key","m","m","16.67164102564148","912","513","2","0","1","0","1","true","",""
"","psychophysics","443","671567","0.0-2.0-1.136","94t","[""L""]","","","","","","null","key","null","null","16.67272881355918","912","513","2","0","1","0","1","","",""
"","psychophysics","444","672576","0.0-2.0-2.136-0.136","94t","[""L""]","","","","","","null","key","null","null","16.672366666667706","912","513","2","0","1","0","1","","",""
"","psychophysics","445","675830","0.0-2.0-0.137","94t","[""L""]","","","","","","2550","key","m","m","16.672463917525693","912","513","1","0","0","0","1","false","",""
"","psychophysics","446","676837","0.0-2.0-1.137","94t","[""L""]","","","","","","null","key","null","null","16.67149152542204","912","513","1","0","0","0","1","","",""
"","psychophysics","447","677845","0.0-2.0-3.137-0.137","94t","[""L""]","","","","","","null","key","null","null","16.672550000000047","912","513","1","0","0","0","1","","",""
"","psychophysics","448","679981","0.0-2.0-0.138","94t","[""L""]","","","","","","1432","key","z","z","16.670818897637936","912","513","2","1","0","1","1","false","",""
"","psychophysics","449","680983","0.0-2.0-1.138","94t","[""L""]","","","","","","null","key","null","null","16.673847457626835","912","513","2","1","0","1","1","","",""
"","psychophysics","450","681992","0.0-2.0-3.138-0.138","94t","[""L""]","","","","","","null","key","null","null","16.671457627119292","912","513","2","1","0","1","1","","",""
"","psychophysics","451","683665","0.0-2.0-0.139","94t","[""L""]","","","","","","969","key","m","m","16.67197999999975","912","513","1","0","0","0","1","false","",""
"","psychophysics","452","684671","0.0-2.0-1.139","94t","[""L""]","","","","","","null","key","null","null","16.6725593220336","912","513","1","0","0","0","1","","",""
"","psychophysics","453","685680","0.0-2.0-3.139-0.139","94t","[""L""]","","","","","","null","key","null","null","16.67271666666493","912","513","1","0","0","0","1","","",""
"","psychophysics","454","687334","0.0-2.0-0.140","94t","[""L""]","","","","","","950","key","m","m","16.67175510204136","912","513","1","1","1","0","0","false","",""
"","psychophysics","455","688341","0.0-2.0-1.140","94t","[""L""]","","","","","","null","key","null","null","16.671966101696036","912","513","1","1","1","0","0","","",""
"","psychophysics","456","689350","0.0-2.0-3.140-0.140","94t","[""L""]","","","","","","null","key","null","null","16.6728166666658","912","513","1","1","1","0","0","","",""
"","psychophysics","457","691254","0.0-2.0-0.141","94t","[""L""]","","","","","","1200","key","m","m","16.671557522123365","912","513","1","1","1","0","0","false","",""
"","psychophysics","458","692261","0.0-2.0-1.141","94t","[""L""]","","","","","","null","key","null","null","16.671423728812595","912","513","1","1","1","0","0","","",""
"","psychophysics","459","693270","0.0-2.0-3.141-0.141","94t","[""L""]","","","","","","null","key","null","null","16.67243333333366","912","513","1","1","1","0","0","","",""
"","psychophysics","460","694710","0.0-2.0-0.142","94t","[""L""]","","","","","","736","key","m","m","16.67177647058852","912","513","1","0","1","0","1","false","",""
"","psychophysics","461","695717","0.0-2.0-1.142","94t","[""L""]","","","","","","null","key","null","null","16.67214999999851","912","513","1","0","1","0","1","","",""
"","psychophysics","462","696726","0.0-2.0-3.142-0.142","94t","[""L""]","","","","","","null","key","null","null","16.67222033898441","912","513","1","0","1","0","1","","",""
"","psychophysics","463","697752","0.0-2.0-0.143","94t","[""L""]","","","","","","322","key","z","z","16.672786885246513","912","513","2","0","0","0","1","false","",""
"","psychophysics","464","698759","0.0-2.0-1.143","94t","[""L""]","","","","","","null","key","null","null","16.96032758620728","912","513","2","0","0","0","1","","",""
"","psychophysics","465","699769","0.0-2.0-3.143-0.143","94t","[""L""]","","","","","","null","key","null","null","16.669866666665378","912","513","2","0","0","0","1","","",""
"","psychophysics","466","700822","0.0-2.0-0.144","94t","[""L""]","","","","","","350","key","m","m","16.674000000000948","912","513","2","1","1","1","1","true","",""
"","psychophysics","467","701829","0.0-2.0-1.144","94t","[""L""]","","","","","","null","key","null","null","16.67172881356101","912","513","2","1","1","1","1","","",""
"","psychophysics","468","702840","0.0-2.0-2.144-0.144","94t","[""L""]","","","","","","null","key","null","null","16.67280000000028","912","513","2","1","1","1","1","","",""
"","psychophysics","469","704110","0.0-2.0-0.145","94t","[""L""]","","","","","","566","key","m","m","16.671026666667313","912","513","2","1","0","1","1","true","",""
"","psychophysics","470","705116","0.0-2.0-1.145","94t","[""L""]","","","","","","null","key","null","null","16.676389830508587","912","513","2","1","0","1","1","","",""
"","psychophysics","471","706124","0.0-2.0-2.145-0.145","94t","[""L""]","","","","","","null","key","null","null","16.673016666665596","912","513","2","1","0","1","1","","",""
"","psychophysics","472","707425","0.0-2.0-0.146","94t","[""L""]","","","","","","597","key","m","m","16.67283116883217","912","513","2","0","0","1","0","true","",""
"","psychophysics","473","708432","0.0-2.0-1.146","94t","[""L""]","","","","","","null","key","null","null","16.671694915254317","912","513","2","0","0","1","0","","",""
"","psychophysics","474","709443","0.0-2.0-2.146-0.146","94t","[""L""]","","","","","","null","key","null","null","16.67280000000028","912","513","2","0","0","1","0","","",""
"","psychophysics","475","710478","0.0-2.0-0.147","94t","[""L""]","","","","","","331","key","z","z","16.68093442622969","912","513","1","1","0","1","1","true","",""
"","psychophysics","476","711485","0.0-2.0-1.147","94t","[""L""]","","","","","","null","key","null","null","16.66389830508348","912","513","1","1","0","1","1","","",""
"","psychophysics","477","712495","0.0-2.0-2.147-0.147","94t","[""L""]","","","","","","null","key","null","null","16.6728166666658","912","513","1","1","0","1","1","","",""
"","psychophysics","478","713590","0.0-2.0-0.148","94t","[""L""]","","","","","","392","key","m","m","16.672584615384515","912","513","1","0","1","1","1","false","",""
"","psychophysics","479","714597","0.0-2.0-1.148","94t","[""L""]","","","","","","null","key","null","null","16.67128813559371","912","513","1","0","1","1","1","","",""
"","psychophysics","480","715606","0.0-2.0-3.148-0.148","94t","[""L""]","","","","","","null","key","null","null","16.67215000000045","912","513","1","0","1","1","1","","",""
"","psychophysics","481","716991","0.0-2.0-0.149","94t","[""L""]","","","","","","681","key","m","m","16.67215853658499","912","513","1","1","0","1","0","false","",""
"","psychophysics","482","717998","0.0-2.0-1.149","94t","[""L""]","","","","","","null","key","null","null","16.67177966101711","912","513","1","1","0","1","0","","",""
"","psychophysics","483","719008","0.0-2.0-3.149-0.149","94t","[""L""]","","","","","","null","key","null","null","16.672100000000015","912","513","1","1","0","1","0","","",""
"","psychophysics","484","720061","0.0-2.0-0.150","94t","[""L""]","","","","","","350","key","z","z","16.671903225805444","912","513","2","0","0","1","1","false","",""
"","psychophysics","485","721068","0.0-2.0-1.150","94t","[""L""]","","","","","","null","key","null","null","16.67181355932183","912","513","2","0","0","1","1","","",""
"","psychophysics","486","722077","0.0-2.0-3.150-0.150","94t","[""L""]","","","","","","null","key","null","null","16.672833333333255","912","513","2","0","0","1","1","","",""
"","psychophysics","487","722990","0.0-2.0-0.151","94t","[""L""]","","","","","","209","key","m","m","16.67181132075526","912","513","2","0","1","1","1","true","",""
"","psychophysics","488","723998","0.0-2.0-1.151","94t","[""L""]","","","","","","null","key","null","null","16.672200000000885","912","513","2","0","1","1","1","","",""
"","psychophysics","489","725007","0.0-2.0-2.151-0.151","94t","[""L""]","","","","","","null","key","null","null","16.671915254237966","912","513","2","0","1","1","1","","",""
"","psychophysics","490","726174","0.0-2.0-0.152","94t","[""L""]","","","","","","463","key","m","m","16.672826086957198","912","513","1","1","1","1","0","false","",""
"","psychophysics","491","727181","0.0-2.0-1.152","94t","[""L""]","","","","","","null","key","null","null","16.670899999999286","912","513","1","1","1","1","0","","",""
"","psychophysics","492","728186","0.0-2.0-3.152-0.152","94t","[""L""]","","","","","","null","key","null","null","16.672254237287156","912","513","1","1","1","1","0","","",""
"","psychophysics","493","729278","0.0-2.0-0.153","94t","[""L""]","","","","","","388","key","z","z","16.67263076922928","912","513","2","1","1","0","1","false","",""
"","psychophysics","494","730285","0.0-2.0-1.153","94t","[""L""]","","","","","","null","key","null","null","16.6709322033892","912","513","2","1","1","0","1","","",""
"","psychophysics","495","731294","0.0-2.0-3.153-0.153","94t","[""L""]","","","","","","null","key","null","null","16.67158333333403","912","513","2","1","1","0","1","","",""
"","psychophysics","496","732781","0.0-2.0-0.154","94t","[""L""]","","","","","","785","key","z","z","16.67197727272684","912","513","1","1","0","1","1","true","",""
"","psychophysics","497","733788","0.0-2.0-1.154","94t","[""L""]","","","","","","null","key","null","null","16.671169491524225","912","513","1","1","0","1","1","","",""
"","psychophysics","498","734794","0.0-2.0-2.154-0.154","94t","[""L""]","","","","","","null","key","null","null","16.67284745762669","912","513","1","1","0","1","1","","",""
"","psychophysics","499","737438","0.0-2.0-0.155","94t","[""L""]","","","","","","1942","key","m","m","16.672284810126705","912","513","1","1","0","1","0","false","",""
"","psychophysics","500","738445","0.0-2.0-1.155","94t","[""L""]","","","","","","null","key","null","null","16.67272881355918","912","513","1","1","0","1","0","","",""
