"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","732","978496","0.0-2.0-1.222","0uk","[""L""]","","","","","","null","key","null","null","16.686366666665222","798","448.5","2","1","1","0","1","","",""
"","psychophysics","733","979504","0.0-2.0-3.222-0.222","0uk","[""L""]","","","","","","null","key","null","null","16.685983050847426","798","448.5","2","1","1","0","1","","",""
"","psychophysics","734","980376","0.0-2.0-0.223","0uk","[""L""]","","","","","","168","key","m","m","16.686411764705554","798","448.5","1","1","1","1","0","false","",""
"","psychophysics","735","981383","0.0-2.0-1.223","0uk","[""L""]","","","","","","null","key","null","null","16.68703333333251","798","448.5","1","1","1","1","0","","",""
"","psychophysics","736","982392","0.0-2.0-3.223-0.223","0uk","[""L""]","","","","","","null","key","null","null","16.685966101696053","798","448.5","1","1","1","1","0","","",""
"","psychophysics","737","983201","0.0-2.0-0.224","0uk","[""L""]","","","","","","105","key","z","z","16.686354166668025","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","738","984206","0.0-2.0-1.224","0uk","[""L""]","","","","","","null","key","null","null","16.68627118644052","798","448.5","1","0","0","1","1","","",""
"","psychophysics","739","985214","0.0-2.0-2.224-0.224","0uk","[""L""]","","","","","","null","key","null","null","16.68627118644052","798","448.5","1","0","0","1","1","","",""
"","psychophysics","740","986392","0.0-2.0-0.225","0uk","[""L""]","","","","","","474","key","m","m","16.686528571428997","798","448.5","1","1","1","1","1","false","",""
"","psychophysics","741","987399","0.0-2.0-1.225","0uk","[""L""]","","","","","","null","key","null","null","16.685220338982308","798","448.5","1","1","1","1","1","","",""
"","psychophysics","742","988407","0.0-2.0-3.225-0.225","0uk","[""L""]","","","","","","null","key","null","null","16.687383333333614","798","448.5","1","1","1","1","1","","",""
"","psychophysics","743","989136","0.0-2.0-0.226","0uk","[""L""]","","","","","","25","key","z","z","16.686238095239137","798","448.5","1","1","1","0","0","true","",""
"","psychophysics","744","990145","0.0-2.0-1.226","0uk","[""L""]","","","","","","null","key","null","null","16.686500000001008","798","448.5","1","1","1","0","0","","",""
"","psychophysics","745","991154","0.0-2.0-2.226-0.226","0uk","[""L""]","","","","","","null","key","null","null","16.68683050847336","798","448.5","1","1","1","0","0","","",""
"","psychophysics","746","992016","0.0-2.0-0.227","0uk","[""L""]","","","","","","159","key","z","z","16.687176470587705","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","747","993023","0.0-2.0-1.227","0uk","[""L""]","","","","","","null","key","null","null","16.686711864405847","798","448.5","2","0","0","0","0","","",""
"","psychophysics","748","994031","0.0-2.0-3.227-0.227","0uk","[""L""]","","","","","","null","key","null","null","16.687066666665487","798","448.5","2","0","0","0","0","","",""
"","psychophysics","749","995120","0.0-2.0-0.228","0uk","[""L""]","","","","","","385","key","m","m","16.686421874999724","798","448.5","2","0","0","1","1","true","",""
"","psychophysics","750","996126","0.0-2.0-1.228","0uk","[""L""]","","","","","","null","key","null","null","16.685864406779913","798","448.5","2","0","0","1","1","","",""
"","psychophysics","751","997136","0.0-2.0-2.228-0.228","0uk","[""L""]","","","","","","null","key","null","null","16.686483333333552","798","448.5","2","0","0","1","1","","",""
"","psychophysics","752","997912","0.0-2.0-0.229","0uk","[""L""]","","","","","","72","key","m","m","16.685088888886902","798","448.5","1","0","1","1","0","false","",""
"","psychophysics","753","998919","0.0-2.0-1.229","0uk","[""L""]","","","","","","null","key","null","null","16.687049999999967","798","448.5","1","0","1","1","0","","",""
"","psychophysics","754","999927","0.0-2.0-3.229-0.229","0uk","[""L""]","","","","","","null","key","null","null","16.685677966100986","798","448.5","1","0","1","1","0","","",""
"","psychophysics","755","1000639","0.0-2.0-0.230","0uk","[""L""]","","","","","","9","key","z","z","16.68664285714372","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","756","1001647","0.0-2.0-1.230","0uk","[""L""]","","","","","","null","key","null","null","16.686067796610217","798","448.5","1","1","0","1","0","","",""
"","psychophysics","757","1002657","0.0-2.0-2.230-0.230","0uk","[""L""]","","","","","","null","key","null","null","16.68685000000017","798","448.5","1","1","0","1","0","","",""
"","psychophysics","758","1003543","0.0-2.0-0.231","0uk","[""L""]","","","","","","183","key","z","z","16.6860192307683","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","759","1004551","0.0-2.0-1.231","0uk","[""L""]","","","","","","null","key","null","null","16.686338983051936","798","448.5","2","0","0","0","1","","",""
"","psychophysics","760","1005560","0.0-2.0-3.231-0.231","0uk","[""L""]","","","","","","null","key","null","null","16.687216666666792","798","448.5","2","0","0","0","1","","",""
"","psychophysics","761","1006408","0.0-2.0-0.232","0uk","[""L""]","","","","","","144","key","m","m","16.686285714286246","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","762","1007416","0.0-2.0-1.232","0uk","[""L""]","","","","","","null","key","null","null","16.687049999999967","798","448.5","2","0","1","1","1","","",""
"","psychophysics","763","1008425","0.0-2.0-2.232-0.232","0uk","[""L""]","","","","","","null","key","null","null","16.68616949152438","798","448.5","2","0","1","1","1","","",""
"","psychophysics","764","1009168","0.0-2.0-0.233","0uk","[""L""]","","","","","","36","key","m","m","16.687363636365095","798","448.5","1","0","0","1","1","false","",""
"","psychophysics","765","1010174","0.0-2.0-1.233","0uk","[""L""]","","","","","","null","key","null","null","16.685830508475192","798","448.5","1","0","0","1","1","","",""
"","psychophysics","766","1011184","0.0-2.0-3.233-0.233","0uk","[""L""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","1","0","0","1","1","","",""
"","psychophysics","767","1012295","0.0-2.0-0.234","0uk","[""L""]","","","","","","408","key","m","m","16.68566153846108","798","448.5","2","1","1","0","1","true","",""
"","psychophysics","768","1013303","0.0-2.0-1.234","0uk","[""L""]","","","","","","null","key","null","null","16.687150000000837","798","448.5","2","1","1","0","1","","",""
"","psychophysics","769","1014311","0.0-2.0-2.234-0.234","0uk","[""L""]","","","","","","null","key","null","null","16.686355932203313","798","448.5","2","1","1","0","1","","",""
"","psychophysics","770","1015273","0.0-2.0-0.235","0uk","[""L""]","","","","","","258","key","z","z","16.68664912280643","798","448.5","1","0","1","1","1","true","",""
"","psychophysics","771","1016282","0.0-2.0-1.235","0uk","[""L""]","","","","","","null","key","null","null","16.68569491525433","798","448.5","1","0","1","1","1","","",""
"","psychophysics","772","1017292","0.0-2.0-2.235-0.235","0uk","[""L""]","","","","","","null","key","null","null","16.686483333333552","798","448.5","1","0","1","1","1","","",""
"","psychophysics","773","1018567","0.0-2.0-0.236","0uk","[""L""]","","","","","","572","key","z","z","16.68602666666576","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","774","1019577","0.0-2.0-1.236","0uk","[""L""]","","","","","","null","key","null","null","16.68743333333405","798","448.5","1","0","0","1","0","","",""
"","psychophysics","775","1020585","0.0-2.0-2.236-0.236","0uk","[""L""]","","","","","","null","key","null","null","16.68622033898245","798","448.5","1","0","0","1","0","","",""
"","psychophysics","776","1021751","0.0-2.0-0.237","0uk","[""L""]","","","","","","463","key","z","z","16.68665217391411","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","777","1022759","0.0-2.0-1.237","0uk","[""L""]","","","","","","null","key","null","null","16.685915254237983","798","448.5","1","0","1","0","1","","",""
"","psychophysics","778","1023768","0.0-2.0-2.237-0.237","0uk","[""L""]","","","","","","null","key","null","null","16.685333333333254","798","448.5","1","0","1","0","1","","",""
"","psychophysics","779","1024671","0.0-2.0-0.238","0uk","[""L""]","","","","","","200","key","z","z","16.685603773585996","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","780","1025678","0.0-2.0-1.238","0uk","[""L""]","","","","","","null","key","null","null","16.687796610168782","798","448.5","1","1","0","1","0","","",""
"","psychophysics","781","1026689","0.0-2.0-2.238-0.238","0uk","[""L""]","","","","","","null","key","null","null","16.687100000000402","798","448.5","1","1","0","1","0","","",""
"","psychophysics","782","1027616","0.0-2.0-0.239","0uk","[""L""]","","","","","","223","key","z","z","16.686092592592576","798","448.5","2","1","0","1","1","false","",""
"","psychophysics","783","1028623","0.0-2.0-1.239","0uk","[""L""]","","","","","","null","key","null","null","16.69163333333369","798","448.5","2","1","0","1","1","","",""
"","psychophysics","784","1029631","0.0-2.0-3.239-0.239","0uk","[""L""]","","","","","","null","key","null","null","16.686000000000774","798","448.5","2","1","0","1","1","","",""
"","psychophysics","785","1030383","0.0-2.0-0.240","0uk","[""L""]","","","","","","49","key","m","m","16.687045454545032","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","786","1031391","0.0-2.0-1.240","0uk","[""L""]","","","","","","null","key","null","null","16.686983333332076","798","448.5","2","0","1","1","1","","",""
"","psychophysics","787","1032400","0.0-2.0-2.240-0.240","0uk","[""L""]","","","","","","null","key","null","null","16.68569491525433","798","448.5","2","0","1","1","1","","",""
"","psychophysics","788","1033232","0.0-2.0-0.241","0uk","[""L""]","","","","","","129","key","z","z","16.68648979591909","798","448.5","2","0","1","1","1","false","",""
"","psychophysics","789","1034239","0.0-2.0-1.241","0uk","[""L""]","","","","","","null","key","null","null","16.685915254237983","798","448.5","2","0","1","1","1","","",""
"","psychophysics","790","1035248","0.0-2.0-3.241-0.241","0uk","[""L""]","","","","","","null","key","null","null","16.686450000000573","798","448.5","2","0","1","1","1","","",""
"","psychophysics","791","1036431","0.0-2.0-0.242","0uk","[""L""]","","","","","","480","key","m","m","16.685642857142792","798","448.5","2","0","0","0","1","true","",""
"","psychophysics","792","1037438","0.0-2.0-1.242","0uk","[""L""]","","","","","","null","key","null","null","16.686084745763566","798","448.5","2","0","0","0","1","","",""
"","psychophysics","793","1038449","0.0-2.0-2.242-0.242","0uk","[""L""]","","","","","","null","key","null","null","16.687200000001273","798","448.5","2","0","0","0","1","","",""
"","psychophysics","794","1039618","0.0-2.0-0.243","0uk","[""L""]","","","","","","466","key","m","m","16.687115942030147","798","448.5","1","1","0","1","1","false","",""
"","psychophysics","795","1040624","0.0-2.0-1.243","0uk","[""L""]","","","","","","null","key","null","null","16.685762711863774","798","448.5","1","1","0","1","1","","",""
"","psychophysics","796","1041635","0.0-2.0-3.243-0.243","0uk","[""L""]","","","","","","null","key","null","null","16.68678333333422","798","448.5","1","1","0","1","1","","",""
"","psychophysics","797","1042370","0.0-2.0-0.244","0uk","[""L""]","","","","","","32","key","z","z","16.685906976742974","798","448.5","2","1","0","1","1","false","",""
"","psychophysics","798","1043378","0.0-2.0-1.244","0uk","[""L""]","","","","","","null","key","null","null","16.686355932203313","798","448.5","2","1","0","1","1","","",""
"","psychophysics","799","1044388","0.0-2.0-3.244-0.244","0uk","[""L""]","","","","","","null","key","null","null","16.687166666666357","798","448.5","2","1","0","1","1","","",""
"","psychophysics","800","1045367","0.0-2.0-0.245","0uk","[""L""]","","","","","","275","key","m","m","16.685824561402562","798","448.5","2","0","0","1","0","true","",""
"","psychophysics","801","1046374","0.0-2.0-1.245","0uk","[""L""]","","","","","","null","key","null","null","16.68621666666586","798","448.5","2","0","0","1","0","","",""
"","psychophysics","802","1047382","0.0-2.0-2.245-0.245","0uk","[""L""]","","","","","","null","key","null","null","16.68549152542403","798","448.5","2","0","0","1","0","","",""
"","psychophysics","803","1048479","0.0-2.0-0.246","0uk","[""L""]","","","","","","394","key","m","m","16.686246153846596","798","448.5","2","0","1","1","0","true","",""
"","psychophysics","804","1049486","0.0-2.0-1.246","0uk","[""L""]","","","","","","null","key","null","null","16.686169491526353","798","448.5","2","0","1","1","0","","",""
"","psychophysics","805","1050496","0.0-2.0-2.246-0.246","0uk","[""L""]","","","","","","null","key","null","null","16.686699999996925","798","448.5","2","0","1","1","0","","",""
"","psychophysics","806","1051281","0.0-2.0-0.247","0uk","[""L""]","","","","","","81","key","z","z","16.68576086956866","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","807","1052288","0.0-2.0-1.247","0uk","[""L""]","","","","","","null","key","null","null","16.685847457624593","798","448.5","2","0","0","0","1","","",""
"","psychophysics","808","1053299","0.0-2.0-3.247-0.247","0uk","[""L""]","","","","","","null","key","null","null","16.68713333333532","798","448.5","2","0","0","0","1","","",""
"","psychophysics","809","1054096","0.0-2.0-0.248","0uk","[""L""]","","","","","","94","key","m","m","16.68465217391191","798","448.5","1","1","1","1","1","false","",""
"","psychophysics","810","1055103","0.0-2.0-1.248","0uk","[""L""]","","","","","","null","key","null","null","16.687366666664214","798","448.5","1","1","1","1","1","","",""
"","psychophysics","811","1056112","0.0-2.0-3.248-0.248","0uk","[""L""]","","","","","","null","key","null","null","16.686084745763566","798","448.5","1","1","1","1","1","","",""
"","psychophysics","812","1057154","0.0-2.0-0.249","0uk","[""L""]","","","","","","339","key","z","z","16.68648387096642","798","448.5","1","0","1","0","0","true","",""
"","psychophysics","813","1058162","0.0-2.0-1.249","0uk","[""L""]","","","","","","null","key","null","null","16.685610169489568","798","448.5","1","0","1","0","0","","",""
"","psychophysics","814","1059172","0.0-2.0-2.249-0.249","0uk","[""L""]","","","","","","null","key","null","null","16.686966666664617","798","448.5","1","0","1","0","0","","",""
"","psychophysics","815","1059895","0.0-2.0-0.250","0uk","[""L""]","","","","","","20","key","z","z","16.685547619049128","798","448.5","2","1","1","1","1","false","",""
"","psychophysics","816","1060903","0.0-2.0-1.250","0uk","[""L""]","","","","","","null","key","null","null","16.686576271188933","798","448.5","2","1","1","1","1","","",""
"","psychophysics","817","1061911","0.0-2.0-3.250-0.250","0uk","[""L""]","","","","","","null","key","null","null","16.687833333333643","798","448.5","2","1","1","1","1","","",""
"","psychophysics","818","1062903","0.0-2.0-0.251","0uk","[""L""]","","","","","","288","key","m","m","16.685689655172734","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","819","1063914","0.0-2.0-1.251","0uk","[""L""]","","","","","","null","key","null","null","16.687066666665487","798","448.5","2","0","1","1","1","","",""
"","psychophysics","820","1064922","0.0-2.0-2.251-0.251","0uk","[""L""]","","","","","","null","key","null","null","16.686067796608242","798","448.5","2","0","1","1","1","","",""
"","psychophysics","821","1065999","0.0-2.0-0.252","0uk","[""L""]","","","","","","374","key","m","m","16.686671874998865","798","448.5","2","1","1","1","0","true","",""
"","psychophysics","822","1067006","0.0-2.0-1.252","0uk","[""L""]","","","","","","null","key","null","null","16.686237288133825","798","448.5","2","1","1","1","0","","",""
"","psychophysics","823","1068016","0.0-2.0-2.252-0.252","0uk","[""L""]","","","","","","null","key","null","null","16.687133333331438","798","448.5","2","1","1","1","0","","",""
"","psychophysics","824","1068951","0.0-2.0-0.253","0uk","[""L""]","","","","","","232","key","m","m","16.685890909093857","798","448.5","2","1","1","1","0","true","",""
"","psychophysics","825","1069958","0.0-2.0-1.253","0uk","[""L""]","","","","","","null","key","null","null","16.686508474575547","798","448.5","2","1","1","1","0","","",""
"","psychophysics","826","1070969","0.0-2.0-2.253-0.253","0uk","[""L""]","","","","","","null","key","null","null","16.685816666666263","798","448.5","2","1","1","1","0","","",""
"","psychophysics","827","1071959","0.0-2.0-0.254","0uk","[""L""]","","","","","","287","key","m","m","16.68577586206736","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","828","1072967","0.0-2.0-1.254","0uk","[""L""]","","","","","","null","key","null","null","16.68657627118499","798","448.5","2","1","1","1","1","","",""
"","psychophysics","829","1073976","0.0-2.0-2.254-0.254","0uk","[""L""]","","","","","","null","key","null","null","16.68631666666673","798","448.5","2","1","1","1","1","","",""
"","psychophysics","830","1075216","0.0-2.0-0.255","0uk","[""L""]","","","","","","536","key","m","m","16.686164383559603","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","831","1076225","0.0-2.0-1.255","0uk","[""L""]","","","","","","null","key","null","null","16.686066666664555","798","448.5","2","1","0","1","1","","",""
"","psychophysics","832","1077234","0.0-2.0-2.255-0.255","0uk","[""L""]","","","","","","null","key","null","null","16.68569491525433","798","448.5","2","1","0","1","1","","",""
"","psychophysics","833","1078128","0.0-2.0-0.256","0uk","[""L""]","","","","","","191","key","z","z","16.68700000000151","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","834","1079137","0.0-2.0-1.256","0uk","[""L""]","","","","","","null","key","null","null","16.686508474575547","798","448.5","1","1","0","1","1","","",""
"","psychophysics","835","1080146","0.0-2.0-2.256-0.256","0uk","[""L""]","","","","","","null","key","null","null","16.686816666663315","798","448.5","1","1","0","1","1","","",""
"","psychophysics","836","1081039","0.0-2.0-0.257","0uk","[""L""]","","","","","","188","key","z","z","16.686153846152592","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","837","1082048","0.0-2.0-1.257","0uk","[""L""]","","","","","","null","key","null","null","16.68686666666375","798","448.5","1","1","1","1","0","","",""
"","psychophysics","838","1083057","0.0-2.0-2.257-0.257","0uk","[""L""]","","","","","","null","key","null","null","16.685898305082663","798","448.5","1","1","1","1","0","","",""
"","psychophysics","839","1084303","0.0-2.0-0.258","0uk","[""L""]","","","","","","542","key","z","z","16.68687837837717","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","840","1085310","0.0-2.0-1.258","0uk","[""L""]","","","","","","null","key","null","null","16.68620338983108","798","448.5","2","0","0","0","1","","",""
"","psychophysics","841","1086320","0.0-2.0-3.258-0.258","0uk","[""L""]","","","","","","null","key","null","null","16.686800000001675","798","448.5","2","0","0","0","1","","",""
"","psychophysics","842","1087151","0.0-2.0-0.259","0uk","[""L""]","","","","","","128","key","m","m","16.685958333332866","798","448.5","1","0","1","0","1","false","",""
"","psychophysics","843","1088161","0.0-2.0-1.259","0uk","[""L""]","","","","","","null","key","null","null","16.686250000000776","798","448.5","1","0","1","0","1","","",""
"","psychophysics","844","1089170","0.0-2.0-3.259-0.259","0uk","[""L""]","","","","","","null","key","null","null","16.685881355931286","798","448.5","1","0","1","0","1","","",""
"","psychophysics","845","1090167","0.0-2.0-0.260","0uk","[""L""]","","","","","","293","key","m","m","16.68500000000063","798","448.5","1","1","1","1","0","false","",""
"","psychophysics","846","1091185","0.0-2.0-1.260","0uk","[""L""]","","","","","","null","key","null","null","16.68668333333529","798","448.5","1","1","1","1","0","","",""
"","psychophysics","847","1092195","0.0-2.0-3.260-0.260","0uk","[""L""]","","","","","","null","key","null","null","16.686599999999938","798","448.5","1","1","1","1","0","","",""
"","psychophysics","848","1093183","0.0-2.0-0.261","0uk","[""L""]","","","","","","285","key","z","z","16.685672413794613","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","849","1094191","0.0-2.0-1.261","0uk","[""L""]","","","","","","null","key","null","null","16.686677966105073","798","448.5","1","1","0","1","1","","",""
"","psychophysics","850","1095200","0.0-2.0-2.261-0.261","0uk","[""L""]","","","","","","null","key","null","null","16.68683333333271","798","448.5","1","1","0","1","1","","",""
"","psychophysics","851","1095983","0.0-2.0-0.262","0uk","[""L""]","","","","","","79","key","z","z","16.686500000003118","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","852","1096990","0.0-2.0-1.262","0uk","[""L""]","","","","","","null","key","null","null","16.68642372881078","798","448.5","1","1","1","1","1","","",""
"","psychophysics","853","1098000","0.0-2.0-2.262-0.262","0uk","[""L""]","","","","","","null","key","null","null","16.68678333333228","798","448.5","1","1","1","1","1","","",""
"","psychophysics","854","1099247","0.0-2.0-0.263","0uk","[""L""]","","","","","","543","key","z","z","16.685767123287494","798","448.5","2","1","1","1","1","false","",""
"","psychophysics","855","1100255","0.0-2.0-1.263","0uk","[""L""]","","","","","","null","key","null","null","16.687116666665922","798","448.5","2","1","1","1","1","","",""
"","psychophysics","856","1101263","0.0-2.0-3.263-0.263","0uk","[""L""]","","","","","","null","key","null","null","16.685101694912824","798","448.5","2","1","1","1","1","","",""
"","psychophysics","857","1102311","0.0-2.0-0.264","0uk","[""L""]","","","","","","345","key","m","m","16.686629032258004","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","858","1103318","0.0-2.0-1.264","0uk","[""L""]","","","","","","null","key","null","null","16.6868813559334","798","448.5","2","1","0","1","1","","",""
"","psychophysics","859","1104328","0.0-2.0-2.264-0.264","0uk","[""L""]","","","","","","null","key","null","null","16.68623333333526","798","448.5","2","1","0","1","1","","",""
"","psychophysics","860","1106144","0.0-2.0-0.265","0uk","[""L""]","","","","","","1113","key","z","z","16.686157407407237","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","861","1107152","0.0-2.0-1.265","0uk","[""L""]","","","","","","null","key","null","null","16.685915254237983","798","448.5","1","1","1","1","0","","",""
"","psychophysics","862","1108162","0.0-2.0-2.265-0.265","0uk","[""L""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","1","1","1","1","0","","",""
"","psychophysics","863","1109160","0.0-2.0-0.266","0uk","[""L""]","","","","","","294","key","m","m","16.686224137930648","798","448.5","1","1","0","1","1","false","",""
"","psychophysics","864","1110168","0.0-2.0-1.266","0uk","[""L""]","","","","","","null","key","null","null","16.687183333331873","798","448.5","1","1","0","1","1","","",""
"","psychophysics","865","1111177","0.0-2.0-3.266-0.266","0uk","[""L""]","","","","","","null","key","null","null","16.685898305082663","798","448.5","1","1","0","1","1","","",""
"","psychophysics","866","1112087","0.0-2.0-0.267","0uk","[""L""]","","","","","","204","key","z","z","16.68714814815084","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","867","1113094","0.0-2.0-1.267","0uk","[""L""]","","","","","","null","key","null","null","16.68615254237301","798","448.5","1","0","1","0","1","","",""
"","psychophysics","868","1114103","0.0-2.0-2.267-0.267","0uk","[""L""]","","","","","","null","key","null","null","16.687083333334886","798","448.5","1","0","1","0","1","","",""
"","psychophysics","869","1115311","0.0-2.0-0.268","0uk","[""L""]","","","","","","505","key","m","m","16.685563380282346","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","870","1116321","0.0-2.0-1.268","0uk","[""L""]","","","","","","null","key","null","null","16.68703333333057","798","448.5","2","0","1","1","1","","",""
"","psychophysics","871","1117330","0.0-2.0-2.268-0.268","0uk","[""L""]","","","","","","null","key","null","null","16.685830508477164","798","448.5","2","0","1","1","1","","",""
"","psychophysics","872","1118408","0.0-2.0-0.269","0uk","[""L""]","","","","","","374","key","m","m","16.687062500001048","798","448.5","2","0","1","0","0","true","",""
"","psychophysics","873","1119415","0.0-2.0-1.269","0uk","[""L""]","","","","","","null","key","null","null","16.68611864407026","798","448.5","2","0","1","0","0","","",""
"","psychophysics","874","1120426","0.0-2.0-2.269-0.269","0uk","[""L""]","","","","","","null","key","null","null","16.68686666666763","798","448.5","2","0","1","0","0","","",""
"","html-keyboard-response","875","1126680","0.0-2.0-4.269-0.269","0uk","[""L""]","","","","","","6250","","","g","","","","","","","","","","<p>You have finished block 3 of 5.<p>You correctly predicted 50% of the races.<p>On the next screen, you will be given a 30 second break. Press the <b>g</b> key to start your break.",""
"","html-keyboard-response","876","1127683","0.0-2.0-4.269-1.269-0.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 30 seconds. ",""
"","html-keyboard-response","877","1128686","0.0-2.0-4.269-1.269-1.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 29 seconds. ",""
"","html-keyboard-response","878","1129701","0.0-2.0-4.269-1.269-2.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 28 seconds. ",""
"","html-keyboard-response","879","1130707","0.0-2.0-4.269-1.269-3.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 27 seconds. ",""
"","html-keyboard-response","880","1131719","0.0-2.0-4.269-1.269-4.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 26 seconds. ",""
"","html-keyboard-response","881","1132722","0.0-2.0-4.269-1.269-5.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 25 seconds. ",""
"","html-keyboard-response","882","1133725","0.0-2.0-4.269-1.269-6.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 24 seconds. ",""
"","html-keyboard-response","883","1134741","0.0-2.0-4.269-1.269-7.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 23 seconds. ",""
"","html-keyboard-response","884","1135758","0.0-2.0-4.269-1.269-8.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 22 seconds. ",""
"","html-keyboard-response","885","1136761","0.0-2.0-4.269-1.269-9.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 21 seconds. ",""
"","html-keyboard-response","886","1137777","0.0-2.0-4.269-1.269-10.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 20 seconds. ",""
"","html-keyboard-response","887","1138780","0.0-2.0-4.269-1.269-11.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 19 seconds. ",""
"","html-keyboard-response","888","1139796","0.0-2.0-4.269-1.269-12.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 18 seconds. ",""
"","html-keyboard-response","889","1140814","0.0-2.0-4.269-1.269-13.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 17 seconds. ",""
"","html-keyboard-response","890","1141818","0.0-2.0-4.269-1.269-14.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 16 seconds. ",""
"","html-keyboard-response","891","1142825","0.0-2.0-4.269-1.269-15.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","892","1143834","0.0-2.0-4.269-1.269-16.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","893","1144836","0.0-2.0-4.269-1.269-17.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","894","1145853","0.0-2.0-4.269-1.269-18.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","895","1146855","0.0-2.0-4.269-1.269-19.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","896","1147872","0.0-2.0-4.269-1.269-20.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","897","1148890","0.0-2.0-4.269-1.269-21.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","898","1149907","0.0-2.0-4.269-1.269-22.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","899","1150910","0.0-2.0-4.269-1.269-23.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","900","1151927","0.0-2.0-4.269-1.269-24.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","901","1152929","0.0-2.0-4.269-1.269-25.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","902","1153946","0.0-2.0-4.269-1.269-26.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","903","1154961","0.0-2.0-4.269-1.269-27.269","0uk","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
