"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","369","876489","0.0-2.0-2.111-0.111","f88","[""R""]","","","","","","null","key","null","null","16.686883333333146","798","448.5","1","1","0","1","1","","",""
"","psychophysics","370","878700","0.0-2.0-0.112","f88","[""R""]","","","","","","1505","key","m","m","16.686076335877335","798","448.5","2","0","0","1","1","true","",""
"","psychophysics","371","879706","0.0-2.0-1.112","f88","[""R""]","","","","","","null","key","null","null","16.687135593219804","798","448.5","2","0","0","1","1","","",""
"","psychophysics","372","880714","0.0-2.0-2.112-0.112","f88","[""R""]","","","","","","null","key","null","null","16.68603333333352","798","448.5","2","0","0","1","1","","",""
"","psychophysics","373","883140","0.0-2.0-0.113","f88","[""R""]","","","","","","1721","key","z","z","16.68589583333394","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","374","884148","0.0-2.0-1.113","f88","[""R""]","","","","","","null","key","null","null","16.687366666666154","798","448.5","1","1","1","1","1","","",""
"","psychophysics","375","885157","0.0-2.0-2.113-0.113","f88","[""R""]","","","","","","null","key","null","null","16.685644067798236","798","448.5","1","1","1","1","1","","",""
"","psychophysics","376","887452","0.0-2.0-0.114","f88","[""R""]","","","","","","1592","key","m","m","16.68585401459811","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","377","888460","0.0-2.0-1.114","f88","[""R""]","","","","","","null","key","null","null","16.68500000000063","798","448.5","2","0","1","1","1","","",""
"","psychophysics","378","889471","0.0-2.0-2.114-0.114","f88","[""R""]","","","","","","null","key","null","null","16.686166666667365","798","448.5","2","0","1","1","1","","",""
"","psychophysics","379","892044","0.0-2.0-0.115","f88","[""R""]","","","","","","1869","key","z","z","16.685601307189525","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","380","893050","0.0-2.0-1.115","f88","[""R""]","","","","","","null","key","null","null","16.686338983049964","798","448.5","1","1","1","1","1","","",""
"","psychophysics","381","894059","0.0-2.0-2.115-0.115","f88","[""R""]","","","","","","null","key","null","null","16.686549999999503","798","448.5","1","1","1","1","1","","",""
"","psychophysics","382","897116","0.0-2.0-0.116","f88","[""R""]","","","","","","2351","key","m","m","16.685862637362902","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","383","898123","0.0-2.0-1.116","f88","[""R""]","","","","","","null","key","null","null","16.68618644067773","798","448.5","2","0","1","1","1","","",""
"","psychophysics","384","899132","0.0-2.0-2.116-0.116","f88","[""R""]","","","","","","null","key","null","null","16.686250000000776","798","448.5","2","0","1","1","1","","",""
"","psychophysics","385","903163","0.0-2.0-0.117","f88","[""R""]","","","","","","3328","key","m","m","16.685649999999928","798","448.5","2","0","0","1","0","true","",""
"","psychophysics","386","904172","0.0-2.0-1.117","f88","[""R""]","","","","","","null","key","null","null","16.68564999999944","798","448.5","2","0","0","1","0","","",""
"","psychophysics","387","905180","0.0-2.0-2.117-0.117","f88","[""R""]","","","","","","null","key","null","null","16.685813559321844","798","448.5","2","0","0","1","0","","",""
"","psychophysics","388","907559","0.0-2.0-0.118","f88","[""R""]","","","","","","1674","key","m","m","16.685838028168778","798","448.5","1","1","0","0","0","false","",""
"","psychophysics","389","908566","0.0-2.0-1.118","f88","[""R""]","","","","","","null","key","null","null","16.686355932203313","798","448.5","1","1","0","0","0","","",""
"","psychophysics","390","909577","0.0-2.0-3.118-0.118","f88","[""R""]","","","","","","null","key","null","null","16.686166666667365","798","448.5","1","1","0","0","0","","",""
"","psychophysics","391","911835","0.0-2.0-0.119","f88","[""R""]","","","","","","1554","key","z","z","16.685798507462664","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","392","912843","0.0-2.0-1.119","f88","[""R""]","","","","","","null","key","null","null","16.68589830508661","798","448.5","1","1","1","1","1","","",""
"","psychophysics","393","913851","0.0-2.0-2.119-0.119","f88","[""R""]","","","","","","null","key","null","null","16.688566666664943","798","448.5","1","1","1","1","1","","",""
"","psychophysics","394","917403","0.0-2.0-0.120","f88","[""R""]","","","","","","2848","key","z","z","16.685830188679557","798","448.5","2","1","1","0","0","false","",""
"","psychophysics","395","918411","0.0-2.0-1.120","f88","[""R""]","","","","","","null","key","null","null","16.685932203389356","798","448.5","2","1","1","0","0","","",""
"","psychophysics","396","919422","0.0-2.0-3.120-0.120","f88","[""R""]","","","","","","null","key","null","null","16.686233333333316","798","448.5","2","1","1","0","0","","",""
"","psychophysics","397","929283","0.0-2.0-0.121","f88","[""R""]","","","","","","9158","key","z","z","16.68578983050854","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","398","930291","0.0-2.0-1.121","f88","[""R""]","","","","","","null","key","null","null","16.685457627119305","798","448.5","1","1","0","1","0","","",""
"","psychophysics","399","931301","0.0-2.0-2.121-0.121","f88","[""R""]","","","","","","null","key","null","null","16.68683333333271","798","448.5","1","1","0","1","0","","",""
"","psychophysics","400","948171","0.0-2.0-0.122","f88","[""R""]","","","","","","16165","key","m","m","16.68584653465354","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","401","949179","0.0-2.0-1.122","f88","[""R""]","","","","","","null","key","null","null","16.685762711863774","798","448.5","2","1","0","1","0","","",""
"","psychophysics","402","950190","0.0-2.0-2.122-0.122","f88","[""R""]","","","","","","null","key","null","null","16.686916666668065","798","448.5","2","1","0","1","0","","",""
"","psychophysics","403","952754","0.0-2.0-0.123","f88","[""R""]","","","","","","1860","key","z","z","16.685802631578746","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","404","953761","0.0-2.0-1.123","f88","[""R""]","","","","","","null","key","null","null","16.68628333333375","798","448.5","1","0","0","1","1","","",""
"","psychophysics","405","954770","0.0-2.0-2.123-0.123","f88","[""R""]","","","","","","null","key","null","null","16.685457627119305","798","448.5","1","0","0","1","1","","",""
"","psychophysics","406","957290","0.0-2.0-0.124","f88","[""R""]","","","","","","1817","key","m","m","16.686193333333357","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","407","958299","0.0-2.0-1.124","f88","[""R""]","","","","","","null","key","null","null","16.686799999999735","798","448.5","2","1","0","1","0","","",""
"","psychophysics","408","959307","0.0-2.0-2.124-0.124","f88","[""R""]","","","","","","null","key","null","null","16.68489830508449","798","448.5","2","1","0","1","0","","",""
"","psychophysics","409","961827","0.0-2.0-0.125","f88","[""R""]","","","","","","1816","key","z","z","16.686153333333788","798","448.5","2","1","1","0","0","false","",""
"","psychophysics","410","962834","0.0-2.0-1.125","f88","[""R""]","","","","","","null","key","null","null","16.687050847457012","798","448.5","2","1","1","0","0","","",""
"","psychophysics","411","963843","0.0-2.0-3.125-0.125","f88","[""R""]","","","","","","null","key","null","null","16.686183333332885","798","448.5","2","1","1","0","0","","",""
"","psychophysics","412","968395","0.0-2.0-0.126","f88","[""R""]","","","","","","3847","key","m","m","16.685591911764384","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","413","969401","0.0-2.0-1.126","f88","[""R""]","","","","","","null","key","null","null","16.68540677966124","798","448.5","2","0","1","0","1","","",""
"","psychophysics","414","970410","0.0-2.0-2.126-0.126","f88","[""R""]","","","","","","null","key","null","null","16.68657627118696","798","448.5","2","0","1","0","1","","",""
"","psychophysics","415","982278","0.0-2.0-0.127","f88","[""R""]","","","","","","11164","key","z","z","16.68587341772146","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","416","983285","0.0-2.0-1.127","f88","[""R""]","","","","","","null","key","null","null","16.686372881354686","798","448.5","1","1","0","1","1","","",""
"","psychophysics","417","984295","0.0-2.0-2.127-0.127","f88","[""R""]","","","","","","null","key","null","null","16.68668333333335","798","448.5","1","1","0","1","1","","",""
"","psychophysics","418","988387","0.0-2.0-0.128","f88","[""R""]","","","","","","3386","key","z","z","16.685844262295163","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","419","989394","0.0-2.0-1.128","f88","[""R""]","","","","","","null","key","null","null","16.686000000000774","798","448.5","2","0","1","0","0","","",""
"","psychophysics","420","990412","0.0-2.0-3.128-0.128","f88","[""R""]","","","","","","null","key","null","null","16.686983333334016","798","448.5","2","0","1","0","0","","",""
"","psychophysics","421","994131","0.0-2.0-0.129","f88","[""R""]","","","","","","3015","key","z","z","16.686292792792614","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","422","995138","0.0-2.0-1.129","f88","[""R""]","","","","","","null","key","null","null","16.687203389829246","798","448.5","1","0","1","0","1","","",""
"","psychophysics","423","996146","0.0-2.0-2.129-0.129","f88","[""R""]","","","","","","null","key","null","null","16.68465000000045","798","448.5","1","0","1","0","1","","",""
"","psychophysics","424","998251","0.0-2.0-0.130","f88","[""R""]","","","","","","1401","key","z","z","16.686040000000038","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","425","999258","0.0-2.0-1.130","f88","[""R""]","","","","","","null","key","null","null","16.68613559321966","798","448.5","1","0","0","1","1","","",""
"","psychophysics","426","1000267","0.0-2.0-2.130-0.130","f88","[""R""]","","","","","","null","key","null","null","16.686533333332044","798","448.5","1","0","0","1","1","","",""
"","psychophysics","427","1002435","0.0-2.0-0.131","f88","[""R""]","","","","","","1464","key","m","m","16.685674418604123","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","428","1003442","0.0-2.0-1.131","f88","[""R""]","","","","","","null","key","null","null","16.685372881356518","798","448.5","2","1","0","1","1","","",""
"","psychophysics","429","1004453","0.0-2.0-2.131-0.131","f88","[""R""]","","","","","","null","key","null","null","16.687183333333813","798","448.5","2","1","0","1","1","","",""
"","psychophysics","430","1012619","0.0-2.0-0.132","f88","[""R""]","","","","","","7461","key","m","m","16.68582581967229","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","431","1013626","0.0-2.0-1.132","f88","[""R""]","","","","","","null","key","null","null","16.686999999998942","798","448.5","2","0","1","0","1","","",""
"","psychophysics","432","1014635","0.0-2.0-2.132-0.132","f88","[""R""]","","","","","","null","key","null","null","16.686900000000605","798","448.5","2","0","1","0","1","","",""
"","psychophysics","433","1017268","0.0-2.0-0.133","f88","[""R""]","","","","","","1929","key","z","z","16.68587898089147","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","434","1018275","0.0-2.0-1.133","f88","[""R""]","","","","","","null","key","null","null","16.68650847457752","798","448.5","2","0","1","0","0","","",""
"","psychophysics","435","1019283","0.0-2.0-3.133-0.133","f88","[""R""]","","","","","","null","key","null","null","16.68655932203559","798","448.5","2","0","1","0","0","","",""
"","psychophysics","436","1024531","0.0-2.0-0.134","f88","[""R""]","","","","","","4543","key","m","m","16.685904458598944","798","448.5","1","0","0","1","0","false","",""
"","psychophysics","437","1025538","0.0-2.0-1.134","f88","[""R""]","","","","","","null","key","null","null","16.685915254236008","798","448.5","1","0","0","1","0","","",""
"","psychophysics","438","1026548","0.0-2.0-3.134-0.134","f88","[""R""]","","","","","","null","key","null","null","16.685316666667738","798","448.5","1","0","0","1","0","","",""
"","psychophysics","439","1028387","0.0-2.0-0.135","f88","[""R""]","","","","","","1136","key","z","z","16.68568807339441","798","448.5","1","1","0","0","0","true","",""
"","psychophysics","440","1029394","0.0-2.0-1.135","f88","[""R""]","","","","","","null","key","null","null","16.686694915254474","798","448.5","1","1","0","0","0","","",""
"","psychophysics","441","1030403","0.0-2.0-2.135-0.135","f88","[""R""]","","","","","","null","key","null","null","16.681466666667255","798","448.5","1","1","0","0","0","","",""
"","psychophysics","442","1031971","0.0-2.0-0.136","f88","[""R""]","","","","","","865","key","m","m","16.685709677418814","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","443","1032979","0.0-2.0-1.136","f88","[""R""]","","","","","","null","key","null","null","16.68544067796596","798","448.5","2","0","1","0","1","","",""
"","psychophysics","444","1033987","0.0-2.0-2.136-0.136","f88","[""R""]","","","","","","null","key","null","null","16.686333333332247","798","448.5","2","0","1","0","1","","",""
"","psychophysics","445","1035395","0.0-2.0-0.137","f88","[""R""]","","","","","","705","key","m","m","16.685457831325785","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","446","1036403","0.0-2.0-1.137","f88","[""R""]","","","","","","null","key","null","null","16.68610169491494","798","448.5","2","0","1","0","1","","",""
"","psychophysics","447","1037410","0.0-2.0-2.137-0.137","f88","[""R""]","","","","","","null","key","null","null","16.685533333333055","798","448.5","2","0","1","0","1","","",""
"","psychophysics","448","1039395","0.0-2.0-0.138","f88","[""R""]","","","","","","1280","key","m","m","16.68569491525433","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","449","1040402","0.0-2.0-1.138","f88","[""R""]","","","","","","null","key","null","null","16.68767796610127","798","448.5","2","1","0","1","0","","",""
"","psychophysics","450","1041412","0.0-2.0-2.138-0.138","f88","[""R""]","","","","","","null","key","null","null","16.6869499999991","798","448.5","2","1","0","1","0","","",""
"","psychophysics","451","1043211","0.0-2.0-0.139","f88","[""R""]","","","","","","1095","key","z","z","16.686292452829942","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","452","1044219","0.0-2.0-1.139","f88","[""R""]","","","","","","null","key","null","null","16.686900000000605","798","448.5","1","0","1","0","1","","",""
"","psychophysics","453","1045226","0.0-2.0-2.139-0.139","f88","[""R""]","","","","","","null","key","null","null","16.686677966101126","798","448.5","1","0","1","0","1","","",""
"","psychophysics","454","1047154","0.0-2.0-0.140","f88","[""R""]","","","","","","1224","key","z","z","16.686547826086777","798","448.5","2","1","1","1","0","false","",""
"","psychophysics","455","1048161","0.0-2.0-1.140","f88","[""R""]","","","","","","null","key","null","null","16.685847457626565","798","448.5","2","1","1","1","0","","",""
"","psychophysics","456","1049170","0.0-2.0-3.140-0.140","f88","[""R""]","","","","","","null","key","null","null","16.68666666666783","798","448.5","2","1","1","1","0","","",""
"","psychophysics","457","1050956","0.0-2.0-0.141","f88","[""R""]","","","","","","1082","key","z","z","16.685688679244915","798","448.5","2","0","0","1","1","false","",""
"","psychophysics","458","1051963","0.0-2.0-1.141","f88","[""R""]","","","","","","null","key","null","null","16.686338983049964","798","448.5","2","0","0","1","1","","",""
"","psychophysics","459","1052971","0.0-2.0-3.141-0.141","f88","[""R""]","","","","","","null","key","null","null","16.68622033898245","798","448.5","2","0","0","1","1","","",""
"","psychophysics","460","1055986","0.0-2.0-0.142","f88","[""R""]","","","","","","2310","key","m","m","16.685616666667112","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","461","1056995","0.0-2.0-1.142","f88","[""R""]","","","","","","null","key","null","null","16.686499999999068","798","448.5","1","0","0","0","1","","",""
"","psychophysics","462","1058004","0.0-2.0-3.142-0.142","f88","[""R""]","","","","","","null","key","null","null","16.68483050847505","798","448.5","1","0","0","0","1","","",""
"","psychophysics","463","1061146","0.0-2.0-0.143","f88","[""R""]","","","","","","2439","key","z","z","16.68614973262062","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","464","1062153","0.0-2.0-1.143","f88","[""R""]","","","","","","null","key","null","null","16.68638333333268","798","448.5","1","1","0","1","1","","",""
"","psychophysics","465","1063161","0.0-2.0-2.143-0.143","f88","[""R""]","","","","","","null","key","null","null","16.68738983051015","798","448.5","1","1","0","1","1","","",""
"","psychophysics","466","1065042","0.0-2.0-0.144","f88","[""R""]","","","","","","1176","key","m","m","16.686401785715134","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","467","1066049","0.0-2.0-1.144","f88","[""R""]","","","","","","null","key","null","null","16.68616949152438","798","448.5","2","0","1","0","1","","",""
"","psychophysics","468","1067058","0.0-2.0-2.144-0.144","f88","[""R""]","","","","","","null","key","null","null","16.687633333335786","798","448.5","2","0","1","0","1","","",""
"","psychophysics","469","1072786","0.0-2.0-0.145","f88","[""R""]","","","","","","5024","key","z","z","16.6857631578953","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","470","1073793","0.0-2.0-1.145","f88","[""R""]","","","","","","null","key","null","null","16.686779661017265","798","448.5","2","0","0","0","0","","",""
"","psychophysics","471","1074802","0.0-2.0-3.145-0.145","f88","[""R""]","","","","","","null","key","null","null","16.688450000000497","798","448.5","2","0","0","0","0","","",""
"","psychophysics","472","1076819","0.0-2.0-0.146","f88","[""R""]","","","","","","1313","key","z","z","16.68558333333349","798","448.5","1","0","1","1","1","true","",""
"","psychophysics","473","1077827","0.0-2.0-1.146","f88","[""R""]","","","","","","null","key","null","null","16.686118644066312","798","448.5","1","0","1","1","1","","",""
"","psychophysics","474","1078837","0.0-2.0-2.146-0.146","f88","[""R""]","","","","","","null","key","null","null","16.686716666670204","798","448.5","1","0","1","1","1","","",""
"","psychophysics","475","1081146","0.0-2.0-0.147","f88","[""R""]","","","","","","1604","key","m","m","16.68559124087575","798","448.5","1","0","0","1","0","false","",""
"","psychophysics","476","1082153","0.0-2.0-1.147","f88","[""R""]","","","","","","null","key","null","null","16.686338983049964","798","448.5","1","0","0","1","0","","",""
"","psychophysics","477","1083162","0.0-2.0-3.147-0.147","f88","[""R""]","","","","","","null","key","null","null","16.686083333333954","798","448.5","1","0","0","1","0","","",""
"","psychophysics","478","1084906","0.0-2.0-0.148","f88","[""R""]","","","","","","1040","key","m","m","16.685961165049484","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","479","1085913","0.0-2.0-1.148","f88","[""R""]","","","","","","null","key","null","null","16.68638333333656","798","448.5","1","1","0","0","1","","",""
"","psychophysics","480","1086921","0.0-2.0-3.148-0.148","f88","[""R""]","","","","","","null","key","null","null","16.685796610166523","798","448.5","1","1","0","0","1","","",""
"","psychophysics","481","1088890","0.0-2.0-0.149","f88","[""R""]","","","","","","1264","key","z","z","16.687111111111047","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","482","1089897","0.0-2.0-1.149","f88","[""R""]","","","","","","null","key","null","null","16.68649152542417","798","448.5","1","0","0","1","1","","",""
"","psychophysics","483","1090905","0.0-2.0-2.149-0.149","f88","[""R""]","","","","","","null","key","null","null","16.685733333330912","798","448.5","1","0","0","1","1","","",""
"","psychophysics","484","1093098","0.0-2.0-0.150","f88","[""R""]","","","","","","1489","key","m","m","16.685976923078012","798","448.5","1","0","0","1","1","false","",""
"","psychophysics","485","1094105","0.0-2.0-1.150","f88","[""R""]","","","","","","null","key","null","null","16.687133333331438","798","448.5","1","0","0","1","1","","",""
"","psychophysics","486","1095113","0.0-2.0-3.150-0.150","f88","[""R""]","","","","","","null","key","null","null","16.685932203389356","798","448.5","1","0","0","1","1","","",""
"","psychophysics","487","1097722","0.0-2.0-0.151","f88","[""R""]","","","","","","1904","key","m","m","16.68623225806401","798","448.5","1","1","1","1","0","false","",""
"","psychophysics","488","1098731","0.0-2.0-1.151","f88","[""R""]","","","","","","null","key","null","null","16.687166666666357","798","448.5","1","1","1","1","0","","",""
"","psychophysics","489","1099739","0.0-2.0-3.151-0.151","f88","[""R""]","","","","","","null","key","null","null","16.68701694915229","798","448.5","1","1","1","1","0","","",""
"","psychophysics","490","1102106","0.0-2.0-0.152","f88","[""R""]","","","","","","1664","key","m","m","16.68597163120615","798","448.5","1","0","0","0","0","false","",""
"","psychophysics","491","1103115","0.0-2.0-1.152","f88","[""R""]","","","","","","null","key","null","null","16.687283333332743","798","448.5","1","0","0","0","0","","",""
"","psychophysics","492","1104124","0.0-2.0-3.152-0.152","f88","[""R""]","","","","","","null","key","null","null","16.686338983049964","798","448.5","1","0","0","0","0","","",""
"","psychophysics","493","1107235","0.0-2.0-0.153","f88","[""R""]","","","","","","2406","key","m","m","16.686194594594575","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","494","1108243","0.0-2.0-1.153","f88","[""R""]","","","","","","null","key","null","null","16.68668333333141","798","448.5","1","0","0","0","1","","",""
"","psychophysics","495","1109251","0.0-2.0-3.153-0.153","f88","[""R""]","","","","","","null","key","null","null","16.686067796608242","798","448.5","1","0","0","0","1","","",""
"","psychophysics","496","1110926","0.0-2.0-0.154","f88","[""R""]","","","","","","968","key","z","z","16.68655000000028","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","497","1111933","0.0-2.0-1.154","f88","[""R""]","","","","","","null","key","null","null","16.685440677967932","798","448.5","1","1","1","1","1","","",""
"","psychophysics","498","1112944","0.0-2.0-2.154-0.154","f88","[""R""]","","","","","","null","key","null","null","16.686816666663315","798","448.5","1","1","1","1","1","","",""
"","psychophysics","499","1115722","0.0-2.0-0.155","f88","[""R""]","","","","","","2074","key","z","z","16.685915151515015","798","448.5","2","1","0","1","1","false","",""
"","psychophysics","500","1116732","0.0-2.0-1.155","f88","[""R""]","","","","","","null","key","null","null","16.68658333333442","798","448.5","2","1","0","1","1","","",""
"","psychophysics","501","1117740","0.0-2.0-3.155-0.155","f88","[""R""]","","","","","","null","key","null","null","16.686186440679702","798","448.5","2","1","0","1","1","","",""
"","psychophysics","502","1119386","0.0-2.0-0.156","f88","[""R""]","","","","","","943","key","m","m","16.685989795917912","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","503","1120394","0.0-2.0-1.156","f88","[""R""]","","","","","","null","key","null","null","16.686559322033613","798","448.5","2","1","0","1","0","","",""
"","psychophysics","504","1121404","0.0-2.0-2.156-0.156","f88","[""R""]","","","","","","null","key","null","null","16.686649999996494","798","448.5","2","1","0","1","0","","",""
"","psychophysics","505","1123363","0.0-2.0-0.157","f88","[""R""]","","","","","","1255","key","m","m","16.68620689655052","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","506","1124371","0.0-2.0-1.157","f88","[""R""]","","","","","","null","key","null","null","16.686694915252502","798","448.5","2","0","1","1","1","","",""
"","psychophysics","507","1125380","0.0-2.0-2.157-0.157","f88","[""R""]","","","","","","null","key","null","null","16.686333333332247","798","448.5","2","0","1","1","1","","",""
"","psychophysics","508","1128579","0.0-2.0-0.158","f88","[""R""]","","","","","","2495","key","m","m","16.685727748690727","798","448.5","2","0","0","1","1","true","",""
"","psychophysics","509","1129587","0.0-2.0-1.158","f88","[""R""]","","","","","","null","key","null","null","16.68528813558978","798","448.5","2","0","0","1","1","","",""
"","psychophysics","510","1130598","0.0-2.0-2.158-0.158","f88","[""R""]","","","","","","null","key","null","null","16.687099999996523","798","448.5","2","0","0","1","1","","",""
"","psychophysics","511","1132362","0.0-2.0-0.159","f88","[""R""]","","","","","","1060","key","m","m","16.685528846155368","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","512","1133371","0.0-2.0-1.159","f88","[""R""]","","","","","","null","key","null","null","16.686733333331844","798","448.5","2","1","0","1","1","","",""
"","psychophysics","513","1134379","0.0-2.0-2.159-0.159","f88","[""R""]","","","","","","null","key","null","null","16.685932203389356","798","448.5","2","1","0","1","1","","",""
"","psychophysics","514","1136395","0.0-2.0-0.160","f88","[""R""]","","","","","","1312","key","m","m","16.686541666666745","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","515","1137402","0.0-2.0-1.160","f88","[""R""]","","","","","","null","key","null","null","16.68762711864517","798","448.5","2","0","1","0","1","","",""
"","psychophysics","516","1138410","0.0-2.0-2.160-0.160","f88","[""R""]","","","","","","null","key","null","null","16.686149999999905","798","448.5","2","0","1","0","1","","",""
"","psychophysics","517","1141661","0.0-2.0-0.161","f88","[""R""]","","","","","","2547","key","m","m","16.685881443298904","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","518","1142668","0.0-2.0-1.161","f88","[""R""]","","","","","","null","key","null","null","16.685542372880125","798","448.5","2","1","0","1","1","","",""
"","psychophysics","519","1143679","0.0-2.0-2.161-0.161","f88","[""R""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","2","1","0","1","1","","",""
"","psychophysics","520","1145549","0.0-2.0-0.162","f88","[""R""]","","","","","","1166","key","z","z","16.68629729729733","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","521","1146558","0.0-2.0-1.162","f88","[""R""]","","","","","","null","key","null","null","16.685983050847426","798","448.5","1","1","1","1","1","","",""
"","psychophysics","522","1147567","0.0-2.0-2.162-0.162","f88","[""R""]","","","","","","null","key","null","null","16.687350000002578","798","448.5","1","1","1","1","1","","",""
"","psychophysics","523","1150155","0.0-2.0-0.163","f88","[""R""]","","","","","","1883","key","z","z","16.685720779219423","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","524","1151161","0.0-2.0-1.163","f88","[""R""]","","","","","","null","key","null","null","16.686423728814727","798","448.5","1","1","0","1","0","","",""
"","psychophysics","525","1152172","0.0-2.0-2.163-0.163","f88","[""R""]","","","","","","null","key","null","null","16.68693333333358","798","448.5","1","1","0","1","0","","",""
"","psychophysics","526","1155522","0.0-2.0-0.164","f88","[""R""]","","","","","","2646","key","m","m","16.685914572864192","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","527","1156530","0.0-2.0-1.164","f88","[""R""]","","","","","","null","key","null","null","16.686350000001646","798","448.5","1","0","0","0","1","","",""
"","psychophysics","528","1157538","0.0-2.0-3.164-0.164","f88","[""R""]","","","","","","null","key","null","null","16.685915254237983","798","448.5","1","0","0","0","1","","",""
"","psychophysics","529","1160533","0.0-2.0-0.165","f88","[""R""]","","","","","","2291","key","m","m","16.68631284916123","798","448.5","1","0","0","1","0","false","",""
"","psychophysics","530","1161540","0.0-2.0-1.165","f88","[""R""]","","","","","","null","key","null","null","16.684847457626425","798","448.5","1","0","0","1","0","","",""
"","psychophysics","531","1162551","0.0-2.0-3.165-0.165","f88","[""R""]","","","","","","null","key","null","null","16.686883333333146","798","448.5","1","0","0","1","0","","",""
"","psychophysics","532","1165705","0.0-2.0-0.166","f88","[""R""]","","","","","","2451","key","m","m","16.68578191489313","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","533","1166713","0.0-2.0-1.166","f88","[""R""]","","","","","","null","key","null","null","16.68381355932156","798","448.5","2","1","0","1","1","","",""
"","psychophysics","534","1167723","0.0-2.0-2.166-0.166","f88","[""R""]","","","","","","null","key","null","null","16.6869666666685","798","448.5","2","1","0","1","1","","",""
"","psychophysics","535","1174962","0.0-2.0-0.167","f88","[""R""]","","","","","","6535","key","z","z","16.685900462962714","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","536","1175969","0.0-2.0-1.167","f88","[""R""]","","","","","","null","key","null","null","16.686500000002948","798","448.5","1","0","0","1","0","","",""
"","psychophysics","537","1176978","0.0-2.0-2.167-0.167","f88","[""R""]","","","","","","null","key","null","null","16.687661016951868","798","448.5","1","0","0","1","0","","",""
"","psychophysics","538","1178793","0.0-2.0-0.168","f88","[""R""]","","","","","","1109","key","m","m","16.686629629629252","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","539","1179804","0.0-2.0-1.168","f88","[""R""]","","","","","","null","key","null","null","16.686516666664588","798","448.5","2","0","1","1","1","","",""
"","psychophysics","540","1180811","0.0-2.0-2.168-0.168","f88","[""R""]","","","","","","null","key","null","null","16.684593220340023","798","448.5","2","0","1","1","1","","",""
"","psychophysics","541","1182458","0.0-2.0-0.169","f88","[""R""]","","","","","","943","key","z","z","16.68644897959062","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","542","1183466","0.0-2.0-1.169","f88","[""R""]","","","","","","null","key","null","null","16.68569491525433","798","448.5","1","0","0","1","1","","",""
"","psychophysics","543","1184476","0.0-2.0-2.169-0.169","f88","[""R""]","","","","","","null","key","null","null","16.6869666666685","798","448.5","1","0","0","1","1","","",""
"","psychophysics","544","1186938","0.0-2.0-0.170","f88","[""R""]","","","","","","1758","key","m","m","16.68565753424757","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","545","1187946","0.0-2.0-1.170","f88","[""R""]","","","","","","null","key","null","null","16.68685000000211","798","448.5","2","0","1","1","1","","",""
"","psychophysics","546","1188955","0.0-2.0-2.170-0.170","f88","[""R""]","","","","","","null","key","null","null","16.687152542371177","798","448.5","2","0","1","1","1","","",""
