"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","790","1623023","0.0-2.0-2.241-0.241","pj7","[""R""]","","","","","","null","key","null","null","16.686999999999536","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","791","1624526","0.0-2.0-0.242","pj7","[""R""]","","","","","","800","key","z","z","16.686932584270835","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","792","1625533","0.0-2.0-1.242","pj7","[""R""]","","","","","","null","key","null","null","16.68616949152438","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","793","1626543","0.0-2.0-2.242-0.242","pj7","[""R""]","","","","","","null","key","null","null","16.68638333333268","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","794","1628398","0.0-2.0-0.243","pj7","[""R""]","","","","","","1152","key","m","m","16.686654545455664","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","795","1629406","0.0-2.0-1.243","pj7","[""R""]","","","","","","null","key","null","null","16.68589830508661","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","796","1630414","0.0-2.0-2.243-0.243","pj7","[""R""]","","","","","","null","key","null","null","16.68693333333358","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","797","1631806","0.0-2.0-0.244","pj7","[""R""]","","","","","","689","key","m","m","16.685317073170687","740.5","416.5","1","0","1","0","0","false","",""
"","psychophysics","798","1632813","0.0-2.0-1.244","pj7","[""R""]","","","","","","null","key","null","null","16.68579661017047","740.5","416.5","1","0","1","0","0","","",""
"","psychophysics","799","1633822","0.0-2.0-3.244-0.244","pj7","[""R""]","","","","","","null","key","null","null","16.687433333330166","740.5","416.5","1","0","1","0","0","","",""
"","psychophysics","800","1635246","0.0-2.0-0.245","pj7","[""R""]","","","","","","720","key","z","z","16.68627380952516","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","801","1636254","0.0-2.0-1.245","pj7","[""R""]","","","","","","null","key","null","null","16.686833333336594","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","802","1637263","0.0-2.0-2.245-0.245","pj7","[""R""]","","","","","","null","key","null","null","16.686118644066312","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","803","1638750","0.0-2.0-0.246","pj7","[""R""]","","","","","","783","key","m","m","16.68654545454774","740.5","416.5","1","0","0","0","0","false","",""
"","psychophysics","804","1639758","0.0-2.0-1.246","pj7","[""R""]","","","","","","null","key","null","null","16.687100000000402","740.5","416.5","1","0","0","0","0","","",""
"","psychophysics","805","1640767","0.0-2.0-3.246-0.246","pj7","[""R""]","","","","","","null","key","null","null","16.685338983051796","740.5","416.5","1","0","0","0","0","","",""
"","psychophysics","806","1642174","0.0-2.0-0.247","pj7","[""R""]","","","","","","704","key","z","z","16.686566265061476","740.5","416.5","1","1","0","1","1","true","",""
"","psychophysics","807","1643182","0.0-2.0-1.247","pj7","[""R""]","","","","","","null","key","null","null","16.687283333332743","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","808","1644190","0.0-2.0-2.247-0.247","pj7","[""R""]","","","","","","null","key","null","null","16.685983050847426","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","809","1645918","0.0-2.0-0.248","pj7","[""R""]","","","","","","1025","key","m","m","16.686398058252646","740.5","416.5","2","0","1","0","1","true","",""
"","psychophysics","810","1646926","0.0-2.0-1.248","pj7","[""R""]","","","","","","null","key","null","null","16.68620338983108","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","811","1647937","0.0-2.0-2.248-0.248","pj7","[""R""]","","","","","","null","key","null","null","16.685183333333892","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","812","1649246","0.0-2.0-0.249","pj7","[""R""]","","","","","","606","key","m","m","16.686142857144162","740.5","416.5","2","1","0","1","0","true","",""
"","psychophysics","813","1650253","0.0-2.0-1.249","pj7","[""R""]","","","","","","null","key","null","null","16.68630000000121","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","814","1651262","0.0-2.0-2.249-0.249","pj7","[""R""]","","","","","","null","key","null","null","16.686406779663354","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","815","1653294","0.0-2.0-0.250","pj7","[""R""]","","","","","","1329","key","z","z","16.686429752067717","740.5","416.5","2","1","0","0","1","false","",""
"","psychophysics","816","1654301","0.0-2.0-1.250","pj7","[""R""]","","","","","","null","key","null","null","16.685881355935233","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","817","1655311","0.0-2.0-3.250-0.250","pj7","[""R""]","","","","","","null","key","null","null","16.68630000000121","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","818","1656991","0.0-2.0-0.251","pj7","[""R""]","","","","","","976","key","m","m","16.68597979797756","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","819","1657998","0.0-2.0-1.251","pj7","[""R""]","","","","","","null","key","null","null","16.687616666666386","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","820","1659007","0.0-2.0-2.251-0.251","pj7","[""R""]","","","","","","null","key","null","null","16.68605084745687","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","821","1660638","0.0-2.0-0.252","pj7","[""R""]","","","","","","928","key","m","m","16.686360824742767","740.5","416.5","1","0","1","0","0","false","",""
"","psychophysics","822","1661646","0.0-2.0-1.252","pj7","[""R""]","","","","","","null","key","null","null","16.68686440678203","740.5","416.5","1","0","1","0","0","","",""
"","psychophysics","823","1662654","0.0-2.0-3.252-0.252","pj7","[""R""]","","","","","","null","key","null","null","16.68703333333445","740.5","416.5","1","0","1","0","0","","",""
"","psychophysics","824","1664062","0.0-2.0-0.253","pj7","[""R""]","","","","","","705","key","z","z","16.685855421686476","740.5","416.5","2","0","1","0","1","false","",""
"","psychophysics","825","1665070","0.0-2.0-1.253","pj7","[""R""]","","","","","","null","key","null","null","16.68666666666589","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","826","1666079","0.0-2.0-3.253-0.253","pj7","[""R""]","","","","","","null","key","null","null","16.685169491522267","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","827","1667470","0.0-2.0-0.254","pj7","[""R""]","","","","","","689","key","z","z","16.68667073170768","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","828","1668478","0.0-2.0-1.254","pj7","[""R""]","","","","","","null","key","null","null","16.687216666666792","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","829","1669486","0.0-2.0-2.254-0.254","pj7","[""R""]","","","","","","null","key","null","null","16.68584745762854","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","830","1672733","0.0-2.0-0.255","pj7","[""R""]","","","","","","2544","key","m","m","16.685402061856237","740.5","416.5","1","1","1","1","0","false","",""
"","psychophysics","831","1673738","0.0-2.0-1.255","pj7","[""R""]","","","","","","null","key","null","null","16.68733898305208","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","832","1674748","0.0-2.0-3.255-0.255","pj7","[""R""]","","","","","","null","key","null","null","16.687183333335756","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","833","1676414","0.0-2.0-0.256","pj7","[""R""]","","","","","","961","key","m","m","16.685795918365997","740.5","416.5","1","1","1","1","0","false","",""
"","psychophysics","834","1677421","0.0-2.0-1.256","pj7","[""R""]","","","","","","null","key","null","null","16.68666666666589","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","835","1678430","0.0-2.0-3.256-0.256","pj7","[""R""]","","","","","","null","key","null","null","16.68525423728703","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","836","1679726","0.0-2.0-0.257","pj7","[""R""]","","","","","","593","key","m","m","16.686571428573437","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","837","1680733","0.0-2.0-1.257","pj7","[""R""]","","","","","","null","key","null","null","16.6864406779661","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","838","1681742","0.0-2.0-2.257-0.257","pj7","[""R""]","","","","","","null","key","null","null","16.686149999999905","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","839","1683409","0.0-2.0-0.258","pj7","[""R""]","","","","","","964","key","z","z","16.685919191918778","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","840","1684417","0.0-2.0-1.258","pj7","[""R""]","","","","","","null","key","null","null","16.684983050849258","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","841","1685427","0.0-2.0-2.258-0.258","pj7","[""R""]","","","","","","null","key","null","null","16.68630000000121","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","842","1686863","0.0-2.0-0.259","pj7","[""R""]","","","","","","732","key","m","m","16.68603529411861","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","843","1687871","0.0-2.0-1.259","pj7","[""R""]","","","","","","null","key","null","null","16.686237288133825","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","844","1688881","0.0-2.0-2.259-0.259","pj7","[""R""]","","","","","","null","key","null","null","16.687266666667224","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","845","1691294","0.0-2.0-0.260","pj7","[""R""]","","","","","","1710","key","m","m","16.685993006993478","740.5","416.5","2","0","1","0","1","true","",""
"","psychophysics","846","1692302","0.0-2.0-1.260","pj7","[""R""]","","","","","","null","key","null","null","16.6869666666685","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","847","1693310","0.0-2.0-2.260-0.260","pj7","[""R""]","","","","","","null","key","null","null","16.685881355935233","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","848","1695758","0.0-2.0-0.261","pj7","[""R""]","","","","","","1744","key","m","m","16.68649315068575","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","849","1696765","0.0-2.0-1.261","pj7","[""R""]","","","","","","null","key","null","null","16.686186440679702","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","850","1697775","0.0-2.0-2.261-0.261","pj7","[""R""]","","","","","","null","key","null","null","16.687650000001305","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","851","1699630","0.0-2.0-0.262","pj7","[""R""]","","","","","","1152","key","m","m","16.685900000000203","740.5","416.5","1","0","1","0","0","false","",""
"","psychophysics","852","1700637","0.0-2.0-1.262","pj7","[""R""]","","","","","","null","key","null","null","16.6859999999988","740.5","416.5","1","0","1","0","0","","",""
"","psychophysics","853","1701647","0.0-2.0-3.262-0.262","pj7","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","1","0","1","0","0","","",""
"","psychophysics","854","1703086","0.0-2.0-0.263","pj7","[""R""]","","","","","","736","key","z","z","16.68584705882377","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","855","1704093","0.0-2.0-1.263","pj7","[""R""]","","","","","","null","key","null","null","16.68616949152438","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","856","1705102","0.0-2.0-2.263-0.263","pj7","[""R""]","","","","","","null","key","null","null","16.686449999998633","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","857","1707246","0.0-2.0-0.264","pj7","[""R""]","","","","","","1440","key","m","m","16.685708661418865","740.5","416.5","2","1","0","1","0","true","",""
"","psychophysics","858","1708253","0.0-2.0-1.264","pj7","[""R""]","","","","","","null","key","null","null","16.68739999999913","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","859","1709263","0.0-2.0-2.264-0.264","pj7","[""R""]","","","","","","null","key","null","null","16.686338983049964","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","860","1710766","0.0-2.0-0.265","pj7","[""R""]","","","","","","800","key","z","z","16.686662921349757","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","861","1711774","0.0-2.0-1.265","pj7","[""R""]","","","","","","null","key","null","null","16.687250000001708","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","862","1712783","0.0-2.0-2.265-0.265","pj7","[""R""]","","","","","","null","key","null","null","16.686118644066312","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","863","1714928","0.0-2.0-0.266","pj7","[""R""]","","","","","","1442","key","m","m","16.68621093749971","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","864","1715936","0.0-2.0-1.266","pj7","[""R""]","","","","","","null","key","null","null","16.685745762708454","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","865","1716947","0.0-2.0-2.266-0.266","pj7","[""R""]","","","","","","null","key","null","null","16.68611666666887","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","866","1718366","0.0-2.0-0.267","pj7","[""R""]","","","","","","716","key","m","m","16.685583333335153","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","867","1719373","0.0-2.0-1.267","pj7","[""R""]","","","","","","null","key","null","null","16.685898305082663","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","868","1720385","0.0-2.0-2.267-0.267","pj7","[""R""]","","","","","","null","key","null","null","16.687199999997393","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","869","1721726","0.0-2.0-0.268","pj7","[""R""]","","","","","","638","key","m","m","16.68550632911428","740.5","416.5","1","1","0","0","0","false","",""
"","psychophysics","870","1722733","0.0-2.0-1.268","pj7","[""R""]","","","","","","null","key","null","null","16.686830508475335","740.5","416.5","1","1","0","0","0","","",""
"","psychophysics","871","1723742","0.0-2.0-3.268-0.268","pj7","[""R""]","","","","","","null","key","null","null","16.686350000001646","740.5","416.5","1","1","0","0","0","","",""
"","psychophysics","872","1725086","0.0-2.0-0.269","pj7","[""R""]","","","","","","641","key","m","m","16.686493670886172","740.5","416.5","2","1","0","1","0","true","",""
"","psychophysics","873","1726094","0.0-2.0-1.269","pj7","[""R""]","","","","","","null","key","null","null","16.687216666666792","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","874","1727102","0.0-2.0-2.269-0.269","pj7","[""R""]","","","","","","null","key","null","null","16.68601694915412","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","875","1728494","0.0-2.0-0.270","pj7","[""R""]","","","","","","688","key","m","m","16.68666265060261","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","876","1729501","0.0-2.0-1.270","pj7","[""R""]","","","","","","null","key","null","null","16.68693220339147","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","877","1730512","0.0-2.0-2.270-0.270","pj7","[""R""]","","","","","","null","key","null","null","16.687016666665052","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","878","1732238","0.0-2.0-0.271","pj7","[""R""]","","","","","","1021","key","z","z","16.686117647060502","740.5","416.5","1","1","0","1","1","true","",""
"","psychophysics","879","1733249","0.0-2.0-1.271","pj7","[""R""]","","","","","","null","key","null","null","16.685966666667568","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","880","1734258","0.0-2.0-2.271-0.271","pj7","[""R""]","","","","","","null","key","null","null","16.68386440677963","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","881","1739550","0.0-2.0-0.272","pj7","[""R""]","","","","","","4589","key","m","m","16.685936708860186","740.5","416.5","1","1","1","0","1","false","",""
"","psychophysics","882","1740558","0.0-2.0-1.272","pj7","[""R""]","","","","","","null","key","null","null","16.687150000000837","740.5","416.5","1","1","1","0","1","","",""
"","psychophysics","883","1741566","0.0-2.0-3.272-0.272","pj7","[""R""]","","","","","","null","key","null","null","16.68684745762671","740.5","416.5","1","1","1","0","1","","",""
"","psychophysics","884","1743902","0.0-2.0-0.273","pj7","[""R""]","","","","","","1633","key","m","m","16.68612230215858","740.5","416.5","1","0","0","1","0","false","",""
"","psychophysics","885","1744912","0.0-2.0-1.273","pj7","[""R""]","","","","","","null","key","null","null","16.687016666665052","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","886","1745921","0.0-2.0-3.273-0.273","pj7","[""R""]","","","","","","null","key","null","null","16.685898305082663","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","887","1748094","0.0-2.0-0.274","pj7","[""R""]","","","","","","1470","key","m","m","16.686395348836633","740.5","416.5","2","0","0","0","1","true","",""
"","psychophysics","888","1749101","0.0-2.0-1.274","pj7","[""R""]","","","","","","null","key","null","null","16.68668333333529","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","889","1750110","0.0-2.0-2.274-0.274","pj7","[""R""]","","","","","","null","key","null","null","16.685711864405707","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","890","1751742","0.0-2.0-0.275","pj7","[""R""]","","","","","","928","key","z","z","16.68673195876181","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","891","1752749","0.0-2.0-1.275","pj7","[""R""]","","","","","","null","key","null","null","16.686779661017265","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","892","1753760","0.0-2.0-2.275-0.275","pj7","[""R""]","","","","","","null","key","null","null","16.686999999999536","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","893","1755614","0.0-2.0-0.276","pj7","[""R""]","","","","","","1150","key","z","z","16.686245454545134","740.5","416.5","2","1","0","0","1","false","",""
"","psychophysics","894","1756622","0.0-2.0-1.276","pj7","[""R""]","","","","","","null","key","null","null","16.687203389829246","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","895","1757630","0.0-2.0-3.276-0.276","pj7","[""R""]","","","","","","null","key","null","null","16.687100000000402","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","896","1760849","0.0-2.0-0.277","pj7","[""R""]","","","","","","2515","key","m","m","16.68609895833409","740.5","416.5","2","0","0","1","0","true","",""
"","psychophysics","897","1761855","0.0-2.0-1.277","pj7","[""R""]","","","","","","null","key","null","null","16.686237288133825","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","898","1762866","0.0-2.0-2.277-0.277","pj7","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","899","1764686","0.0-2.0-0.278","pj7","[""R""]","","","","","","1116","key","z","z","16.685518518517103","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","900","1765694","0.0-2.0-1.278","pj7","[""R""]","","","","","","null","key","null","null","16.684271186440235","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","901","1766704","0.0-2.0-2.278-0.278","pj7","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","902","1768734","0.0-2.0-0.279","pj7","[""R""]","","","","","","1326","key","z","z","16.685816666666263","740.5","416.5","1","0","0","1","0","true","",""
"","psychophysics","903","1769742","0.0-2.0-1.279","pj7","[""R""]","","","","","","null","key","null","null","16.6869499999991","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","904","1770750","0.0-2.0-2.279-0.279","pj7","[""R""]","","","","","","null","key","null","null","16.6864406779661","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","905","1772382","0.0-2.0-0.280","pj7","[""R""]","","","","","","929","key","z","z","16.686391752575688","740.5","416.5","1","1","0","1","0","true","",""
"","psychophysics","906","1773390","0.0-2.0-1.280","pj7","[""R""]","","","","","","null","key","null","null","16.686135593221632","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","907","1774399","0.0-2.0-2.280-0.280","pj7","[""R""]","","","","","","null","key","null","null","16.686483333333552","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","908","1776558","0.0-2.0-0.281","pj7","[""R""]","","","","","","1457","key","z","z","16.685882812498676","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","909","1777567","0.0-2.0-1.281","pj7","[""R""]","","","","","","null","key","null","null","16.6874833333306","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","910","1778575","0.0-2.0-2.281-0.281","pj7","[""R""]","","","","","","null","key","null","null","16.685949152544676","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","911","1781374","0.0-2.0-0.282","pj7","[""R""]","","","","","","2095","key","z","z","16.68629940119739","740.5","416.5","1","0","1","0","1","true","",""
"","psychophysics","912","1782382","0.0-2.0-1.282","pj7","[""R""]","","","","","","null","key","null","null","16.685508474577375","740.5","416.5","1","0","1","0","1","","",""
"","psychophysics","913","1783390","0.0-2.0-2.282-0.282","pj7","[""R""]","","","","","","null","key","null","null","16.686733333331844","740.5","416.5","1","0","1","0","1","","",""
"","psychophysics","914","1785377","0.0-2.0-0.283","pj7","[""R""]","","","","","","1283","key","m","m","16.685728813559052","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","915","1786384","0.0-2.0-1.283","pj7","[""R""]","","","","","","null","key","null","null","16.685474576270682","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","916","1787395","0.0-2.0-2.283-0.283","pj7","[""R""]","","","","","","null","key","null","null","16.687100000000402","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","917","1789342","0.0-2.0-0.284","pj7","[""R""]","","","","","","1243","key","m","m","16.68591304347729","740.5","416.5","1","0","0","0","1","false","",""
"","psychophysics","918","1790350","0.0-2.0-1.284","pj7","[""R""]","","","","","","null","key","null","null","16.687100000000402","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","919","1791360","0.0-2.0-3.284-0.284","pj7","[""R""]","","","","","","null","key","null","null","16.68616949152833","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","920","1795121","0.0-2.0-0.285","pj7","[""R""]","","","","","","3058","key","z","z","16.686053333333177","740.5","416.5","1","1","0","1","1","true","",""
"","psychophysics","921","1796128","0.0-2.0-1.285","pj7","[""R""]","","","","","","null","key","null","null","16.685915254234036","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","922","1797139","0.0-2.0-2.285-0.285","pj7","[""R""]","","","","","","null","key","null","null","16.687183333335756","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","923","1799342","0.0-2.0-0.286","pj7","[""R""]","","","","","","1499","key","m","m","16.685763358778342","740.5","416.5","2","1","1","1","0","true","",""
"","psychophysics","924","1800350","0.0-2.0-1.286","pj7","[""R""]","","","","","","null","key","null","null","16.685372881354542","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","925","1801361","0.0-2.0-2.286-0.286","pj7","[""R""]","","","","","","null","key","null","null","16.68668333333529","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","926","1802814","0.0-2.0-0.287","pj7","[""R""]","","","","","","749","key","m","m","16.68602325581285","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","927","1803821","0.0-2.0-1.287","pj7","[""R""]","","","","","","null","key","null","null","16.685881355931286","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","928","1804831","0.0-2.0-2.287-0.287","pj7","[""R""]","","","","","","null","key","null","null","16.68686666666763","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","929","1806494","0.0-2.0-0.288","pj7","[""R""]","","","","","","958","key","z","z","16.68599999999884","740.5","416.5","2","0","0","0","1","false","",""
"","psychophysics","930","1807501","0.0-2.0-1.288","pj7","[""R""]","","","","","","null","key","null","null","16.68703333333445","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","931","1808509","0.0-2.0-3.288-0.288","pj7","[""R""]","","","","","","null","key","null","null","16.68562711864094","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","932","1810189","0.0-2.0-0.289","pj7","[""R""]","","","","","","977","key","z","z","16.686669999998994","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","933","1811197","0.0-2.0-1.289","pj7","[""R""]","","","","","","null","key","null","null","16.68738983051015","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","934","1812206","0.0-2.0-2.289-0.289","pj7","[""R""]","","","","","","null","key","null","null","16.686549999999503","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","935","1815278","0.0-2.0-0.290","pj7","[""R""]","","","","","","2369","key","m","m","16.686005464480182","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","936","1816285","0.0-2.0-1.290","pj7","[""R""]","","","","","","null","key","null","null","16.686627118643056","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","937","1817296","0.0-2.0-2.290-0.290","pj7","[""R""]","","","","","","null","key","null","null","16.687300000002143","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","938","1820270","0.0-2.0-0.291","pj7","[""R""]","","","","","","2270","key","m","m","16.685892655366853","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","939","1821276","0.0-2.0-1.291","pj7","[""R""]","","","","","","null","key","null","null","16.68616949152438","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","940","1822286","0.0-2.0-2.291-0.291","pj7","[""R""]","","","","","","null","key","null","null","16.6871166666698","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","941","1824781","0.0-2.0-0.292","pj7","[""R""]","","","","","","1793","key","m","m","16.685824324324965","740.5","416.5","2","0","0","1","0","true","",""
"","psychophysics","942","1825789","0.0-2.0-1.292","pj7","[""R""]","","","","","","null","key","null","null","16.686999999999536","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","943","1826797","0.0-2.0-2.292-0.292","pj7","[""R""]","","","","","","null","key","null","null","16.685440677963985","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","944","1828414","0.0-2.0-0.293","pj7","[""R""]","","","","","","913","key","m","m","16.686510416664532","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","945","1829421","0.0-2.0-1.293","pj7","[""R""]","","","","","","null","key","null","null","16.68615254237301","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","946","1830431","0.0-2.0-2.293-0.293","pj7","[""R""]","","","","","","null","key","null","null","16.68631666666673","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","947","1832206","0.0-2.0-0.294","pj7","[""R""]","","","","","","1072","key","m","m","16.6858476190473","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","948","1833215","0.0-2.0-1.294","pj7","[""R""]","","","","","","null","key","null","null","16.687083333331007","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","949","1834223","0.0-2.0-2.294-0.294","pj7","[""R""]","","","","","","null","key","null","null","16.685830508477164","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","950","1836541","0.0-2.0-0.295","pj7","[""R""]","","","","","","1615","key","m","m","16.68643478260956","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","951","1837549","0.0-2.0-1.295","pj7","[""R""]","","","","","","null","key","null","null","16.68738983051015","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","952","1838558","0.0-2.0-2.295-0.295","pj7","[""R""]","","","","","","null","key","null","null","16.68666666666589","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","953","1840862","0.0-2.0-0.296","pj7","[""R""]","","","","","","1600","key","z","z","16.6862554744525","740.5","416.5","2","1","1","1","0","false","",""
"","psychophysics","954","1841869","0.0-2.0-1.296","pj7","[""R""]","","","","","","null","key","null","null","16.687440677964272","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","955","1842878","0.0-2.0-3.296-0.296","pj7","[""R""]","","","","","","null","key","null","null","16.68703333333445","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","956","1843885","0.0-2.0-0.297","pj7","[""R""]","","","","","","303","key","m","m","16.68686440677808","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","957","1844894","0.0-2.0-1.297","pj7","[""R""]","","","","","","null","key","null","null","16.68686666666763","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","958","1845902","0.0-2.0-2.297-0.297","pj7","[""R""]","","","","","","null","key","null","null","16.686305084743267","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","959","1847453","0.0-2.0-0.298","pj7","[""R""]","","","","","","848","key","m","m","16.68650000000059","740.5","416.5","1","1","0","0","0","false","",""
"","psychophysics","960","1848461","0.0-2.0-1.298","pj7","[""R""]","","","","","","null","key","null","null","16.686457627117477","740.5","416.5","1","1","0","0","0","","",""
