193632,194125.5,493.5,193646.25,193744.75,98.5,193506.25,194000.25,494,193524.75,193624,99.25,192561.75,193042.5,480.75,192566.5,192666,99.5
194333.5,194827,493.5,194348.75,194447,98.25,194224.5,194701.75,477.25,194233,194332,99,193246.75,193744,497.25,193268.75,193368.25,99.5
195034.75,195528.25,493.5,195051,195150.25,99.25,194909,195403.25,494.25,194941.25,195040.25,99,193964.75,194445.25,480.5,193971.25,194072.5,101.25
195736.25,196229.75,493.5,195753.5,195851.75,98.25,195627.5,196121.5,494,195637.75,195737.25,99.5,194666.25,195147,480.75,194673.5,194772.75,99.25
196437,196931.25,494.25,196456,196555,99,196329,196822.75,493.75,196346,196444.25,98.25,195351,195848.5,497.5,195376,195475.5,99.5
197139.75,197632.75,493,197152.5,197251.5,99,197047,197524.5,477.5,197054.25,197153.75,99.5,196052.25,196550.25,498,196078.25,196177.75,99.5
197841.5,198334.25,492.75,197855,197953.75,98.75,197731.75,198226,494.25,197750.75,197849,98.25,196753.75,197251.5,497.75,196780.75,196880.5,99.75
198542.75,199035.75,493,198557.25,198656.25,99,198450.25,198927.5,477.25,198459,198558,99,197454.75,197953.25,498.5,197486,197584.5,98.5
199243.75,199737.5,493.75,199259.5,199358.75,99.25,199134,199629,495,199167.25,199265.5,98.25,198157,198654.75,497.75,198188.25,198288,99.75
199945.5,200438.75,493.25,199962,200061,99,199853.25,200347.25,494,199863.75,199962.75,99,198858.5,199355.75,497.25,198890.75,198990.25,99.5
200646.25,201140.25,494,200664.25,200763.5,99.25,200554.5,201048.75,494.25,200572,200671,99,199560,200057.25,497.25,199590.25,199689.25,99
201347.25,201841.75,494.5,201366.75,201465.75,99,201256.25,201750.25,494,201280,201379.25,99.25,200261.5,200759,497.5,200292.75,200391.75,99
202050.25,202543.25,493,202069.25,202167.5,98.25,201957.25,202451.5,494.25,201976.75,202076.25,99.5,200962.75,201460.5,497.75,200995,201094.75,99.75
202751.75,203244.75,493,202771.75,202870,98.25,202675.5,203153.25,477.75,202685,202784,99,201664.25,202162,497.75,201697.5,201797,99.5
203453,203946.25,493.25,203473.75,203573,99.25,203360,203854.75,494.75,203393,203492.25,99.25,202365.75,202880.25,514.5,202399.75,202499.5,99.75
204154.25,204647.75,493.5,204176.25,204274.75,98.5,204063,204556.25,493.25,204089.75,204188.75,99,203067.25,203565.25,498,203102.25,203201.75,99.5
204855.75,205349.25,493.5,204878.75,204977,98.25,204781.25,205274.25,493,204798,204896.25,98.25,203769,204266.5,497.5,203804.5,203904.25,99.75
205557.25,206050.75,493.5,205581,205680.25,99.25,205482.75,205976,493.25,205506.25,205605.25,99,204487.25,204967.75,480.5,204504,204603.25,99.25
206274.5,206769,494.5,206283.5,206381.75,98.25,206184,206677.5,493.5,206202.5,206301.75,99.25,205188.75,205669.25,480.5,205206.5,205306,99.5
206976.5,207470.5,494,206985.75,207085.25,99.5,206885.5,207378.75,493.25,206910.75,207010,99.25,205873.5,206371,497.5,205909,206008.5,99.5
207679,208172,493,207688.25,207787.25,99,207586.75,208080.5,493.75,207607.5,207706.5,99,206591.5,207089.25,497.75,206611.25,206711,99.75
208380.25,208873.5,493.25,208390.5,208489.75,99.25,208288.25,208782,493.75,208315.5,208414.75,99.25,207293,207790.75,497.75,207313.75,207412.75,99
209081.5,209575,493.5,209093,209191.5,98.5,209006.5,209500.25,493.75,209023.75,209122.75,99,207994.5,208492.25,497.75,208016,208115.75,99.75
209783,210276.5,493.5,209795.5,209894.5,99,209707.75,210201.5,493.75,209732,209830.5,98.5,208713,209193.75,480.75,208718.5,208818,99.5
210484.5,210978,493.5,210497.75,210596.25,98.5,210409,210903,494,210428.5,210527.75,99.25,209414.25,209895,480.75,209420.75,209520.5,99.75
211185.75,211679.25,493.5,211200.25,211299.25,99,211110.75,211604.5,493.75,211136.75,211235.75,99,210099,210596.5,497.5,210123.25,210221.75,98.5
211886.5,212381,494.5,212001.25,212099.5,98.25,211812.5,212306,493.5,211938,212037,99,210800.5,211298.25,497.75,210924.25,211024,99.75
212589.5,213082.5,493,212703.75,212802.75,99,212513.75,213007.5,493.75,212634.5,212732.75,98.25,211518.5,211999.75,481.25,211626.75,211726.25,99.5
213291,213784,493,213406,213505,99,213215,213709,494,213342.75,213441.75,99,212203.5,212701.25,497.75,212332,212431.75,99.75
213992,214485.5,493.5,214108.5,214207.5,99,213916,214410.5,494.5,214039.25,214138.25,99,212904.5,213402.75,498.25,213034.25,213134,99.75
214693.5,215187,493.5,214805,214903.25,98.25,214635.5,215112,476.5,214747.5,214846.5,99,213623.25,214104,480.75,213736.75,213837.5,100.75
215394.75,215888.25,493.5,215507.5,215606.5,99,215337,215830.25,493.25,215455.75,215554,98.25,214308.25,214805.5,497.25,214439,214538.5,99.5
216096.5,216590,493.5,216209.75,216308.75,99,216038.25,216531.75,493.5,216152.25,216251.75,99.5,215009.5,215507.25,497.75,215141.5,215241,99.5
216797,217291.5,494.5,216912.25,217011.25,99,216739.75,217233.25,493.5,216860.5,216959.5,99,215711,216208.75,497.75,215843.75,215943.75,100
217498.25,217992.75,494.5,217614.75,217714.25,99.5,217441,217934.75,493.75,217568.75,217667.5,98.75,216429,216910.25,481.25,216546.25,216645.75,99.5
218201.25,218694.5,493.25,218317,218415.25,98.25,218142.75,218636.25,493.5,218265.25,218363.5,98.25,217113.75,217611.75,498,217245.75,217345.25,99.5
218902.75,219396,493.25,219019.25,219118.5,99.25,218844,219337.75,493.75,218973.5,219072.5,99,217815.5,218313,497.5,217948.25,218047.5,99.25
219603.75,220097.5,493.75,219721.75,219820,98.25,219562,220055.75,493.75,219681.5,219780,98.5,218517.25,219014.5,497.25,218653.5,218753,99.5
220305.5,220798.75,493.25,220424,220523.25,99.25,220263.75,220757.25,493.5,220378.25,220476.5,98.25,219218.5,219716.25,497.75,219355.75,219455.5,99.75
221007,221500.25,493.25,221126.5,221225.5,99,220964.25,221458.75,494.5,221086.5,221184.75,98.25,219920,220434.5,514.5,220055.25,220155,99.75
221707.75,222201.75,494,221829,221928.5,99.5,221666,222160.25,494.25,221794.5,221893.5,99,220638,221135.75,497.75,220757.75,220857.5,99.75
222410.25,222903.25,493,222531.25,222630.25,99,222367.25,222861.75,494.5,222491,222590,99,221339.5,221837.5,498,221460,221559.75,99.75
223111.75,223605,493.25,223239.5,223338.5,99,223086.75,223563.5,476.75,223199.25,223298.25,99,222041.25,222538.75,497.5,222162.5,222261.5,99
223813.25,224306.5,493.25,223936,224035,99,223771.5,224265,493.5,223896,223994.25,98.25,222742.75,223240.25,497.5,222865,222964.5,99.5
224531.5,225024.5,493,224638.5,224737.5,99,224489.75,224983.25,493.5,224604,224703.5,99.5,223444,223941.75,497.75,223567.25,223666.25,99
225232.5,225726,493.5,225346.75,225446,99.25,225190.75,225684.5,493.75,225312.25,225411.25,99,224145.75,224643.25,497.5,224269.75,224368.75,99
225934.25,226427.5,493.25,226049,226148,99,225892.25,226386,493.75,226020.5,226119.5,99,224863.75,225345,481.25,224972,225071.25,99.25
226635.25,227129,493.75,226751.5,226850.5,99,226594,227087.5,493.5,226728.75,226828.25,99.5,225548.75,226046,497.25,225674.5,225774,99.5
227336.75,227830.5,493.75,227454,227552.75,98.75,227311.25,227805.75,494.5,227425.25,227524.25,99,226267,226747.5,480.5,226376.75,226475.25,98.5
228039,228532,493,228156.25,228255.25,99,228012.25,228507.25,495,228133.5,228232.5,99,226968.5,227449.25,480.75,227079.25,227179,99.75
228740.5,229233.5,493,228858.5,228957,98.5,228715.5,229208.75,493.25,228830,228929,99,227653,228150.75,497.75,227784.5,227884.25,99.75
229441.75,229935,493.25,229561,229659.25,98.25,229416.75,229910.25,493.5,229538.25,229637.25,99,228354.25,228852.25,498,228487,228586.5,99.5
230143,230636.5,493.5,230257.5,230356,98.5,230118.25,230611.75,493.5,230246.5,230345.5,99,229056.25,229553.75,497.5,229189.25,229288.75,99.5
230844.75,231338,493.25,230960,231059,99,230836.25,231330,493.75,230954.75,231053.75,99,229757.75,230255,497.25,229888.75,229988.5,99.75
231545.75,232039.5,493.75,231662.25,231761.25,99,231554.5,232031.25,476.75,231651.25,231750.25,99,230459.25,230956.75,497.5,230591.25,230691,99.75
232247.5,232741,493.5,232364.75,232463.75,99,232239,232732.75,493.75,232359.5,232457.75,98.25,231177.25,231658.25,481,231296.5,231395.5,99
232949.5,233442.5,493,233067.25,233166.25,99,232940.5,233434.25,493.75,233067.5,233166,98.5,231878.75,232359.75,481,231996,232095.5,99.5
233651,234144,493,233769.5,233868.5,99,233641,234136,495,233764.25,233863.25,99,232563.5,233061.25,497.75,232698.25,232798,99.75
234352.25,234845.5,493.25,234471.75,234570.25,98.5,234344.25,234837.25,493,234472.5,234571.5,99,233282,233779.25,497.25,233400.75,233500.5,99.75
235053.5,235547,493.5,235174.25,235273.75,99.5,235045.25,235539,493.75,235169,235268.25,99.25,233983.5,234481,497.5,234103,234204.25,101.25
235755,236248.5,493.5,235876.75,235975,98.25,235746.5,236240.5,494,235877.25,235976.75,99.5,234684.75,235182.5,497.75,234805.5,234905.25,99.75
236456.25,236950,493.75,236579,236677.5,98.5,236464.75,236958.5,493.75,236585.25,236684.75,99.5,235403,235884,481,235510.75,235610.5,99.75
237158,237651.5,493.5,237281.25,237379.75,98.5,237166.25,237660,493.75,237282,237381,99,236087.75,236585.5,497.75,236210.25,236309.5,99.25
237876.75,238369.75,493,237989.5,238088,98.5,237867.5,238361.5,494,237990,238089,99,236789.5,237286.75,497.25,236915.5,237014.75,99.25
238578.25,239071.25,493,238686.25,238785.25,99,238586.5,239063,476.5,238686.75,238785.75,99,237490.75,237988.5,497.75,237615,237714.75,99.75
239279.5,239772.75,493.25,239388.75,239487,98.25,239271.25,239764.5,493.25,239395,239494,99,238192.25,238690,497.75,238317.5,238416.5,99
239980.5,240474.25,493.75,240091,240190.25,99.25,239972.5,240466.25,493.75,240103,240202.25,99.25,238893.75,239391.5,497.75,239022.75,239122.5,99.75
240682.25,241175.75,493.5,240793.5,240892.5,99,240674,241167.5,493.5,240799.75,240898.75,99,239595,240093,498,239725,239824.75,99.75
241383.5,241877,493.5,241495.75,241594.75,99,241375.5,241869,493.5,241507.75,241607,99.25,240296.75,240794.25,497.5,240427.5,240527,99.5
242084,242578.75,494.75,242198.25,242296.5,98.25,242093.75,242587.25,493.5,242216.25,242315.25,99,240998.5,241495.75,497.25,241130,241229.5,99.5
242787,243280.25,493.25,242900.5,242999.5,99,242811.25,243288.75,477.5,242912.75,243012,99.25,241699.75,242197.5,497.75,241832.25,241932,99.75
243488.5,243981.75,493.25,243603,243701.25,98.25,243496.75,243990.25,493.5,243620.75,243720,99.25,242418,242899,481,242534.75,242633.75,99
244190,244683.25,493.25,244305.25,244404.5,99.25,244198.5,244691.75,493.25,244329,244428,99,243102.5,243600.5,498,243237,243336.25,99.25
244891.25,245384.5,493.25,245007.75,245106,98.25,244900,245393.25,493.25,245025.75,245124.75,99,243804.5,244301.75,497.25,243939.5,244039.25,99.75
245592.75,246086,493.25,245710,245811.25,101.25,245601.25,246094.75,493.5,245733.75,245832.75,99,244505.75,245003,497.25,244639,244738.75,99.75
246294,246787.75,493.75,246412.5,246511.5,99,246319,246813,494,246442,246540.25,98.25,245224,245704.75,480.75,245341.25,245441,99.75
246996,247489,493,247115,247214,99,247037.25,247514.25,477,247138.5,247237.5,99,245908.75,246406.5,497.75,246043.75,246143.25,99.5
247697.5,248190.75,493.25,247817.25,247916.25,99,247721.75,248216,494.25,247846.75,247945.75,99,246643.25,247124.5,481.25,246746.25,246845.75,99.5
248398.75,248892.25,493.5,248519.75,248619,99.25,248422.25,248917.5,495.25,248543.5,248641.75,98.25,247328.5,247825.75,497.25,247451.5,247550.75,99.25
249100,249593.75,493.75,249222,249320.5,98.5,249125.5,249619,493.5,249251.5,249350.75,99.25,248030,248527.25,497.25,248153.75,248253.5,99.75
249801.75,250295,493.25,249924.5,250022.75,98.25,249827,250320.5,493.5,249948.25,250047.25,99,248731.25,249229,497.75,248853.25,248952.5,99.25
250502.75,250996.5,493.75,250626.75,250726.5,99.75,250528.25,251022,493.75,250656.25,250755.25,99,249432.75,249930.5,497.75,249555.75,249655.25,99.5
251221.25,251714.75,493.5,251329.25,251428.25,99,251229.5,251723.5,494,251364.5,251463.5,99,250134,250632.25,498.25,250258,250357.25,99.25
251923.25,252416.25,493,252031.75,252130,98.25,251948,252441.5,493.5,252061.25,252160.25,99,250852.75,251333.25,480.5,250960.5,251060.25,99.75
252624.75,253117.75,493,252734,252832.5,98.5,252665.5,253143,477.5,252769.25,252867.75,98.5,251554.25,252035,480.75,251663,251762.25,99.25
253325.75,253819.25,493.5,253436.5,253535.5,99,253350,253844.5,494.5,253477.5,253576.5,99,252238.75,252736.5,497.75,252365.25,252465,99.75
254027.25,254520.75,493.5,254138.75,254237.75,99,254052.75,254546,493.25,254174,254273,99,252940.25,253438.25,498,253067.75,253167.25,99.5
254728.5,255222.25,493.75,254841.25,254940.25,99,254754.25,255247.5,493.25,254882.25,254981.25,99,253641.75,254139.5,497.75,253773,253872.5,99.5
255429.5,255923.75,494.25,255543.5,255642,98.5,255455.25,255949,493.75,255578.75,255678,99.25,254343.5,254840.75,497.25,254472.25,254573.25,101
256132.25,256625.25,493,256246,256345,99,256173.5,256667.25,493.75,256287,256386,99,255045,255542.5,497.5,255174.75,255274.25,99.5
256833.75,257326.75,493,256948.25,257046.75,98.5,256891.75,257368.75,477,256995.25,257094.75,99.5,255763,256244,481,255877.25,255976.75,99.5
257534.75,258028.25,493.5,257650.75,257749.75,99,257576.5,258070.25,493.75,257703.5,257802.5,99,256464.25,256945.5,481.25,256579.5,256679.25,99.75
258236.25,258729.75,493.5,258353,258452.25,99.25,258278.5,258771.75,493.25,258411.5,258510.75,99.25,257149.5,257647,497.5,257282,257381.25,99.25
258937.5,259431.25,493.75,259055.5,259153.75,98.25,258979.75,259473.25,493.5,259108.25,259207.25,99,257851,258348.25,497.25,257984.25,258083.5,99.25
259639.75,260132.75,493,259758,259857,99,259714.75,260191.5,476.75,259816.5,259914.75,98.25,258552.5,259050,497.5,258686.75,258786.25,99.5
260341,260834.25,493.25,260460.25,260561.25,101,260399,260893,494,260524.75,260623,98.25,259253.75,259768,514.25,259389,259488.5,99.5
261042.25,261535.75,493.5,261162.5,261261.75,99.25,261100.25,261594.5,494.25,261221.25,261320.25,99,259955.25,260453,497.75,260091.5,260191.25,99.75
261743.75,262237.25,493.5,261865,261964,99,261801,262296,495,261929.25,262027.75,98.5,260673.75,261171,497.25,260793.75,260893.5,99.75
262445,262938.75,493.75,262561.75,262660.75,99,262504.25,262997.5,493.25,262626,262725,99,261375,261872.75,497.75,261496.25,261596,99.75
263145.75,263640.25,494.5,263264,263363,99,263222,263699,477,263334.25,263433.25,99,262093,262574.25,481.25,262198.75,262298.5,99.75
263848.5,264341.75,493.25,263966.5,264065.5,99,263906.5,264400.5,494,264030.75,264130.25,99.5,262778,263275.75,497.75,262901,263000.5,99.5
264550,265043.25,493.25,264668.75,264767.25,98.5,264608.25,265102,493.75,264739,264837.25,98.25,263479.25,263977.25,498,263603.5,263703,99.5
265251.25,265744.75,493.5,265377,265475.25,98.25,265343,265820,477,265447,265546.25,99.25,264198,264678.5,480.5,264305.75,264405,99.25
265952.75,266446.25,493.5,266079.5,266177.75,98.25,266028.25,266521.5,493.25,266143.75,266243,99.25,264899.25,265380.25,481,265008.25,265107.75,99.5
266670.75,267164.5,493.75,266781.75,266880.75,99,266729.5,267223.25,493.75,266852,266950.25,98.25,265584,266081.75,497.75,265710.5,265810,99.5
267371.25,267865.75,494.5,267484.25,267583.25,99,267447.5,267924.5,477,267560,267659.25,99.25,266285.5,266783.25,497.75,266413,266512.75,99.75
268074.25,268567.5,493.25,268186.5,268285.75,99.25,268132.5,268626,493.5,268256.75,268356,99.25,266987,267484.5,497.5,267115.5,267214.5,99
268775.75,269269,493.25,268889,268988,99,268833,269327.5,494.5,268964.75,269064.25,99.5,267688.5,268186,497.5,267817.75,267918.75,101
269477.25,269970.5,493.25,269591.25,269689.75,98.5,269552.5,270045.75,493.25,269661.5,269759.75,98.25,268390,268887.5,497.5,268520.25,268619.25,99
270178.5,270671.75,493.25,270288,270387,99,270253.75,270747.25,493.5,270369.5,270468.75,99.25,269091.5,269589.25,497.75,269222.5,269322,99.5
270880,271373.25,493.25,270990.25,271089.25,99,270955,271448.75,493.75,271078,271177,99,269792.25,270290.75,498.5,269925,270023.5,98.5
271580.5,272074.75,494.25,271692.75,271791,98.25,271673.25,272150.25,477,271786,271885,99,270494.5,270992,497.5,270627.25,270727,99.75
272283.25,272776.25,493,272395,272493.5,98.5,272357.75,272851.75,494,272482.5,272581.75,99.25,271196,271693.5,497.5,271329.75,271429.5,99.75
272985,273477.75,492.75,273097.5,273196.5,99,273076.75,273570,493.25,273190.75,273289.75,99,271897.25,272395,497.75,272032,272131.75,99.75
273686.25,274179.5,493.25,273800,273899,99,273778,274271.5,493.5,273899,273998,99,272598.75,273096.75,498,272731.5,272831,99.5
274387.5,274880.75,493.25,274502.25,274600.5,98.25,274479.25,274973,493.75,274595.5,274694.75,99.25,273317,273798.25,481.25,273434,273533.5,99.5
275089,275582.25,493.25,275204.5,275303.75,99.25,275180.25,275674.25,494,275303.75,275402,98.25,274002,274499.25,497.25,274136.5,274236,99.5
275790,276283.75,493.75,275907,276006,99,275899.25,276376,476.75,276000.5,276099.5,99,274703.5,275217.75,514.25,274838.75,274937.75,99
276492.25,276985.25,493,276603.5,276702,98.5,276584.25,277077.5,493.25,276708.5,276807.75,99.25,275421.5,275902.5,481,275541.25,275640.5,99.25
277193.75,277687,493.25,277311.75,277410.75,99,277301.75,277795.5,493.75,277416.75,277515.75,99,276123,276620.75,497.75,276243.5,276343,99.5
277895,278388.5,493.5,278008.5,278107.5,99,278003.5,278497,493.5,278113.25,278212.25,99,276824.5,277322.25,497.75,276946,277045.5,99.5
278596.5,279089.75,493.25,278710.75,278809.75,99,278704.75,279198.5,493.75,278821.5,278920.5,99,277543,278023.5,480.5,277648.25,277748,99.75
279297.75,279791.25,493.5,279413.25,279511.5,98.25,279406.75,279900,493.25,279529.75,279629.25,99.5,278227.75,278725.25,497.5,278350.75,278450.5,99.75
279999.25,280492.75,493.5,280115.5,280214.5,99,280108,280601.75,493.75,280238,280337,99,278929,279426.75,497.75,279053,279152.75,99.75
280700.75,281194.25,493.5,280823.75,280923,99.25,280809.5,281303,493.5,280934.5,281033.5,99,279630.5,280128.25,497.75,279755.5,279855.25,99.75
281403,281895.75,492.75,281526.25,281625.25,99,281527.25,282021.25,494,281642.75,281743.75,101,280332,280829.75,497.75,280458,280557.25,99.25
282104.25,282597.25,493,282576.75,282676.25,99.5,282229.25,282722.75,493.5,282699.25,282798.25,99,281033.75,281531,497.25,281511.5,281610.5,99
282905.75,283399,493.25,283383.75,283482.75,99,283031.25,283524.5,493.25,283500.25,283598.5,98.25,281852,282333,481,282312.5,282412.25,99.75
283724,284217.25,493.25,284184.75,284283.75,99,283832.5,284326,493.5,284301.25,284400.5,99.25,282637,283134.75,497.75,283113.5,283213,99.5
284525.75,285019,493.25,284986,285084.75,98.75,284634,285128,494,285102.25,285201.75,99.5,283438.5,283936.5,498,283914.75,284014.5,99.75
285326.25,285820.75,494.5,285787,285886,99,285434.75,285929.75,495,285903.5,286002.75,99.25,284240.5,284737.75,497.25,284715.75,284815.5,99.75
286129.25,286622.5,493.25,286594,286692.75,98.75,286238,286731.5,493.5,286716.25,286815.25,99,285042.25,285539.75,497.5,285519.75,285619.25,99.5
286931.25,287424.25,493,287395,287494,99,287039.25,287533,493.75,287517.25,287616.25,99,285843.75,286341.5,497.75,286320.75,286420.5,99.75
287732.75,288226,493.25,288196,288295,99,287857.75,288334.75,477,288318.25,288417.75,99.5,286645.5,287143.25,497.75,287122,287221,99
288534.25,289027.75,493.5,288997,289096,99,288658.75,289153.25,494.5,289131,289230,99,287463.75,287945,481.25,287926,288025.5,99.5
289336,289829.25,493.25,289798,289897.25,99.25,289461.75,289955,493.25,289932,290031.5,99.5,288249,288746.5,497.5,288727,288826.75,99.75
290137.5,290631,493.5,290605,290706,101,290263,290756.75,493.75,290733.25,290832.25,99,289050.75,289548.25,497.5,289531,289630.5,99.5
290938.5,291432.75,494.25,291406,291504.5,98.5,291064.75,291558,493.25,291534.25,291633.25,99,289852.5,290350,497.5,290332,290431,99
291741.5,292234.5,493,292207,292306,99,291882.25,292360,477.75,292346.75,292446,99.25,290670.75,291151.75,481,291136,291235.5,99.5
292543.25,293036.25,493,293008,293107.25,99.25,292685.25,293178.25,493,293148,293247,99,291472.75,291970,497.25,291937,292036.75,99.75
293345,293838,493,293809.25,293908.25,99,293486.75,293980.25,493.5,293949,294048,99,292274.5,292755,480.5,292738,292837.25,99.25
294146.5,294639.75,493.25,294610.25,294709.25,99,294288,294781.75,493.75,294750,294849.25,99.25,293059.25,293556.75,497.5,293539,293638.75,99.75
294947.75,295441.5,493.75,295417.25,295516.25,99,295089.5,295583.5,494,295551.25,295650.25,99,293894.25,294358.75,464.5,294343,294442.75,99.75
295749.5,296243,493.5,296218.25,296317.25,99,295890.75,296385.25,494.5,296363.75,296462.75,99,294662.5,295160.5,498,295144.25,295243.75,99.5
296551.25,297044.75,493.5,297019.25,297118.5,99.25,296693.5,297187,493.5,297165,297264,99,295464.25,295962,497.75,295945.25,296045,99.75
297352.75,297846.5,493.75,297820.25,297921.5,101.25,297511.5,297988.75,477.25,297966,298065,99,296266.25,296763.5,497.25,296749.25,296849,99.75
298154.5,298648.25,493.75,298621.5,298720.5,99,298296.75,298790.5,493.75,298767,298866,99,297068,297565.25,497.25,297550.25,297650,99.75
298955.5,299450,494.5,299422.5,299521.5,99,299098,299592,494,299568.25,299667.25,99,297869.5,298367.25,497.75,298351.25,298450.5,99.25
299758.5,300251.75,493.25,300229.25,300327.75,98.5,299900.5,300393.75,493.25,300380.75,300479.75,99,298671,299169,498,299152.5,299253.75,101.25
300560,301053.5,493.5,301030.5,301128.75,98.25,300702,301195.5,493.5,301182,301281,99,299473,299970.25,497.25,299956.5,300056,99.5
301361.75,301855,493.25,301837.25,301936.5,99.25,301520.25,302014,493.75,301983,302082,99,300274.75,300772.25,497.5,300760.5,300860,99.5
302163.5,302656.75,493.25,302638.5,302736.75,98.25,302305.25,302798.75,493.5,302784,302883,99,301076.25,301574,497.75,301561.5,301660.75,99.25
302981.75,303475,493.25,303439.5,303537.75,98.25,303122.75,303617.25,494.5,303585,303683.5,98.5,301894.75,302392.5,497.75,302365.5,302465,99.5
303783.25,304276.75,493.5,304246.5,304344.75,98.25,303925.75,304419,493.25,304397.75,304496.75,99,302713,303194,481,303166.5,303266.25,99.75
304584,305078.5,494.5,305047.5,305146.5,99,304727.25,305220.75,493.5,305198.75,305298,99.25,303498.25,303978.75,480.5,303970.5,304070.25,99.75
305387.25,305880.25,493,305848.5,305947.5,99,305528.75,306022.5,493.75,305999.75,306099,99.25,304300,304797.5,497.5,304771.5,304871.25,99.75
306189,306682,493,306649.5,306748,98.5,306330.5,306824,493.5,306801,306900,99,305101.5,305599.25,497.75,305575.5,305674.75,99.25
306990.5,307483.75,493.25,307456.5,307555.75,99.25,307131.75,307626,494.25,307602,307701.25,99.25,305920,306400.75,480.75,306379.5,306479,99.5
307791.75,308285.5,493.75,308257.5,308356.5,99,307933.5,308427.5,494,308403,308502.25,99.25,306704.25,307202.75,498.5,307180.5,307280.25,99.75
308593.5,309087,493.5,309058.5,309157.75,99.25,308736,309229.25,493.25,309215.75,309314.75,99,307506.75,308004,497.25,307984.5,308084.25,99.75
309395.25,309888.75,493.5,309859.75,309958,98.25,309537.5,310031,493.5,310017,310116,99,308325.25,308806,480.75,308785.5,308885.25,99.75
310197,310690.5,493.5,310660.75,310760,99.25,310339,310832.75,493.75,310818,310917,99,309126.75,309607.75,481,309589.75,309689.25,99.5
310998.25,311492.25,494,311461.75,311560.25,98.5,311157.5,311634.5,477,311630.75,311729.75,99,309928.5,310409.5,481,310393.5,310493.25,99.75
311801,312294,493,312263,312361.25,98.25,311958.75,312452.75,494,312431.75,312530.75,99,310713.25,311211.25,498,311194.75,311294.25,99.5
312602.75,313095.5,492.75,313064,313163,99,312776.75,313271.25,494.5,313244.5,313343.5,99,311515.25,312012.75,497.5,311998.75,312098.25,99.5
313404,313897.5,493.5,313870.75,313969.25,98.5,313596.5,314073,476.5,314045.5,314144.5,99,312317.25,312814.5,497.25,312805.5,312905.25,99.75
314205.75,314699,493.25,314672,314771,99,314381.25,314874.75,493.5,314858,314956.5,98.5,313135.25,313616.25,481,313603.75,313702.75,99
315007.25,315500.75,493.5,315473,315572.25,99.25,315182.5,315676.25,493.75,315659.25,315758.25,99,313920.25,314418,497.75,314404.75,314503.75,99
315809,316302.5,493.5,316274,316372.5,98.5,315984.5,316478,493.5,316460.25,316559.25,99,314738.75,315219.75,481,315205.75,315305.5,99.75
316610.5,317104.25,493.75,317075,317173.5,98.5,316802.5,317296.5,494,317273,317372,99,315524,316021.25,497.25,316009.75,316109,99.25
317411.75,317906,494.25,317876.25,317975.25,99,317605,318098.25,493.25,318074,318173.25,99.25,316325.5,316823,497.5,316810.75,316910,99.25
318215,318707.75,492.75,318677.25,318775.5,98.25,318423,318900,477,318875,318974.25,99.25,317127,317625,498,317612,317711,99
319016.25,319509.5,493.25,319484.25,319583.25,99,319208,319701.5,493.5,319687.75,319786.75,99,317945.5,318426.75,481.25,318413,318512.75,99.75
319817.75,320311,493.25,320285.25,320384.25,99,320009.75,320503.25,493.5,320489,320587.75,98.75,318747.25,319228.25,481,319217,319316,99
320619.25,321112.75,493.5,321086.25,321185.25,99,320827.75,321321.75,494,321290,321389,99,319549,320029.75,480.75,320018,320117.5,99.5
321421,321914.5,493.5,321887.5,321986.5,99,321630.25,322123.5,493.25,322091,322189.25,98.25,320350.75,320865,514.25,320822,320921.75,99.75
322222,322716,494,322688.5,322787.5,99,322448.5,322925.25,476.75,322903.75,323002.75,99,321152.5,321650,497.5,321623.25,321722.25,99
323025,323517.75,492.75,323495.5,323593.75,98.25,323233.25,323726.75,493.5,323704.75,323803.75,99,321970.75,322451.75,481,322424.25,322523.75,99.5
323826.75,324319.5,492.75,324296.5,324394.75,98.25,324034.5,324528.5,494,324505.75,324604.75,99,322756,323253.25,497.25,323228,323327.75,99.75
324628,325121.25,493.25,325103.25,325201.75,98.5,324835.75,325330.25,494.5,325306.75,325406.25,99.5,323557.75,324055,497.25,324029.25,324128.75,99.5
325429.75,325923,493.25,325904.25,326002.75,98.5,325638.75,326132,493.25,326119.5,326218.5,99,324376,324856.75,480.75,324833.25,324932.25,99
326248,326741.5,493.5,326705.5,326803.75,98.25,326440,326933.75,493.75,326920.75,327019.75,99,325177.5,325658.75,481.25,325634.25,325734,99.75
327049.75,327543,493.25,327506.5,327605.5,99,327258.5,327752,493.5,327721.75,327820.75,99,325962.5,326460.5,498,326438.25,326538,99.75
327851.25,328344.75,493.5,328313.25,328412.5,99.25,328059.5,328553.75,494.25,328522.75,328621.25,98.5,326764.5,327262,497.5,327239.25,327339,99.75
328652.5,329146.5,494,329114.5,329213.5,99,328862.25,329355.5,493.25,329335.5,329434.5,99,327566.25,328063.5,497.25,328040.25,328140,99.75
329454,329948.25,494.25,329915.5,330014.5,99,329663.75,330157.25,493.5,330136.5,330235.5,99,328384.5,328865.5,481,328844.25,328944,99.75
330257,330750,493,330716.5,330815.5,99,330465.25,330958.75,493.5,330937.75,331036.75,99,329169.5,329684,514.5,329645.5,329745,99.5
331058.75,331551.75,493,331517.75,331616.75,99,331283.5,331777.25,493.75,331750.25,331849.25,99,329971,330469,498,330446.5,330546,99.5
