196426.5,196922.75,496.25,196468.5,196564.5,96,197229.75,197747.5,517.75,197242.75,197339.5,96.75,196918.5,197431.75,513.25,196946.5,197042.5,96
197126.75,197623,496.25,197171,197266.75,95.75,197929.75,198431.25,501.5,197949.75,198047.75,98,197618.5,198132.25,513.75,197649,197744.75,95.75
197826.75,198323,496.25,197873.25,197968.25,95,198646.75,199148,501.25,198646.5,198744.25,97.75,198318.75,198832.25,513.5,198351.5,198447.25,95.75
198543.5,199040,496.5,198570,198666,96,199347,199848,501,199353.5,199452.5,99,199019,199532.5,513.5,199053.75,199149.5,95.75
199243.75,199740.25,496.5,199272.25,199368.25,96,200047.25,200565,517.75,200051.25,200150,98.75,199719.25,200216,496.75,199753.25,199849,95.75
199943.75,200440.25,496.5,199974.75,200070.5,95.75,200747.25,201248.5,501.25,200746.75,200845.75,99,200419.75,200932.75,513,200455.75,200551.5,95.75
200644,201140.5,496.5,200677.25,200773,95.75,201464,201965.25,501.25,201456,201554,98,201119.75,201616.25,496.5,201158,201254,96
201344,201840.75,496.75,201379.5,201475.5,96,202164.25,202665.5,501.25,202164.25,202262,97.75,201819.75,202316.5,496.75,201857.5,201953.5,96
202044.25,202541,496.75,202082,202178,96,202881,203382.25,501.25,202873.25,202970.5,97.25,202520,203033.5,513.5,202560,202654.75,94.75
202761,203241,480,202784.25,202880.25,96,203581.25,204082.5,501.25,203569,203667,98,203237,203733.75,496.75,203259.5,203355.25,95.75
203444.5,203941.25,496.75,203481,203575.75,94.75,204264.75,204766,501.25,204276,204375,99,203937,204450.5,513.5,203961.75,204057.75,96
204161.25,204641.5,480.25,204183.25,204279.25,96,204965,205466,501,204972.5,205071.75,99.25,204654,205150.5,496.5,204661.25,204757.25,96
204844.75,205341.75,497,204885.75,204981.75,96,205665.25,206166.25,501,205680.75,205780,99.25,205337.5,205850.75,513.25,205363.75,205459.5,95.75
205545,206041.75,496.75,205588,205684,96,206365.25,206866.5,501.25,206377.5,206476.5,99,206037.75,206551,513.25,206066,206162,96
206245,206742,497,206290.5,206386.5,96,207098.75,207600,501.25,207075.25,207173,97.75,206738,207234.5,496.5,206765.5,206861.5,96
206945.25,207442.25,497,206987,207083,96,207799,208300.25,501.25,207794,207893,99,207438,207934.5,496.5,207468,207563.75,95.75
207662,208159,497,207689.5,207785.5,96,208482.5,208983.75,501.25,208490.5,208589.5,99,208138.75,208651.25,512.5,208167.5,208263.5,96
208362.25,208859.25,497,208391.75,208487.75,96,209182.75,209683.75,501,209188.25,209286.25,98,208838.75,209351.5,512.75,208870,208965.75,95.75
209062.25,209559.25,497,209094.25,209190.25,96,209883,210384,501,209896.5,209994.5,98,209539,210051.75,512.75,209572.25,209668.25,96
209762.5,210259.5,497,209796.75,209892.5,95.75,210583,211084.25,501.25,210593,210691,98,210239,210751.75,512.75,210271.75,210367.75,96
210462.75,210959.75,497,210597.75,210693.75,96,211283.25,211784.25,501,211404.5,211503.5,99,210939.25,211452,512.75,211073,211168.75,95.75
211162.75,211660,497.25,211300,211395,95,212000,212501.25,501.25,212103.25,212200.25,97,211639.5,212152.25,512.75,211775.25,211871.25,96
211863,212360.25,497.25,212002.5,212099.5,97,212700.25,213218,517.75,212797.75,212896.75,99,212339.75,212852.25,512.5,212477.75,212573.5,95.75
212563,213060.25,497.25,212699.25,212795,95.75,213417,213918.25,501.25,213507,213605,98,213039.75,213552.5,512.75,213177.25,213273,95.75
213263.25,213760.5,497.25,213401.5,213498.5,97,214100.5,214601.75,501.25,214214.25,214313.25,99,213756.75,214269.25,512.5,213879.5,213975.5,96
213963.5,214460.5,497,214104,214198.75,94.75,214800.75,215302,501.25,214910.75,215009.75,99,214457,214969.5,512.5,214582,214677.75,95.75
214663.75,215160.75,497,214806.25,214902.25,96,215517.5,216018.75,501.25,215620,215718,98,215157.25,215669.75,512.5,215281.5,215377.25,95.75
215364,215860.75,496.75,215508.75,215604.75,96,216234.25,216719,484.75,216316.75,216414.75,98,215857.25,216353.25,496,215983.75,216079.75,96
216080.75,216561,480.25,216211.25,216307,95.75,216934.5,217435.75,501.25,217024.75,217122.75,98,216557.5,217070,512.5,216686.25,216782.25,96
216764.25,217261.25,497,216907.75,217002.5,94.75,217618,218119.25,501.25,217734,217831,97,217274.25,217770.25,496,217385.75,217480.5,94.75
217481,217978,497,217610.25,217706,95.75,218318.25,218836.25,518,218429.5,218527.5,98,217957.5,218470.25,512.75,218088,218184,96
218181.25,218678.25,497,218312.5,218408.5,96,219051.75,219536.5,484.75,219138.75,219235.75,97,218674.75,219170.5,495.75,218787.5,218883.5,96
218881.25,219378.5,497.25,219009,219105,96,219735.25,220236.5,501.25,219833.25,219933.25,100,219358.25,219854,495.75,219490,219586,96
219581.5,220078.75,497.25,219711.5,219807.5,96,220452,220936.75,484.75,220541.5,220640.5,99,220058.25,220554,495.75,220192.5,220288.25,95.75
220281.75,220778.75,497,220414,220509.75,95.75,221135.5,221653.75,518.25,221239.25,221337.25,98,220758.5,221271,512.5,220892,220987.75,95.75
220981.75,221479,497.25,221116.25,221212.25,96,221835.75,222337.25,501.5,221946.25,222045.5,99.25,221458.75,221971,512.25,221594.25,221690.25,96
221682,222179.25,497.25,221818.75,221914.75,96,222535.75,223020.75,485,222645,222742,97,222158.75,222671.25,512.5,222296.75,222392.5,95.75
222382.25,222879.25,497,222515.25,222611.25,96,223219.25,223720.75,501.5,223351,223450.25,99.25,222858.75,223371.5,512.75,222996.25,223092,95.75
223082.5,223579.5,497,223223.5,223319.5,96,223936.25,224421,484.75,224048.75,224146.75,98,223575.5,224071.75,496.25,223698.5,223794.5,96
223799.25,224279.75,480.5,223920,224015,95,224619.75,225138,518.25,224744.25,224843.5,99.25,224276,224788.5,512.5,224398,224494,96
224482.75,224979.75,497,224622.5,224717.25,94.75,225336.5,225838,501.5,225452.5,225551.5,99,224976.25,225472,495.75,225100.5,225196.25,95.75
225183,225680,497,225325,225420.75,95.75,226036.75,226555,518.25,226150.25,226248.25,98,225693,226172.25,479.25,225803,225898.75,95.75
225883.25,226380,496.75,226021.5,226117.5,96,226736.75,227238.5,501.75,226857.25,226956.5,99.25,226376.25,226889,512.75,226502.5,226598.25,95.75
226583.25,227080.25,497,226724,226819.75,95.75,227453.75,227955.25,501.5,227553.75,227653,99.25,227076.25,227589.25,513,227204.75,227300.75,96
227283.5,227780.5,497,227426.25,227523.25,97,228137.25,228638.75,501.5,228264.25,228361.25,97,227776.5,228289.25,512.75,227907.25,228002,94.75
227983.75,228480.75,497,228128.75,228224.5,95.75,228837.5,229339,501.5,228971.25,229069.5,98.25,228476.75,228989.5,512.75,228606.75,228702.5,95.75
228684,229180.75,496.75,228831,228927,96,229537.75,230039,501.25,229669,229766,97,229176.75,229689.5,512.75,229309,229405,96
229400.5,229897.75,497.25,229527.75,229622.5,94.75,230254.5,230756,501.5,230375.25,230474.25,99,229877,230373.25,496.25,230008.5,230104.5,96
230100.75,230614.5,513.75,230230.25,230326,95.75,230971.5,231456,484.5,231072.75,231170.75,98,230577.25,231073.25,496,230711,230805.75,94.75
230817.75,231298,480.25,230932.5,231027.25,94.75,231671.5,232156,484.5,231781,231879,98,231294,231790,496,231413.25,231509.25,96
231501.25,231998.25,497,231634.75,231730.75,96,232355,232856.25,501.25,232478.5,232575.5,97,231977.5,232490.25,512.75,232113,232208.75,95.75
232201.25,232698.25,497,232337.25,232432,94.75,233055.25,233556.5,501.25,233187,233283.75,96.75,232677.5,233173.75,496.25,232815.25,232911.25,96
232901.5,233398.5,497,233039.75,233135.5,95.75,233772.25,234273.25,501,233881.25,233980.5,99.25,233394.25,233890.75,496.5,233517.75,233613.5,95.75
233601.75,234098.75,497,233742.25,233837,94.75,234472.5,234956.75,484.25,234590.5,234688.5,98,234094.5,234607.5,513,234217.25,234312,94.75
234301.75,234798.75,497,234444.5,234540.5,96,235172.5,235673.75,501.25,235297.75,235396.75,99,234794.5,235307.5,513,234919.5,235015.5,96
235002,235499,497,235146.75,235241.75,95,235872.75,236373.75,501,235995.5,236093.5,98,235494.5,235991.25,496.75,235622,235716.75,94.75
235702.25,236199.25,497,235843.5,235939.5,96,236573,237074,501,236702.5,236801.5,99,236195,236708,513,236321.5,236417.25,95.75
236402.5,236899.25,496.75,236545.75,236640.75,95,237289.75,237790.75,501,237400.25,237498.25,98,236895,237408.25,513.25,237024,237118.75,94.75
237119,237616.25,497.25,237248.25,237344.25,96,237989.75,238474.25,484.5,238096.75,238194.75,98,237595.25,238108.5,513.25,237726.25,237822.25,96
237819.25,238316.5,497.25,237950.75,238046.5,95.75,238673.25,239174.5,501.25,238805,238903,98,238295.5,238808.5,513,238425.75,238521.5,95.75
238519.5,239016.5,497,238647.25,238743.25,96,239373.5,239874.75,501.25,239500.5,239599.5,99,238995.5,239508.75,513.25,239128,239224,96
239219.5,239716.75,497.25,239349.75,239445.5,95.75,240090.25,240591.5,501.25,240208.5,240307.75,99.25,239695.75,240209,513.25,239830.5,239925.5,95
239919.75,240416.75,497,240052,240148,96,240807.25,241291.75,484.5,240918,241016,98,240395.75,240892.5,496.75,240530,240626,96
240620,241117,497,240754.5,240849.25,94.75,241507.25,242008.5,501.25,241614.5,241712.5,98,241096,241609.25,513.25,241232.5,241328.25,95.75
241320,241817.25,497.25,241456.75,241552.75,96,242190.75,242692.25,501.5,242322.75,242420.75,98,241796.25,242309.5,513.25,241934.75,242030.75,96
242020.25,242517.25,497,242159.25,242255.25,96,242891,243392.25,501.25,243032,243129,97,242496.25,243009.75,513.5,242634.5,242730.25,95.75
242720.5,243217.5,497,242861.5,242956.5,95,243607.75,244109.25,501.5,243726.5,243825.5,99,243196.5,243709.75,513.25,243336.75,243432.75,96
243420.5,243934.5,514,243558.25,243653,94.75,244308,244809.5,501.5,244423,244522.25,99.25,243913.25,244426.75,513.5,244036.25,244132.25,96
244120.75,244618,497.25,244260.75,244355.5,94.75,245041.5,245526.25,484.75,245132.5,245230.25,97.75,244613.5,245126.75,513.25,244738.5,244833.5,95
244821,245318,497,244963,245057.75,94.75,245725,246226.5,501.5,245827.75,245927,99.25,245313.75,245810.25,496.5,245441,245537,96
245521.25,246018.25,497,245665.5,245761.25,95.75,246425.25,246926.75,501.5,246537.25,246635.25,98,246013.75,246510.5,496.75,246140.5,246236.5,96
246221.25,246718.5,497.25,246367.75,246463.75,96,247142,247643.5,501.5,247244.25,247343.25,99,246713.75,247227.5,513.75,246843,246938.75,95.75
246921.5,247418.75,497.25,247064.5,247160.5,96,247825.5,248327,501.5,247942,248040,98,247414,247927.5,513.5,247545.25,247641.25,96
247638.5,248135.5,497,247766.75,247862.75,96,248559.25,249060.5,501.25,248650.25,248748.25,98,248114.25,248627.75,513.5,248244.75,248339.75,95
248338.5,248835.5,497,248469.25,248565.25,96,249259.25,249743.75,484.5,249346.75,249444.75,98,248814.5,249311.5,497,248947.25,249042,94.75
249038.75,249535.75,497,249171.75,249267.5,95.75,249942.75,250444,501.25,250042.25,250141.25,99,249514.75,250028.25,513.5,249646.75,249742.5,95.75
249739,250236,497,249874,249970,96,250643.25,251160.75,517.5,250751.5,250849.5,98,250215,250728.5,513.5,250349.25,250445,95.75
250439.25,250936.25,497,250576.5,250671.25,94.75,251343.25,251861,517.75,251458.75,251557.75,99,250915,251428.5,513.5,251051.5,251147.25,95.75
251139.5,251636.25,496.75,251278.75,251375.75,97,252043.5,252561,517.5,252155.25,252254.25,99,251615.25,252112,496.75,251754,251849.75,95.75
251839.75,252336.5,496.75,251981.25,252077.25,96,252760.25,253261.25,501,252853,252951,98,252315.5,252812.25,496.75,252453.5,252549.25,95.75
252539.75,253036.75,497,252677.75,252772.75,95,253460.5,253961.5,501,253561.25,253659.25,98,253015.75,253529.25,513.5,253155.75,253250.75,95
253239.75,253737,497.25,253380.25,253476,95.75,254177.25,254661.75,484.5,254269.25,254367.25,98,253732.5,254229.25,496.75,253855.25,253951.25,96
253940,254437,497,254082.75,254178.5,95.75,254877.5,255361.75,484.25,254966,255064,98,254432.75,254946.25,513.5,254557.75,254653.5,95.75
254640.5,255137.25,496.75,254785,254881,96,255561,256062,501,255661.5,255760.5,99,255149.75,255646.25,496.5,255260,255355,95
255357.25,255854.25,497,255487.25,255583.25,96,256261,256762.25,501.25,256382.5,256480.25,97.75,255833.25,256346.5,513.25,255959.5,256055.5,96
256057.25,256554.25,497,256189.75,256285.75,96,256977.75,257462.5,484.75,257078,257177,99,256533.5,257046.5,513,256662,256758,96
256757.5,257254.5,497,256892.25,256988.25,96,257678,258196,518,257787.25,257885.25,98,257233.75,257730,496.25,257364.25,257460.25,96
257457.75,257954.5,496.75,257588.75,257684.75,96,258395,258896.25,501.25,258483.75,258581.75,98,257934,258430.25,496.25,258064,258159.75,95.75
258158,258654.75,496.75,258291.25,258387,95.75,259095,259579.75,484.75,259180.25,259278.25,98,258634.25,259147,512.75,258766.25,258861,94.75
258858,259355,497,258993.5,259089.5,96,259795.25,260280,484.75,259888.75,259986.5,97.75,259334.25,259847.25,513,259465.75,259561.75,96
259558.25,260055,496.75,259696,259792,96,260478.5,260980.25,501.75,260585.25,260683.25,98,260034.5,260530.75,496.25,260168.25,260264,95.75
260258.5,260755.25,496.75,260398.5,260493.25,94.75,261178.75,261680.25,501.5,261292.25,261391.25,99,260735,261231,496,260867.75,260963.5,95.75
260958.5,261455.5,497,261101,261195.5,94.5,261879,262380.5,501.5,261989.75,262088,98.25,261435.25,261947.75,512.5,261570,261666,96
261659,262155.5,496.5,261797.5,261892.25,94.75,262595.75,263097.25,501.5,262698.25,262796.25,98,262135.25,262631.25,496,262272.5,262368.25,95.75
262359,262855.75,496.75,262499.75,262595.75,96,263296,263797.5,501.5,263406.5,263504.25,97.75,262835.5,263348,512.5,262972,263067.75,95.75
263075.75,263572.5,496.75,263202.25,263298,95.75,264013,264497.5,484.5,264101.75,264201,99.25,263535.5,264048,512.5,263674.5,263770.25,95.75
263759.5,264256,496.5,263904.5,264000.5,96,264696.5,265197.75,501.25,264799.75,264897.5,97.75,264252.5,264765,512.5,264373.75,264469.75,96
264459.5,264956.25,496.75,264607,264703,96,265396.75,265897.75,501,265506.75,265605.75,99,264969,265465,496,265076.25,265172.25,96
265176.75,265673.25,496.5,265303.5,265398.5,95,266113.75,266598,484.25,266216,266314,98,265652.75,266165.25,512.5,265778.75,265874.5,95.75
265876.75,266373.25,496.5,266006,266102,96,266813.75,267314.75,501,266912.5,267010.5,98,266352.75,266848.75,496,266481,266577,96
266577,267073.5,496.5,266708.5,266804.25,95.75,267514,268015,501,267608,267707,99,267052.75,267565.5,512.75,267180.5,267276.5,96
267277,267773.5,496.5,267410.75,267506.75,96,268214.25,268715,500.75,268317.5,268415.25,97.75,267769.75,268282.5,512.75,267883,267978.75,95.75
267977.25,268473.75,496.5,268113.25,268209,95.75,268931,269415.25,484.25,269025.5,269123.5,98,268469.75,268966,496.25,268585.25,268681.25,96
268677.5,269174,496.5,268815.5,268911.5,96,269631.25,270132,500.75,269722,269820.25,98.25,269153.25,269666,512.75,269284.75,269380.75,96
269377.75,269874,496.25,269512.25,269608,95.75,270314.75,270815.75,501,270429.25,270528.25,99,269853.25,270366.25,513,269987.25,270083,95.75
270077.75,270574.25,496.5,270214.5,270310.5,96,271014.75,271515.75,501,271127,271225.75,98.75,270553.25,271049.75,496.5,270689.5,270785.5,96
270778,271274.5,496.5,270917,271011.75,94.75,271715,272216,501,271836.25,271933,96.75,271270,271766.75,496.75,271392,271488,96
271478.25,271974.5,496.25,271619.25,271715.25,96,272431.75,272949.5,517.75,272530.5,272629.75,99.25,271953.5,272466.75,513.25,272091.5,272186.25,94.75
272178.25,272674.75,496.5,272321.75,272417.75,96,273148.75,273633,484.25,273227.25,273326.25,99,272670.5,273183.75,513.25,272794,272889.75,95.75
272878.5,273375,496.5,273024.25,273120,95.75,273832,274333.25,501.25,273936.5,274034.5,98,273370.5,273884,513.5,273496.25,273592.25,96
273578.75,274075.25,496.5,273726.5,273822.5,96,274532.25,275050,517.75,274644.75,274742.75,98,274070.5,274584.25,513.75,274195.75,274291.75,96
274295.5,274792,496.5,274423.25,274519,95.75,275232.5,275733.75,501.25,275341.25,275439.25,98,274771,275284.5,513.5,274898.25,274994,95.75
274995.75,275492.25,496.5,275125.5,275221.5,96,275932.5,276433.75,501.25,276049.5,276147.5,98,275471.25,275968,496.75,275597.75,275693.75,96
275695.75,276192.25,496.5,275828,275922.75,94.75,276666.25,277167.25,501,276756.5,276855.75,99.25,276171.25,276684.75,513.5,276300,276396,96
276396,276892.5,496.5,276530.25,276626.25,96,277349.5,277867.5,518,277454.25,277552.25,98,276888.25,277385,496.75,277002.5,277098.25,95.75
277096.25,277592.75,496.5,277232.75,277328.75,96,278066.5,278567.75,501.25,278161.5,278260.5,99,277572,278085.25,513.25,277702,277798,96
277796.25,278293,496.75,277929.5,278025.25,95.75,278766.5,279251.25,484.75,278859,278957,98,278272,278785.25,513.25,278404.25,278500.25,96
278496.5,278993,496.5,278631.75,278727.75,96,279450,279951.5,501.5,279568.5,279665.25,96.75,278972.25,279468.75,496.5,279104,279199.75,95.75
279196.75,279693.25,496.5,279334.25,279430,95.75,280167,280685,518,280264,280362,98,279672.5,280185.5,513,279806.25,279902,95.75
279897,280393.5,496.5,280036.5,280132.5,96,280867,281368.5,501.5,280972.25,281070,97.75,280372.75,280885.75,513,280508.75,280604.5,95.75
280597.25,281093.5,496.25,281087.25,281183.25,96,281567.25,282085.25,518,282027.5,282126.5,99,281073,281585.75,512.75,281559.5,281655.25,95.75
281397.25,281893.75,496.5,281888.25,281984.25,96,282367.5,282868.75,501.25,282828.5,282927.75,99.25,281873.5,282369.25,495.75,282360.5,282456.25,95.75
282197.5,282694,496.5,282689.5,282785.25,95.75,283184.5,283685.75,501.25,283631,283728.75,97.75,282673.75,283186,512.25,283161.5,283257.5,96
282997.5,283494.25,496.75,283490.5,283585.25,94.75,283984.5,284486,501.5,284433,284529.75,96.75,283490.5,283986.25,495.75,283962.5,284058.5,96
283797.75,284294.25,496.5,284291.5,284387.5,96,284784.75,285286.25,501.5,285244.5,285342.5,98,284290.5,284803.25,512.75,284760.75,284856.75,96
284614.5,285111.25,496.75,285092.5,285189.5,97,285585,286086.5,501.5,286045.5,286143.75,98.25,285090.75,285603.25,512.5,285564.75,285660.75,96
285414.75,285911.5,496.75,285899.5,285995.5,96,286385.25,286886.5,501.25,286845.75,286944.75,99,285890.75,286386.75,496,286366,286461.75,95.75
286215,286711.75,496.75,286700.5,286795.5,95,287185.25,287686.75,501.5,287646.75,287745.75,99,286690.75,287203.75,513,287167,287262.75,95.75
287015.25,287528.5,513.25,287501.75,287596.5,94.75,288002.25,288503.5,501.25,288448.75,288547,98.25,287491,288020.5,529.5,287968,288064,96
287815.5,288312,496.5,288302.75,288398.75,96,288785.75,289303.75,518,289251,289348,97,288307.75,288820.75,513,288769.25,288865,95.75
288615.75,289112.25,496.5,289103.75,289199.75,96,289602.75,290104,501.25,290050,290149,99,289107.75,289621,513.25,289570.25,289665,94.75
289416,289912.5,496.5,289905,290001,96,290403,290904.25,501.25,290852.25,290950,97.75,289907.75,290421.25,513.5,290371.25,290467.25,96
290216,290712.75,496.75,290706,290802,96,291203.25,291721,517.75,291665.75,291762.75,97,290691.5,291188.25,496.75,291172.5,291268.25,95.75
291016.25,291512.75,496.5,291507.25,291603,95.75,292003.25,292504.5,501.25,292465.75,292564,98.25,291491.75,292005.25,513.5,291973.5,292069.25,95.75
291816.5,292313,496.5,292308,292404,96,292820.25,293304.5,484.25,293267,293365,98,292292,292805.5,513.5,292774.5,292870.5,96
292616.75,293113.25,496.5,293109.25,293204,94.75,293603.75,294104.75,501,294068,294166,98,293092.25,293589,496.75,293575.75,293671.5,95.75
293416.75,293913.5,496.75,293910.25,294006.25,96,294404,294905,501,294868,294967.25,99.25,293892.5,294389,496.5,294376.75,294472.75,96
294233.75,294730.25,496.5,294711.5,294808.25,96.75,295204.25,295705.25,501,295670.25,295768.25,98,294692.75,295206,513.25,295177.75,295273.75,96
295033.75,295530.5,496.75,295512.5,295608.5,96,296021,296522,501,296470.25,296569.25,99,295493.25,295989.5,496.25,295979,296074.75,95.75
295834.25,296330.75,496.5,296313.5,296410.5,97,296821.25,297339,517.75,297283,297382,99,296310,296806.25,496.25,296780,296876,96
296634.5,297131,496.5,297114.75,297210.5,95.75,297621.5,298122.5,501,298085.25,298183,97.75,297094,297589.75,495.75,297581,297677,96
297434.5,297931,496.5,297915.75,298011.75,96,298455,298939.25,484.25,298885,298984.25,99.25,297894,298406.5,512.5,298382,298478,96
298234.5,298731.25,496.75,298716.75,298812.75,96,299238.5,299739.5,501,299686.25,299785.25,99,298694.25,299206.75,512.5,299183.25,299279,95.75
299034.75,299531.5,496.75,299523.75,299619.75,96,300038.75,300539.5,500.75,300488.25,300586.25,98,299511,300023.5,512.5,299987.25,300083,95.75
299835,300331.75,496.75,300324.75,300419.75,95,300855.75,301339.75,484,301311.5,301410.75,99.25,300311,300807,496,300785.25,300881.25,96
300635,301132,497,301126,301221.75,95.75,301672.5,302156.75,484.25,302113.75,302211.75,98,301111,301624,513,301586.5,301682.25,95.75
301435.25,301932,496.75,301927,302023,96,302456,302957,501,302925.25,303024.5,99.25,301928,302407.5,479.5,302387.5,302483.5,96
302235.5,302732.25,496.75,302728,302824,96,303256.25,303757,500.75,303727.5,303825.5,98,302711.25,303224.25,513,303188.5,303284.5,96
303035.5,303532.5,497,303529.25,303625,95.75,304090,304590.5,500.5,304540.25,304638.25,98,303527.75,304024.5,496.75,303989.75,304085.5,95.75
303835.75,304332.75,497,304330.25,304425,94.75,304890,305390.75,500.75,305340,305439.25,99.25,304328.25,304824.75,496.5,304793.75,304888.5,94.75
304652.75,305149.5,496.75,305131.25,305227.25,96,305690.25,306191,500.75,306153,306252,99,305111.75,305625,513.25,305594.75,305690.75,96
305453,305949.75,496.75,305932.5,306028.25,95.75,306490.5,306991.25,500.75,306956,307053,97,305928.25,306408.75,480.5,306395.75,306491.75,96
306253,306750,497,306733.5,306829.5,96,307307.25,307808,500.75,307755,307854,99,306712,307225.5,513.5,307194,307290,96
307053.25,307550.25,497,307534.5,307631.5,97,308107.5,308625,517.5,308569,308666.75,97.75,307512.25,308025.75,513.5,307995,308091,96
307870,308350.5,480.5,308335.5,308431.5,96,308924.25,309408.5,484.25,309381.5,309479.5,98,308312.5,308809.25,496.75,308799,308895,96
308653.5,309150.75,497.25,309136.75,309232.75,96,309724.5,310225.25,500.75,310194.25,310292.25,98,309112.5,309609.5,497,309600,309696,96
309454,309950.75,496.75,309943.75,310039.5,95.75,310524.75,311009,484.25,310995.25,311093.25,98,309913,310409.75,496.75,310401.25,310497.25,96
310254,310767.75,513.75,310739,310834.75,95.75,311325,311842.5,517.5,311808,311906,98,310713.25,311226.5,513.25,311202.25,311298.25,96
311070.75,311567.75,497,311540,311635.75,95.75,312142,312642.75,500.75,312597.5,312695.5,98,311513.5,312026.75,513.25,312003.5,312099.25,95.75
311871,312368,497,312341,312437,96,312942,313443,501,313410,313508.25,98.25,312330.5,312827,496.5,312804.5,312899.5,95
312671.25,313151.5,480.25,313148,313244,96,313759,314259.75,500.75,314221.75,314320.75,99,313130.75,313643.75,513,313605.5,313701.5,96
313455,313951.75,496.75,313949,314043.75,94.75,314542.5,315043.25,500.75,315022.75,315122,99.25,313947.75,314444,496.25,314406.75,314502.5,95.75
314255,314752,497,314750,314846,96,315342.75,315843.25,500.5,315835.5,315934.75,99.25,314731.25,315244.25,513,315210.75,315306.5,95.75
315055.25,315569,513.75,315551.25,315647.25,96,316176.25,316677,500.75,316636.75,316735.75,99,315531.75,316027.75,496,316011.75,316107.75,96
315872,316369.25,497.25,316352.25,316448.25,96,316959.75,317460.5,500.75,317450.25,317548.5,98.25,316331.75,316844.5,512.75,316812.75,316908.75,96
316672.25,317169.25,497,317153.25,317249.25,96,317793.25,318294,500.75,318250.25,318349.5,99.25,317132,317644.5,512.5,317613.75,317709.75,96
317472.5,317969.5,497,317954.5,318050.5,96,318593.5,319094.25,500.75,319064.25,319162.25,98,317932.25,318428.25,496,318415,318510.75,95.75
318272.5,318769.5,497,318761.25,318857.25,96,319393.75,319894.5,500.75,319864.25,319963.25,99,318749.25,319245,495.75,319216,319312,96
319072.75,319569.75,497,319562.5,319659.25,96.75,320227.25,320728,500.75,320678,320776,98,319532.5,320045.25,512.75,320020,320116,96
319873,320370,497,320363.5,320458.25,94.75,321027.5,321528.25,500.75,321478,321577,99,320332.5,320828.5,496,320821,320916,95
320673.25,321170.25,497,321164.5,321261.5,97,321844.25,322345,500.75,322279,322378.25,99.25,321132.75,321628.75,496,321622.25,321718.25,96
321473.25,321970.5,497.25,321965.5,322061.5,96,322644.5,323145.25,500.75,323092.75,323190.75,98,321949.5,322445.75,496.25,322423.25,322519.25,96
322273.5,322770.5,497,322766.75,322863.5,96.75,323444.75,323928.75,484,323906.5,324003.5,97,322749.5,323262.5,513,323224.25,323320.25,96
323073.5,323570.75,497.25,323567.75,323663.75,96,324261.5,324745.75,484.25,324694,324793,99,323549.5,324062.75,513.25,324022.5,324118.5,96
323873.75,324370.75,497,324369,324464.75,95.75,325045,325546,501,325507.5,325605.75,98.25,324349.75,324863,513.25,324826.5,324922.5,96
324690.75,325187.75,497,325170,325266,96,325845.25,326346,500.75,326297.25,326395.25,98,325150,325663.25,513.25,325627.5,325723.5,96
325490.75,326004.5,513.75,325971,326067,96,326662,327146.25,484.25,327120.5,327219.5,99,325950,326446.75,496.75,326428.75,326524.5,95.75
326291,326788,497,326772.25,326868,95.75,327462.25,327963.25,501,327922.5,328020.5,98,326750.25,327264,513.75,327232.75,327328.5,95.75
327091.25,327588.25,497,327573.25,327669.25,96,328279,328780.25,501.25,328722.5,328821.5,99,327550.25,328064,513.75,328033.75,328129.75,96
327891.5,328388.5,497,328374.25,328470.25,96,329079.25,329580.25,501,329536.25,329634.25,98,328350.75,328847.5,496.75,328834.75,328929.75,95
328691.75,329188.75,497,329181.25,329276,94.75,329879.5,330397.25,517.75,330336.5,330435.5,99,329151,329664.5,513.5,329636,329731.75,95.75
329492,329988.75,496.75,329982.25,330078.25,96,330679.75,331180.75,501,331150.25,331248,97.75,329951,330464.75,513.75,330437,330533,96
330292.25,330789,496.75,330777.5,330873.5,96,331479.75,331981,501.25,331938.5,332037.5,99,330751.5,331248.25,496.75,331238.25,331334,95.75
331092.25,331589.25,497,331578.75,331674.5,95.75,332296.75,332797.75,501,332752.25,332850.25,98,331551.75,332048.25,496.5,332039.25,332135,95.75
331892.5,332389.5,497,332379.75,332475.75,96,333097,333598.25,501.25,333552.25,333651.25,99,332352,332865.25,513.25,332840.25,332936.25,96
332692.75,333189.75,497,333180.75,333276.75,96,333913.75,334398.25,484.5,334366,334464,98,333152.25,333665.25,513,333641.5,333737.25,95.75
333509.5,333989.75,480.25,333982,334077.75,95.75,334714,335198.25,484.25,335168.25,335265,96.75,333952.5,334465.5,513,334442.5,334538.25,95.75
334293,334790,497,334783,334879,96,335514.5,336015,500.5,335968.25,336066.25,98,334786.25,335282.5,496.25,335243.5,335339.5,96
335093.25,335590.25,497,335584,335680,96,336331.25,336831.75,500.5,336769.25,336867.25,98,335586.25,336082.5,496.25,336047.5,336143.5,96
335893.25,336390.5,497.25,336391,336486.75,95.75,337131.75,337631.75,500,337569.5,337668.25,98.75,336370,336882.75,512.75,336848.5,336944.5,96
336693.5,337190.75,497.25,337186.25,337282,95.75,337915.5,338415.25,499.75,338370.25,338469.5,99.25,337170.25,337683,512.75,337649.75,337745.5,95.75
337510.5,338007.5,497,337987.25,338082.25,95,338716,339215.25,499.25,339171.5,339270.5,99,337987.25,338483,495.75,338450.75,338546.5,95.75
