363276,363323.25,47.25,363105.25,363620,514.75,346648.5,346695,46.5,346494.25,346992,497.75,358238.25,358285.25,47,358067.5,358582.25,514.75,347902.25,347932.75,30.5,347732,348229.5,497.5,351484.5,351532,47.5,351314.75,351828.75,514,346155,346218.5,63.5,346001.75,346515.75,514
364009.5,364056.75,47.25,363838.75,364353.5,514.75,347348.75,347395,46.25,347194.5,347692.25,497.75,358955,359018.75,63.75,358784.25,359315.75,531.5,348602.25,348649.5,47.25,348449,348963,514,352184.75,352248.75,64,352031.75,352545.75,514,346855.25,346902,46.75,346702,347199.25,497.25
364743,364790.25,47.25,364589,365103.75,514.75,348048.75,348095.25,46.5,347894.75,348392.25,497.5,359688.5,359735.5,47,359534.25,360032.5,498.25,349319.25,349366.25,47,349166,349646.5,480.5,352901.75,352949,47.25,352748.5,353246,497.5,347555.25,347619,63.75,347402,347916,514
365476.25,365540.5,64.25,365322.5,365837.25,514.75,348749,348795.25,46.25,348595,349092.5,497.5,360421.75,360469.25,47.5,360268,360765.75,497.75,350019.5,350066.5,47,349866,350380.25,514.25,353618.5,353665.75,47.25,353465.5,353962.75,497.25,348255.5,348319.25,63.75,348102.25,348616,513.75
366226.5,366290.5,64,366072.75,366587.25,514.5,349449,349495.5,46.5,349295.25,349792.5,497.25,361138.75,361202.75,64,360968.25,361499.25,531,350719.75,350766.75,47,350566.25,351063.5,497.25,354335.5,354382.5,47,354165.5,354679.5,514,348955.5,349019.25,63.75,348802.25,349316.25,514
366976.75,367024,47.25,366806.25,367320.75,514.5,350149.25,350195.5,46.25,349995.5,350509.25,513.75,361872.25,361919.5,47.25,361718.25,362216.25,498,351420,351466.75,46.75,351266.5,351763.75,497.25,355035.75,355099.5,63.75,354882.5,355396.25,513.75,349655.75,349703,47.25,349502.5,350000,497.5
367710.25,367757.5,47.25,367539.75,368054.25,514.5,350866,350912.5,46.5,350712.25,351209.5,497.25,362605.5,362653,47.5,362452,362966.25,514.25,352120.25,352167,46.75,351966.75,352480.75,514,355752.5,355799.5,47,355599.25,356113.25,514,350355.75,350403.25,47.5,350202.5,350700,497.5
368443.5,368491,47.5,368273.5,368787.75,514.25,351549.25,351596,46.75,351412.5,351893,480.5,363355.75,363403,47.25,363185.75,363699.75,514,352837.25,352867,29.75,352666.75,353180.75,514,356469.5,356516.5,47,356316.25,356813.5,497.25,351056,351120,64,350902.75,351417,514.25
369177,369224.5,47.5,369007,369538,531,352249.25,352296.25,47,352095.75,352593,497.25,364089.25,364136.5,47.25,363919.25,364433.25,514,353520.75,353567.25,46.5,353367,353864.5,497.5,357186.25,357233.25,47,357033.25,357530.25,497,351772.75,351820.25,47.5,351619.5,352117.25,497.75
369910.75,369958,47.25,369757.25,370254.75,497.5,352949.5,352996.5,47,352796,353293.25,497.25,364823,364870,47,364636.25,365166.75,530.5,354237.5,354284.25,46.75,354083.75,354581.25,497.5,357903,357950,47,357749.75,358247.25,497.5,352473,352537,64,352319.5,352834,514.5
370627.5,370674.75,47.25,370474.25,370971.5,497.25,353666.25,353713.25,47,353512.75,354010,497.25,365556.25,365603.5,47.25,365403,365900.25,497.25,354954.5,354984.25,29.75,354784,355281.5,497.5,358620,358666.75,46.75,358466.5,358964,497.5,353173.25,353237.25,64,353019.75,353534.25,514.5
371361.25,371408.25,47,371191,371721.75,530.75,354366.25,354413.5,47.25,354212.75,354710.25,497.5,366290,366337,47,366119.75,366634,514.25,355671.5,355718,46.5,355517.5,356015,497.5,359336.75,359383.75,47,359183.5,359680.75,497.25,353873.5,353937.5,64,353719.75,354234.25,514.5
372094.5,372158.5,64,371924.75,372472,547.25,355066.75,355113.75,47,354913,355410.5,497.5,367007.25,367070.5,63.25,366836.75,367367.5,530.75,356354.75,356401.5,46.75,356200.75,356698.5,497.75,360053.75,360100.5,46.75,359883.75,360397.75,514,354573.75,354637.75,64,354420,354934.5,514.5
372845,372891.75,46.75,372674.75,373188.75,514,355766.75,355814,47.25,355613,356110.75,497.75,367757.25,367804,46.75,367587,368101,514,357055,357101.75,46.75,356901,357415.25,514.25,360754,360817.5,63.5,360600.5,361114.5,514,355274,355337.75,63.75,355120,355618,498
373562,373608.75,46.75,373408.5,373905.75,497.25,356467,356514.25,47.25,356313.25,356811,497.75,368491,368537.5,46.5,368337.25,368851.25,514,357772,357818.5,46.5,357618,358115.5,497.5,361470.75,361517.75,47,361317.5,361814.75,497.25,355974.25,356021.25,47,355820,356318.25,498.25
374278.75,374325.5,46.75,374125.25,374639.25,514,357167.25,357214.5,47.25,357013.25,357511.25,498,369224.5,369287.75,63.25,369070.5,369568,497.5,358472,358518.75,46.75,358334.75,358832.5,497.75,362187.5,362234.25,46.75,362034.25,362531.5,497.25,356674.25,356738,63.75,356520.5,357018.5,498
375029,375092.5,63.5,374875.5,375389.5,514,357867.5,357914.5,47,357713.25,358211.5,498.25,369958,370021.25,63.25,369804,370318.25,514.25,359189,359235.5,46.5,359034.75,359532.5,497.75,362904.5,362951.25,46.75,362751.25,363248.5,497.25,357374.5,357421.5,47,357220.5,357718.75,498.25
375779.25,375826,46.75,375609,376123,514,358567.75,358614.5,46.75,358413.75,358911.75,498,370708.5,370754.75,46.25,370537.5,371052,514.5,359889,359935.75,46.75,359751.5,360232.75,481.25,363621.25,363668,46.75,363468,363965.25,497.25,358075,358138.5,63.5,357920.75,358435.5,514.75
376496.25,376542.75,46.5,376342.5,376856.5,514,359268.25,359314.75,46.5,359113.75,359611.75,498,371441.75,371488.25,46.5,371254.25,371785.5,531.25,360606,360669.25,63.25,360451.75,360949.75,498,364338.25,364385,46.75,364168.25,364682.25,514,358791.75,358855.25,63.5,358637.75,359152.5,514.75
377229.75,377293,63.25,377075.75,377606.75,531,359985,360031.5,46.5,359830.75,360328.75,498,372158.5,372222,63.5,371987.75,372519,531.25,361322.75,361352.75,30,361168.5,361649.75,481.25,365038.5,365101.75,63.25,364884.75,365399,514.25,359492,359555.25,63.25,359337.75,359852.5,514.75
377980,378026.5,46.5,377809.5,378340.25,530.75,360685.25,360731.75,46.5,360531,361028.75,497.75,372892,372938.75,46.75,372737.75,373235.75,498,362006.25,362053,46.75,361852,362350,498,365755.25,365802,46.75,365601.75,366115.75,514,360192.25,360255.5,63.25,360038.25,360536,497.75
378713.5,378776.75,63.25,378559.25,379073.75,514.5,361385.5,361432,46.5,361231.25,361729,497.75,373625.25,373672.25,47,373471.25,373969.25,498,362706.5,362753.25,46.75,362552.25,363050.25,498,366472.25,366518.75,46.5,366318.75,366816,497.25,360892.25,360939,46.75,360738.25,361236.25,498
379447,379493.75,46.75,379292.75,379807.5,514.75,362085.75,362132,46.25,361931.5,362429,497.5,374358.75,374405.75,47,374188,374702.75,514.75,363423,363470,47,363285.75,363767,481.25,367189,367235.75,46.75,367035.5,367532.75,497.25,361609.25,361655.75,46.5,361438.5,361953,514.5
380180.5,380243.75,63.25,380009.5,380541,531.5,362785.75,362832.25,46.5,362631.75,363129.25,497.5,375092.25,375139.5,47.25,374921.5,375436.25,514.75,364123.25,364170.25,47,363969.25,364467.25,498,367905.75,367952.5,46.75,367752.25,368249.75,497.5,362293,362356,63,362138.75,362653.25,514.5
380913.75,380977.5,63.75,380759.75,381274.5,514.75,363486,363532.25,46.25,363332,363829.25,497.25,375809,375856.25,47.25,375655,376153,498,364840,364870.25,30.25,364686,365167.25,481.25,368622.75,368669.25,46.5,368469,368966.5,497.5,362993,363056,63,362839,363336.75,497.75
381647.25,381711,63.75,381493.25,382008,514.75,364186,364232.5,46.5,364032,364529.5,497.5,376542.5,376606.25,63.75,376388.75,376886.5,497.75,365540,365604,64,365385.75,365884.25,498.5,369339.75,369386.25,46.5,369169.25,369683.5,514.25,363693.25,363756.25,63,363539,364036.75,497.75
382397.5,382444.5,47,382226.75,382758,531.25,364886,364932.5,46.5,364732.5,365229.75,497.25,377276,377323.25,47.25,377089,377619.75,530.75,366257,366287.5,30.5,366102.75,366584.25,481.5,370056.25,370103,46.75,369886,370400.25,514.25,364393.25,364439.75,46.5,364239.25,364737,497.75
383131,383194.75,63.75,382976.75,383491.75,515,365586.25,365632.75,46.5,365432.75,365929.75,497,378009.25,378056.75,47.5,377839.25,378353.25,514,366940.5,366987.75,47.25,366786.5,367284.5,498,370756.75,370820,63.25,370602.75,371117.25,514.5,365093.5,365156.5,63,364939.75,365453.75,514
383864.25,383911.5,47.25,383693.75,384208.25,514.5,366286,366333,47,366132.75,366630,497.25,378743,378790,47,378556.25,379087,530.75,367673.75,367704.5,30.75,367503.25,368001.25,498,371473.5,371520,46.5,371319.75,371834,514.25,365810.25,365873.5,63.25,365656.5,366170.75,514.25
384581,384645.25,64.25,384427.25,384941.75,514.5,366986.25,367033.25,47,366833,367330,497,379459.75,379523.5,63.75,379306.25,379820.5,514.25,368357.25,368404.5,47.25,368203.5,368701.5,498,372190.25,372237,46.75,372036.5,372534.25,497.75,366510.5,366573.5,63,366356.5,366854,497.5
385331.25,385378.5,47.25,385160.75,385692,531.25,367686.25,367733.5,47.25,367533,368030.25,497.25,380210.25,380257,46.75,380040,380554,514,369057.5,369121.5,64,368903.5,369401.5,498,372907.25,372953.75,46.5,372753.25,373251,497.75,367210.5,367273.75,63.25,367056.75,367571,514.25
386064.5,386128.75,64.25,385911,386425.25,514.25,368386.5,368433.75,47.25,368233,368730.5,497.5,380943.75,380990.5,46.75,380773.5,381287.5,514,369774.25,369821.5,47.25,369620.75,370118.25,497.5,373624.25,373670.5,46.25,373470,373967.75,497.75,367910.75,367974,63.25,367757,368271,514
386798,386845.5,47.5,386644.75,387142.25,497.5,369103.25,369150.5,47.25,368949.75,369447.25,497.5,381677.25,381724,46.75,381507.25,382021,513.75,370474.5,370538.25,63.75,370321,370818.5,497.5,374340.75,374387.5,46.75,374170.25,374684.75,514.5,368611,368657.5,46.5,368457.25,368954.75,497.5
387515,387562.25,47.25,387361.5,387859,497.5,369803.75,369850.75,47,369649.75,370147.5,497.75,382411,382457.5,46.5,382240.5,382754.5,514,371191.25,371238.5,47.25,371021,371518.5,497.5,375041,375104.25,63.25,374887,375401.5,514.5,369311.25,369357.5,46.25,369157.25,369654.75,497.5
388265.25,388329,63.75,388095,388626,531,370503.75,370551,47.25,370350,370864.5,514.5,383144.75,383191,46.25,382957.25,383488.25,531,371908.25,371955.25,47,371754.75,372252,497.25,375757.75,375804.5,46.75,375603.75,376118.25,514.5,370011.25,370074.5,63.25,369857.5,370371.5,514
388998.75,389062.5,63.75,388845.5,389359.5,514,371220.75,371267.75,47,371066.75,371564.75,498,383878.25,383924.5,46.25,383707.5,384221.75,514.25,372608.25,372638.75,30.5,372438.25,372935.75,497.5,376474.75,376521.25,46.5,376320.75,376818.5,497.75,370711.5,370774.5,63,370557.75,371071.75,514
389749.25,389796,46.75,389579,390093,514,371921,371968,47,371766.75,372265,498.25,384611.75,384658,46.25,384457.75,384955.25,497.5,373292,373339,47,373138.5,373635.75,497.25,377191.75,377238.25,46.5,377037.5,377535.5,498,371411.75,371458,46.25,371257.75,371772,514.25
390466.25,390512.75,46.5,390312.5,390826.5,514,372621.25,372668.25,47,372467.25,372965.25,498,385345.5,385391.75,46.25,385174.5,385688.75,514.25,374008.75,374055.75,47,373855.5,374352.75,497.25,377908.25,377955,46.75,377754.25,378252.25,498,372111.75,372158.25,46.5,371958,372455.5,497.5
391216.25,391279.75,63.5,391062.75,391576.75,514,373321.5,373368.25,46.75,373167.5,373665.25,497.75,386078.75,386125.25,46.5,385891.25,386422.25,531,374709,374756,47,374572.25,375053,480.75,378625.25,378672,46.75,378454.5,378969.25,514.75,372812,372875,63,372658.25,373172.25,514
391966.5,392013.25,46.75,391796.25,392310.25,514,374021.75,374068.5,46.75,373867.5,374365.5,498,386812.5,386858.75,46.25,386624.75,387155.75,531,375409.25,375472.75,63.5,375272.5,375769.75,497.25,379325.25,379388.75,63.5,379171.25,379686,514.75,373528.75,373592,63.25,373375,373889.25,514.25
392700.25,392746.75,46.5,392529.5,393043.75,514.25,374722,374768.5,46.5,374567.75,375065.75,498,387529,387575.5,46.5,387374.75,387889.5,514.75,376126.25,376156.25,30,375956,376453.25,497.25,380042.25,380089,46.75,379888,380402.75,514.75,374229,374292.25,63.25,374075.25,374589.25,514
393433.75,393497,63.25,393263,393810.75,547.75,375405.75,375452,46.25,375251.25,375749,497.75,388279.25,388325.75,46.5,388108.25,388623,514.75,376826.5,376873,46.5,376672.75,377186.75,514,380759,380805.75,46.75,380605,381103,498,374929.25,374975.75,46.5,374775.25,375272.75,497.5
394184,394247,63,394029.75,394544.25,514.5,376105.75,376152.25,46.5,375951.75,376449.25,497.5,388996,389042.75,46.75,388841.75,389339.75,498,377526.75,377573.25,46.5,377373,377870.25,497.25,381476,381522.5,46.5,381322,381819.75,497.75,375629.5,375692.5,63,375475.5,375989.75,514.25
394917.5,394980.75,63.25,394763.25,395277.75,514.5,376806,376852.25,46.25,376652,377149.25,497.25,389729.25,389776.25,47,389558.5,390073.25,514.75,378260.25,378306.75,46.5,378106.5,378604,497.5,382193,382239.5,46.5,382022,382536.75,514.75,376329.5,376392.75,63.25,376175.75,376690,514.25
395667.5,395714.25,46.75,395496.75,396011.25,514.5,377506,377552.5,46.5,377352,377849.5,497.5,390462.75,390509.75,47,390292,390806.75,514.75,378944,378990.25,46.25,378789.75,379287.5,497.75,382892.75,382939.75,47,382738.75,383236.75,498,377029.75,377076.25,46.5,376875.75,377373.25,497.5
396417.75,396464.5,46.75,396246.75,396761.5,514.75,378206,378252.5,46.5,378052.5,378549.5,497,391196.25,391243.25,47,391008.75,391523.5,514.75,379644,379690.5,46.5,379490,379987.5,497.5,383609.5,383656.5,47,383455.75,383953.75,498,377730,377776.25,46.25,377576,378073.5,497.5
397134.5,397198,63.5,396980.5,397495,514.5,378922.75,378969.5,46.75,378769.25,379266.5,497.25,391913,391960.25,47.25,391742.25,392257,514.75,380344.25,380390.75,46.5,380190.25,380704.5,514.25,384326.25,384373.5,47.25,384172.5,384670.5,498,378430.25,378476.5,46.25,378276.25,378773.75,497.5
397868,397915,47,397713.75,398228.5,514.75,379622.75,379669.5,46.75,379469.25,379966.5,497.25,392646.25,392710.5,64.25,392476,393007.25,531.25,381077.75,381107.5,29.75,380907,381404.75,497.75,385043,385090.25,47.25,384872.5,385387.25,514.75,379130.5,379193.25,62.75,378976.5,379490.5,514
398618,398665,47,398447.25,398978.75,531.5,380323,380369.75,46.75,380169.5,380666.75,497.25,393380,393427.25,47.25,393226,393740.5,514.5,381761.25,381824.5,63.25,381623.75,382121.5,497.75,385743.25,385807,63.75,385589.25,386104.25,515,379847.25,379910.25,63,379693.25,380207.5,514.25
399351.5,399415.25,63.75,399197.5,399712,514.5,381023,381070,47,380869.5,381366.75,497.25,394130,394177.25,47.25,393959.5,394474,514.5,382478,382508,30,382323.75,382805,481.25,386460,386524,64,386306.25,386821,514.75,380547.25,380593.75,46.5,380393.5,380891,497.5
400101.75,400149,47.25,399947.75,400462.25,514.5,381723,381770.25,47.25,381569.75,382067,497.25,394863.5,394910.75,47.25,394693.25,395191,497.75,383178,383224.75,46.75,383040.75,383538.5,497.75,387177,387224.25,47.25,387023.25,387537.75,514.5,381247.25,381310.5,63.25,381093.5,381607.75,514.25
400835,400882.25,47.25,400681,401195.75,514.75,382423.25,382470.5,47.25,382269.75,382767.25,497.5,395580.25,395644.5,64.25,395426.75,395924.25,497.5,383878.25,383925,46.75,383724,384222,498,387893.5,387941,47.5,387740,388238,498,381947.5,381994,46.5,381793.75,382291.25,497.5
401585,401632.5,47.5,401415,401945.75,530.75,383123.5,383170.75,47.25,382969.75,383467.5,497.75,396313.75,396377.75,64,396160.5,396674.5,514,384611.75,384642,30.25,384457.5,384939,481.5,388610.5,388657.75,47.25,388456.75,388954.75,498,382647.5,382711,63.5,382493.75,383008,514.25
402318.75,402382.5,63.75,402165.25,402679.25,514,383823.75,383871,47.25,383670,384167.75,497.75,397064,397111.25,47.25,396877.25,397408,530.75,385295,385342,47,385141,385639,498,389327.25,389374.5,47.25,389173.75,389671.5,497.75,383347.75,383411,63.25,383194,383708.25,514.25
403068.75,403132.75,64,402898.75,403429.5,530.75,384523.75,384571.25,47.5,384370,384868,498,397781,397828,47,397627.5,398125,497.5,385995.25,386042.25,47,385841.25,386339.25,498,390044.25,390091.5,47.25,389873.75,390388.25,514.5,384048,384094.5,46.5,383894.25,384391.75,497.5
403802.5,403849.5,47,403632.25,404146.25,514,385241,385288,47,385070.25,385568.25,498,398514.75,398561.5,46.75,398361,398858.5,497.5,386712,386759.25,47.25,386557.75,387056.25,498.5,390744.25,390808.25,64,390590.75,391105,514.25,384748.5,384794.75,46.25,384594.25,385092,497.75
404536,404583,47,404366,404896.5,530.5,385924.5,385971.5,47,385770.25,386268.5,498.25,399248,399295,47,399078,399592,514,387412.25,387459.5,47.25,387258.25,387756.25,498,391461,391508.5,47.5,391307.75,391822,514.25,385448.5,385511.5,63,385294.5,385808.75,514.25
405269.75,405316.5,46.75,405116.25,405630.25,514,386641.25,386688.25,47,386487.25,386985.25,498,399965,400028.5,63.5,399811.5,400325.5,514,388112.25,388159.75,47.5,387975,388473,498,392178,392225.25,47.25,392024.75,392522,497.25,386148.75,386211.75,63,385994.75,386509,514.25
405986.5,406050,63.5,405833,406347,514,387341.75,387388.25,46.5,387187.5,387685.5,498,400698.5,400762,63.5,400545,401059,514,388829,388893,64,388692,389173,481,392894.75,392942,47.25,392741.5,393239,497.5,386865.5,386928.5,63,386711.75,387209.25,497.5
406720.25,406766.75,46.5,406549.75,407080.5,530.75,388042,388088.5,46.5,387887.5,388385.5,498,401449,401495.5,46.5,401278.75,401792.5,513.75,389545.75,389576.5,30.75,389392,389890,498,393611.75,393658.75,47,393458.5,393955.75,497.25,387565.75,387628.75,63,387411.75,387926,514.25
407454,407517,63,407299.75,407814,514.25,388742.25,388788.75,46.5,388587.75,389085.75,498,402182.5,402229,46.5,402012.25,402526,513.75,390246,390310,64,390092.5,390590,497.5,394328.5,394375.75,47.25,394158.5,394672.75,514.25,388266,388329,63,388111.75,388626.25,514.5
408187.5,408234,46.5,408033.25,408547.75,514.5,389442.5,389488.75,46.25,389288.25,389786,497.75,402899.25,402946,46.75,402729,403259.5,530.5,390962.75,390993.5,30.75,390792.75,391290.25,497.5,395028.75,395075.75,47,394875.5,395389.5,514,388965.75,389012.5,46.75,388812,389309.75,497.75
408904.25,408950.75,46.5,408750.25,409264.5,514.25,390142.5,390189,46.5,389988.25,390502.75,514.5,403633,403679.25,46.25,403479.25,403976.5,497.25,391663,391727,64,391509.5,392023.75,514.25,395745.75,395792.5,46.75,395592.25,396089.75,497.5,389666,389729.25,63.25,389512,390026.5,514.5
409987.75,410034.5,46.75,409466.75,409981.25,514.5,391209.5,391255.75,46.25,390705.25,391202.75,497.5,404733.25,404779.75,46.5,404212.5,404726.75,514.25,392713.5,392760.5,47,392209.75,392707.25,497.5,396812.75,396859.5,46.75,396309.25,396806.5,497.25,390716.5,390779.5,63,390212.25,390726.75,514.5
410771.25,410818,46.75,410250.25,410765,514.75,391959.5,392006,46.5,391455.5,391953,497.5,405516.75,405563.25,46.5,404996,405510.25,514.25,393463.5,393510.5,47,392960,393457.5,497.5,397579.75,397626.25,46.5,397059.5,397573.5,514,391466.5,391513.25,46.75,390962.5,391460.25,497.75
411538,411585,47,411033.75,411532,498.25,392709.75,392756.25,46.5,392206,392703,497,406300.5,406346.75,46.25,405779.5,406293.75,514.25,394214,394260.75,46.75,393710.25,394207.75,497.5,398330,398376.5,46.5,397826.5,398323.75,497.25,392216.75,392263.25,46.5,391712.75,392210.5,497.75
412304.75,412351.75,47,411800.75,412298.75,498,393459.75,393506.25,46.5,392956,393453.25,497.25,407067.5,407130.25,62.75,406546.25,407060.75,514.5,394980.75,395011,30.25,394477.25,394974.5,497.25,399096.75,399143.5,46.75,398593.25,399090.5,497.25,392967,393013.5,46.5,392462.75,392960.75,498
413071.5,413118.5,47,412567.5,413065.5,498,394210,394256.5,46.5,393706.25,394203.5,497.25,407850.75,407897.25,46.5,407329.75,407844.25,514.5,395714.5,395761,46.5,395210.75,395708,497.25,399863.5,399910.25,46.75,399343.5,399857.5,514,393717,393780.25,63.25,393213,393727.5,514.5
413838.25,413885.5,47.25,413317.5,413832.25,514.75,394976.5,395023.25,46.75,394473,394970.25,497.25,408634.25,408680.75,46.5,408113.25,408627.75,514.5,396481.5,396528,46.5,395977.5,396475,497.5,400614,400660.5,46.5,400110.25,400607.5,497.25,394483.75,394547.25,63.5,393979.75,394494.25,514.5
414622,414669,47,414101,414615.75,514.75,395693.25,395740.25,47,395190,395687,497,409384.25,409447.75,63.5,408880,409378,498,397231.5,397278.25,46.75,396727.75,397225.25,497.5,401381,401427.25,46.25,400877,401374.5,497.5,395234,395297.5,63.5,394730,395244.5,514.5
415405.25,415452.75,47.5,414884.75,415399.25,514.5,396460.25,396507.25,47,395956.75,396454,497.25,410184.5,410231.25,46.75,409646.75,410178.25,531.5,397998.5,398028.5,30,397494.5,397992,497.5,402147.5,402194.25,46.75,401627.25,402141.25,514,395984.25,396047.5,63.25,395480.25,395994.75,514.5
416188.75,416236,47.25,415668.25,416182.75,514.5,397210.25,397257.25,47,396706.75,397204,497.25,410951.5,411014.75,63.25,410447,410945,498,398765.25,398795.25,30,398261.5,398759,497.5,402898,402944.5,46.5,402394,402891.5,497.5,396734.5,396797.75,63.25,396230.25,396745,514.75
416972,417036.25,64.25,416468.5,416966.25,497.75,397960.5,398007.5,47,397457,397954.25,497.25,411751.25,411798.25,47,411213.75,411745.25,531.5,399499,399545.5,46.5,398994.75,399492.5,497.75,403664.75,403711.25,46.5,403160.75,403658.5,497.75,397484.5,397531.25,46.75,396980.5,397478.5,498
417755.5,417819.75,64.25,417252,417749.75,497.75,398710.5,398758,47.5,398207,398704.5,497.5,412534.75,412581.75,47,411997.5,412528.75,531.25,400249.25,400295.75,46.5,399745,400242.5,497.5,404415,404478.25,63.25,403911,404408.5,497.5,398234.75,398298.25,63.5,397730.75,398245.25,514.5
418556,418603.25,47.25,418052.5,418550,497.5,399460.75,399508,47.25,398974,399454.75,480.75,413285,413365.25,80.25,412780.75,413279,498.25,401016,401062.5,46.5,400511.75,401009.5,497.75,405181.75,405228.25,46.5,404677.75,405175.5,497.75,398984.75,399048.5,63.75,398481,398995.5,514.5
419339.5,419403.25,63.75,418836,419333.25,497.25,400211.25,400258.25,47,399707.25,400205,497.75,414101.75,414149,47.25,413581,414095.75,514.75,401783,401812.75,29.75,401262,401776.5,514.5,405948.75,405995.25,46.5,405444.5,405942.25,497.75,399735,399782,47,399231,399729,498
420139.75,420186.75,47,419619.5,420133.5,514,400961.5,401008.5,47,400457.25,400955.25,498,414885.25,414932.5,47.25,414348,414879.25,531.25,402549.5,402579.75,30.25,402028.75,402543.25,514.5,406715.5,406762,46.5,406194.5,406709.25,514.75,400485,400532,47,399981.25,400479.25,498
420906.75,420953.5,46.75,420386.5,420900.5,514,401728,401775.5,47.5,401224.25,401722,497.75,415668.75,415716,47.25,415148.25,415662.75,514.5,403283.25,403330,46.75,402778.75,403276.75,498,407465.5,407512.25,46.75,406961.5,407459.5,498,401235.25,401299,63.75,400731.25,401246,514.75
421690.25,421737.25,47,421170,421684,514,402478.5,402525.5,47,401974.5,402472.25,497.75,416435.5,416482.75,47.25,415915,416429.5,514.5,404033.25,404080,46.75,403529,404027,498,408232.5,408279.25,46.75,407728.5,408226.25,497.75,402002,402049.25,47.25,401498,402012.75,514.75
422490.5,422537.25,46.75,421970.25,422484.25,514,403228.75,403275.75,47,402724.5,403222.5,498,417219.25,417266.25,47,416698.5,417213,514.5,404800,404847,47,404295.75,404793.75,498,408999.25,409046,46.75,408478.25,408993.25,515,402752.25,402816,63.75,402248.25,402763,514.75
423274.25,423337.5,63.25,422753.75,423267.75,514,403995.5,404042.5,47,403491.25,403989.25,498,418002.5,418049.75,47.25,417482.25,417996.5,514.25,405550,405597.25,47.25,405046,405544,498,409749.5,409796.25,46.75,409245.5,409743.25,497.75,403502.25,403549.5,47.25,402998.25,403496.5,498.25
424074.5,424121,46.5,423554,424068,514,404745.75,404792.75,47,404241.5,404739.5,498,418752.75,418816.5,63.75,418265.75,418746.75,481,406300.25,406347.25,47,405796,406294.25,498.25,410516,410563.25,47.25,410012,410510.25,498.25,404252.5,404299.75,47.25,403748.5,404246.75,498.25
424858,424904.5,46.5,424337.5,424851.5,514,405479.5,405526.25,46.75,404991.75,405473,481.25,419553,419600,47,419016,419546.75,530.75,407067,407114.25,47.25,406562.75,407061,498.25,411283,411330,47,410762.25,411277,514.75,405002.5,405066.75,64.25,404498.75,405013.5,514.75
425625,425671.5,46.5,425104.25,425618.5,514.25,406229.75,406276.5,46.75,405725.25,406223.5,498.25,420319.75,420383.5,63.75,419816.25,420313.5,497.25,407833.75,407864.5,30.75,407313.25,407827.75,514.5,412033,412080.25,47.25,411529,412027.25,498.25,405752.75,405816.75,64,405249,405763.75,514.75
426391.75,426455,63.25,425887.75,426385.25,497.5,406980,407026.5,46.5,406475.5,406973.5,498,421120,421167,47,420599.75,421113.75,514,408584,408631.25,47.25,408080.25,408578,497.75,412800,412847,47,412296,412794,498,406503,406550.5,47.5,405999.25,406497,497.75
427192,427255.25,63.25,426688,427185.5,497.5,407730.25,407776.75,46.5,407225.75,407723.75,498,421903.5,421950.5,47,421366.75,421897.5,530.75,409334,409381.5,47.5,408830.25,409328,497.75,413566.75,413614,47.25,413046.25,413561,514.75,407253.25,407300.5,47.25,406749.5,407247.25,497.75
427992.25,428038.75,46.5,427488.25,427985.75,497.5,408480.25,408526.75,46.5,407976,408473.75,497.75,422654,422717.25,63.25,422150.5,422647.5,497,410084.25,410131.5,47.25,409580.5,410078.25,497.75,414317,414364.25,47.25,413813,414311,498,408003.25,408050.75,47.5,407499.75,407997.5,497.75
428776,428822.25,46.25,428255,428769.25,514.25,409230.5,409277,46.5,408726.25,409224,497.75,423454.25,423501,46.75,422917.25,423447.75,530.5,410851.25,410881.75,30.5,410331,410845,514,415083.5,415131,47.5,414580,415077.75,497.75,408770.25,408834.25,64,408266.5,408781,514.5
429542.75,429605.75,63,429038.25,429536.25,498,409980.75,410027.25,46.5,409476.5,409974.25,497.75,424221,424284.5,63.5,423717.5,424214.75,497.25,411601.5,411648.5,47,411114.5,411595.25,480.75,415850.5,415897.75,47.25,415330,415844.75,514.75,409520.25,409584.25,64,409016.5,409531,514.5
430326.25,430389.5,63.25,429821.75,430319.75,498,410731,410777.5,46.5,410226.75,410724.5,497.75,424988,425051.25,63.25,424501,424981.5,480.5,412351.5,412398.5,47,411848,412345.5,497.5,416600.75,416648,47.25,416097,416594.75,497.75,410270.5,410334.5,64,409767,410281.25,514.25
431109.5,431173,63.5,430605.25,431103.25,498,411481.25,411527.5,46.25,410976.75,411474.5,497.75,425788.25,425834.75,46.5,425251,425781.75,530.75,413135.25,413182,46.75,412615,413129,514,417367.5,417414.75,47.25,416864,417361.5,497.5,411020.75,411084.75,64,410517.25,411031.5,514.25
431909.75,431973.25,63.5,431388.75,431903.5,514.75,412248,412294.5,46.5,411743.75,412241.25,497.5,426555.25,426618.25,63,426034.75,426548.75,514,413869,413915.5,46.5,413365.25,413862.5,497.25,418134.25,418181.75,47.5,417614,418128.5,514.5,411770.75,411834.75,64,411267.5,411781.5,514
432693.25,432740,46.75,432172.25,432687,514.75,412998.25,413044.5,46.25,412494,412991.5,497.5,427322,427385.25,63.25,426818.25,427315.5,497.25,414635.75,414682.5,46.75,414132,414629.5,497.5,418884.5,418931.75,47.25,418381,418878.75,497.75,412521,412568.25,47.25,412034.25,412515.25,481
