70771.75,71264.5,492.75,70787,70886.25,99.25,71275.25,71767,491.75,71277.25,71376.25,99,70030.25,70522.25,492,70034.5,70132.5,98
71471,71963.75,492.75,71485.75,71585,99.25,71991.25,72483,491.75,71997.25,72096.5,99.25,70729.75,71221.5,491.75,70733.25,70831.25,98
72170.25,72663,492.75,72188.25,72286.25,98,72707.25,73199,491.75,72707.75,72805.75,98,71428.75,71920.75,492,71433.5,71532.75,99.25
72869.75,73362.5,492.75,72886.75,72985,98.25,73406.5,73898.25,491.75,73419.5,73517.75,98.25,72128.25,72620.25,492,72133.25,72231.25,98
73585.75,74078.5,492.75,73597.75,73697,99.25,74122.75,74614.25,491.5,74139.5,74237.75,98.25,72827.75,73319.5,491.75,72834.5,72932.75,98.25
74285,74777.75,492.75,74297.5,74395.75,98.25,74838.5,75330.25,491.75,74838.25,74936.5,98.25,73527,74018.75,491.75,73533.25,73631.25,98
74984.25,75477,492.75,74997.75,75097,99.25,75537.75,76029.5,491.75,75568,75667,99,74226,74718,492,74234.5,74332.75,98.25
75683.5,76176.25,492.75,75697.5,75795.75,98.25,76270.5,76762.25,491.75,76267.75,76365.75,98,74925.5,75417.5,492,74933.25,75031.25,98
76383,76875.75,492.75,76397.75,76497,99.25,76986.5,77478,491.5,76997.25,77096.5,99.25,75624.75,76116.75,492,75634.5,75732.75,98.25
77082.25,77575,492.75,77095.75,77195.75,100,77702.5,78194,491.5,77706.5,77805.75,99.25,76324,76816,492,76333.25,76431.25,98
77798.25,78291,492.75,77807,77905,98,78418,78910,492,78417.25,78517.75,100.5,77023.5,77515.25,491.75,77034.5,77132.75,98.25
78497,78990.25,493.25,78508.25,78606.25,98,79134,79626,492,79138.5,79237.75,99.25,77722.75,78214.75,492,77733.25,77831.25,98
79196.5,79689.5,493,79207,79305,98,79833.5,80325.25,491.75,79849,79947,98,78422,78914,492,78434.5,78532.75,98.25
79896.25,80389,492.75,79908.25,80006.5,98.25,80533.25,81024.75,491.5,80558.25,80656.5,98.25,79121.5,79613.25,491.75,79132.25,79231.25,99
80595.5,81088.25,492.75,80617.75,80715.75,98,81249.25,81740.75,491.5,81267.75,81365.75,98,79821,80312.75,491.75,79824,79922,98
81295,81787.5,492.5,81317.75,81417,99.25,81948.5,82440,491.5,81947.75,82045.75,98,80536.75,81028.75,492,80544,80642,98
82010.75,82503.5,492.75,82017.75,82115.75,98,82647.5,83139.25,491.75,82659.75,82757.75,98,81236.25,81728,491.75,81241.5,81340.75,99.25
82710,83202.75,492.75,82717.25,82817,99.75,83363.5,83855.25,491.75,83379.75,83477.75,98,81935.5,82427.25,491.75,81942.75,82042,99.25
83409.5,83902.25,492.75,83416.5,83515.75,99.25,84062.75,84554.5,491.75,84089,84187.25,98.25,82635,83126.5,491.5,82642.5,82740.75,98.25
84108.75,84601.5,492.75,84127,84225,98,84779,85270.5,491.5,84779.75,84877.75,98,83333.75,83842.5,508.75,83344,83442,98
84808,85300.75,492.75,84828.25,84926.5,98.25,85478.25,85969.75,491.5,85499.75,85597.75,98,84033.5,84525.25,491.75,84042.5,84140.75,98.25
85507.25,86000.25,493,85525.75,85625,99.25,86194,86685.75,491.75,86209,86307.25,98.25,84732.75,85224.5,491.75,84744,84842,98
86206.75,86699.5,492.75,86227.25,86326.5,99.25,86910.25,87401.75,491.5,86907.75,87005.75,98,85432,85924,492,85442.75,85540.75,98
86922.75,87415.5,492.75,86927,87025,98,87626.25,88117.75,491.5,87637.25,87736.5,99.25,86131.25,86623.25,492,86133.25,86231.5,98.25
87622,88114.75,492.75,87639,87737,98,88325.5,88817,491.5,88339.75,88437.75,98,86830.75,87322.5,491.75,86834.5,86932.75,98.25
88321.25,88814,492.75,88336.5,88435.75,99.25,89041.5,89533,491.5,89059.75,89157.75,98,87530,88021.75,491.75,87533.25,87631.5,98.25
89020.5,89513.5,493,89039,89137,98,89757.5,90249,491.5,89768,89867.25,99.25,88229.25,88721.25,492,88234.75,88332.75,98
89720,90212.75,492.75,89735.75,89835.75,100,90473.25,90965,491.75,90478.5,90576.5,98,88928.75,89420.5,491.75,88933.25,89031.5,98.25
90419.25,90912,492.75,90438,90537,99,91172.75,91664.25,491.5,91187.75,91285.75,98,89627.75,90119.75,492,89634.75,89732.75,98
91135.25,91628,492.75,91148.25,91246.5,98.25,91888.75,92380.25,491.5,91888,91987.25,99.25,90327.5,90819.25,491.75,90332.25,90431.5,99.25
91834.5,92327.25,492.75,91845.25,91945,99.75,92604.75,93096.25,491.5,92619.75,92717.75,98,91026.5,91518.5,492,91033.5,91132.75,99.25
92534,93026.75,492.75,92546.5,92646.5,100,93304.25,93795.5,491.25,93318.5,93416.5,98,91726,92217.75,491.75,91733.25,91831.5,98.25
93233.25,93726,492.75,93246,93345.25,99.25,94020,94511.5,491.5,94038.5,94136.5,98,92425.25,92917,491.75,92433.5,92532.75,99.25
93932.5,94425.25,492.75,93948.5,94046.5,98,94719.5,95210.75,491.25,94729,94827.25,98.25,93124.5,93616.5,492,93132.25,93231.5,99.25
94615.25,95124.5,509.25,94646,94745.25,99.25,95435.5,95926.75,491.25,95459.75,95558,98.25,93824,94315.75,491.75,93834.75,93932.75,98
95331.25,95824,492.75,95347.5,95446.5,99,96134.75,96626.25,491.5,96138.75,96237.75,99,94523,95015,492,94532.25,94631.5,99.25
96047,96540,493,96057.75,96155.75,98,96850.75,97342.25,491.5,96867.75,96966,98.25,95222.5,95714.25,491.75,95234.75,95332.75,98
96746.5,97239.25,492.75,96759,96857.25,98.25,97566.75,98058,491.25,97578.75,97678,99.25,95922,96413.75,491.75,95929.5,96028.75,99.25
97445.75,97938.5,492.75,97457.75,97555.75,98,98266,98757.5,491.5,98278.5,98376.5,98,96621.25,97113,491.75,96624,96722,98
98145,98637.75,492.75,98159,98257.25,98.25,98998.5,99490,491.5,99018.75,99118,99.25,97320.5,97812.25,491.75,97321.5,97420.75,99.25
98844.25,99337.25,493,98868.5,98966.5,98,99698,100189.5,491.5,99707.75,99806,98.25,98036.5,98528.25,491.75,98042.75,98140.75,98
99543.75,100036.5,492.75,99567,99665.25,98.25,100413.75,100905.25,491.5,100426,100526,100,98736,99227.5,491.5,98743,98842,99
100226.25,100735.75,509.5,100266.5,100366.5,100,101113.25,101604.75,491.5,101129.25,101227.25,98,99435,99927,492,99442.75,99540.75,98
100958.75,101451.75,493,100965.25,101065.25,100,101829.25,102320.75,491.5,101849,101947.25,98.25,100134.25,100626.25,492,100144,100242.25,98.25
101658.25,102151,492.75,101667.5,101766.5,99,102528.5,103020,491.5,102558.5,102656.5,98,100833.75,101325.5,491.75,100841.75,100940.75,99
102340.75,102850.5,509.75,102367,102465.25,98.25,103261,103752.5,491.5,103278.5,103376.5,98,101533,102025,492,101544,101642.25,98.25
103056.75,103549.75,493,103068.5,103166.5,98,103977,104468.5,491.5,103979.75,104078,98.25,102232.5,102724.25,491.75,102242.75,102340.75,98
103756,104249.25,493.25,103777.75,103875.75,98,104693,105184.5,491.5,104699.75,104798,98.25,102931.75,103423.5,491.75,102938.75,103036.75,98
104455.5,104948.5,493,104478,104577.25,99.25,105409,105900.5,491.5,105427.75,105526,98.25,103631,104122.75,491.75,103653.5,103751.5,98
105154.75,105647.75,493,105176,105276,100,106125,106616.5,491.5,106126.75,106227.25,100.5,104330.25,104822.25,492,104333.5,104431.5,98
105870.75,106363.75,493,105879,105977.25,98.25,106824.25,107315.75,491.5,106838.5,106936.5,98,105029.5,105521.5,492,105034.75,105132.75,98
106570,107063,493,106577.75,106676,98.25,107523.75,108015,491.25,107539.75,107638,98.25,105728.75,106220.75,492,105733.25,105831.5,98.25
107269.5,107762.25,492.75,107278,107377.25,99.25,108256.25,108747.75,491.5,108259.75,108358,98.25,106428.5,106920.25,491.75,106434.75,106532.75,98
107968.75,108461.75,493,107987.25,108086.5,99.25,108972.25,109463.75,491.5,108969.25,109067.25,98,107127.5,107619.5,492,107132.25,107231.5,99.25
108668.25,109161,492.75,108686,108785.25,99.25,109671.5,110163,491.5,109678.5,109776.5,98,107826.75,108318.75,492,107834.75,107940.75,106
109367.5,109860.25,492.75,109386.75,109486.5,99.75,110387.25,110879,491.75,110409,110507.25,98.25,108526.25,109018,491.75,108530.75,108628.75,98
110066.75,110559.5,492.75,110087.25,110185.25,98,111103.75,111595,491.25,111129.25,111227.25,98,109225.5,109717.5,492,109232.25,109330.25,98
110782.5,111275.5,493,110787.25,110886.5,99.25,111819.75,112311,491.25,111827.75,111926,98.25,109925,110416.75,491.75,109930.75,110029,98.25
111482,111975,493,111496.75,111596,99.25,112518.75,113010.25,491.5,112529.25,112627.25,98,110624,111116,492,110631,110730.25,99.25
112181.25,112674.25,493,112198.25,112297.25,99,113234.75,113726.25,491.5,113237.5,113336.75,99.25,111323.5,111815.5,492,111330.75,111429,98.25
112880.5,113373.5,493,112897.75,112996,98.25,113934,114425.5,491.5,113940,114038,98,112039.5,112514.75,475.25,112041.25,112140.25,99
113580,114073,493,113598.25,113697.25,99,114650,115141.5,491.5,114649.25,114747.25,98,112722.25,113214,491.75,112732.75,112831,98.25
114279,114772.25,493.25,114296.75,114396,99.25,115366,115857.5,491.5,115369.25,115467.25,98,113421.5,113913.25,491.75,113420.75,113519,98.25
114995.25,115488.25,493,115006.25,115105.25,99,116065.25,116556.75,491.5,116089.25,116187.25,98,114121,114612.75,491.75,114121,114220.25,99.25
115694.5,116187.5,493,115707.5,115806.75,99.25,116781.5,117272.75,491.25,116780,116878,98,114837,115328.75,491.75,114842.25,114940.25,98
116393.75,116886.75,493,116406,116505.25,99.25,117497.5,117988.75,491.25,117497.5,117598,100.5,115536,116028,492,115540.75,115639,98.25
117093,117586.25,493.25,117107.5,117206.5,99,118196.75,118688,491.25,118220,118318,98,116235.25,116727.25,492,116242,116340.25,98.25
117792.5,118285.5,493,117807,117905.25,98.25,118912.75,119404,491.25,118928.25,119027.25,99,116934.75,117426.5,491.75,116940.75,117039,98.25
118491.75,118984.75,493,118519.25,118617.25,98,119612,120120,508,119649.25,119747.25,98,117634,118126,492,117642.25,117740.25,98
119207.75,119700.75,493,119216.75,119316,99.25,120344.75,120836,491.25,120358.5,120456.75,98.25,118333.25,118825.25,492,118340.75,118439,98.25
119907.25,120400,492.75,119918.25,120017.25,99,121060.5,121552,491.5,121078.5,121176.75,98.25,119032.75,119524.5,491.75,119052.75,119151,98.25
120606.5,121099.5,493,120617.75,120716,98.25,121776.5,122268,491.5,121780,121878,98,119732,120224,492,119740.75,119839,98.25
121305.75,121798.75,493,121319.25,121417.25,98,122475.75,122967.25,491.5,122489.25,122587.25,98,120431.25,120923.25,492,120429.75,120529.75,100
122005,122498,493,122026,122126.75,100.75,123191.75,123683.25,491.5,123208.25,123307.25,99,121130.5,121622.5,492,121132,121231,99
122704.5,123197.25,492.75,122726.25,122825.25,99,123891.25,124382.5,491.25,123918.5,124016.75,98.25,121830,122321.75,491.75,121831.5,121929.5,98
123403.75,123896.75,493,123427.5,123526.75,99.25,124607,125098.5,491.5,124609.25,124707.5,98.25,122529,123021.25,492.25,122531.75,122631,99.25
124119.75,124612.75,493,124126.25,124225.25,99,125306.5,125797.75,491.25,125308,125406,98,123228.5,123720.5,492,123231.5,123329.75,98.25
124819,125312,493,124828.5,124926.75,98.25,126022.5,126513.75,491.25,126028,126126,98,123927.75,124419.75,492,123951.5,124049.75,98.25
125518.25,126011.25,493,125527.25,125625.25,98,126721.75,127213,491.25,126748,126846,98,124626.75,125119,492.25,124631.5,124729.75,98.25
126217.75,126710.5,492.75,126238.25,126337.25,99,127437.75,127929,491.25,127449.25,127547.5,98.25,125326.5,125818.5,492,125333,125431,98
126917,127410,493,126937.75,127036,98.25,128153.75,128645,491.25,128169.25,128267.5,98.25,126026,126517.75,491.75,126030.5,126129.5,99
127616.25,128109.25,493,127639.25,127737.25,98,128869.5,129361,491.5,128889.25,128987.5,98.25,126725.25,127217,491.75,126733,126831,98
128332.25,128825.25,493,128337,128436,99,129585.75,130077,491.25,129587,129686,99,127424.25,127916.5,492.25,127430.5,127529.75,99.25
129031.5,129524.5,493,129038.25,129137.25,99,130301.75,130793,491.25,130308,130406,98,128123.75,128615.75,492,128133,128231,98
129731,130223.75,492.75,129747.75,129846.75,99,131001.25,131492.25,491,131028,131126,98,128823,129315,492,128830.5,128929.75,99.25
130430.25,130923.25,493,130447.25,130545.5,98.25,131717,132208.25,491.25,131717,131816.75,99.75,129522.25,130014.25,492,129532.75,129631,98.25
131129.75,131622.5,492.75,131147.75,131246.75,99,132433,132924.25,491.25,132438.75,132536.75,98,130221.75,130713.75,492,130223.5,130321.75,98.25
131828.75,132321.75,493,131847.25,131945.5,98.25,133148.75,133640.25,491.5,133158.5,133256.75,98.25,130921,131413,492,130922.25,131020.25,98
132528.25,133021.25,493,132548.5,132646.75,98.25,133864.75,134356,491.25,133867,133966,99,131637,132129,492,131642.25,131740.25,98
133244.25,133737.25,493,133247.25,133345.5,98.25,134580.25,135072,491.75,134598.5,134696.75,98.25,132336.25,132828.25,492,132341,132439,98
133943.25,134436.5,493.25,133959.25,134057.5,98.25,135297,135788,491,135300,135398.25,98.25,133035.5,133527.5,492,133041.25,133140.25,99
134642.75,135135.75,493,134658,134756,98,136012.75,136504,491.25,136009.25,136107.5,98.25,133735,134227,492,133741,133839,98
135341.75,135835,493.25,135357.5,135457.5,100,136712,137203.25,491.25,136728.25,136827.5,99.25,134434.25,134926.25,492,134442.25,134540.25,98
136041.5,136534.25,492.75,136056.75,136156,99.25,137428,137919.25,491.25,137428,137526,98,135133.75,135625.5,491.75,135141,135239,98
136740.75,137233.75,493,136766.25,136865.5,99.25,138144,138635.25,491.25,138148,138246,98,135833,136325,492,135842.25,135940.5,98.25
137456.75,137949.75,493,137468.75,137566.75,98,138860,139351.25,491.25,138868,138966.25,98.25,136532.25,137024.25,492,136541,136639,98
138156,138649,493,138166.25,138265.5,99.25,139559.5,140050.5,491,139580,139678.25,98.25,137231.5,137723.5,492,137233.25,137332.25,99
138855.25,139348.25,493,138868.75,138966.75,98,140275,140766.5,491.5,140288.5,140387.5,99,137914.5,138406.25,491.75,137922.25,138020.5,98.25
139554.75,140047.75,493,139566.25,139665.5,99.25,140991.25,141482.5,491.25,141008.25,141107.5,99.25,138630,139122.25,492.25,138630,138729.75,99.75
140254,140747,493,140268.75,140366.75,98,141690.5,142181.75,491.25,141707,141806.25,99.25,139329.5,139821.5,492,139333,139431,98
140953.5,141446.25,492.75,140998.25,141097.5,99.25,142390,142881.25,491.25,142449.5,142547.5,98,140028.75,140520.75,492,140071.75,140169.75,98
141669.25,142162.25,493,141707.5,141806.75,99.25,143122.25,143613.75,491.5,143169.25,143267.5,98.25,140728,141220.25,492.25,140765,140863,98
142368.5,142861.5,493,142405.5,142505.5,100,143838.25,144329.75,491.5,143889.25,143987.5,98.25,141427.5,141919.5,492,141459.75,141559,99.25
143068,143561,493,143107,143206.75,99.75,144554.25,145045.75,491.5,144587.25,144686.25,99,142126.75,142618.75,492,142162.25,142260.5,98.25
143767.25,144260.25,493,143806.25,143905.5,99.25,145253.75,145745,491.25,145300,145398.25,98.25,142826,143318,492,142860,142959,99
144450,144959.5,509.5,144518.25,144617.5,99.25,145986.5,146477.75,491.25,146020,146118.25,98.25,143525.5,144017.5,492,143561.25,143660.5,99.25
145165.75,145658.75,493,145217,145316.25,99.25,146702.25,147193.75,491.5,146740,146838.25,98.25,144224.75,144716.75,492,144261,144359,98
145865.25,146358.25,493,145917.5,146017.5,100,147401.75,147893,491.25,147438.75,147537,98.25,144924,145416,492,144962.25,145060.5,98.25
146581,147074.25,493.25,146618,146716.25,98.25,148117.75,148609,491.25,148148,148246.25,98.25,145623.25,146115.5,492.25,145661,145759.25,98.25
147280.5,147773.5,493,147318.5,147417.5,99,148833.5,149325,491.5,148867,148966.25,99.25,146306,146798,492,146362.5,146460.5,98
147979.75,148472.75,493,148028.75,148126.75,98,149549.75,150041,491.25,149579,149678.25,99.25,147022,147514,492,147061,147159.25,98.25
148679.25,149172.25,493,148727.5,148825.5,98,150265.5,150756.75,491.25,150300.25,150398.25,98,147721.25,148213.25,492,147762.25,147860.5,98.25
149378.5,149871.5,493,149428.75,149526.75,98,150965,151456.25,491.25,150998.75,151097,98.25,148437,148929.25,492.25,148471.75,148569.75,98
150077.75,150570.75,493,150126.5,150225.5,99,151664.5,152155.5,491,151717.75,151817,99.25,149136.75,149628.75,492,149173,149271,98
150777.25,151270,492.75,150827.75,150926.75,99,152380,152871.5,491.5,152428,152526.25,98.25,149836,150344.75,508.75,149871.75,149969.75,98
151493,151986,493,151527.25,151625.5,98.25,153112.75,153604,491.25,153140.25,153238.25,98,150535.25,151027.25,492,150573,150671.25,98.25
152192.25,152685.5,493.25,152238.25,152337.5,99.25,153812,154303.5,491.5,153848.25,153947.5,99.25,151234.5,151726.75,492.25,151271.75,151369.75,98
152891.75,153384.75,493,152938,153036.25,98.25,154511.5,155002.75,491.25,154567.75,154667.5,99.75,151933.75,152426,492.25,151973,152071.25,98.25
153591,154084,493,153639.5,153737.5,98,155227.5,155718.75,491.25,155260,155358.25,98.25,152633,153125.25,492.25,152671.75,152769.75,98
154290.25,154783.25,493,154337,154436.25,99.25,155927,156418,491,155969.5,156067.5,98,153332.5,153824.5,492,153372,153471.25,99.25
154989.75,155482.75,493,155038.25,155137.5,99.25,156642.75,157134,491.25,156678.75,156777,98.25,154031.75,154524,492.25,154071.75,154169.75,98
155705.25,156198.75,493.5,155747,155847,100,157358.75,157850,491.25,157408.25,157507.5,99.25,154731,155223.25,492.25,154773,154871.25,98.25
156405,156898,493,156447.5,156545.5,98,158058,158549.25,491.25,158108.25,158206.25,98,155430.5,155922.5,492,155471.75,155569.75,98
157104.25,157597.25,493,157148.75,157247,98.25,158773.75,159265.25,491.5,158827,158926.25,99.25,156129.75,156621.75,492,156173,156271.25,98.25
157803.5,158296.5,493,157847.5,157945.5,98,159490,159981.25,491.25,159519,159617,98,156829,157321.25,492.25,156871.75,156969.75,98
158502.75,158996,493.25,158548.75,158647,98.25,160189.25,160680.5,491.25,160238,160337,99,157528.25,158020.5,492.25,157570.5,157668.5,98
159202.25,159695.25,493,159247.5,159345.5,98,160905,161396.5,491.5,160940.25,161038.25,98,158227.75,158719.75,492,158261,158359.25,98.25
159901.5,160394.5,493,159959.5,160057.5,98,161604.75,162095.75,491,161659,161758.25,99.25,158926.75,159419.25,492.5,158962.5,159060.5,98
160617.5,161110.5,493,160656.25,160756.25,100,162320.5,162811.75,491.25,162369.5,162467.5,98,159626.25,160118.5,492.25,159661,159759.25,98.25
161317,161809.75,492.75,161358.25,161457.5,99.25,163036.5,163527.75,491.25,163068.25,163166.25,98,160325.5,160817.75,492.25,160362.5,160460.5,98
162016,162509.25,493.25,162058,162156.25,98.25,163752.5,164243.75,491.25,163788.25,163886.25,98,161024.75,161517.25,492.5,161061,161159.25,98.25
162715.5,163208.5,493,162759.5,162857.75,98.25,164451.75,164943,491.25,164489.5,164587.75,98.25,161724,162216.5,492.5,161762.5,161860.5,98
163414.75,163907.75,493,163458,163556.25,98.25,165151,165642.5,491.5,165198.75,165297,98.25,162423.5,162915.75,492.25,162461,162559.25,98.25
164114,164607.25,493.25,164167.5,164265.5,98,165867.25,166358.25,491,165900.25,165998.25,98,163122.75,163615,492.25,163162.5,163260.5,98
164813.25,165306.5,493.25,164868.75,164967,98.25,166566.5,167057.75,491.25,166597.75,166697,99.25,163822,164314.5,492.5,163861.25,163959.25,98
165529.5,166022.5,493,165566.5,165665.75,99.25,167282.5,167773.75,491.25,167319,167417,98,164521.25,165013.75,492.5,164562.5,164660.5,98
166228.75,166721.75,493,166268.75,166367,98.25,167981.75,168473,491.25,168028.25,168126.25,98,165220.25,165713,492.75,165261.25,165359.25,98
166928,167421,493,166967.5,167065.75,98.25,168697.75,169189,491.25,168729.5,168827.75,98.25,165936.5,166429,492.5,165973.25,166071.25,98
167627.25,168120.5,493.25,167669,167767,98,169397,169888.25,491.25,169438.75,169537,98.25,166635.75,167128.25,492.5,166661.25,166759.25,98
168326.75,168819.75,493,168377,168476.25,99.25,170112.75,170604.25,491.5,170148.25,170246.25,98,167335,167827.75,492.75,167373.25,167471.25,98
169026,169519,493,169079.5,169177.75,98.25,170829,171320.25,491.25,170859.25,170958.25,99,168034.5,168527,492.5,168071.75,168170,98.25
169725.25,170218.25,493,169777,169876.5,99.5,171544.75,172036.25,491.5,171580.25,171678.5,98.25,168733.75,169226.25,492.5,168773,168871.25,98.25
170441.25,170934.25,493,170477.75,170577.75,100,172244.25,172735.5,491.25,172277.75,172377,99.25,169433.25,169925.5,492.25,169470.75,169570,99.25
171140.5,171633.75,493.25,171176.5,171276.25,99.75,172943.5,173434.75,491.25,172980.25,173078.25,98,170132.5,170625,492.5,170173,170271.25,98.25
171839.75,172333,493.25,171886.5,171985.75,99.25,173642.75,174134,491.25,173689.5,173787.75,98.25,170832,171324.25,492.25,170871.75,170980,108.25
172539.25,173032.25,493,172589,172687,98,174375.5,174866.75,491.25,174420.25,174518.25,98,171531.25,172023.5,492.25,171572.5,171670.75,98.25
173238.5,173731.75,493.25,173287.5,173387,99.5,175074.5,175566,491.5,175119,175217,98,172230.75,172723,492.25,172271.25,172369.25,98
173937.75,174431,493.25,173987.25,174087,99.75,175791,176282,491,175828.25,175926.5,98.25,172930,173422.25,492.25,172972.5,173070.75,98.25
174653.5,175147,493.5,174685.75,174785.75,100,176506.5,176998,491.5,176540.25,176638.5,98.25,173629.25,174121.5,492.25,173671.25,173769.25,98
175336.5,175846.25,509.75,175398.5,175497.75,99.25,177205.75,177697.25,491.5,177237.75,177337,99.25,174328.5,174820.75,492.25,174369.75,174468,98.25
176052.25,176545.5,493.25,176097,176196.5,99.5,177922,178413.25,491.25,177959,178057,98,175027.75,175520.25,492.5,175063.25,175161.25,98
176735.25,177245,509.75,176797.75,176897.75,100,178621.25,179112.5,491.25,178668.25,178766.5,98.25,175727.25,176219.5,492.25,175761.75,175860,98.25
177451,177944.25,493.25,177496.5,177596.5,100,179337.25,179828.5,491.25,179369.5,179467.75,98.25,176426.5,176918.75,492.25,176463.25,176561.25,98
178150.5,178643.5,493,178197.75,178297.75,100,180053.25,180544.5,491.25,180087.75,180187.75,100,177125.75,177618.25,492.5,177160.75,177260,99.25
178866.5,179359.5,493,178909,179007,98,180752.5,181244,491.5,180788.25,180886.25,98,177825.25,178317.5,492.25,177863.25,177961.25,98
179565.75,180058.75,493,179607.5,179705.75,98.25,181468.5,181959.75,491.25,181519,181617,98,178524.5,179016.75,492.25,178561.75,178660,98.25
180265,180758.25,493.25,180307.75,180407,99.25,182184.5,182675.75,491.25,182228.25,182326.5,98.25,179224,179716,492,179262.25,179361.25,99
180964.25,181457.5,493.25,181007.5,181105.75,98.25,182884,183375.25,491.25,182929.5,183027.75,98.25,179923,180415.5,492.5,179960.75,180060,99.25
181663.75,182156.75,493,181709,181807,98,183600,184091,491,183628.25,183726.5,98.25,180622.5,181114.75,492.25,180662.25,180761.25,99
182362.75,182856,493.25,182407.75,182505.75,98,184299.25,184790.5,491.25,184348.25,184446.5,98.25,181321.75,181814,492.25,181362,181460,98
183062.25,183555.5,493.25,183118.5,183217.75,99.25,185015,185506.5,491.5,185068.25,185166.5,98.25,182021.25,182513.5,492.25,182063.25,182161.25,98
183778.25,184271.25,493,183817.25,183916.5,99.25,185731,186222.5,491.5,185779.25,185878.5,99.25,182720.5,183212.75,492.25,182761,182860,99
184477.25,184970.75,493.5,184518.5,184617.75,99.25,186447,186938.25,491.25,186479,186577,98,183436.5,183928.75,492.25,183470.25,183569.25,99
185177,185670,493,185216.5,185316.5,100,187163,187654.25,491.25,187199,187297,98,184135.75,184628,492.25,184171.5,184270.75,99.25
185876.25,186369.25,493,185919.75,186017.75,98,187862.25,188353.75,491.5,187919,188017,98,184835.25,185327.25,492,184871.25,184969.25,98
186575.5,187068.75,493.25,186628,186727,99,188578.25,189069.5,491.25,188609.75,188707.75,98,185534.5,186026.5,492,185572.5,185670.75,98.25
187274.75,187768,493.25,187327.75,187425.75,98,189277.5,189769,491.5,189308.25,189406.5,98.25,186233.5,186726,492.5,186270,186369.25,99.25
187990.75,188484,493.25,188028,188127.25,99.25,189993.5,190485,491.5,190020.25,190118.5,98.25,186933,187408.75,475.75,186972.5,187070.75,98.25
188690.25,189183.25,493,188727.75,188825.75,98,190693,191184.25,491.25,190729.75,190827.75,98,187632.5,188124.5,492,187671.25,187769.5,98.25
189389.5,189882.5,493,189439.75,189537.75,98,191408.75,191900.25,491.5,191439,191537.25,98.25,188331.75,188824,492.25,188371.5,188470.75,99.25
190089,190582,493,190136.5,190236.5,100,192091.5,192599.5,508,192168.5,192267.75,99.25,189031,189523.25,492.25,189070.25,189169.25,99
190788,191281.25,493.25,190839.75,190937.75,98,192824,193315.5,491.5,192860.25,192958.5,98.25,189730.25,190222.5,492.25,189772.5,189870.75,98.25
191487.5,191980.5,493,191538.25,191636.5,98.25,193523.5,194014.75,491.25,193569.75,193667.75,98,190429.5,190921.75,492.25,190471.25,190569.5,98.25
192203.5,192696.5,493,192238.5,192337.75,99.25,194239.75,194730.75,491,194279,194377.25,98.25,191129,191621.25,492.25,191172.75,191270.75,98
192902.75,193395.75,493,192937.25,193036.5,99.25,194955.25,195446.75,491.5,194988.5,195086.5,98,191828.25,192320.5,492.25,191863.25,191961.5,98.25
193602,194095.25,493.25,193646.75,193745.75,99,195671.25,196162.75,491.5,195718,195817.25,99.25,192527.5,193019.75,492.25,192562,192660,98
194301.25,194794.5,493.25,194349,194447.25,98.25,196370.5,196862,491.5,196419.5,196518.5,99,193227,193719.25,492.25,193262.25,193361.5,99.25
195000.5,195493.75,493.25,195047.75,195145.75,98,197086.5,197578,491.5,197119,197217.25,98.25,193926.25,194418.5,492.25,193961,194060,99
195700.25,196193,492.75,195747.25,195847.25,100,197785.75,198277.25,491.5,197839,197937.25,98.25,194625.75,195117.75,492,194662.25,194761.5,99.25
196399.25,196892.5,493.25,196446.75,196545.75,99,198518.5,199010,491.5,198558,198657.25,99.25,195325,195817,492,195362,195460,98
197115.25,197608.5,493.25,197158.75,197257.75,99,199217.75,199709.25,491.5,199249.75,199348,98.25,196024.25,196516.5,492.25,196042,196140,98
197814.5,198307.75,493.25,197857.5,197956.5,99,199933.75,200425.25,491.5,199968.5,200067.75,99.25,196723.5,197215.75,492.25,196762,196860,98
198514,199007,493,198558,198657.75,99.75,200633.25,201124.5,491.25,200679,200777.25,98.25,197422.75,197915,492.25,197462.25,197561.5,99.25
199213.25,199706.5,493.25,199257.5,199356.5,99,201349.25,201840.5,491.25,201380.5,201478.5,98,198122.25,198614.5,492.25,198162,198260,98
199912.5,200405.75,493.25,199958,200058,100,202048.5,202556.5,508,202099.25,202198.5,99.25,198821.5,199313.75,492.25,198863.25,198961.5,98.25
200612,201105,493,200657.25,200756.5,99.25,202781,203272.5,491.5,202820.25,202918.5,98.25,199520.75,200013,492.25,199562,199660,98
201311.25,201804.25,493,201367.75,201465.75,98,203497.25,203988.5,491.25,203529.75,203628,98.25,200236.75,200729,492.25,200271.25,200369.5,98.25
202027.25,202520.25,493,202068,202167.25,99.25,204213.25,204704.5,491.25,204249.75,204348,98.25,200936,201428.25,492.25,200971.75,201070.75,99
202726.5,203219.75,493.25,202766.75,202866,99.25,204912.5,205403.75,491.25,204948.5,205046.5,98,201635.25,202127.75,492.5,201671.25,201769.5,98.25
203425.75,203919,493.25,203468,203567.25,99.25,205628,206119.75,491.75,205660.5,205758.5,98,202334.75,202827,492.25,202372.75,202470.75,98
204125,204618.25,493.25,204166,204266,100,206327.5,206819,491.5,206359.25,206457.25,98,203034,203526.25,492.25,203071.25,203169.5,98.25
