207941.5,207969.5,28,207919.75,208397.5,477.75,98658.75,98704.5,45.75,98637.25,99132,494.75,222939,223000.75,61.75,222885,223412.25,527.25,195586.5,195631.75,45.25,195565.75,196059.75,494,215478.5,215523.5,45,215424,215968,544,192377.25,192422.5,45.25,192356,192850.25,494.25
208672.75,208718,45.25,208634.5,209129,494.5,99357,99402.5,45.5,99335.25,99830.25,495,223720.25,223782,61.75,223666.25,224210,543.75,196284.75,196329.75,45,196263.75,196757.75,494,216226.5,216304.75,78.25,216188.5,216732.5,544,193075.25,193120.5,45.25,193054,193548.25,494.25
209404.75,209449.25,44.5,209366,209877,511,100071.75,100117.25,45.5,100050,100545,495,224518.25,224563.25,45,224447.5,225008,560.5,196999.5,197044.5,45,196978.5,197472.5,494,216991,217069.5,78.5,216953.25,217497.25,544,193773.5,193818.75,45.25,193752.25,194246.5,494.25
210135.5,210197.25,61.75,210114,210625,511,100770,100815.5,45.5,100748.25,101243,494.75,225299.5,225361.25,61.75,225245.25,225772.5,527.25,197714.25,197759.25,45,197693.25,198187.25,494,217755.75,217834,78.25,217717.75,218261.75,544,194471.75,194516.75,45,194450.5,194944.5,494
210916.75,210945.25,28.5,210895.25,211373,477.75,101468,101513.5,45.5,101446.5,101941.25,494.75,226080.75,226142.5,61.75,226026.5,226553.75,527.25,198429,198474,45,198408,198902,494,218537,218632,95,218482.5,219043,560.5,195169.75,195215,45.25,195148.5,195642.75,494.25
211631.5,211693.25,61.75,211610,212121,511,102166.25,102211.75,45.5,102144.5,102639.25,494.75,226862,226923.75,61.75,226807.75,227335,527.25,199143.75,199188.75,45,199122.75,199616.75,494,219318.25,219396.5,78.25,219263.75,219824.25,560.5,195868,195913,45,195846.75,196340.75,494
212396.25,212440.75,44.5,212358,212869,511,102864.25,102909.75,45.5,102842.75,103337.5,494.75,227643.25,227705,61.75,227589,228116.25,527.25,199858.5,199903.5,45,199837.5,200331.75,494.25,220082.75,220144.5,61.75,220045,220572.25,527.25,196566,196611.25,45.25,196544.75,197039,494.25
213127.5,213206,78.5,213106,213633.5,527.5,103579,103624.5,45.5,103557.5,104052.25,494.75,228407.75,228469.5,61.75,228353.75,228897.5,543.75,200573.25,200618.5,45.25,200552.5,201046.5,494,220847.5,220909.25,61.75,220793,221337,544,197264.25,197309.25,45,197243,197737.25,494.25
213908.75,213970.5,61.75,213887.25,214398.25,511,104277.25,104322.75,45.5,104255.5,104750.5,495,229205.75,229267.5,61.75,229151.5,229695.5,544,201288,201333.25,45.25,201267.25,201761.25,494,221628.75,221690.5,61.75,221574.25,222118.25,544,197979,198024,45,197957.75,198452,494.25
214656.75,214718.75,62,214635.25,215146.25,511,104975.25,105021,45.75,104953.75,105448.5,494.75,229987,230048.75,61.75,229916.25,230460,543.75,202002.75,202048,45.25,201982,202476,494,222393.25,222455,61.75,222338.75,222883,544.25,198677,198722.25,45.25,198655.75,199150,494.25
215421.25,215466.5,45.25,215383.25,215877.5,494.25,105673.5,105719,45.5,105651.75,106146.75,495,230751.5,230796.75,45.25,230697.5,231224.75,527.25,202734.25,202779.25,45,202713.25,203207.25,494,223158,223219.75,61.75,223103.5,223647.5,544,199375.25,199420.5,45.25,199354,199848.25,494.25
216152.75,216198,45.25,216114.5,216642.25,527.75,106388.25,106433.75,45.5,106366.5,106861.5,495,231532.75,231594.5,61.75,231478.75,232022.5,543.75,203449,203494,45,203428,203922,494,223922.5,223984.25,61.75,223868,224412.25,544.25,200073.5,200118.5,45,200052,200546.25,494.25
216917.25,216979.25,62,216895.75,217406.25,510.5,107086.5,107132,45.5,107064.75,107559.5,494.75,232330.75,232375.75,45,232260,232803.75,543.75,204163.75,204208.75,45,204142.75,204636.75,494,224703.75,224765.5,61.75,224649.5,225193.5,544,200771.5,200816.75,45.25,200750.25,201244.5,494.25
217665.75,217727.25,61.5,217643.75,218154.75,511,107784.5,107830,45.5,107763,108257.75,494.75,233112,233173.75,61.75,233057.75,233601.75,544,204895,204940.25,45.25,204874.25,205368.25,494,225468.5,225530.25,61.75,225414,225958,544,201469.75,201514.75,45,201448.5,201942.5,494
218413.5,218475.25,61.75,218392,218902.75,510.75,108482.75,108528.25,45.5,108461,108955.75,494.75,233909.75,233988.25,78.5,233839,234399.5,560.5,205609.75,205655,45.25,205589,206083,494,226249.75,226311.5,61.75,226195.25,226739.25,544,202167.75,202213,45.25,202146.5,202640.75,494.25
219194.75,219223.25,28.5,219173,219650.75,477.75,109180.75,109226.25,45.5,109159.25,109654,494.75,234707.75,234752.75,45,234637,235180.75,543.75,206324.5,206369.75,45.25,206303.75,206797.75,494,227014.25,227076,61.75,226959.75,227504,544.25,202866,202911,45,202844.75,203338.75,494
219926.5,219971.25,44.75,219887.75,220398.75,511,109895.75,109941,45.25,109874,110368.75,494.75,235489,235534,45,235418.25,235962,543.75,207056,207101,45,207035,207529,494,227795.5,227840.75,45.25,227741,228268.5,527.5,203580.75,203625.75,45,203559.5,204053.75,494.25
220657.5,220719.25,61.75,220635.75,221147,511.25,110593.75,110639.25,45.5,110572,111067,495,236270.25,236315.25,45,236199.5,236743.25,543.75,207770.75,207815.75,45,207749.75,208244,494.25,228543.5,228605.25,61.75,228505.75,229033.25,527.5,204278.75,204324,45.25,204257.5,204751.75,494.25
221422,221467.25,45.25,221384,221895,511,111292,111337.25,45.25,111270.25,111765,494.75,237051.5,237096.5,45,236980.75,237524.5,543.75,208485.5,208530.5,45,208464.5,208958.75,494.25,229308.25,229370,61.75,229270.25,229797.75,527.5,204977,205022,45,204955.75,205450,494.25
222153.5,222198.75,45.25,222131.75,222626.25,494.5,111990,112035.5,45.5,111968.5,112463.25,494.75,237832.75,237877.75,45,237762,238305.75,543.75,209216.75,209262,45.25,209196,209690,494,230089.5,230134.5,45,230035,230579,544,205675,205720.25,45.25,205653.75,206148,494.25
222901.5,222946.75,45.25,222863.25,223357.75,494.5,112704.75,112750.25,45.5,112683.25,113178,494.75,238614,238659,45,238543.25,239087,543.75,209931.75,209976.75,45,209910.75,210404.75,494,230837.5,230916,78.5,230799.5,231343.75,544.25,206373.25,206418.5,45.25,206352,206846.25,494.25
223632.75,223678,45.25,223595.25,224089,493.75,113403,113448.5,45.5,113381.25,113876,494.75,239378.5,239440.25,61.75,239324.5,239868.25,543.75,210646.5,210691.5,45,210625.5,211119.5,494,231602,231664,62,231564.25,232108.25,544,207071.5,207116.5,45,207050,207544.25,494.25
224347.5,224425.5,78,224326.25,224853.75,527.5,114101.25,114146.5,45.25,114079.5,114574.25,494.75,240176.5,240238.25,61.75,240122.25,240649.5,527.25,211344.5,211389.75,45.25,211323.75,211817.75,494,232366.75,232445.25,78.5,232329,232873,544,207769.5,207814.75,45.25,207748.25,208242.5,494.25
225145.5,225206.75,61.25,225124,225635,511,114816,114861.25,45.25,114794.25,115289,494.75,240957.75,241002.75,45,240887,241430.75,543.75,212076,212121,45,212055,212549,494,233148,233226.5,78.5,233093.5,233654.25,560.75,208467.75,208512.75,45,208446.5,208940.5,494
225893.5,225955.25,61.75,225872,226382.75,510.75,115514,115559.5,45.5,115492.25,115987,494.75,241739,241784,45,241668.25,242212,543.75,212790.75,212835.75,45,212769.75,213263.75,494,233929.25,234007.75,78.5,233874.75,234435.5,560.75,209165.75,209211,45.25,209144.5,209638.75,494.25
226658.25,226703.25,45,226620,227131,511,116212.25,116257.5,45.25,116190.5,116685.25,494.75,242520.25,242565.25,45,242449.5,242993.25,543.75,213505.5,213550.5,45,213484.5,213978.5,494,234710.5,234789,78.5,234656,235216.75,560.75,209880.5,209925.75,45.25,209859.25,210353.5,494.25
227389.5,227434.75,45.25,227351.25,227879,527.75,116910.25,116955.75,45.5,116888.5,117383.5,495,243284.75,243363.25,78.5,243230.75,243774.5,543.75,214236.75,214282,45.25,214216,214710,494,235491.75,235553.5,61.75,235437.25,235981.25,544,210578.75,210623.75,45,210557.5,211051.75,494.25
228154.5,228216,61.5,228132.5,228643.5,511,117608.5,117653.75,45.25,117586.75,118081.5,494.75,244082.75,244127.75,45,244012,244555.75,543.75,214935,214980,45,214914,215408,494,236256.25,236318.25,62,236202,236746,544,211276.75,211322,45.25,211255.5,211749.75,494.25
228902,228964,62,228881,229391.5,510.5,118323.25,118368.75,45.5,118301.5,118796.25,494.75,244864,244925.75,61.75,244809.75,245337,527.25,215666.25,215711.5,45.25,215645.5,216139.5,494,237021,237082.75,61.75,236966.5,237510.5,544,211975,212020.25,45.25,211953.75,212448,494.25
229666.75,229711.25,44.5,229628.5,230139.5,511,119021.25,119066.75,45.5,118999.75,119494.5,494.75,245628.5,245690.25,61.75,245574.5,246118.25,543.75,216381,216426.25,45.25,216360.25,216854.25,494,237785.5,237847.5,62,237731,238258.5,527.5,212673,212718.25,45.25,212651.75,213146,494.25
230414.75,230443.25,28.5,230393.25,230871,477.75,119719.5,119765,45.5,119697.75,120192.5,494.75,246409.75,246471.5,61.75,246355.75,246883,527.25,217095.75,217141,45.25,217075,217569,494,238550.25,238595.5,45.25,238495.75,239023.25,527.5,213371.25,213416.5,45.25,213350,213844.25,494.25
231129.5,231191.5,62,231108,231619,511,120417.5,120463,45.5,120396,120890.75,494.75,247191,247252.75,61.75,247137,247680.75,543.75,217810.75,217855.75,45,217789.75,218283.75,494,239314.75,239376.75,62,239260.5,239804.5,544,214069.5,214114.5,45,214048.25,214542.25,494
231894.25,231939.5,45.25,231856,232350.25,494.25,121132.25,121177.75,45.5,121110.75,121605.5,494.75,247989,248034,45,247918.25,248462,543.75,218525.5,218570.5,45,218504.5,218998.5,494,240079.5,240141.25,61.75,240025,240569,544,214767.5,214812.75,45.25,214746.25,215240.5,494.25
232609,232670.75,61.75,232587.25,233098.25,511,121830.5,121876,45.5,121808.75,122303.5,494.75,248770.25,248815.25,45,248699.5,249243.25,543.75,219256.75,219302,45.25,219236,219730,494,240860.75,240922.5,61.75,240806.25,241350.25,544,215465.75,215510.75,45,215444.5,215938.75,494.25
233390.25,233402,11.75,233368.5,233829.25,460.75,122528.5,122574,45.5,122507,123001.75,494.75,249534.75,249596.5,61.75,249480.75,250024.5,543.75,219971.5,220016.75,45.25,219950.75,220444.75,494,241642,241703.75,61.75,241587.5,242131.5,544,216180.5,216225.5,45,216159.25,216653.5,494.25
234088.75,234150.25,61.5,234066.75,234577.75,511,123226.75,123272.25,45.5,123205,123700,495,250332.75,250377.75,45,250262,250805.75,543.75,220686.25,220731.5,45.25,220665.5,221159.5,494,242406.5,242468.5,62,242352.25,242896.25,544,216878.5,216923.75,45.25,216857.25,217351.5,494.25
234853,234898.25,45.25,234815,235309.25,494.25,123925,123970.25,45.25,123903.25,124398,494.75,251114,251159,45,251043.25,251587,543.75,221384.5,221429.5,45,221363.5,221857.5,494,243171.25,243233,61.75,243116.75,243660.75,544,217576.75,217622,45.25,217555.5,218049.75,494.25
235584.25,235646.25,62,235546.25,236057.25,511,124639.75,124685.25,45.5,124618,125112.75,494.75,251878.5,251940.25,61.75,251824.5,252368.25,543.75,222115.75,222161,45.25,222095,222589,494,243935.75,243997.75,62,243898,244425.5,527.5,218274.75,218320,45.25,218253.5,218747.75,494.25
236349,236410.75,61.75,236327.25,236838.5,511.25,125337.75,125383.25,45.5,125316.25,125811,494.75,252659.75,252721.5,61.75,252605.75,253133,527.25,222830.5,222875.75,45.25,222809.75,223303.75,494,244700.5,244762.25,61.75,244662.75,245190,527.25,218973,219018.25,45.25,218951.75,219446,494.25
237097,237158.75,61.75,237075.25,237586.5,511.25,NA,NA,NA,NA,NA,NA,253424.5,253486.25,61.75,253387,253897.5,510.5,223545.25,223590.5,45.25,223524.5,224018.5,494,245465.25,245527,61.75,245427.25,245954.75,527.5,219671.25,219716.25,45,219650,220144,494
237845,237906.75,61.75,237823.5,238334.5,511,NA,NA,NA,NA,NA,NA,254189,254250.75,61.75,254135,254678.75,543.75,224260.25,224305.25,45,224239.25,224733.25,494,246246.5,246291.5,45,246192,246719.25,527.25,220369.25,220414.5,45.25,220348,220842.25,494.25
238609.5,238654.75,45.25,238571.5,239099,527.5,NA,NA,NA,NA,NA,NA,254987,255048.75,61.75,254932.75,255476.75,544,224975,225020,45,224954,225448,494,247011,247056.25,45.25,246956.5,247500.5,544,221067.5,221112.5,45,221046.25,221540.25,494
239374.25,239436,61.75,239352.5,239863.75,511.25,NA,NA,NA,NA,NA,NA,255768.25,255830,61.75,255714,256258,544,225706.25,225751.5,45.25,225685.25,226179.5,494.25,247759,247820.75,61.75,247721.25,248265.25,544,221765.5,221810.75,45.25,221744.25,222238.5,494.25
240122.25,240184,61.75,240100.75,240611.75,511,NA,NA,NA,NA,NA,NA,256549.5,256611.25,61.75,256495.25,257039.25,544,226421,226466.25,45.25,226400.25,226894.25,494,248523.75,248585.5,61.75,248485.75,249029.75,544,222480.25,222525.5,45.25,222459,222953.25,494.25
240870.25,240932,61.75,240848.5,241359.75,511.25,NA,NA,NA,NA,NA,NA,257347.25,257409,61.75,257276.5,257820.5,544,227135.75,227181,45.25,227115,227609,494,249305,249366.75,61.75,249250.5,249794.5,544,223178.5,223223.5,45,223157.25,223651.5,494.25
241635.25,241680,44.75,241613.25,242124.25,511,NA,NA,NA,NA,NA,NA,258128.5,258173.75,45.25,258057.75,258618.25,560.5,227834,227879,45,227813,228307,494,250069.5,250131.25,61.75,250015,250559,544,223876.5,223921.75,45.25,223855.25,224349.5,494.25
242382.75,242428,45.25,242344.75,242838.5,493.75,NA,NA,NA,NA,NA,NA,258909.75,258955,45.25,258839,259383,544,228565.25,228610.5,45.25,228544.5,229038.5,494,250834.25,250896,61.75,250779.75,251323.75,544,224574.75,224620,45.25,224553.5,225047.75,494.25
243114.25,243159.5,45.25,243076,243587,511,NA,NA,NA,NA,NA,NA,259691,259736.25,45.25,259620.25,260164.25,544,229263.5,229308.5,45,229242.5,229736.5,494,251598.75,251660.5,61.75,251544.25,252088.25,544,225272.75,225318,45.25,225251.5,225745.75,494.25
243845.5,243891,45.5,243807.5,244318.5,511,NA,NA,NA,NA,NA,NA,260472.25,260517.5,45.25,260401.5,260945.5,544,229978.25,230023.25,45,229957.25,230451.25,494,252380,252441.75,61.75,252325.5,252869.75,544.25,225971,226016.25,45.25,225949.75,226444,494.25
244577,244639,62,244555.5,245099.75,544.25,NA,NA,NA,NA,NA,NA,261253.5,261298.75,45.25,261182.75,261726.75,544,230693,230738,45,230672,231166.25,494.25,253161.25,253223,61.75,253106.75,253651,544.25,226669.25,226714.25,45,226647.75,227142,494.25
245375,245420,45,245336.75,245831,494.25,NA,NA,NA,NA,NA,NA,262018.25,262080,61.75,261947.5,262508,560.5,231407.75,231452.75,45,231386.75,231881,494.25,253926,253987.75,61.75,253871.5,254415.5,544,227367.25,227412.5,45.25,227346,227840.25,494.25
246089.75,246151.5,61.75,246068,246579,511,NA,NA,NA,NA,NA,NA,262816,262877.75,61.75,262762,263289.25,527.25,232122.5,232167.75,45.25,232101.5,232595.75,494.25,254707.25,254769,61.75,254652.75,255196.75,544,228065.5,228110.5,45,228044.25,228538.5,494.25
246837.75,246916.25,78.5,246816,247343.75,527.75,NA,NA,NA,NA,NA,NA,263597.25,263642.5,45.25,263543.25,264070.5,527.25,232837.25,232882.5,45.25,232816.5,233310.5,494,255471.75,255533.5,61.75,255434,255978,544,228780.25,228825.25,45,228759,229253.25,494.25
247636,247697.5,61.5,247614,248125,511,NA,NA,NA,NA,NA,NA,264378.5,264423.75,45.25,264307.75,264851.75,544,233552,233597.25,45.25,233531,234025.25,494.25,256269.75,256331.5,61.75,256215.25,256759.25,544,229478.25,229523.5,45.25,229457,229951.25,494.25
248383.5,248445.5,62,248362.5,248873,510.5,NA,NA,NA,NA,NA,NA,265159.75,265205,45.25,265089,265633,544,234266.75,234312,45.25,234246,234740,494,257034.25,257096,61.75,256996.5,257524,527.5,230176.5,230221.75,45.25,230155.25,230649.5,494.25
249148.25,249192.75,44.5,249110,249604.5,494.5,NA,NA,NA,NA,NA,NA,265941,265986.25,45.25,265870.25,266414.25,544,234981.5,235026.75,45.25,234960.75,235454.75,494,257799,257860.75,61.75,257761,258288.5,527.5,230874.5,230919.75,45.25,230853.25,231347.5,494.25
249879.5,249924.75,45.25,249841.25,250369,527.75,NA,NA,NA,NA,NA,NA,266689,266750.75,61.75,266651.5,267178.75,527.25,235713,235758,45,235692,236186,494,258563.5,258625.25,61.75,258525.75,259053.25,527.5,231572.75,231618,45.25,231551.5,232045.75,494.25
250644.25,250706,61.75,250622.5,251133.75,511.25,NA,NA,NA,NA,NA,NA,267487,267548.75,61.75,267432.75,267960,527.25,236427.75,236472.75,45,236406.75,236900.75,494,259328.25,259406.5,78.25,259290.25,259834.5,544.25,232271,232316,45,232249.5,232743.75,494.25
251392.25,251454,61.75,251370.5,251898.25,527.75,NA,NA,NA,NA,NA,NA,268268.25,268313.25,45,268197.5,268758,560.5,237142.5,237187.5,45,237121.5,237615.5,494,260092.75,260154.5,61.75,260055,260582.5,527.5,232969,233014.25,45.25,232947.75,233442,494.25
252156.75,252185.5,28.75,252118.5,252629.75,511.25,NA,NA,NA,NA,NA,NA,269049.5,269111.25,61.75,268995.25,269522.5,527.25,237873.75,237919,45.25,237853,238347,494,260857.5,260919.25,61.75,260803,261347,544,233667.25,233712.25,45,233646,234140,494
252871.5,252933.5,62,252850,253361,511,NA,NA,NA,NA,NA,NA,269830.75,269875.75,45,269760,270303.75,543.75,238588.5,238633.75,45.25,238567.75,239061.75,494,261622,261684,62,261567.5,262111.75,544.25,234365.25,234410.5,45.25,234344,234838.25,494.25
253636.25,253681.5,45.25,253598,254092.5,494.5,NA,NA,NA,NA,NA,NA,270612,270657,45,270541.25,271085,543.75,239303.25,239348.5,45.25,239282.5,239776.5,494,262386.75,262448.5,61.75,262332.25,262876.25,544,235080,235125.25,45.25,235058.75,235553,494.25
254367.5,254412.75,45.25,254329.25,254840.5,511.25,NA,NA,NA,NA,NA,NA,271393.25,271455,61.75,271339,271883,544,240034.75,240079.75,45,240013.75,240508,494.25,263151.25,263213.25,62,263096.75,263641,544.25,235778.25,235823.25,45,235757,236251.25,494.25
255082.25,255160.75,78.5,255060.75,255588.5,527.75,NA,NA,NA,NA,NA,NA,272191,272252.75,61.75,272137,272664.25,527.25,240749.5,240794.75,45.25,240728.5,241222.75,494.25,263916,263977.75,61.75,263861.5,264405.5,544,236476.25,236521.5,45.25,236455,236949.25,494.25
255897.25,255942,44.75,255858.5,256369.75,511.25,NA,NA,NA,NA,NA,NA,272972.25,273034,61.75,272918.25,273462,543.75,241464.25,241509.5,45.25,241443.25,241937.5,494.25,264697.25,264759,61.75,264642.75,265186.75,544,237174.5,237219.75,45.25,237153.25,237647.5,494.25
256628.5,256673,44.5,256590,257084.5,494.5,NA,NA,NA,NA,NA,NA,273770.25,273815.25,45,273699.5,274243.25,543.75,242179,242224.25,45.25,242158,242652.25,494.25,265478.5,265540.25,61.75,265424,265968,544,237872.75,237917.75,45,237851.25,238345.5,494.25
257359.5,257404.25,44.75,257321.5,257815.75,494.25,NA,NA,NA,NA,NA,NA,274551.5,274596.5,45,274480.75,275024.5,543.75,242893.75,242939,45.25,242873,243367,494,266259.75,266321.5,61.75,266205.25,266749.25,544,238570.75,238616,45.25,238549.5,239043.75,494.25
258107.75,258135.5,27.75,258052.75,258580.5,527.75,NA,NA,NA,NA,NA,NA,275332.75,275377.75,45,275262,275805.75,543.75,243625.25,243670.25,45,243604.25,244098.25,494,267024.25,267086.25,62,266986.5,267514,527.5,239269,239314,45,239247.5,239741.75,494.25
258872.25,258917.5,45.25,258834,259328.5,494.5,NA,NA,NA,NA,NA,NA,276080.75,276142.5,61.75,276043.25,276570.5,527.25,244340,244385,45,244319,244813,494,267789,267850.75,61.75,267751,268278.5,527.5,239967,240012.25,45.25,239945.75,240440,494.25
259603.5,259649,45.5,259565.5,260059.75,494.25,NA,NA,NA,NA,NA,NA,276862,276923.75,61.75,276807.75,277335,527.25,245054.75,245099.75,45,245033.75,245527.75,494,268553.5,268632,78.5,268515.75,269043.25,527.5,240665.25,240710.25,45,240644,241138.25,494.25
260335,260380.25,45.25,260296.75,260807.75,511,NA,NA,NA,NA,NA,NA,277643.25,277705,61.75,277589,278133,544,245769.5,245814.5,45,245748.5,246242.5,494,269334.75,269380,45.25,269280.25,269824.5,544.25,241380,241425,45,241358.75,241853,494.25
261066.25,261111.75,45.5,261044.75,261522.5,477.75,NA,NA,NA,NA,NA,NA,278441,278502.75,61.75,278387,278930.75,543.75,246484.25,246529.25,45,246463.25,246957.25,494,270099.5,270161.25,61.75,270045,270589,544,242078,242123.25,45.25,242056.75,242551,494.25
261797.75,261843,45.25,261759.5,262270.5,511,NA,NA,NA,NA,NA,NA,279239,279284,45,279168.25,279712,543.75,247215.5,247260.75,45.25,247194.75,247688.75,494,270847.5,270926,78.5,270809.5,271353.75,544.25,242776.25,242821.5,45.25,242755,243249.25,494.25
262546,262590.75,44.75,262507.5,263002,494.5,NA,NA,NA,NA,NA,NA,280020.25,280065.25,45,279949.5,280493.25,543.75,247930.25,247975.5,45.25,247909.5,248403.5,494,271612,271690.5,78.5,271574.25,272118.25,544,243474.25,243519.5,45.25,243453,243947.25,494.25
263277.25,263339,61.75,263239,263750,511,NA,NA,NA,NA,NA,NA,280784.75,280863.25,78.5,280730.75,281274.5,543.75,248645,248690.25,45.25,248624.25,249118.25,494,272376.75,272438.5,61.75,272338.75,272866.25,527.5,244172.5,244217.75,45.25,244151.25,244645.5,494.25
264008.5,264053,44.5,263970.25,264464.75,494.5,NA,NA,NA,NA,NA,NA,281582.75,281644.5,61.75,281528.5,282072.5,544,249343.25,249388.5,45.25,249322.25,249816.5,494.25,273141.25,273203.25,62,273087,273631,544,244870.75,244915.75,45,244849.25,245343.5,494.25
264723.25,264785.25,62,264701.75,265212.75,511,NA,NA,NA,NA,NA,NA,282380.5,282425.75,45.25,282309.75,282853.75,544,250074.5,250119.75,45.25,250053.75,250547.75,494,273906,273951.25,45.25,273851.5,274379,527.5,245568.75,245614,45.25,245547.5,246041.75,494.25
265488,265533.25,45.25,265449.75,265960.5,510.75,NA,NA,NA,NA,NA,NA,283145.25,283207,61.75,283091,283635,544,250789.5,250834.5,45,250768.5,251262.5,494,274654,274699.25,45.25,274599.5,275127,527.5,246267,246312,45,246245.75,246739.75,494
266236,266264.5,28.5,266181,266691.75,510.75,NA,NA,NA,NA,NA,NA,283943,283988.25,45.25,283872.25,284416.25,544,251504.25,251549.25,45,251483.25,251977.25,494,275402,275447.25,45.25,275347.5,275875,527.5,246965,247010.25,45.25,246943.75,247438,494.25
266934,266996,62,266912.5,267423,510.5,NA,NA,NA,NA,NA,NA,284707.75,284769.5,61.75,284653.5,285197.5,544,252219,252264,45,252198,252692,494,276150,276211.75,61.75,276112.25,276639.5,527.25,247679.75,247725,45.25,247658.5,248152.75,494.25
267682.5,267744,61.5,267660.5,268171.5,511,NA,NA,NA,NA,NA,NA,285505.5,285567.25,61.75,285451.5,285995.25,543.75,252933.75,252978.75,45,252912.75,253406.75,494,276914.5,276976.5,62,276876.75,277404.25,527.5,248378,248423,45,248356.75,248851,494.25
268446.75,268492,45.25,268409,268903,494,NA,NA,NA,NA,NA,NA,286303.5,286348.5,45,286232.75,286776.5,543.75,253648.5,253693.5,45,253627.5,254121.5,494,277695.75,277741,45.25,277641.5,278168.75,527.25,249076,249121.25,45.25,249054.75,249549,494.25
269178,269223.25,45.25,269156.5,269634.25,477.75,NA,NA,NA,NA,NA,NA,287084.75,287146.5,61.75,287030.5,287574.5,544,254363.25,254408.25,45,254342.25,254836.25,494,278460.5,278522.25,61.75,278406,278950,544,249774.25,249819.5,45.25,249753,250247.25,494.25
269893,269954.75,61.75,269871.5,270382.25,510.75,NA,NA,NA,NA,NA,NA,287882.5,287927.75,45.25,287811.75,288355.75,544,255094.5,255139.75,45.25,255073.75,255567.75,494,279208.5,279287,78.5,279170.75,279714.75,544,250472.25,250517.5,45.25,250451,250945.25,494.25
270657.5,270702.75,45.25,270619.25,271130.25,511,NA,NA,NA,NA,NA,NA,288663.75,288725.5,61.75,288593,289153.5,560.5,255809.25,255854.5,45.25,255788.5,256282.5,494,279973.25,280051.5,78.25,279935.25,280479.5,544.25,251170.5,251215.75,45.25,251149.25,251643.5,494.25
271372.25,271467.5,95.25,271350.75,271878,527.25,NA,NA,NA,NA,NA,NA,289461.75,289506.75,45,289391,289934.75,543.75,256524,256569.25,45.25,256503.25,256997.25,494,280754.5,280832.75,78.25,280700,281260.75,560.75,251868.75,251913.75,45,251847.5,252341.5,494
272136.75,272198.75,62,272115.25,272626.25,511,NA,NA,NA,NA,NA,NA,290243,290304.75,61.75,290172.25,290732.75,560.5,257255.5,257300.75,45.25,257234.75,257728.75,494,281519,281580.75,61.75,281481.25,282008.75,527.5,252566.75,252612,45.25,252545.5,253039.75,494.25
272901.5,272946.75,45.25,272863.25,273357.75,494.5,NA,NA,NA,NA,NA,NA,291040.75,291086,45.25,290970,291514,544,257970.25,258015.5,45.25,257949.5,258443.5,494,282300.25,282362,61.75,282245.75,282790,544.25,253281.5,253326.75,45.25,253260.25,253754.5,494.25
273632.75,273678.25,45.5,273594.75,274089,494.25,NA,NA,NA,NA,NA,NA,291822,291883.75,61.75,291768,292295.25,527.25,258685,258730.25,45.25,258664.25,259158.25,494,283065,283126.75,61.75,283010.5,283554.5,544,253979.75,254024.75,45,253958.5,254452.75,494.25
274397.5,274442.75,45.25,274326,274837.25,511.25,126069.25,126114.75,45.5,126014.25,126509,494.75,292620,292681.75,61.75,292549.25,293076.5,527.25,259449.75,259494.75,45,259395.5,259889.5,494,283846.25,283891.25,45,283775,284286,511,254711,254756.25,45.25,254656.5,255150.75,494.25
275128.75,275190.75,62,275074,275601.75,527.75,126767.25,126812.75,45.5,126712.5,127207.25,494.75,293401.25,293463,61.75,293330.5,293857.75,527.25,260164.5,260209.5,45,260110.25,260604.25,494,284594.25,284639.25,45,284523,285034,511,255409.25,255454.25,45,255354.75,255849,494.25
275876.75,275938.5,61.75,275822,276349.75,527.75,127482,127527.5,45.5,127427.25,127922,494.75,294182.5,294244.25,61.75,294111.75,294622.25,510.5,260879.25,260924.25,45,260825,261319,494,285342.25,285387.25,45,285271,285798.5,527.5,256107.25,256152.5,45.25,256052.75,256547,494.25
276625,276669.5,44.5,276570.25,277081.25,511,128180.25,128225.75,45.5,128125.25,128620,494.75,294963.75,295008.75,45,294876.25,295403.5,527.25,261610.5,261655.75,45.25,261556.5,262050.5,494,286106.75,286152,45.25,286019,286546.5,527.5,256805.5,256850.75,45.25,256751,257245.25,494.25
277356.25,277418.25,62,277334.75,277829.25,494.5,128878.25,128923.75,45.5,128823.5,129318.25,494.75,295728.25,295790,61.75,295657.5,296184.75,527.25,262325.25,262370.5,45.25,262271.25,262765.25,494,286854.75,286900,45.25,286783.75,287311.25,527.5,257503.75,257548.75,45,257449.25,257943.25,494
278121,278182.75,61.75,278066,278593.75,527.75,129576.5,129622,45.5,129521.5,130016.5,495,296509.5,296571.25,61.75,296438.75,296966,527.25,263023.5,263068.5,45,262969.25,263463.25,494,287602.75,287664.75,62,287531.75,288075.75,544,258201.75,258247,45.25,258147.25,258641.5,494.25
278885.5,278947.5,62,278830.75,279358,527.25,130291.25,130336.75,45.5,130236.5,130731.25,494.75,297290.75,297352.5,61.75,297220,297747.25,527.25,263738.25,263783.25,45,263684,264178.25,494.25,288367.5,288446,78.5,288296.25,288840.5,544.25,258900,258945,45,258845.5,259339.5,494
279650,279712,62,279595.25,280106.5,511.25,130989.5,131034.75,45.25,130934.5,131429.25,494.75,298072,298133.75,61.75,298001.25,298528.5,527.25,264469.5,264514.75,45.25,264415.5,264909.5,494,289132,289194,62,289061,289588.5,527.5,259614.75,259659.75,45,259560.25,260054.5,494.25
