"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","868","2019381","0.0-2.0-3.267-0.267","aea","[""R""]","","","","","","null","key","null","null","16.67281666666968","912","513","2","0","0","1","1","","",""
"","psychophysics","869","2021568","0.0-2.0-0.268","aea","[""R""]","","","","","","1483","key","m","m","16.672361538462486","912","513","2","1","0","0","1","true","",""
"","psychophysics","870","2022581","0.0-2.0-1.268","aea","[""R""]","","","","","","null","key","null","null","16.67298333333262","912","513","2","1","0","0","1","","",""
"","psychophysics","871","2023597","0.0-2.0-2.268-0.268","aea","[""R""]","","","","","","null","key","null","null","16.6729666666671","912","513","2","1","0","0","1","","",""
"","psychophysics","872","2028142","0.0-2.0-0.269","aea","[""R""]","","","","","","3840","key","z","z","16.672875000000417","912","513","1","0","0","1","1","true","",""
"","psychophysics","873","2029154","0.0-2.0-1.269","aea","[""R""]","","","","","","null","key","null","null","16.671949152542688","912","513","1","0","0","1","1","","",""
"","psychophysics","874","2030164","0.0-2.0-2.269-0.269","aea","[""R""]","","","","","","null","key","null","null","16.671833333334266","912","513","1","0","0","1","1","","",""
"","psychophysics","875","2032463","0.0-2.0-0.270","aea","[""R""]","","","","","","1594","key","m","m","16.672248175182467","912","513","2","0","0","1","1","true","",""
"","psychophysics","876","2033472","0.0-2.0-1.270","aea","[""R""]","","","","","","null","key","null","null","16.670915254237826","912","513","2","0","0","1","1","","",""
"","psychophysics","877","2034485","0.0-2.0-2.270-0.270","aea","[""R""]","","","","","","null","key","null","null","16.67176666666831","912","513","2","0","0","1","1","","",""
"","psychophysics","878","2037679","0.0-2.0-0.271","aea","[""R""]","","","","","","2491","key","m","m","16.672178010472113","912","513","2","0","1","0","1","true","",""
"","psychophysics","879","2038691","0.0-2.0-1.271","aea","[""R""]","","","","","","null","key","null","null","16.671508474575386","912","513","2","0","1","0","1","","",""
"","psychophysics","880","2039701","0.0-2.0-2.271-0.271","aea","[""R""]","","","","","","null","key","null","null","16.67231666666921","912","513","2","0","1","0","1","","",""
"","psychophysics","881","2043399","0.0-2.0-0.272","aea","[""R""]","","","","","","2991","key","z","z","16.672040723982725","912","513","2","0","0","0","1","false","",""
"","psychophysics","882","2044409","0.0-2.0-1.272","aea","[""R""]","","","","","","null","key","null","null","16.67191525423994","912","513","2","0","0","0","1","","",""
"","psychophysics","883","2045420","0.0-2.0-3.272-0.272","aea","[""R""]","","","","","","null","key","null","null","16.671566666666575","912","513","2","0","0","0","1","","",""
"","psychophysics","884","2048298","0.0-2.0-0.273","aea","[""R""]","","","","","","2173","key","z","z","16.67210465116253","912","513","2","1","0","1","0","false","",""
"","psychophysics","885","2049309","0.0-2.0-1.273","aea","[""R""]","","","","","","null","key","null","null","16.67201694915213","912","513","2","1","0","1","0","","",""
"","psychophysics","886","2050325","0.0-2.0-3.273-0.273","aea","[""R""]","","","","","","null","key","null","null","16.672666666668373","912","513","2","1","0","1","0","","",""
"","psychophysics","887","2052303","0.0-2.0-0.274","aea","[""R""]","","","","","","1271","key","m","m","16.672389830508017","912","513","1","1","0","0","1","false","",""
"","psychophysics","888","2053312","0.0-2.0-1.274","aea","[""R""]","","","","","","null","key","null","null","16.67184745762655","912","513","1","1","0","0","1","","",""
"","psychophysics","889","2054325","0.0-2.0-3.274-0.274","aea","[""R""]","","","","","","null","key","null","null","16.671916666665734","912","513","1","1","0","0","1","","",""
"","psychophysics","890","2057239","0.0-2.0-0.275","aea","[""R""]","","","","","","2210","key","m","m","16.67216091954026","912","513","2","0","0","1","1","true","",""
"","psychophysics","891","2058247","0.0-2.0-1.275","aea","[""R""]","","","","","","null","key","null","null","16.672711864409777","912","513","2","0","0","1","1","","",""
"","psychophysics","892","2059261","0.0-2.0-2.275-0.275","aea","[""R""]","","","","","","null","key","null","null","16.67150000000062","912","513","2","0","0","1","1","","",""
"","psychophysics","893","2062023","0.0-2.0-0.276","aea","[""R""]","","","","","","2055","key","z","z","16.672090909091022","912","513","1","0","1","1","1","true","",""
"","psychophysics","894","2063032","0.0-2.0-1.276","aea","[""R""]","","","","","","null","key","null","null","16.66623728813493","912","513","1","0","1","1","1","","",""
"","psychophysics","895","2064045","0.0-2.0-2.276-0.276","aea","[""R""]","","","","","","null","key","null","null","16.671799999999347","912","513","1","0","1","1","1","","",""
"","psychophysics","896","2069339","0.0-2.0-0.277","aea","[""R""]","","","","","","4590","key","m","m","16.725591772151933","912","513","2","0","0","1","1","true","",""
"","psychophysics","897","2070350","0.0-2.0-1.277","aea","[""R""]","","","","","","null","key","null","null","16.672237288135783","912","513","2","0","0","1","1","","",""
"","psychophysics","898","2071366","0.0-2.0-2.277-0.277","aea","[""R""]","","","","","","null","key","null","null","16.671816666668747","912","513","2","0","0","1","1","","",""
"","psychophysics","899","2073489","0.0-2.0-0.278","aea","[""R""]","","","","","","1418","key","m","m","16.672401574801462","912","513","2","0","1","1","1","true","",""
"","psychophysics","900","2074501","0.0-2.0-1.278","aea","[""R""]","","","","","","null","key","null","null","16.672237288135783","912","513","2","0","1","1","1","","",""
"","psychophysics","901","2075517","0.0-2.0-2.278-0.278","aea","[""R""]","","","","","","null","key","null","null","16.672950000001585","912","513","2","0","1","1","1","","",""
"","psychophysics","902","2077519","0.0-2.0-0.279","aea","[""R""]","","","","","","1296","key","m","m","16.6719915966382","912","513","2","1","0","1","1","true","",""
"","psychophysics","903","2078534","0.0-2.0-1.279","aea","[""R""]","","","","","","null","key","null","null","16.67226666666878","912","513","2","1","0","1","1","","",""
"","psychophysics","904","2079551","0.0-2.0-2.279-0.279","aea","[""R""]","","","","","","null","key","null","null","16.672549999998107","912","513","2","1","0","1","1","","",""
"","psychophysics","905","2082367","0.0-2.0-0.280","aea","[""R""]","","","","","","2110","key","z","z","16.672244047619944","912","513","1","0","1","0","0","true","",""
"","psychophysics","906","2083375","0.0-2.0-1.280","aea","[""R""]","","","","","","null","key","null","null","16.672633333333458","912","513","1","0","1","0","0","","",""
"","psychophysics","907","2084388","0.0-2.0-2.280-0.280","aea","[""R""]","","","","","","null","key","null","null","16.672186440677713","912","513","1","0","1","0","0","","",""
"","psychophysics","908","2086733","0.0-2.0-0.281","aea","[""R""]","","","","","","1642","key","m","m","16.671271428570616","912","513","2","0","1","1","1","true","",""
"","psychophysics","909","2087739","0.0-2.0-1.281","aea","[""R""]","","","","","","null","key","null","null","16.67371186440795","912","513","2","0","1","1","1","","",""
"","psychophysics","910","2088748","0.0-2.0-2.281-0.281","aea","[""R""]","","","","","","null","key","null","null","16.67186666666918","912","513","2","0","1","1","1","","",""
"","psychophysics","911","2090735","0.0-2.0-0.282","aea","[""R""]","","","","","","1282","key","m","m","16.672262711864818","912","513","2","1","1","1","1","true","",""
"","psychophysics","912","2091744","0.0-2.0-1.282","aea","[""R""]","","","","","","null","key","null","null","16.955474576273524","912","513","2","1","1","1","1","","",""
"","psychophysics","913","2092757","0.0-2.0-2.282-0.282","aea","[""R""]","","","","","","null","key","null","null","16.67177966101711","912","513","2","1","1","1","1","","",""
"","psychophysics","914","2094583","0.0-2.0-0.283","aea","[""R""]","","","","","","1122","key","z","z","16.671816513760426","912","513","1","1","1","0","1","true","",""
"","psychophysics","915","2095592","0.0-2.0-1.283","aea","[""R""]","","","","","","null","key","null","null","16.67059322034198","912","513","1","1","1","0","1","","",""
"","psychophysics","916","2096604","0.0-2.0-2.283-0.283","aea","[""R""]","","","","","","null","key","null","null","16.672100000001954","912","513","1","1","1","0","1","","",""
"","psychophysics","917","2098135","0.0-2.0-0.284","aea","[""R""]","","","","","","826","key","z","z","16.67245054945278","912","513","1","0","0","1","1","true","",""
"","psychophysics","918","2099143","0.0-2.0-1.284","aea","[""R""]","","","","","","null","key","null","null","16.67237288135467","912","513","1","0","0","1","1","","",""
"","psychophysics","919","2100157","0.0-2.0-2.284-0.284","aea","[""R""]","","","","","","null","key","null","null","16.671349999999318","912","513","1","0","0","1","1","","",""
"","psychophysics","920","2101703","0.0-2.0-0.285","aea","[""R""]","","","","","","839","key","m","m","16.672434782609344","912","513","1","1","0","0","1","false","",""
"","psychophysics","921","2102710","0.0-2.0-1.285","aea","[""R""]","","","","","","null","key","null","null","16.673101694915065","912","513","1","1","0","0","1","","",""
"","psychophysics","922","2103724","0.0-2.0-3.285-0.285","aea","[""R""]","","","","","","null","key","null","null","16.671899999996338","912","513","1","1","0","0","1","","",""
"","psychophysics","923","2108335","0.0-2.0-0.286","aea","[""R""]","","","","","","3903","key","z","z","16.672018115941867","912","513","2","0","0","1","0","false","",""
"","psychophysics","924","2109346","0.0-2.0-1.286","aea","[""R""]","","","","","","null","key","null","null","16.671864406773977","912","513","2","0","0","1","0","","",""
"","psychophysics","925","2110357","0.0-2.0-3.286-0.286","aea","[""R""]","","","","","","null","key","null","null","16.67158333333209","912","513","2","0","0","1","0","","",""
"","psychophysics","926","2113391","0.0-2.0-0.287","aea","[""R""]","","","","","","2329","key","z","z","16.672138121545068","912","513","1","0","0","0","1","true","",""
"","psychophysics","927","2114401","0.0-2.0-1.287","aea","[""R""]","","","","","","null","key","null","null","16.672916666666666","912","513","1","0","0","0","1","","",""
"","psychophysics","928","2115412","0.0-2.0-2.287-0.287","aea","[""R""]","","","","","","null","key","null","null","16.669203389830635","912","513","1","0","0","0","1","","",""
"","psychophysics","929","2117586","0.0-2.0-0.288","aea","[""R""]","","","","","","1472","key","m","m","16.67240769230904","912","513","2","0","1","1","1","true","",""
"","psychophysics","930","2118597","0.0-2.0-1.288","aea","[""R""]","","","","","","null","key","null","null","16.671779661021052","912","513","2","0","1","1","1","","",""
"","psychophysics","931","2119613","0.0-2.0-2.288-0.288","aea","[""R""]","","","","","","null","key","null","null","16.672983333328737","912","513","2","0","1","1","1","","",""
"","psychophysics","932","2121879","0.0-2.0-0.289","aea","[""R""]","","","","","","1559","key","m","m","16.67219999999981","912","513","1","0","0","0","0","false","",""
"","psychophysics","933","2122887","0.0-2.0-1.289","aea","[""R""]","","","","","","null","key","null","null","16.6727999999964","912","513","1","0","0","0","0","","",""
"","psychophysics","934","2123900","0.0-2.0-3.289-0.289","aea","[""R""]","","","","","","null","key","null","null","16.671118644066155","912","513","1","0","0","0","0","","",""
"","psychophysics","935","2126255","0.0-2.0-0.290","aea","[""R""]","","","","","","1651","key","z","z","16.672106382978672","912","513","1","0","1","1","1","true","",""
"","psychophysics","936","2127268","0.0-2.0-1.290","aea","[""R""]","","","","","","null","key","null","null","16.671627118638952","912","513","1","0","1","1","1","","",""
"","psychophysics","937","2128285","0.0-2.0-2.290-0.290","aea","[""R""]","","","","","","null","key","null","null","16.671850000003662","912","513","1","0","1","1","1","","",""
"","psychophysics","938","2130638","0.0-2.0-0.291","aea","[""R""]","","","","","","1650","key","m","m","16.671574468087034","912","513","1","0","0","0","0","false","",""
"","psychophysics","939","2131645","0.0-2.0-1.291","aea","[""R""]","","","","","","null","key","null","null","16.671830508479122","912","513","1","0","0","0","0","","",""
"","psychophysics","940","2132657","0.0-2.0-3.291-0.291","aea","[""R""]","","","","","","null","key","null","null","16.672916666666666","912","513","1","0","0","0","0","","",""
"","psychophysics","941","2135371","0.0-2.0-0.292","aea","[""R""]","","","","","","2006","key","m","m","16.73541614906689","912","513","1","1","1","1","0","false","",""
"","psychophysics","942","2136387","0.0-2.0-1.292","aea","[""R""]","","","","","","null","key","null","null","16.67363333333439","912","513","1","1","1","1","0","","",""
"","psychophysics","943","2137397","0.0-2.0-3.292-0.292","aea","[""R""]","","","","","","null","key","null","null","16.671933333335133","912","513","1","1","1","1","0","","",""
"","psychophysics","944","2142778","0.0-2.0-0.293","aea","[""R""]","","","","","","4677","key","z","z","16.67200931677051","912","513","2","0","0","1","0","false","",""
"","psychophysics","945","2143790","0.0-2.0-1.293","aea","[""R""]","","","","","","null","key","null","null","16.671762711865732","912","513","2","0","0","1","0","","",""
"","psychophysics","946","2144805","0.0-2.0-3.293-0.293","aea","[""R""]","","","","","","null","key","null","null","16.67170000000236","912","513","2","0","0","1","0","","",""
"","psychophysics","947","2146030","0.0-2.0-0.294","aea","[""R""]","","","","","","519","key","z","z","16.67272602739961","912","513","1","0","1","0","0","true","",""
"","psychophysics","948","2147041","0.0-2.0-1.294","aea","[""R""]","","","","","","null","key","null","null","16.671627118646846","912","513","1","0","1","0","0","","",""
"","psychophysics","949","2148058","0.0-2.0-2.294-0.294","aea","[""R""]","","","","","","null","key","null","null","16.671900000004097","912","513","1","0","1","0","0","","",""
"","psychophysics","950","2151151","0.0-2.0-0.295","aea","[""R""]","","","","","","2389","key","z","z","16.671854054054396","912","513","1","1","0","1","0","true","",""
"","psychophysics","951","2152159","0.0-2.0-1.295","aea","[""R""]","","","","","","null","key","null","null","16.671813559315908","912","513","1","1","0","1","0","","",""
"","psychophysics","952","2153172","0.0-2.0-2.295-0.295","aea","[""R""]","","","","","","null","key","null","null","16.671816666664867","912","513","1","1","0","1","0","","",""
"","psychophysics","953","2156115","0.0-2.0-0.296","aea","[""R""]","","","","","","2238","key","z","z","16.76706285714305","912","513","1","0","0","0","1","true","",""
"","psychophysics","954","2157124","0.0-2.0-1.296","aea","[""R""]","","","","","","null","key","null","null","16.6718135593238","912","513","1","0","0","0","1","","",""
"","psychophysics","955","2158140","0.0-2.0-2.296-0.296","aea","[""R""]","","","","","","null","key","null","null","16.67286666666623","912","513","1","0","0","0","1","","",""
"","psychophysics","956","2160638","0.0-2.0-0.297","aea","[""R""]","","","","","","1794","key","m","m","16.67218791946281","912","513","2","1","0","1","0","true","",""
"","psychophysics","957","2161649","0.0-2.0-1.297","aea","[""R""]","","","","","","null","key","null","null","16.673050000006334","912","513","2","1","0","1","0","","",""
"","psychophysics","958","2162660","0.0-2.0-2.297-0.297","aea","[""R""]","","","","","","null","key","null","null","16.671610169491526","912","513","2","1","0","1","0","","",""
"","psychophysics","959","2166614","0.0-2.0-0.298","aea","[""R""]","","","","","","3248","key","z","z","16.67137552742583","912","513","2","0","1","1","0","false","",""
"","psychophysics","960","2167617","0.0-2.0-1.298","aea","[""R""]","","","","","","null","key","null","null","16.673457627113656","912","513","2","0","1","1","0","","",""
"","psychophysics","961","2168629","0.0-2.0-3.298-0.298","aea","[""R""]","","","","","","null","key","null","null","16.671966101698008","912","513","2","0","1","1","0","","",""
"","psychophysics","962","2170799","0.0-2.0-0.299","aea","[""R""]","","","","","","1464","key","m","m","16.672410852712574","912","513","2","0","1","0","1","true","",""
"","psychophysics","963","2171813","0.0-2.0-1.299","aea","[""R""]","","","","","","null","key","null","null","16.672583333333023","912","513","2","0","1","0","1","","",""
"","psychophysics","964","2172830","0.0-2.0-2.299-0.299","aea","[""R""]","","","","","","null","key","null","null","16.67148333333122","912","513","2","0","1","0","1","","",""
"","html-keyboard-response","965","2178583","0.0-2.0-4.299-0.299","aea","[""R""]","","","","","","5749","","","g","","","","","","","","","","<p>You have finished block 3 of 5.<p>You correctly predicted 68% of the races.<p>On the next screen, you will be given a 30 second break. Press the <b>g</b> key to start your break.",""
"","html-keyboard-response","966","2179593","0.0-2.0-4.299-1.299-0.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 30 seconds. ",""
"","html-keyboard-response","967","2180614","0.0-2.0-4.299-1.299-1.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 29 seconds. ",""
"","html-keyboard-response","968","2181631","0.0-2.0-4.299-1.299-2.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 28 seconds. ",""
"","html-keyboard-response","969","2182652","0.0-2.0-4.299-1.299-3.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 27 seconds. ",""
"","html-keyboard-response","970","2183667","0.0-2.0-4.299-1.299-4.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 26 seconds. ",""
"","html-keyboard-response","971","2184682","0.0-2.0-4.299-1.299-5.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 25 seconds. ",""
"","html-keyboard-response","972","2185697","0.0-2.0-4.299-1.299-6.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 24 seconds. ",""
"","html-keyboard-response","973","2186713","0.0-2.0-4.299-1.299-7.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 23 seconds. ",""
"","html-keyboard-response","974","2187717","0.0-2.0-4.299-1.299-8.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 22 seconds. ",""
"","html-keyboard-response","975","2188738","0.0-2.0-4.299-1.299-9.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 21 seconds. ",""
"","html-keyboard-response","976","2189754","0.0-2.0-4.299-1.299-10.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 20 seconds. ",""
"","html-keyboard-response","977","2190772","0.0-2.0-4.299-1.299-11.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 19 seconds. ",""
"","html-keyboard-response","978","2191794","0.0-2.0-4.299-1.299-12.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 18 seconds. ",""
"","html-keyboard-response","979","2192802","0.0-2.0-4.299-1.299-13.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 17 seconds. ",""
"","html-keyboard-response","980","2193818","0.0-2.0-4.299-1.299-14.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 16 seconds. ",""
"","html-keyboard-response","981","2194830","0.0-2.0-4.299-1.299-15.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","982","2195852","0.0-2.0-4.299-1.299-16.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","983","2196867","0.0-2.0-4.299-1.299-17.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","984","2197871","0.0-2.0-4.299-1.299-18.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","985","2198884","0.0-2.0-4.299-1.299-19.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","986","2199906","0.0-2.0-4.299-1.299-20.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","987","2200920","0.0-2.0-4.299-1.299-21.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","988","2201938","0.0-2.0-4.299-1.299-22.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","989","2202940","0.0-2.0-4.299-1.299-23.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","990","2203963","0.0-2.0-4.299-1.299-24.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","991","2204974","0.0-2.0-4.299-1.299-25.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","992","2205994","0.0-2.0-4.299-1.299-26.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","993","2207006","0.0-2.0-4.299-1.299-27.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","994","2208028","0.0-2.0-4.299-1.299-28.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","995","2209044","0.0-2.0-4.299-1.299-29.299","aea","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","996","2212498","0.0-2.0-0.300","aea","[""R""]","","","","","","2750","key","z","z","16.673169082125135","912","513","1","1","0","1","1","true","",""
"","psychophysics","997","2213510","0.0-2.0-1.300","aea","[""R""]","","","","","","null","key","null","null","16.67176271185784","912","513","1","1","0","1","1","","",""
"","psychophysics","998","2214525","0.0-2.0-2.300-0.300","aea","[""R""]","","","","","","null","key","null","null","16.671733333333396","912","513","1","1","0","1","1","","",""
"","psychophysics","999","2216159","0.0-2.0-0.301","aea","[""R""]","","","","","","930","key","z","z","16.672721649486494","912","513","1","1","0","1","1","true","",""
"","psychophysics","1000","2217173","0.0-2.0-1.301","aea","[""R""]","","","","","","null","key","null","null","16.67066666666263","912","513","1","1","0","1","1","","",""
"","psychophysics","1001","2218180","0.0-2.0-2.301-0.301","aea","[""R""]","","","","","","null","key","null","null","16.67279661016665","912","513","1","1","0","1","1","","",""
"","psychophysics","1002","2224638","0.0-2.0-0.302","aea","[""R""]","","","","","","5756","key","m","m","16.67169509043927","912","513","1","0","0","0","0","false","",""
"","psychophysics","1003","2225649","0.0-2.0-1.302","aea","[""R""]","","","","","","null","key","null","null","16.673084745759745","912","513","1","0","0","0","0","","",""
"","psychophysics","1004","2226662","0.0-2.0-3.302-0.302","aea","[""R""]","","","","","","null","key","null","null","16.6707666666635","912","513","1","0","0","0","0","","",""
"","psychophysics","1005","2228607","0.0-2.0-0.303","aea","[""R""]","","","","","","1241","key","z","z","16.672396551721313","912","513","1","1","1","1","1","true","",""
"","psychophysics","1006","2229617","0.0-2.0-1.303","aea","[""R""]","","","","","","null","key","null","null","16.672000000000757","912","513","1","1","1","1","1","","",""
"","psychophysics","1007","2230629","0.0-2.0-2.303-0.303","aea","[""R""]","","","","","","null","key","null","null","16.670633333331594","912","513","1","1","1","1","1","","",""
"","psychophysics","1008","2232703","0.0-2.0-0.304","aea","[""R""]","","","","","","1369","key","m","m","16.67225000000138","912","513","2","1","0","1","0","true","",""
"","psychophysics","1009","2233710","0.0-2.0-1.304","aea","[""R""]","","","","","","null","key","null","null","16.67284745762472","912","513","2","1","0","1","0","","",""
"","psychophysics","1010","2234718","0.0-2.0-2.304-0.304","aea","[""R""]","","","","","","null","key","null","null","16.6727627118639","912","513","2","1","0","1","0","","",""
"","psychophysics","1011","2236106","0.0-2.0-0.305","aea","[""R""]","","","","","","684","key","z","z","16.671445783132306","912","513","2","1","0","0","0","false","",""
"","psychophysics","1012","2237118","0.0-2.0-1.305","aea","[""R""]","","","","","","null","key","null","null","16.670711864409494","912","513","2","1","0","0","0","","",""
"","psychophysics","1013","2238125","0.0-2.0-3.305-0.305","aea","[""R""]","","","","","","null","key","null","null","16.67211666665971","912","513","2","1","0","0","0","","",""
"","psychophysics","1014","2240430","0.0-2.0-0.306","aea","[""R""]","","","","","","1601","key","z","z","16.672467153284863","912","513","1","0","1","0","1","true","",""
"","psychophysics","1015","2241437","0.0-2.0-1.306","aea","[""R""]","","","","","","null","key","null","null","16.67340677966348","912","513","1","0","1","0","1","","",""
"","psychophysics","1016","2242453","0.0-2.0-2.306-0.306","aea","[""R""]","","","","","","null","key","null","null","16.671616666663127","912","513","1","0","1","0","1","","",""
"","psychophysics","1017","2244615","0.0-2.0-0.307","aea","[""R""]","","","","","","1457","key","z","z","16.672248062013484","912","513","1","1","0","1","0","true","",""
"","psychophysics","1018","2245623","0.0-2.0-1.307","aea","[""R""]","","","","","","null","key","null","null","16.671183333336376","912","513","1","1","0","1","0","","",""
"","psychophysics","1019","2246638","0.0-2.0-2.307-0.307","aea","[""R""]","","","","","","null","key","null","null","16.672355932207243","912","513","1","1","0","1","0","","",""
"","psychophysics","1020","2248427","0.0-2.0-0.308","aea","[""R""]","","","","","","1084","key","m","m","16.67171962616669","912","513","2","1","1","0","1","true","",""
"","psychophysics","1021","2249438","0.0-2.0-1.308","aea","[""R""]","","","","","","null","key","null","null","16.67140677965925","912","513","2","1","1","0","1","","",""
"","psychophysics","1022","2250453","0.0-2.0-2.308-0.308","aea","[""R""]","","","","","","null","key","null","null","16.671199999998013","912","513","2","1","1","0","1","","",""
"","psychophysics","1023","2252046","0.0-2.0-0.309","aea","[""R""]","","","","","","890","key","m","m","16.672873684210018","912","513","2","0","1","1","1","true","",""
"","psychophysics","1024","2253057","0.0-2.0-1.309","aea","[""R""]","","","","","","null","key","null","null","16.671711864407662","912","513","2","0","1","1","1","","",""
"","psychophysics","1025","2254069","0.0-2.0-2.309-0.309","aea","[""R""]","","","","","","null","key","null","null","16.67218333333731","912","513","2","0","1","1","1","","",""
"","psychophysics","1026","2255751","0.0-2.0-0.310","aea","[""R""]","","","","","","978","key","z","z","16.672119999998248","912","513","2","0","1","0","0","false","",""
"","psychophysics","1027","2256758","0.0-2.0-1.310","aea","[""R""]","","","","","","null","key","null","null","16.67230508474128","912","513","2","0","1","0","0","","",""
"","psychophysics","1028","2257773","0.0-2.0-3.310-0.310","aea","[""R""]","","","","","","null","key","null","null","16.67224999999938","912","513","2","0","1","0","0","","",""
"","psychophysics","1029","2259567","0.0-2.0-0.311","aea","[""R""]","","","","","","1088","key","m","m","16.672149532713934","912","513","1","0","1","1","1","false","",""
"","psychophysics","1030","2260576","0.0-2.0-1.311","aea","[""R""]","","","","","","null","key","null","null","16.669949152538457","912","513","1","0","1","1","1","","",""
"","psychophysics","1031","2261589","0.0-2.0-3.311-0.311","aea","[""R""]","","","","","","null","key","null","null","16.671383333330354","912","513","1","0","1","1","1","","",""
"","psychophysics","1032","2264783","0.0-2.0-0.312","aea","[""R""]","","","","","","2490","key","z","z","16.67183769633506","912","513","1","0","1","1","0","true","",""
"","psychophysics","1033","2265795","0.0-2.0-1.312","aea","[""R""]","","","","","","null","key","null","null","16.67091525424177","912","513","1","0","1","1","0","","",""
"","psychophysics","1034","2266805","0.0-2.0-2.312-0.312","aea","[""R""]","","","","","","null","key","null","null","16.67150000000062","912","513","1","0","1","1","0","","",""
"","psychophysics","1035","2269518","0.0-2.0-0.313","aea","[""R""]","","","","","","2007","key","z","z","16.672179012346646","912","513","1","1","0","1","0","true","",""
"","psychophysics","1036","2270529","0.0-2.0-1.313","aea","[""R""]","","","","","","null","key","null","null","16.67054237288786","912","513","1","1","0","1","0","","",""
"","psychophysics","1037","2271541","0.0-2.0-2.313-0.313","aea","[""R""]","","","","","","null","key","null","null","16.671983333335568","912","513","1","1","0","1","0","","",""
"","psychophysics","1038","2273638","0.0-2.0-0.314","aea","[""R""]","","","","","","1393","key","m","m","16.671959999997167","912","513","2","1","0","1","1","true","",""
"","psychophysics","1039","2274645","0.0-2.0-1.314","aea","[""R""]","","","","","","null","key","null","null","16.670372881358333","912","513","2","1","0","1","1","","",""
"","psychophysics","1040","2275661","0.0-2.0-2.314-0.314","aea","[""R""]","","","","","","null","key","null","null","16.672400000000682","912","513","2","1","0","1","1","","",""
"","psychophysics","1041","2278758","0.0-2.0-0.315","aea","[""R""]","","","","","","2394","key","m","m","16.672199999999155","912","513","1","0","0","0","0","false","",""
"","psychophysics","1042","2279765","0.0-2.0-1.315","aea","[""R""]","","","","","","null","key","null","null","16.67149152542796","912","513","1","0","0","0","0","","",""
"","psychophysics","1043","2280781","0.0-2.0-3.315-0.315","aea","[""R""]","","","","","","null","key","null","null","16.67178333333383","912","513","1","0","0","0","0","","",""
