"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","html-keyboard-response","328","1113249","0.0-2.0-4.99-1.99-24.99","1np","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","329","1114268","0.0-2.0-4.99-1.99-25.99","1np","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","330","1115280","0.0-2.0-4.99-1.99-26.99","1np","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","331","1116301","0.0-2.0-4.99-1.99-27.99","1np","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","332","1117321","0.0-2.0-4.99-1.99-28.99","1np","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","333","1118338","0.0-2.0-4.99-1.99-29.99","1np","[""R""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","334","1121081","0.0-2.0-0.100","1np","[""R""]","","","","","","2035","key","m","m","16.776650306748717","912","513","1","0","1","1","0","false","",""
"","psychophysics","335","1122095","0.0-2.0-1.100","1np","[""R""]","","","","","","null","key","null","null","16.672850000000714","912","513","1","0","1","1","0","","",""
"","psychophysics","336","1123110","0.0-2.0-3.100-0.100","1np","[""R""]","","","","","","null","key","null","null","16.672583333333023","912","513","1","0","1","1","0","","",""
"","psychophysics","337","1124722","0.0-2.0-0.101","1np","[""R""]","","","","","","905","key","z","z","16.672364583333547","912","513","1","1","1","1","1","true","",""
"","psychophysics","338","1125734","0.0-2.0-1.101","1np","[""R""]","","","","","","null","key","null","null","16.672101694916897","912","513","1","1","1","1","1","","",""
"","psychophysics","339","1126750","0.0-2.0-2.101-0.101","1np","[""R""]","","","","","","null","key","null","null","16.67069999999755","912","513","1","1","1","1","1","","",""
"","psychophysics","340","1128761","0.0-2.0-0.102","1np","[""R""]","","","","","","1305","key","z","z","16.67223333333386","912","513","2","1","0","0","0","false","",""
"","psychophysics","341","1129769","0.0-2.0-1.102","1np","[""R""]","","","","","","null","key","null","null","16.673169491524508","912","513","2","1","0","0","0","","",""
"","psychophysics","342","1130782","0.0-2.0-3.102-0.102","1np","[""R""]","","","","","","null","key","null","null","16.672199999998945","912","513","2","1","0","0","0","","",""
"","psychophysics","343","1132329","0.0-2.0-0.103","1np","[""R""]","","","","","","843","key","z","z","16.672065217389584","912","513","1","0","1","1","1","true","",""
"","psychophysics","344","1133336","0.0-2.0-1.103","1np","[""R""]","","","","","","null","key","null","null","16.67286440678004","912","513","1","0","1","1","1","","",""
"","psychophysics","345","1134351","0.0-2.0-2.103-0.103","1np","[""R""]","","","","","","null","key","null","null","16.673283333331348","912","513","1","0","1","1","1","","",""
"","psychophysics","346","1136065","0.0-2.0-0.104","1np","[""R""]","","","","","","1007","key","m","m","16.6719509803932","912","513","2","1","1","0","1","true","",""
"","psychophysics","347","1137075","0.0-2.0-1.104","1np","[""R""]","","","","","","null","key","null","null","16.672016666666604","912","513","2","1","1","0","1","","",""
"","psychophysics","348","1138086","0.0-2.0-2.104-0.104","1np","[""R""]","","","","","","null","key","null","null","16.67172881355904","912","513","2","1","1","0","1","","",""
"","psychophysics","349","1139729","0.0-2.0-0.105","1np","[""R""]","","","","","","936","key","m","m","16.671653061226124","912","513","2","0","1","0","1","true","",""
"","psychophysics","350","1140739","0.0-2.0-1.105","1np","[""R""]","","","","","","null","key","null","null","16.671881355933245","912","513","2","0","1","0","1","","",""
"","psychophysics","351","1141751","0.0-2.0-2.105-0.105","1np","[""R""]","","","","","","null","key","null","null","16.670533333334607","912","513","2","0","1","0","1","","",""
"","psychophysics","352","1143617","0.0-2.0-0.106","1np","[""R""]","","","","","","1161","key","z","z","16.672549549548947","912","513","1","1","1","1","1","true","",""
"","psychophysics","353","1144627","0.0-2.0-1.106","1np","[""R""]","","","","","","null","key","null","null","16.673216666665393","912","513","1","1","1","1","1","","",""
"","psychophysics","354","1145639","0.0-2.0-2.106-0.106","1np","[""R""]","","","","","","null","key","null","null","16.671169491524225","912","513","1","1","1","1","1","","",""
"","psychophysics","355","1147442","0.0-2.0-0.107","1np","[""R""]","","","","","","1096","key","m","m","16.672168224299256","912","513","2","0","1","1","1","true","",""
"","psychophysics","356","1148455","0.0-2.0-1.107","1np","[""R""]","","","","","","null","key","null","null","16.672483333332153","912","513","2","0","1","1","1","","",""
"","psychophysics","357","1149471","0.0-2.0-2.107-0.107","1np","[""R""]","","","","","","null","key","null","null","16.6733666666667","912","513","2","0","1","1","1","","",""
"","psychophysics","358","1151457","0.0-2.0-0.108","1np","[""R""]","","","","","","1282","key","m","m","16.67229661016954","912","513","2","0","0","1","1","true","",""
"","psychophysics","359","1152471","0.0-2.0-1.108","1np","[""R""]","","","","","","null","key","null","null","16.67288333333563","912","513","2","0","0","1","1","","",""
"","psychophysics","360","1153487","0.0-2.0-2.108-0.108","1np","[""R""]","","","","","","null","key","null","null","16.673250000000312","912","513","2","0","0","1","1","","",""
"","psychophysics","361","1155825","0.0-2.0-0.109","1np","[""R""]","","","","","","1632","key","z","z","16.672431654677048","912","513","2","1","1","0","1","false","",""
"","psychophysics","362","1156839","0.0-2.0-1.109","1np","[""R""]","","","","","","null","key","null","null","16.673166666664958","912","513","2","1","1","0","1","","",""
"","psychophysics","363","1157848","0.0-2.0-3.109-0.109","1np","[""R""]","","","","","","null","key","null","null","16.671633333332526","912","513","2","1","1","0","1","","",""
"","psychophysics","364","1160009","0.0-2.0-0.110","1np","[""R""]","","","","","","1450","key","z","z","16.67205468750035","912","513","1","1","1","1","1","true","",""
"","psychophysics","365","1161022","0.0-2.0-1.110","1np","[""R""]","","","","","","null","key","null","null","16.673000000002016","912","513","1","1","1","1","1","","",""
"","psychophysics","366","1162033","0.0-2.0-2.110-0.110","1np","[""R""]","","","","","","null","key","null","null","16.672199999998945","912","513","1","1","1","1","1","","",""
"","psychophysics","367","1164425","0.0-2.0-0.111","1np","[""R""]","","","","","","1682","key","m","m","16.671464788732383","912","513","1","1","0","0","0","false","",""
"","psychophysics","368","1165434","0.0-2.0-1.111","1np","[""R""]","","","","","","null","key","null","null","16.672549999998107","912","513","1","1","0","0","0","","",""
"","psychophysics","369","1166446","0.0-2.0-3.111-0.111","1np","[""R""]","","","","","","null","key","null","null","16.67323728813395","912","513","1","1","0","0","0","","",""
"","psychophysics","370","1169113","0.0-2.0-0.112","1np","[""R""]","","","","","","1962","key","m","m","16.672207547168675","912","513","2","0","1","1","1","true","",""
"","psychophysics","371","1170127","0.0-2.0-1.112","1np","[""R""]","","","","","","null","key","null","null","16.671749999998912","912","513","2","0","1","1","1","","",""
"","psychophysics","372","1171136","0.0-2.0-2.112-0.112","1np","[""R""]","","","","","","null","key","null","null","16.672733333334328","912","513","2","0","1","1","1","","",""
"","psychophysics","373","1174113","0.0-2.0-0.113","1np","[""R""]","","","","","","2267","key","z","z","16.671999999999443","912","513","1","1","1","0","1","true","",""
"","psychophysics","374","1175121","0.0-2.0-1.113","1np","[""R""]","","","","","","null","key","null","null","16.6729666666671","912","513","1","1","1","0","1","","",""
"","psychophysics","375","1176133","0.0-2.0-2.113-0.113","1np","[""R""]","","","","","","null","key","null","null","16.671491525424013","912","513","1","1","1","0","1","","",""
"","psychophysics","376","1178761","0.0-2.0-0.114","1np","[""R""]","","","","","","1923","key","m","m","16.672229299363295","912","513","2","0","0","0","1","true","",""
"","psychophysics","377","1179771","0.0-2.0-1.114","1np","[""R""]","","","","","","null","key","null","null","16.67280000000028","912","513","2","0","0","0","1","","",""
"","psychophysics","378","1180783","0.0-2.0-2.114-0.114","1np","[""R""]","","","","","","null","key","null","null","16.67244067796411","912","513","2","0","0","0","1","","",""
"","psychophysics","379","1182977","0.0-2.0-0.115","1np","[""R""]","","","","","","1488","key","m","m","16.672381679390607","912","513","1","0","0","0","0","false","",""
"","psychophysics","380","1183986","0.0-2.0-1.115","1np","[""R""]","","","","","","null","key","null","null","16.671661016949596","912","513","1","0","0","0","0","","",""
"","psychophysics","381","1184998","0.0-2.0-3.115-0.115","1np","[""R""]","","","","","","null","key","null","null","16.67186666666918","912","513","1","0","0","0","0","","",""
"","psychophysics","382","1187545","0.0-2.0-0.116","1np","[""R""]","","","","","","1842","key","m","m","16.67224342105175","912","513","2","1","1","0","1","true","",""
"","psychophysics","383","1188554","0.0-2.0-1.116","1np","[""R""]","","","","","","null","key","null","null","16.672237288135783","912","513","2","1","1","0","1","","",""
"","psychophysics","384","1189567","0.0-2.0-2.116-0.116","1np","[""R""]","","","","","","null","key","null","null","16.671900000000218","912","513","2","1","1","0","1","","",""
"","psychophysics","385","1192713","0.0-2.0-0.117","1np","[""R""]","","","","","","2442","key","z","z","16.672117021275398","912","513","1","1","0","1","1","true","",""
"","psychophysics","386","1193722","0.0-2.0-1.117","1np","[""R""]","","","","","","null","key","null","null","16.67127118644036","912","513","1","1","0","1","1","","",""
"","psychophysics","387","1194735","0.0-2.0-2.117-0.117","1np","[""R""]","","","","","","null","key","null","null","16.672349999996367","912","513","1","1","0","1","1","","",""
"","psychophysics","388","1197249","0.0-2.0-0.118","1np","[""R""]","","","","","","1810","key","m","m","16.672126666667562","912","513","2","0","1","1","1","true","",""
"","psychophysics","389","1198257","0.0-2.0-1.118","1np","[""R""]","","","","","","null","key","null","null","16.67296610169618","912","513","2","0","1","1","1","","",""
"","psychophysics","390","1199270","0.0-2.0-2.118-0.118","1np","[""R""]","","","","","","null","key","null","null","16.67223333333386","912","513","2","0","1","1","1","","",""
"","psychophysics","391","1201212","0.0-2.0-0.119","1np","[""R""]","","","","","","1238","key","z","z","16.672715517240658","912","513","1","0","1","1","1","true","",""
"","psychophysics","392","1202223","0.0-2.0-1.119","1np","[""R""]","","","","","","null","key","null","null","16.671525423726763","912","513","1","0","1","1","1","","",""
"","psychophysics","393","1203239","0.0-2.0-2.119-0.119","1np","[""R""]","","","","","","null","key","null","null","16.67306666666797","912","513","1","0","1","1","1","","",""
"","psychophysics","394","1205147","0.0-2.0-0.120","1np","[""R""]","","","","","","1201","key","z","z","16.672368421051814","912","513","1","1","1","1","1","true","",""
"","psychophysics","395","1206158","0.0-2.0-1.120","1np","[""R""]","","","","","","null","key","null","null","16.671101694914782","912","513","1","1","1","1","1","","",""
"","psychophysics","396","1207175","0.0-2.0-2.120-0.120","1np","[""R""]","","","","","","null","key","null","null","16.672566666663624","912","513","1","1","1","1","1","","",""
"","psychophysics","397","1208937","0.0-2.0-0.121","1np","[""R""]","","","","","","1056","key","z","z","16.672161904762365","912","513","1","1","0","1","1","true","",""
"","psychophysics","398","1209947","0.0-2.0-1.121","1np","[""R""]","","","","","","null","key","null","null","16.672299999999815","912","513","1","1","0","1","1","","",""
"","psychophysics","399","1210959","0.0-2.0-2.121-0.121","1np","[""R""]","","","","","","null","key","null","null","16.67142372881457","912","513","1","1","0","1","1","","",""
"","psychophysics","400","1212466","0.0-2.0-0.122","1np","[""R""]","","","","","","801","key","z","z","16.672077777777385","912","513","1","1","0","0","1","true","",""
"","psychophysics","401","1213478","0.0-2.0-1.122","1np","[""R""]","","","","","","null","key","null","null","16.67179661016848","912","513","1","1","0","0","1","","",""
"","psychophysics","402","1214495","0.0-2.0-2.122-0.122","1np","[""R""]","","","","","","null","key","null","null","16.67158333333597","912","513","1","1","0","0","1","","",""
"","psychophysics","403","1216057","0.0-2.0-0.123","1np","[""R""]","","","","","","857","key","m","m","16.672279569893696","912","513","2","0","1","0","1","true","",""
"","psychophysics","404","1217066","0.0-2.0-1.123","1np","[""R""]","","","","","","null","key","null","null","16.673083333333487","912","513","2","0","1","0","1","","",""
"","psychophysics","405","1218078","0.0-2.0-2.123-0.123","1np","[""R""]","","","","","","null","key","null","null","16.671508474575386","912","513","2","0","1","0","1","","",""
"","psychophysics","406","1220137","0.0-2.0-0.124","1np","[""R""]","","","","","","1353","key","z","z","16.672341463415375","912","513","1","0","1","1","1","true","",""
"","psychophysics","407","1221147","0.0-2.0-1.124","1np","[""R""]","","","","","","null","key","null","null","16.67201694915213","912","513","1","0","1","1","1","","",""
"","psychophysics","408","1222158","0.0-2.0-2.124-0.124","1np","[""R""]","","","","","","null","key","null","null","16.67288333333563","912","513","1","0","1","1","1","","",""
"","psychophysics","409","1223993","0.0-2.0-0.125","1np","[""R""]","","","","","","1130","key","m","m","16.67222935779644","912","513","2","0","1","1","1","true","",""
"","psychophysics","410","1225002","0.0-2.0-1.125","1np","[""R""]","","","","","","null","key","null","null","16.67271666666493","912","513","2","0","1","1","1","","",""
"","psychophysics","411","1226014","0.0-2.0-2.125-0.125","1np","[""R""]","","","","","","null","key","null","null","16.67189830508462","912","513","2","0","1","1","1","","",""
"","psychophysics","412","1228033","0.0-2.0-0.126","1np","[""R""]","","","","","","1313","key","z","z","16.672466666666637","912","513","2","0","0","0","0","false","",""
"","psychophysics","413","1229047","0.0-2.0-1.126","1np","[""R""]","","","","","","null","key","null","null","16.673383333332215","912","513","2","0","0","0","0","","",""
"","psychophysics","414","1230064","0.0-2.0-3.126-0.126","1np","[""R""]","","","","","","null","key","null","null","16.67271666666493","912","513","2","0","0","0","0","","",""
"","psychophysics","415","1232572","0.0-2.0-0.127","1np","[""R""]","","","","","","1805","key","z","z","16.672206666666703","912","513","1","0","0","0","0","true","",""
"","psychophysics","416","1233582","0.0-2.0-1.127","1np","[""R""]","","","","","","null","key","null","null","16.671491525424013","912","513","1","0","0","0","0","","",""
"","psychophysics","417","1234598","0.0-2.0-2.127-0.127","1np","[""R""]","","","","","","null","key","null","null","16.67251666666707","912","513","1","0","0","0","0","","",""
"","psychophysics","418","1238065","0.0-2.0-0.128","1np","[""R""]","","","","","","2759","key","m","m","16.672222222222896","912","513","2","1","0","1","0","true","",""
"","psychophysics","419","1239073","0.0-2.0-1.128","1np","[""R""]","","","","","","null","key","null","null","16.67288333333175","912","513","2","1","0","1","0","","",""
"","psychophysics","420","1240086","0.0-2.0-2.128-0.128","1np","[""R""]","","","","","","null","key","null","null","16.67215254237102","912","513","2","1","0","1","0","","",""
"","psychophysics","421","1242161","0.0-2.0-0.129","1np","[""R""]","","","","","","1370","key","z","z","16.672177419353712","912","513","1","1","1","1","1","true","",""
"","psychophysics","422","1243171","0.0-2.0-1.129","1np","[""R""]","","","","","","null","key","null","null","16.67184745762655","912","513","1","1","1","1","1","","",""
"","psychophysics","423","1244183","0.0-2.0-2.129-0.129","1np","[""R""]","","","","","","null","key","null","null","16.67231666666921","912","513","1","1","1","1","1","","",""
"","psychophysics","424","1246977","0.0-2.0-0.130","1np","[""R""]","","","","","","2090","key","z","z","16.67226946107837","912","513","2","0","0","1","0","false","",""
"","psychophysics","425","1247989","0.0-2.0-1.130","1np","[""R""]","","","","","","null","key","null","null","16.671593220340153","912","513","2","0","0","1","0","","",""
"","psychophysics","426","1248999","0.0-2.0-3.130-0.130","1np","[""R""]","","","","","","null","key","null","null","16.67176666666831","912","513","2","0","0","1","0","","",""
"","psychophysics","427","1251945","0.0-2.0-0.131","1np","[""R""]","","","","","","2243","key","m","m","16.672340909091872","912","513","1","0","0","1","0","false","",""
"","psychophysics","428","1252957","0.0-2.0-1.131","1np","[""R""]","","","","","","null","key","null","null","16.6706779661028","912","513","1","0","0","1","0","","",""
"","psychophysics","429","1253966","0.0-2.0-3.131-0.131","1np","[""R""]","","","","","","null","key","null","null","16.6724166666662","912","513","1","0","0","1","0","","",""
"","psychophysics","430","1256066","0.0-2.0-0.132","1np","[""R""]","","","","","","1395","key","z","z","16.67214399999939","912","513","2","0","1","1","0","false","",""
"","psychophysics","431","1257079","0.0-2.0-1.132","1np","[""R""]","","","","","","null","key","null","null","16.67204999999764","912","513","2","0","1","1","0","","",""
"","psychophysics","432","1258092","0.0-2.0-3.132-0.132","1np","[""R""]","","","","","","null","key","null","null","16.671220338982295","912","513","2","0","1","1","0","","",""
"","psychophysics","433","1261881","0.0-2.0-0.133","1np","[""R""]","","","","","","3085","key","m","m","16.671850220264357","912","513","1","1","1","0","1","false","",""
"","psychophysics","434","1262893","0.0-2.0-1.133","1np","[""R""]","","","","","","null","key","null","null","16.67218644068166","912","513","1","1","1","0","1","","",""
"","psychophysics","435","1263910","0.0-2.0-3.133-0.133","1np","[""R""]","","","","","","null","key","null","null","16.671199999998013","912","513","1","1","1","0","1","","",""
"","psychophysics","436","1266144","0.0-2.0-0.134","1np","[""R""]","","","","","","1530","key","z","z","16.672120300751825","912","513","1","1","1","1","1","true","",""
"","psychophysics","437","1267158","0.0-2.0-1.134","1np","[""R""]","","","","","","null","key","null","null","16.67280000000028","912","513","1","1","1","1","1","","",""
"","psychophysics","438","1268174","0.0-2.0-2.134-0.134","1np","[""R""]","","","","","","null","key","null","null","16.67298333333262","912","513","1","1","1","1","1","","",""
"","psychophysics","439","1271168","0.0-2.0-0.135","1np","[""R""]","","","","","","2290","key","m","m","16.67206145251331","912","513","2","0","1","1","1","true","",""
"","psychophysics","440","1272179","0.0-2.0-1.135","1np","[""R""]","","","","","","null","key","null","null","16.671491525424013","912","513","2","0","1","1","1","","",""
"","psychophysics","441","1273190","0.0-2.0-2.135-0.135","1np","[""R""]","","","","","","null","key","null","null","16.673400000001614","912","513","2","0","1","1","1","","",""
"","psychophysics","442","1275520","0.0-2.0-0.136","1np","[""R""]","","","","","","1626","key","m","m","16.67226618705083","912","513","2","1","1","1","1","true","",""
"","psychophysics","443","1276531","0.0-2.0-1.136","1np","[""R""]","","","","","","null","key","null","null","16.671677966104916","912","513","2","1","1","1","1","","",""
"","psychophysics","444","1277542","0.0-2.0-2.136-0.136","1np","[""R""]","","","","","","null","key","null","null","16.671766666664432","912","513","2","1","1","1","1","","",""
"","psychophysics","445","1279970","0.0-2.0-0.137","1np","[""R""]","","","","","","1723","key","z","z","16.67257241379341","912","513","1","0","1","1","1","true","",""
"","psychophysics","446","1280982","0.0-2.0-1.137","1np","[""R""]","","","","","","null","key","null","null","16.672779661015277","912","513","1","0","1","1","1","","",""
"","psychophysics","447","1281998","0.0-2.0-2.137-0.137","1np","[""R""]","","","","","","null","key","null","null","16.67150000000062","912","513","1","0","1","1","1","","",""
"","psychophysics","448","1285972","0.0-2.0-0.138","1np","[""R""]","","","","","","3269","key","m","m","16.672088235293852","912","513","1","1","0","0","0","false","",""
"","psychophysics","449","1286983","0.0-2.0-1.138","1np","[""R""]","","","","","","null","key","null","null","16.673915254236277","912","513","1","1","0","0","0","","",""
"","psychophysics","450","1287998","0.0-2.0-3.138-0.138","1np","[""R""]","","","","","","null","key","null","null","16.673083333333487","912","513","1","1","0","0","0","","",""
"","psychophysics","451","1290000","0.0-2.0-0.139","1np","[""R""]","","","","","","1295","key","m","m","16.672445378150837","912","513","1","0","1","1","0","false","",""
"","psychophysics","452","1291014","0.0-2.0-1.139","1np","[""R""]","","","","","","null","key","null","null","16.67278333333476","912","513","1","0","1","1","0","","",""
"","psychophysics","453","1292023","0.0-2.0-3.139-0.139","1np","[""R""]","","","","","","null","key","null","null","16.673283333335227","912","513","1","0","1","1","0","","",""
"","psychophysics","454","1294008","0.0-2.0-0.140","1np","[""R""]","","","","","","1274","key","m","m","16.67177966101711","912","513","1","0","0","1","1","false","",""
"","psychophysics","455","1295020","0.0-2.0-1.140","1np","[""R""]","","","","","","null","key","null","null","16.671949152542688","912","513","1","0","0","1","1","","",""
"","psychophysics","456","1296030","0.0-2.0-3.140-0.140","1np","[""R""]","","","","","","null","key","null","null","16.671649999998046","912","513","1","0","0","1","1","","",""
"","psychophysics","457","1299736","0.0-2.0-0.141","1np","[""R""]","","","","","","3002","key","z","z","16.670131221719135","912","513","2","0","0","1","0","false","",""
"","psychophysics","458","1300750","0.0-2.0-1.141","1np","[""R""]","","","","","","null","key","null","null","16.671666666663562","912","513","2","0","0","1","0","","",""
"","psychophysics","459","1301759","0.0-2.0-3.141-0.141","1np","[""R""]","","","","","","null","key","null","null","16.672850000000714","912","513","2","0","0","1","0","","",""
"","psychophysics","460","1305400","0.0-2.0-0.142","1np","[""R""]","","","","","","2930","key","m","m","16.67197695852489","912","513","2","0","1","1","1","true","",""
"","psychophysics","461","1306410","0.0-2.0-1.142","1np","[""R""]","","","","","","null","key","null","null","16.672533333332588","912","513","2","0","1","1","1","","",""
"","psychophysics","462","1307423","0.0-2.0-2.142-0.142","1np","[""R""]","","","","","","null","key","null","null","16.670864406779756","912","513","2","0","1","1","1","","",""
"","psychophysics","463","1309288","0.0-2.0-0.143","1np","[""R""]","","","","","","1160","key","m","m","16.672144144144212","912","513","2","1","1","1","1","true","",""
"","psychophysics","464","1310302","0.0-2.0-1.143","1np","[""R""]","","","","","","null","key","null","null","16.67271666666881","912","513","2","1","1","1","1","","",""
"","psychophysics","465","1311312","0.0-2.0-2.143-0.143","1np","[""R""]","","","","","","null","key","null","null","16.672350000000247","912","513","2","1","1","1","1","","",""
"","psychophysics","466","1313147","0.0-2.0-0.144","1np","[""R""]","","","","","","1125","key","z","z","16.671559633027094","912","513","1","0","0","1","1","true","",""
"","psychophysics","467","1314158","0.0-2.0-1.144","1np","[""R""]","","","","","","null","key","null","null","16.67237288135467","912","513","1","0","0","1","1","","",""
"","psychophysics","468","1315174","0.0-2.0-2.144-0.144","1np","[""R""]","","","","","","null","key","null","null","16.67271666666881","912","513","1","0","0","1","1","","",""
"","psychophysics","469","1317164","0.0-2.0-0.145","1np","[""R""]","","","","","","1280","key","z","z","16.67210084033598","912","513","2","0","1","0","0","false","",""
"","psychophysics","470","1318175","0.0-2.0-1.145","1np","[""R""]","","","","","","null","key","null","null","16.671084745763405","912","513","2","0","1","0","0","","",""
"","psychophysics","471","1319191","0.0-2.0-3.145-0.145","1np","[""R""]","","","","","","null","key","null","null","16.673099999999007","912","513","2","0","1","0","0","","",""
"","psychophysics","472","1321161","0.0-2.0-0.146","1np","[""R""]","","","","","","1266","key","m","m","16.672478632478075","912","513","2","1","0","1","1","true","",""
"","psychophysics","473","1322174","0.0-2.0-1.146","1np","[""R""]","","","","","","null","key","null","null","16.66994999999879","912","513","2","1","0","1","1","","",""
"","psychophysics","474","1323191","0.0-2.0-2.146-0.146","1np","[""R""]","","","","","","null","key","null","null","16.67278333333476","912","513","2","1","0","1","1","","",""
"","psychophysics","475","1325169","0.0-2.0-0.147","1np","[""R""]","","","","","","1274","key","z","z","16.671906779660308","912","513","1","0","1","1","1","true","",""
"","psychophysics","476","1326180","0.0-2.0-1.147","1np","[""R""]","","","","","","null","key","null","null","16.672152542374963","912","513","1","0","1","1","1","","",""
"","psychophysics","477","1327190","0.0-2.0-2.147-0.147","1np","[""R""]","","","","","","null","key","null","null","16.67143333333467","912","513","1","0","1","1","1","","",""
"","psychophysics","478","1328993","0.0-2.0-0.148","1np","[""R""]","","","","","","1098","key","m","m","16.672560747662803","912","513","1","0","1","1","0","false","",""
"","psychophysics","479","1330001","0.0-2.0-1.148","1np","[""R""]","","","","","","null","key","null","null","16.67286666666623","912","513","1","0","1","1","0","","",""
"","psychophysics","480","1331015","0.0-2.0-3.148-0.148","1np","[""R""]","","","","","","null","key","null","null","16.672864406776092","912","513","1","0","1","1","0","","",""
"","psychophysics","481","1334761","0.0-2.0-0.149","1np","[""R""]","","","","","","3042","key","m","m","16.671866071429186","912","513","2","0","0","1","1","true","",""
"","psychophysics","482","1335770","0.0-2.0-1.149","1np","[""R""]","","","","","","null","key","null","null","16.671733333333396","912","513","2","0","0","1","1","","",""
"","psychophysics","483","1336783","0.0-2.0-2.149-0.149","1np","[""R""]","","","","","","null","key","null","null","16.671932203391314","912","513","2","0","0","1","1","","",""
"","psychophysics","484","1339505","0.0-2.0-0.150","1np","[""R""]","","","","","","2017","key","z","z","16.671963190184222","912","513","2","1","0","0","1","false","",""
"","psychophysics","485","1340518","0.0-2.0-1.150","1np","[""R""]","","","","","","null","key","null","null","16.67179661016848","912","513","2","1","0","0","1","","",""
"","psychophysics","486","1341527","0.0-2.0-3.150-0.150","1np","[""R""]","","","","","","null","key","null","null","16.67178333333383","912","513","2","1","0","0","1","","",""
"","psychophysics","487","1343169","0.0-2.0-0.151","1np","[""R""]","","","","","","938","key","m","m","16.67223711340141","912","513","2","1","1","1","1","true","",""
"","psychophysics","488","1344183","0.0-2.0-1.151","1np","[""R""]","","","","","","null","key","null","null","16.67261666666406","912","513","2","1","1","1","1","","",""
"","psychophysics","489","1345199","0.0-2.0-2.151-0.151","1np","[""R""]","","","","","","null","key","null","null","16.67288333333563","912","513","2","1","1","1","1","","",""
"","psychophysics","490","1347513","0.0-2.0-0.152","1np","[""R""]","","","","","","1610","key","z","z","16.67226811594235","912","513","1","0","1","0","1","true","",""
"","psychophysics","491","1348520","0.0-2.0-1.152","1np","[""R""]","","","","","","null","key","null","null","16.672932203389482","912","513","1","0","1","0","1","","",""
"","psychophysics","492","1349534","0.0-2.0-2.152-0.152","1np","[""R""]","","","","","","null","key","null","null","16.67206666666704","912","513","1","0","1","0","1","","",""
"","psychophysics","493","1352865","0.0-2.0-0.153","1np","[""R""]","","","","","","2623","key","m","m","16.672150753768413","912","513","2","0","0","1","1","true","",""
"","psychophysics","494","1353872","0.0-2.0-1.153","1np","[""R""]","","","","","","null","key","null","null","16.673016949154245","912","513","2","0","0","1","1","","",""
"","psychophysics","495","1354887","0.0-2.0-2.153-0.153","1np","[""R""]","","","","","","null","key","null","null","16.671766666664432","912","513","2","0","0","1","1","","",""
"","psychophysics","496","1356769","0.0-2.0-0.154","1np","[""R""]","","","","","","1175","key","m","m","16.672419642857026","912","513","2","0","0","1","1","true","",""
"","psychophysics","497","1357777","0.0-2.0-1.154","1np","[""R""]","","","","","","null","key","null","null","16.67280000000028","912","513","2","0","0","1","1","","",""
"","psychophysics","498","1358790","0.0-2.0-2.154-0.154","1np","[""R""]","","","","","","null","key","null","null","16.671983050845437","912","513","2","0","0","1","1","","",""
"","psychophysics","499","1360785","0.0-2.0-0.155","1np","[""R""]","","","","","","1290","key","m","m","16.67169747899185","912","513","2","1","0","1","1","true","",""
"","psychophysics","500","1361795","0.0-2.0-1.155","1np","[""R""]","","","","","","null","key","null","null","16.67316666666884","912","513","2","1","0","1","1","","",""
"","psychophysics","501","1362808","0.0-2.0-2.155-0.155","1np","[""R""]","","","","","","null","key","null","null","16.67177966101711","912","513","2","1","0","1","1","","",""
"","psychophysics","502","1364833","0.0-2.0-0.156","1np","[""R""]","","","","","","1321","key","z","z","16.671892561982503","912","513","2","0","0","0","0","false","",""
"","psychophysics","503","1365842","0.0-2.0-1.156","1np","[""R""]","","","","","","null","key","null","null","16.671830508475175","912","513","2","0","0","0","0","","",""
"","psychophysics","504","1366854","0.0-2.0-3.156-0.156","1np","[""R""]","","","","","","null","key","null","null","16.671833333334266","912","513","2","0","0","0","0","","",""
"","psychophysics","505","1369148","0.0-2.0-0.157","1np","[""R""]","","","","","","1588","key","m","m","16.672248175182467","912","513","1","1","0","0","1","false","",""
"","psychophysics","506","1370158","0.0-2.0-1.157","1np","[""R""]","","","","","","null","key","null","null","16.671966101694064","912","513","1","1","0","0","1","","",""
"","psychophysics","507","1371175","0.0-2.0-3.157-0.157","1np","[""R""]","","","","","","null","key","null","null","16.67269999999941","912","513","1","1","0","0","1","","",""
"","psychophysics","508","1373857","0.0-2.0-0.158","1np","[""R""]","","","","","","1975","key","m","m","16.67219374999986","912","513","2","1","1","1","1","true","",""
