"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","395","946184","0.0-2.0-1.120","ga4","[""L""]","","","","","","null","key","null","null","16.685474576270682","798","448.5","2","0","1","0","1","","",""
"","psychophysics","396","947195","0.0-2.0-2.120-0.120","ga4","[""L""]","","","","","","null","key","null","null","16.686066666666495","798","448.5","2","0","1","0","1","","",""
"","psychophysics","397","949797","0.0-2.0-0.121","ga4","[""L""]","","","","","","1899","key","z","z","16.6857354838709","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","398","950804","0.0-2.0-1.121","ga4","[""L""]","","","","","","null","key","null","null","16.685661016947638","798","448.5","1","1","0","1","1","","",""
"","psychophysics","399","951815","0.0-2.0-2.121-0.121","ga4","[""L""]","","","","","","null","key","null","null","16.68604999999904","798","448.5","1","1","0","1","1","","",""
"","psychophysics","400","953968","0.0-2.0-0.122","ga4","[""L""]","","","","","","1449","key","z","z","16.68592187500053","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","401","954976","0.0-2.0-1.122","ga4","[""L""]","","","","","","null","key","null","null","16.687508474575687","798","448.5","1","1","1","1","1","","",""
"","psychophysics","402","955986","0.0-2.0-2.122-0.122","ga4","[""L""]","","","","","","null","key","null","null","16.686633333332914","798","448.5","1","1","1","1","1","","",""
"","psychophysics","403","958169","0.0-2.0-0.123","ga4","[""L""]","","","","","","1479","key","z","z","16.68596899224799","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","404","959178","0.0-2.0-1.123","ga4","[""L""]","","","","","","null","key","null","null","16.686233333333316","798","448.5","1","1","1","1","0","","",""
"","psychophysics","405","960191","0.0-2.0-2.123-0.123","ga4","[""L""]","","","","","","null","key","null","null","16.686066666666495","798","448.5","1","1","1","1","0","","",""
"","psychophysics","406","965732","0.0-2.0-0.124","ga4","[""L""]","","","","","","4838","key","m","m","16.685864048338217","798","448.5","1","1","1","0","1","false","",""
"","psychophysics","407","966738","0.0-2.0-1.124","ga4","[""L""]","","","","","","null","key","null","null","16.68652542372889","798","448.5","1","1","1","0","1","","",""
"","psychophysics","408","967750","0.0-2.0-3.124-0.124","ga4","[""L""]","","","","","","null","key","null","null","16.686649999998433","798","448.5","1","1","1","0","1","","",""
"","psychophysics","409","970713","0.0-2.0-0.125","ga4","[""L""]","","","","","","2260","key","z","z","16.686034090908915","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","410","971722","0.0-2.0-1.125","ga4","[""L""]","","","","","","null","key","null","null","16.68593333333265","798","448.5","1","1","0","1","1","","",""
"","psychophysics","411","972730","0.0-2.0-2.125-0.125","ga4","[""L""]","","","","","","null","key","null","null","16.686254237287173","798","448.5","1","1","0","1","1","","",""
"","psychophysics","412","976201","0.0-2.0-0.126","ga4","[""L""]","","","","","","2768","key","z","z","16.686149758453805","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","413","977210","0.0-2.0-1.126","ga4","[""L""]","","","","","","null","key","null","null","16.6867499999993","798","448.5","1","0","1","0","1","","",""
"","psychophysics","414","978219","0.0-2.0-2.126-0.126","ga4","[""L""]","","","","","","null","key","null","null","16.685016949152004","798","448.5","1","0","1","0","1","","",""
"","psychophysics","415","980553","0.0-2.0-0.127","ga4","[""L""]","","","","","","1631","key","z","z","16.68612230215858","798","448.5","1","0","1","1","1","true","",""
"","psychophysics","416","981559","0.0-2.0-1.127","ga4","[""L""]","","","","","","null","key","null","null","16.686016949152148","798","448.5","1","0","1","1","1","","",""
"","psychophysics","417","982568","0.0-2.0-2.127-0.127","ga4","[""L""]","","","","","","null","key","null","null","16.68658333333248","798","448.5","1","0","1","1","1","","",""
"","psychophysics","418","987041","0.0-2.0-0.128","ga4","[""L""]","","","","","","3769","key","z","z","16.686101123595556","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","419","988048","0.0-2.0-1.128","ga4","[""L""]","","","","","","null","key","null","null","16.686033898305496","798","448.5","1","1","0","1","0","","",""
"","psychophysics","420","989059","0.0-2.0-2.128-0.128","ga4","[""L""]","","","","","","null","key","null","null","16.685999999998604","798","448.5","1","1","0","1","0","","",""
"","psychophysics","421","992552","0.0-2.0-0.129","ga4","[""L""]","","","","","","2790","key","m","m","16.685884615384566","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","422","993563","0.0-2.0-1.129","ga4","[""L""]","","","","","","null","key","null","null","16.685883333332217","798","448.5","1","1","0","0","1","","",""
"","psychophysics","423","994571","0.0-2.0-3.129-0.129","ga4","[""L""]","","","","","","null","key","null","null","16.686254237289145","798","448.5","1","1","0","0","1","","",""
"","psychophysics","424","1000401","0.0-2.0-0.130","ga4","[""L""]","","","","","","5127","key","m","m","16.68601149425276","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","425","1001408","0.0-2.0-1.130","ga4","[""L""]","","","","","","null","key","null","null","16.685866666666698","798","448.5","2","1","1","1","1","","",""
"","psychophysics","426","1002416","0.0-2.0-2.130-0.130","ga4","[""L""]","","","","","","null","key","null","null","16.686762711865892","798","448.5","2","1","1","1","1","","",""
"","psychophysics","427","1011601","0.0-2.0-0.131","ga4","[""L""]","","","","","","8481","key","m","m","16.6858654545455","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","428","1012608","0.0-2.0-1.131","ga4","[""L""]","","","","","","null","key","null","null","16.68613559321966","798","448.5","1","0","0","0","1","","",""
"","psychophysics","429","1013619","0.0-2.0-3.131-0.131","ga4","[""L""]","","","","","","null","key","null","null","16.68540000000115","798","448.5","1","0","0","0","1","","",""
"","psychophysics","430","1016776","0.0-2.0-0.132","ga4","[""L""]","","","","","","2454","key","z","z","16.685829787233974","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","431","1017783","0.0-2.0-1.132","ga4","[""L""]","","","","","","null","key","null","null","16.686644067796404","798","448.5","1","1","0","1","1","","",""
"","psychophysics","432","1018792","0.0-2.0-2.132-0.132","ga4","[""L""]","","","","","","null","key","null","null","16.687299999998263","798","448.5","1","1","0","1","1","","",""
"","psychophysics","433","1021336","0.0-2.0-0.133","ga4","[""L""]","","","","","","1839","key","z","z","16.68601324503381","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","434","1022346","0.0-2.0-1.133","ga4","[""L""]","","","","","","null","key","null","null","16.68603333333352","798","448.5","1","1","1","1","1","","",""
"","psychophysics","435","1023355","0.0-2.0-2.133-0.133","ga4","[""L""]","","","","","","null","key","null","null","16.685423728812612","798","448.5","1","1","1","1","1","","",""
"","psychophysics","436","1024961","0.0-2.0-0.134","ga4","[""L""]","","","","","","902","key","z","z","16.685915789473803","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","437","1025969","0.0-2.0-1.134","ga4","[""L""]","","","","","","null","key","null","null","16.68563333333392","798","448.5","1","0","0","1","1","","",""
"","psychophysics","438","1026978","0.0-2.0-2.134-0.134","ga4","[""L""]","","","","","","null","key","null","null","16.686423728812755","798","448.5","1","0","0","1","1","","",""
"","psychophysics","439","1028544","0.0-2.0-0.135","ga4","[""L""]","","","","","","863","key","z","z","16.685752688172293","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","440","1029554","0.0-2.0-1.135","ga4","[""L""]","","","","","","null","key","null","null","16.68611666666693","798","448.5","2","0","1","0","0","","",""
"","psychophysics","441","1030565","0.0-2.0-3.135-0.135","ga4","[""L""]","","","","","","null","key","null","null","16.685338983051796","798","448.5","2","0","1","0","0","","",""
"","psychophysics","442","1033080","0.0-2.0-0.136","ga4","[""L""]","","","","","","1813","key","z","z","16.686106666667232","798","448.5","2","1","0","0","1","false","",""
"","psychophysics","443","1034087","0.0-2.0-1.136","ga4","[""L""]","","","","","","null","key","null","null","16.686067796610217","798","448.5","2","1","0","0","1","","",""
"","psychophysics","444","1035096","0.0-2.0-3.136-0.136","ga4","[""L""]","","","","","","null","key","null","null","16.686483333333552","798","448.5","2","1","0","0","1","","",""
"","psychophysics","445","1037889","0.0-2.0-0.137","ga4","[""L""]","","","","","","2089","key","m","m","16.685753012047968","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","446","1038898","0.0-2.0-1.137","ga4","[""L""]","","","","","","null","key","null","null","16.68550000000008","798","448.5","2","1","0","1","0","","",""
"","psychophysics","447","1039907","0.0-2.0-2.137-0.137","ga4","[""L""]","","","","","","null","key","null","null","16.6846101694914","798","448.5","2","1","0","1","0","","",""
"","psychophysics","448","1041803","0.0-2.0-0.138","ga4","[""L""]","","","","","","1191","key","z","z","16.686079646017717","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","449","1042810","0.0-2.0-1.138","ga4","[""L""]","","","","","","null","key","null","null","16.68544067796596","798","448.5","1","1","0","1","1","","",""
"","psychophysics","450","1043821","0.0-2.0-2.138-0.138","ga4","[""L""]","","","","","","null","key","null","null","16.68678333333422","798","448.5","1","1","0","1","1","","",""
"","psychophysics","451","1046442","0.0-2.0-0.139","ga4","[""L""]","","","","","","1918","key","m","m","16.686038461538445","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","452","1047449","0.0-2.0-1.139","ga4","[""L""]","","","","","","null","key","null","null","16.68640677966138","798","448.5","2","1","1","1","1","","",""
"","psychophysics","453","1048459","0.0-2.0-2.139-0.139","ga4","[""L""]","","","","","","null","key","null","null","16.685683333332417","798","448.5","2","1","1","1","1","","",""
"","psychophysics","454","1050385","0.0-2.0-0.140","ga4","[""L""]","","","","","","1222","key","m","m","16.685877192981966","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","455","1051392","0.0-2.0-1.140","ga4","[""L""]","","","","","","null","key","null","null","16.686728813559196","798","448.5","2","1","1","1","1","","",""
"","psychophysics","456","1052401","0.0-2.0-2.140-0.140","ga4","[""L""]","","","","","","null","key","null","null","16.68500000000155","798","448.5","2","1","1","1","1","","",""
"","psychophysics","457","1054100","0.0-2.0-0.141","ga4","[""L""]","","","","","","997","key","z","z","16.685485148514243","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","458","1055107","0.0-2.0-1.141","ga4","[""L""]","","","","","","null","key","null","null","16.686389830508034","798","448.5","1","1","0","1","1","","",""
"","psychophysics","459","1056118","0.0-2.0-2.141-0.141","ga4","[""L""]","","","","","","null","key","null","null","16.686999999999536","798","448.5","1","1","0","1","1","","",""
"","psychophysics","460","1058096","0.0-2.0-0.142","ga4","[""L""]","","","","","","1274","key","m","m","16.685452991451783","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","461","1059105","0.0-2.0-1.142","ga4","[""L""]","","","","","","null","key","null","null","16.686349999997766","798","448.5","2","1","1","1","1","","",""
"","psychophysics","462","1060114","0.0-2.0-2.142-0.142","ga4","[""L""]","","","","","","null","key","null","null","16.686779661017265","798","448.5","2","1","1","1","1","","",""
"","psychophysics","463","1061592","0.0-2.0-0.143","ga4","[""L""]","","","","","","775","key","z","z","16.68620454545387","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","464","1062599","0.0-2.0-1.143","ga4","[""L""]","","","","","","null","key","null","null","16.685813559321844","798","448.5","1","0","0","1","1","","",""
"","psychophysics","465","1063610","0.0-2.0-2.143-0.143","ga4","[""L""]","","","","","","null","key","null","null","16.686333333336126","798","448.5","1","0","0","1","1","","",""
"","psychophysics","466","1065196","0.0-2.0-0.144","ga4","[""L""]","","","","","","883","key","m","m","16.685734042553527","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","467","1066203","0.0-2.0-1.144","ga4","[""L""]","","","","","","null","key","null","null","16.686779661017265","798","448.5","2","1","1","1","1","","",""
"","psychophysics","468","1067214","0.0-2.0-2.144-0.144","ga4","[""L""]","","","","","","null","key","null","null","16.686349999997766","798","448.5","2","1","1","1","1","","",""
"","psychophysics","469","1068656","0.0-2.0-0.145","ga4","[""L""]","","","","","","739","key","z","z","16.68521176470608","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","470","1069667","0.0-2.0-1.145","ga4","[""L""]","","","","","","null","key","null","null","16.686450000002516","798","448.5","2","0","1","0","0","","",""
"","psychophysics","471","1070675","0.0-2.0-3.145-0.145","ga4","[""L""]","","","","","","null","key","null","null","16.686016949150176","798","448.5","2","0","1","0","0","","",""
"","psychophysics","472","1072800","0.0-2.0-0.146","ga4","[""L""]","","","","","","1422","key","m","m","16.686150793651386","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","473","1073808","0.0-2.0-1.146","ga4","[""L""]","","","","","","null","key","null","null","16.683583333331626","798","448.5","2","1","0","1","1","","",""
"","psychophysics","474","1074817","0.0-2.0-2.146-0.146","ga4","[""L""]","","","","","","null","key","null","null","16.686898305084778","798","448.5","2","1","0","1","1","","",""
"","psychophysics","475","1079688","0.0-2.0-0.147","ga4","[""L""]","","","","","","4164","key","z","z","16.68570446735408","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","476","1080696","0.0-2.0-1.147","ga4","[""L""]","","","","","","null","key","null","null","16.686083333333954","798","448.5","2","0","0","0","1","","",""
"","psychophysics","477","1081705","0.0-2.0-3.147-0.147","ga4","[""L""]","","","","","","null","key","null","null","16.686627118643056","798","448.5","2","0","0","0","1","","",""
"","psychophysics","478","1084920","0.0-2.0-0.148","ga4","[""L""]","","","","","","2511","key","m","m","16.686197916666668","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","479","1085927","0.0-2.0-1.148","ga4","[""L""]","","","","","","null","key","null","null","16.685457627119305","798","448.5","1","1","0","0","1","","",""
"","psychophysics","480","1086937","0.0-2.0-3.148-0.148","ga4","[""L""]","","","","","","null","key","null","null","16.68613333333439","798","448.5","1","1","0","0","1","","",""
"","psychophysics","481","1088768","0.0-2.0-0.149","ga4","[""L""]","","","","","","1128","key","z","z","16.68568518518522","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","482","1089776","0.0-2.0-1.149","ga4","[""L""]","","","","","","null","key","null","null","16.68695000000298","798","448.5","1","0","0","1","1","","",""
"","psychophysics","483","1090784","0.0-2.0-2.149-0.149","ga4","[""L""]","","","","","","null","key","null","null","16.685677966102958","798","448.5","1","0","0","1","1","","",""
"","psychophysics","484","1094688","0.0-2.0-0.150","ga4","[""L""]","","","","","","3200","key","m","m","16.685974248926765","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","485","1095696","0.0-2.0-1.150","ga4","[""L""]","","","","","","null","key","null","null","16.686716666666324","798","448.5","1","1","0","0","1","","",""
"","psychophysics","486","1096705","0.0-2.0-3.150-0.150","ga4","[""L""]","","","","","","null","key","null","null","16.686661016949753","798","448.5","1","1","0","0","1","","",""
"","psychophysics","487","1100737","0.0-2.0-0.151","ga4","[""L""]","","","","","","3329","key","z","z","16.68602074688799","798","448.5","2","0","1","1","0","false","",""
"","psychophysics","488","1101743","0.0-2.0-1.151","ga4","[""L""]","","","","","","null","key","null","null","16.686118644066312","798","448.5","2","0","1","1","0","","",""
"","psychophysics","489","1102754","0.0-2.0-3.151-0.151","ga4","[""L""]","","","","","","null","key","null","null","16.685699999999876","798","448.5","2","0","1","1","0","","",""
"","psychophysics","490","1106460","0.0-2.0-0.152","ga4","[""L""]","","","","","","3002","key","m","m","16.68557918551947","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","491","1107468","0.0-2.0-1.152","ga4","[""L""]","","","","","","null","key","null","null","16.685305084749047","798","448.5","2","1","0","1","0","","",""
"","psychophysics","492","1108478","0.0-2.0-2.152-0.152","ga4","[""L""]","","","","","","null","key","null","null","16.686266666666295","798","448.5","2","1","0","1","0","","",""
"","psychophysics","493","1112240","0.0-2.0-0.153","ga4","[""L""]","","","","","","3058","key","m","m","16.685946428571437","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","494","1113250","0.0-2.0-1.153","ga4","[""L""]","","","","","","null","key","null","null","16.686066666664555","798","448.5","2","1","1","1","1","","",""
"","psychophysics","495","1114259","0.0-2.0-2.153-0.153","ga4","[""L""]","","","","","","null","key","null","null","16.684983050849258","798","448.5","2","1","1","1","1","","",""
"","psychophysics","496","1117122","0.0-2.0-0.154","ga4","[""L""]","","","","","","2160","key","z","z","16.686228070176636","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","497","1118130","0.0-2.0-1.154","ga4","[""L""]","","","","","","null","key","null","null","16.68637288135271","798","448.5","1","0","1","0","1","","",""
"","psychophysics","498","1119140","0.0-2.0-2.154-0.154","ga4","[""L""]","","","","","","null","key","null","null","16.68658333333054","798","448.5","1","0","1","0","1","","",""
"","psychophysics","499","1122064","0.0-2.0-0.155","ga4","[""L""]","","","","","","2218","key","z","z","16.68583908045916","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","500","1123072","0.0-2.0-1.155","ga4","[""L""]","","","","","","null","key","null","null","16.68664406779838","798","448.5","2","0","0","0","0","","",""
"","psychophysics","501","1124080","0.0-2.0-3.155-0.155","ga4","[""L""]","","","","","","null","key","null","null","16.68593333333265","798","448.5","2","0","0","0","0","","",""
"","psychophysics","502","1131832","0.0-2.0-0.156","ga4","[""L""]","","","","","","7047","key","z","z","16.685954643628655","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","503","1132840","0.0-2.0-1.156","ga4","[""L""]","","","","","","null","key","null","null","16.68613333333439","798","448.5","2","0","0","0","1","","",""
"","psychophysics","504","1133849","0.0-2.0-3.156-0.156","ga4","[""L""]","","","","","","null","key","null","null","16.686305084747215","798","448.5","2","0","0","0","1","","",""
"","psychophysics","505","1136945","0.0-2.0-0.157","ga4","[""L""]","","","","","","2394","key","m","m","16.685935135135377","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","506","1137953","0.0-2.0-1.157","ga4","[""L""]","","","","","","null","key","null","null","16.686305084743267","798","448.5","2","0","1","1","1","","",""
"","psychophysics","507","1138963","0.0-2.0-2.157-0.157","ga4","[""L""]","","","","","","null","key","null","null","16.686066666668435","798","448.5","2","0","1","1","1","","",""
"","psychophysics","508","1143424","0.0-2.0-0.158","ga4","[""L""]","","","","","","3757","key","z","z","16.685669172932464","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","509","1144431","0.0-2.0-1.158","ga4","[""L""]","","","","","","null","key","null","null","16.686406779659407","798","448.5","2","0","0","0","1","","",""
"","psychophysics","510","1145441","0.0-2.0-3.158-0.158","ga4","[""L""]","","","","","","null","key","null","null","16.68594999999817","798","448.5","2","0","0","0","1","","",""
"","psychophysics","511","1151929","0.0-2.0-0.159","ga4","[""L""]","","","","","","5785","key","z","z","16.685956185567193","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","512","1152936","0.0-2.0-1.159","ga4","[""L""]","","","","","","null","key","null","null","16.68699999999697","798","448.5","1","1","0","1","1","","",""
"","psychophysics","513","1153948","0.0-2.0-2.159-0.159","ga4","[""L""]","","","","","","null","key","null","null","16.685833333335662","798","448.5","1","1","0","1","1","","",""
"","psychophysics","514","1160172","0.0-2.0-0.160","ga4","[""L""]","","","","","","5520","key","z","z","16.685932795698655","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","515","1161179","0.0-2.0-1.160","ga4","[""L""]","","","","","","null","key","null","null","16.68589830508661","798","448.5","1","1","1","1","0","","",""
"","psychophysics","516","1162190","0.0-2.0-2.160-0.160","ga4","[""L""]","","","","","","null","key","null","null","16.685999999998604","798","448.5","1","1","1","1","0","","",""
"","psychophysics","517","1175106","0.0-2.0-0.161","ga4","[""L""]","","","","","","12212","key","z","z","16.685818887451532","798","448.5","2","0","1","1","0","false","",""
"","psychophysics","518","1176113","0.0-2.0-1.161","ga4","[""L""]","","","","","","null","key","null","null","16.686355932205284","798","448.5","2","0","1","1","0","","",""
"","psychophysics","519","1177124","0.0-2.0-3.161-0.161","ga4","[""L""]","","","","","","null","key","null","null","16.687200000001273","798","448.5","2","0","1","1","0","","",""
"","psychophysics","520","1184120","0.0-2.0-0.162","ga4","[""L""]","","","","","","6292","key","m","m","16.68597846889911","798","448.5","2","0","1","0","1","true","",""
"","psychophysics","521","1185129","0.0-2.0-1.162","ga4","[""L""]","","","","","","null","key","null","null","16.686762711861945","798","448.5","2","0","1","0","1","","",""
"","psychophysics","522","1186138","0.0-2.0-2.162-0.162","ga4","[""L""]","","","","","","null","key","null","null","16.68685000000211","798","448.5","2","0","1","0","1","","",""
"","psychophysics","523","1188587","0.0-2.0-0.163","ga4","[""L""]","","","","","","1746","key","z","z","16.6861575342466","798","448.5","1","1","1","0","1","true","",""
"","psychophysics","524","1189595","0.0-2.0-1.163","ga4","[""L""]","","","","","","null","key","null","null","16.685610169493515","798","448.5","1","1","1","0","1","","",""
"","psychophysics","525","1190606","0.0-2.0-2.163-0.163","ga4","[""L""]","","","","","","null","key","null","null","16.68670000000081","798","448.5","1","1","1","0","1","","",""
"","psychophysics","526","1193903","0.0-2.0-0.164","ga4","[""L""]","","","","","","2594","key","m","m","16.685596938775994","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","527","1194911","0.0-2.0-1.164","ga4","[""L""]","","","","","","null","key","null","null","16.68620000000034","798","448.5","2","0","1","1","1","","",""
"","psychophysics","528","1195919","0.0-2.0-2.164-0.164","ga4","[""L""]","","","","","","null","key","null","null","16.68533898304785","798","448.5","2","0","1","1","1","","",""
"","psychophysics","529","1201328","0.0-2.0-0.165","ga4","[""L""]","","","","","","4705","key","m","m","16.685978328173363","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","530","1202336","0.0-2.0-1.165","ga4","[""L""]","","","","","","null","key","null","null","16.68686666666763","798","448.5","1","1","0","0","1","","",""
"","psychophysics","531","1203345","0.0-2.0-3.165-0.165","ga4","[""L""]","","","","","","null","key","null","null","16.685186440677587","798","448.5","1","1","0","0","1","","",""
"","psychophysics","532","1207967","0.0-2.0-0.166","ga4","[""L""]","","","","","","3919","key","z","z","16.68599637681146","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","533","1208977","0.0-2.0-1.166","ga4","[""L""]","","","","","","null","key","null","null","16.685516666667535","798","448.5","2","0","0","0","1","","",""
"","psychophysics","534","1209986","0.0-2.0-3.166-0.166","ga4","[""L""]","","","","","","null","key","null","null","16.685966101696053","798","448.5","2","0","0","0","1","","",""
"","psychophysics","535","1214360","0.0-2.0-0.167","ga4","[""L""]","","","","","","3670","key","m","m","16.685988505747368","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","536","1215367","0.0-2.0-1.167","ga4","[""L""]","","","","","","null","key","null","null","16.68674999999736","798","448.5","2","1","0","1","1","","",""
"","psychophysics","537","1216376","0.0-2.0-2.167-0.167","ga4","[""L""]","","","","","","null","key","null","null","16.684711864407536","798","448.5","2","1","0","1","1","","",""
"","psychophysics","538","1229543","0.0-2.0-0.168","ga4","[""L""]","","","","","","12464","key","m","m","16.68581598984795","798","448.5","1","0","0","1","0","false","",""
"","psychophysics","539","1230551","0.0-2.0-1.168","ga4","[""L""]","","","","","","null","key","null","null","16.68621666666586","798","448.5","1","0","0","1","0","","",""
"","psychophysics","540","1231560","0.0-2.0-3.168-0.168","ga4","[""L""]","","","","","","null","key","null","null","16.685813559321844","798","448.5","1","0","0","1","0","","",""
"","psychophysics","541","1234707","0.0-2.0-0.169","ga4","[""L""]","","","","","","2444","key","z","z","16.685813829787026","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","542","1235714","0.0-2.0-1.169","ga4","[""L""]","","","","","","null","key","null","null","16.685491525422055","798","448.5","1","0","0","1","1","","",""
"","psychophysics","543","1236725","0.0-2.0-2.169-0.169","ga4","[""L""]","","","","","","null","key","null","null","16.685783333335227","798","448.5","1","0","0","1","1","","",""
"","psychophysics","544","1239663","0.0-2.0-0.170","ga4","[""L""]","","","","","","2234","key","z","z","16.68556571428664","798","448.5","2","1","1","0","1","false","",""
"","psychophysics","545","1240671","0.0-2.0-1.170","ga4","[""L""]","","","","","","null","key","null","null","16.6864406779661","798","448.5","2","1","1","0","1","","",""
"","psychophysics","546","1241681","0.0-2.0-3.170-0.170","ga4","[""L""]","","","","","","null","key","null","null","16.685883333332217","798","448.5","2","1","1","0","1","","",""
"","psychophysics","547","1244618","0.0-2.0-0.171","ga4","[""L""]","","","","","","2233","key","z","z","16.685462857142888","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","548","1245625","0.0-2.0-1.171","ga4","[""L""]","","","","","","null","key","null","null","16.686135593221632","798","448.5","1","0","1","0","1","","",""
"","psychophysics","549","1246637","0.0-2.0-2.171-0.171","ga4","[""L""]","","","","","","null","key","null","null","16.68631666666673","798","448.5","1","0","1","0","1","","",""
"","psychophysics","550","1249311","0.0-2.0-0.172","ga4","[""L""]","","","","","","1970","key","m","m","16.685622641509223","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","551","1250319","0.0-2.0-1.172","ga4","[""L""]","","","","","","null","key","null","null","16.685338983051796","798","448.5","2","1","1","1","1","","",""
"","psychophysics","552","1251328","0.0-2.0-2.172-0.172","ga4","[""L""]","","","","","","null","key","null","null","16.68685000000211","798","448.5","2","1","1","1","1","","",""
"","psychophysics","553","1254832","0.0-2.0-0.173","ga4","[""L""]","","","","","","2801","key","z","z","16.68577033492879","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","554","1255839","0.0-2.0-1.173","ga4","[""L""]","","","","","","null","key","null","null","16.685542372880125","798","448.5","2","0","0","0","1","","",""
"","psychophysics","555","1256850","0.0-2.0-3.173-0.173","ga4","[""L""]","","","","","","null","key","null","null","16.68594999999817","798","448.5","2","0","0","0","1","","",""
"","psychophysics","556","1261664","0.0-2.0-0.174","ga4","[""L""]","","","","","","4110","key","z","z","16.68589895470425","798","448.5","1","0","1","0","1","true","",""
"","psychophysics","557","1262672","0.0-2.0-1.174","ga4","[""L""]","","","","","","null","key","null","null","16.685950000002048","798","448.5","1","0","1","0","1","","",""
"","psychophysics","558","1263680","0.0-2.0-2.174-0.174","ga4","[""L""]","","","","","","null","key","null","null","16.685864406779913","798","448.5","1","0","1","0","1","","",""
"","psychophysics","559","1271667","0.0-2.0-0.175","ga4","[""L""]","","","","","","7284","key","z","z","16.68586610878621","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","560","1272674","0.0-2.0-1.175","ga4","[""L""]","","","","","","null","key","null","null","16.685898305082663","798","448.5","2","0","0","0","1","","",""
"","psychophysics","561","1273685","0.0-2.0-3.175-0.175","ga4","[""L""]","","","","","","null","key","null","null","16.686349999997766","798","448.5","2","0","0","0","1","","",""
"","psychophysics","562","1281929","0.0-2.0-0.176","ga4","[""L""]","","","","","","7539","key","z","z","16.68567951318466","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","563","1282936","0.0-2.0-1.176","ga4","[""L""]","","","","","","null","key","null","null","16.68615254237301","798","448.5","1","1","1","1","0","","",""
"","psychophysics","564","1283946","0.0-2.0-2.176-0.176","ga4","[""L""]","","","","","","null","key","null","null","16.686733333335724","798","448.5","1","1","1","1","0","","",""
"","psychophysics","565","1286480","0.0-2.0-0.177","ga4","[""L""]","","","","","","1829","key","m","m","16.68577333333281","798","448.5","1","1","0","0","0","false","",""
"","psychophysics","566","1287487","0.0-2.0-1.177","ga4","[""L""]","","","","","","null","key","null","null","16.686816666667195","798","448.5","1","1","0","0","0","","",""
"","psychophysics","567","1288496","0.0-2.0-3.177-0.177","ga4","[""L""]","","","","","","null","key","null","null","16.686711864403875","798","448.5","1","1","0","0","0","","",""
"","psychophysics","568","1290955","0.0-2.0-0.178","ga4","[""L""]","","","","","","1752","key","z","z","16.686142857142148","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","569","1291963","0.0-2.0-1.178","ga4","[""L""]","","","","","","null","key","null","null","16.685983050847426","798","448.5","1","0","0","1","1","","",""
"","psychophysics","570","1292974","0.0-2.0-2.178-0.178","ga4","[""L""]","","","","","","null","key","null","null","16.689500000001864","798","448.5","1","0","0","1","1","","",""
