"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","297","501615","0.0-2.0-0.98","d5l","[""l""]","","","","","","236","key","z","z","16.67245454545429","912","513","1","1","0","0","1","true","",""
"","psychophysics","298","502626","0.0-2.0-1.98","d5l","[""l""]","","","","","","null","key","null","null","16.67288333333369","912","513","1","1","0","0","1","","",""
"","psychophysics","299","503634","0.0-2.0-2.98-0.98","d5l","[""l""]","","","","","","null","key","null","null","16.671915254237966","912","513","1","1","0","0","1","","",""
"","psychophysics","300","504431","0.0-2.0-0.99","d5l","[""l""]","","","","","","92","key","m","m","16.672191489361563","912","513","1","0","0","1","1","false","",""
"","psychophysics","301","505439","0.0-2.0-1.99","d5l","[""l""]","","","","","","null","key","null","null","16.671152542372848","912","513","1","0","0","1","1","","",""
"","psychophysics","302","506449","0.0-2.0-3.99-0.99","d5l","[""l""]","","","","","","null","key","null","null","16.67224999999938","912","513","1","0","0","1","1","","",""
"","html-keyboard-response","303","515896","0.0-2.0-4.99-0.99","d5l","[""l""]","","","","","","9441","","","g","","","","","","","","","","<p>You have finished block 1 of 4.<p>You correctly predicted 49% of the races.<p>On the next screen, you will be given a 30 second break. Press the <b>g</b> key to start your break.",""
"","html-keyboard-response","304","516898","0.0-2.0-4.99-1.99-0.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 30 seconds. ",""
"","html-keyboard-response","305","517902","0.0-2.0-4.99-1.99-1.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 29 seconds. ",""
"","html-keyboard-response","306","518904","0.0-2.0-4.99-1.99-2.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 28 seconds. ",""
"","html-keyboard-response","307","519907","0.0-2.0-4.99-1.99-3.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 27 seconds. ",""
"","html-keyboard-response","308","520910","0.0-2.0-4.99-1.99-4.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 26 seconds. ",""
"","html-keyboard-response","309","521912","0.0-2.0-4.99-1.99-5.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 25 seconds. ",""
"","html-keyboard-response","310","522914","0.0-2.0-4.99-1.99-6.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 24 seconds. ",""
"","html-keyboard-response","311","523915","0.0-2.0-4.99-1.99-7.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 23 seconds. ",""
"","html-keyboard-response","312","524917","0.0-2.0-4.99-1.99-8.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 22 seconds. ",""
"","html-keyboard-response","313","525919","0.0-2.0-4.99-1.99-9.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 21 seconds. ",""
"","html-keyboard-response","314","526921","0.0-2.0-4.99-1.99-10.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 20 seconds. ",""
"","html-keyboard-response","315","527922","0.0-2.0-4.99-1.99-11.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 19 seconds. ",""
"","html-keyboard-response","316","528925","0.0-2.0-4.99-1.99-12.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 18 seconds. ",""
"","html-keyboard-response","317","529926","0.0-2.0-4.99-1.99-13.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 17 seconds. ",""
"","html-keyboard-response","318","530928","0.0-2.0-4.99-1.99-14.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 16 seconds. ",""
"","html-keyboard-response","319","531931","0.0-2.0-4.99-1.99-15.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","320","532932","0.0-2.0-4.99-1.99-16.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","321","533934","0.0-2.0-4.99-1.99-17.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","322","534935","0.0-2.0-4.99-1.99-18.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","323","535937","0.0-2.0-4.99-1.99-19.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","324","536940","0.0-2.0-4.99-1.99-20.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","325","537942","0.0-2.0-4.99-1.99-21.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","326","538943","0.0-2.0-4.99-1.99-22.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","327","539944","0.0-2.0-4.99-1.99-23.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","328","540946","0.0-2.0-4.99-1.99-24.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","329","541949","0.0-2.0-4.99-1.99-25.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","330","542950","0.0-2.0-4.99-1.99-26.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","331","543952","0.0-2.0-4.99-1.99-27.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","332","544953","0.0-2.0-4.99-1.99-28.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","333","545955","0.0-2.0-4.99-1.99-29.99","d5l","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","334","550879","0.0-2.0-0.100","d5l","[""l""]","","","","","","4219","key","z","z","16.672942372881096","912","513","1","1","0","1","0","true","",""
"","psychophysics","335","551886","0.0-2.0-1.100","d5l","[""l""]","","","","","","null","key","null","null","16.671881355931273","912","513","1","1","0","1","0","","",""
"","psychophysics","336","552892","0.0-2.0-2.100-0.100","d5l","[""l""]","","","","","","null","key","null","null","16.672683333331953","912","513","1","1","0","1","0","","",""
"","psychophysics","337","554042","0.0-2.0-0.101","d5l","[""l""]","","","","","","447","key","m","m","16.671500000000165","912","513","1","0","1","1","0","false","",""
"","psychophysics","338","555049","0.0-2.0-1.101","d5l","[""l""]","","","","","","null","key","null","null","16.671457627119292","912","513","1","0","1","1","0","","",""
"","psychophysics","339","556055","0.0-2.0-3.101-0.101","d5l","[""l""]","","","","","","null","key","null","null","16.673135593219786","912","513","1","0","1","1","0","","",""
"","psychophysics","340","557719","0.0-2.0-0.102","d5l","[""l""]","","","","","","960","key","z","z","16.671999999999322","912","513","2","1","1","0","1","false","",""
"","psychophysics","341","558726","0.0-2.0-1.102","d5l","[""l""]","","","","","","null","key","null","null","16.67278333333282","912","513","2","1","1","0","1","","",""
"","psychophysics","342","559737","0.0-2.0-3.102-0.102","d5l","[""l""]","","","","","","null","key","null","null","16.671694915254317","912","513","2","1","1","0","1","","",""
"","psychophysics","343","560670","0.0-2.0-0.103","d5l","[""l""]","","","","","","230","key","m","m","16.672036363635296","912","513","2","1","0","1","0","true","",""
"","psychophysics","344","561674","0.0-2.0-1.103","d5l","[""l""]","","","","","","null","key","null","null","16.67305084745897","912","513","2","1","0","1","0","","",""
"","psychophysics","345","562682","0.0-2.0-2.103-0.103","d5l","[""l""]","","","","","","null","key","null","null","16.67150000000062","912","513","2","1","0","1","0","","",""
"","psychophysics","346","563439","0.0-2.0-0.104","d5l","[""l""]","","","","","","53","key","z","z","16.67161363636313","912","513","1","0","0","1","0","true","",""
"","psychophysics","347","564455","0.0-2.0-1.104","d5l","[""l""]","","","","","","null","key","null","null","16.672550000000047","912","513","1","0","0","1","0","","",""
"","psychophysics","348","565465","0.0-2.0-2.104-0.104","d5l","[""l""]","","","","","","null","key","null","null","16.671883333332758","912","513","1","0","0","1","0","","",""
"","psychophysics","349","566334","0.0-2.0-0.105","d5l","[""l""]","","","","","","167","key","m","m","16.67256862745054","912","513","1","1","0","1","0","false","",""
"","psychophysics","350","567342","0.0-2.0-1.105","d5l","[""l""]","","","","","","null","key","null","null","16.67250847457553","912","513","1","1","0","1","0","","",""
"","psychophysics","351","568352","0.0-2.0-3.105-0.105","d5l","[""l""]","","","","","","null","key","null","null","16.671566666666575","912","513","1","1","0","1","0","","",""
"","psychophysics","352","569264","0.0-2.0-0.106","d5l","[""l""]","","","","","","209","key","m","m","16.672166666667046","912","513","2","1","1","1","1","true","",""
"","psychophysics","353","570271","0.0-2.0-1.106","d5l","[""l""]","","","","","","null","key","null","null","16.671949152542688","912","513","2","1","1","1","1","","",""
"","psychophysics","354","571280","0.0-2.0-2.106-0.106","d5l","[""l""]","","","","","","null","key","null","null","16.67224999999938","912","513","2","1","1","1","1","","",""
"","psychophysics","355","572248","0.0-2.0-0.107","d5l","[""l""]","","","","","","263","key","m","m","16.671982456141624","912","513","2","1","1","0","1","true","",""
"","psychophysics","356","573256","0.0-2.0-1.107","d5l","[""l""]","","","","","","null","key","null","null","16.67259322033832","912","513","2","1","1","0","1","","",""
"","psychophysics","357","574266","0.0-2.0-2.107-0.107","d5l","[""l""]","","","","","","null","key","null","null","16.672033333332124","912","513","2","1","1","0","1","","",""
"","psychophysics","358","575015","0.0-2.0-0.108","d5l","[""l""]","","","","","","45","key","m","m","16.672613636363","912","513","2","1","0","1","1","true","",""
"","psychophysics","359","576023","0.0-2.0-1.108","d5l","[""l""]","","","","","","null","key","null","null","16.671508474575386","912","513","2","1","0","1","1","","",""
"","psychophysics","360","577032","0.0-2.0-2.108-0.108","d5l","[""l""]","","","","","","null","key","null","null","16.672299999999815","912","513","2","1","0","1","1","","",""
"","psychophysics","361","577942","0.0-2.0-0.109","d5l","[""l""]","","","","","","206","key","z","z","16.67167924528388","912","513","2","1","1","1","1","false","",""
"","psychophysics","362","578951","0.0-2.0-1.109","d5l","[""l""]","","","","","","null","key","null","null","16.672533333332588","912","513","2","1","1","1","1","","",""
"","psychophysics","363","579960","0.0-2.0-3.109-0.109","d5l","[""l""]","","","","","","null","key","null","null","16.67203389830548","912","513","2","1","1","1","1","","",""
"","psychophysics","364","580686","0.0-2.0-0.110","d5l","[""l""]","","","","","","19","key","z","z","16.672906976742777","912","513","2","0","0","0","0","false","",""
"","psychophysics","365","581694","0.0-2.0-1.110","d5l","[""l""]","","","","","","null","key","null","null","16.671796610170453","912","513","2","0","0","0","0","","",""
"","psychophysics","366","582703","0.0-2.0-3.110-0.110","d5l","[""l""]","","","","","","null","key","null","null","16.67178333333383","912","513","2","0","0","0","0","","",""
"","psychophysics","367","583935","0.0-2.0-0.111","d5l","[""l""]","","","","","","528","key","z","z","16.67193150684901","912","513","1","1","0","1","1","true","",""
"","psychophysics","368","584942","0.0-2.0-1.111","d5l","[""l""]","","","","","","null","key","null","null","16.671711864407662","912","513","1","1","0","1","1","","",""
"","psychophysics","369","585952","0.0-2.0-2.111-0.111","d5l","[""l""]","","","","","","null","key","null","null","16.672133333334934","912","513","1","1","0","1","1","","",""
"","psychophysics","370","587431","0.0-2.0-0.112","d5l","[""l""]","","","","","","775","key","m","m","16.672586206895375","912","513","2","0","0","1","1","true","",""
"","psychophysics","371","588438","0.0-2.0-1.112","d5l","[""l""]","","","","","","null","key","null","null","16.672266666666836","912","513","2","0","0","1","1","","",""
"","psychophysics","372","589448","0.0-2.0-2.112-0.112","d5l","[""l""]","","","","","","null","key","null","null","16.671559322033456","912","513","2","0","0","1","1","","",""
"","psychophysics","373","590570","0.0-2.0-0.113","d5l","[""l""]","","","","","","418","key","z","z","16.671686567164567","912","513","2","0","0","1","0","false","",""
"","psychophysics","374","591578","0.0-2.0-1.113","d5l","[""l""]","","","","","","null","key","null","null","16.671559322033456","912","513","2","0","0","1","0","","",""
"","psychophysics","375","592587","0.0-2.0-3.113-0.113","d5l","[""l""]","","","","","","null","key","null","null","16.672366666665766","912","513","2","0","0","1","0","","",""
"","psychophysics","376","593382","0.0-2.0-0.114","d5l","[""l""]","","","","","","91","key","m","m","16.671086956521638","912","513","1","1","1","1","1","false","",""
"","psychophysics","377","594391","0.0-2.0-1.114","d5l","[""l""]","","","","","","null","key","null","null","16.672683333331953","912","513","1","1","1","1","1","","",""
"","psychophysics","378","595401","0.0-2.0-3.114-0.114","d5l","[""l""]","","","","","","null","key","null","null","16.673593220340436","912","513","1","1","1","1","1","","",""
"","psychophysics","379","596430","0.0-2.0-0.115","d5l","[""l""]","","","","","","325","key","m","m","16.67165573770524","912","513","2","0","1","0","1","true","",""
"","psychophysics","380","597448","0.0-2.0-1.115","d5l","[""l""]","","","","","","null","key","null","null","16.67223333333192","912","513","2","0","1","0","1","","",""
"","psychophysics","381","598459","0.0-2.0-2.115-0.115","d5l","[""l""]","","","","","","null","key","null","null","16.67231666666727","912","513","2","0","1","0","1","","",""
"","psychophysics","382","599526","0.0-2.0-0.116","d5l","[""l""]","","","","","","364","key","m","m","16.671936507935502","912","513","2","0","0","1","0","true","",""
"","psychophysics","383","600534","0.0-2.0-1.116","d5l","[""l""]","","","","","","null","key","null","null","16.672389830508017","912","513","2","0","0","1","0","","",""
"","psychophysics","384","601543","0.0-2.0-2.116-0.116","d5l","[""l""]","","","","","","null","key","null","null","16.67214999999851","912","513","2","0","0","1","0","","",""
"","psychophysics","385","602446","0.0-2.0-0.117","d5l","[""l""]","","","","","","200","key","m","m","16.673226415094007","912","513","1","0","0","1","0","false","",""
"","psychophysics","386","603457","0.0-2.0-1.117","d5l","[""l""]","","","","","","null","key","null","null","16.672850000000714","912","513","1","0","0","1","0","","",""
"","psychophysics","387","604465","0.0-2.0-3.117-0.117","d5l","[""l""]","","","","","","null","key","null","null","16.67247457627278","912","513","1","0","0","1","0","","",""
"","psychophysics","388","605382","0.0-2.0-0.118","d5l","[""l""]","","","","","","213","key","m","m","16.673018518518397","912","513","1","0","1","1","1","false","",""
"","psychophysics","389","606391","0.0-2.0-1.118","d5l","[""l""]","","","","","","null","key","null","null","16.671950000000653","912","513","1","0","1","1","1","","",""
"","psychophysics","390","607400","0.0-2.0-3.118-0.118","d5l","[""l""]","","","","","","null","key","null","null","16.671644067796247","912","513","1","0","1","1","1","","",""
"","psychophysics","391","608494","0.0-2.0-0.119","d5l","[""l""]","","","","","","390","key","m","m","16.672553846152283","912","513","2","0","0","1","1","true","",""
"","psychophysics","392","609502","0.0-2.0-1.119","d5l","[""l""]","","","","","","null","key","null","null","16.6713728813565","912","513","2","0","0","1","1","","",""
"","psychophysics","393","610521","0.0-2.0-2.119-0.119","d5l","[""l""]","","","","","","null","key","null","null","16.672483333332153","912","513","2","0","0","1","1","","",""
"","psychophysics","394","611615","0.0-2.0-0.120","d5l","[""l""]","","","","","","388","key","z","z","16.67287692307817","912","513","1","0","0","1","1","true","",""
"","psychophysics","395","612622","0.0-2.0-1.120","d5l","[""l""]","","","","","","null","key","null","null","16.672000000000757","912","513","1","0","0","1","1","","",""
"","psychophysics","396","613632","0.0-2.0-2.120-0.120","d5l","[""l""]","","","","","","null","key","null","null","16.671199999999953","912","513","1","0","0","1","1","","",""
"","psychophysics","397","614718","0.0-2.0-0.121","d5l","[""l""]","","","","","","382","key","m","m","16.6722343750007","912","513","2","1","1","1","1","true","",""
"","psychophysics","398","615728","0.0-2.0-1.121","d5l","[""l""]","","","","","","null","key","null","null","16.67326666666583","912","513","2","1","1","1","1","","",""
"","psychophysics","399","616737","0.0-2.0-2.121-0.121","d5l","[""l""]","","","","","","null","key","null","null","16.671440677965943","912","513","2","1","1","1","1","","",""
"","psychophysics","400","617646","0.0-2.0-0.122","d5l","[""l""]","","","","","","205","key","z","z","16.670703703703584","912","513","2","0","1","1","1","false","",""
"","psychophysics","401","618653","0.0-2.0-1.122","d5l","[""l""]","","","","","","null","key","null","null","16.672372881356644","912","513","2","0","1","1","1","","",""
"","psychophysics","402","619673","0.0-2.0-3.122-0.122","d5l","[""l""]","","","","","","null","key","null","null","16.672016666666604","912","513","2","0","1","1","1","","",""
"","psychophysics","403","620534","0.0-2.0-0.123","d5l","[""l""]","","","","","","155","key","m","m","16.673333333334977","912","513","2","1","0","0","0","true","",""
"","psychophysics","404","621542","0.0-2.0-1.123","d5l","[""l""]","","","","","","null","key","null","null","16.67220338983106","912","513","2","1","0","0","0","","",""
"","psychophysics","405","622549","0.0-2.0-2.123-0.123","d5l","[""l""]","","","","","","null","key","null","null","16.669966666668188","912","513","2","1","0","0","0","","",""
"","psychophysics","406","623583","0.0-2.0-0.124","d5l","[""l""]","","","","","","331","key","z","z","16.673786885246297","912","513","1","1","1","0","1","true","",""
"","psychophysics","407","624590","0.0-2.0-1.124","d5l","[""l""]","","","","","","null","key","null","null","16.671525423728735","912","513","1","1","1","0","1","","",""
"","psychophysics","408","625599","0.0-2.0-2.124-0.124","d5l","[""l""]","","","","","","null","key","null","null","16.672950000001585","912","513","1","1","1","0","1","","",""
"","psychophysics","409","626342","0.0-2.0-0.125","d5l","[""l""]","","","","","","39","key","m","m","16.672116279071414","912","513","1","1","1","0","1","false","",""
"","psychophysics","410","627351","0.0-2.0-1.125","d5l","[""l""]","","","","","","null","key","null","null","16.672016666666604","912","513","1","1","1","0","1","","",""
"","psychophysics","411","628359","0.0-2.0-3.125-0.125","d5l","[""l""]","","","","","","null","key","null","null","16.672745762712527","912","513","1","1","1","0","1","","",""
"","psychophysics","412","629126","0.0-2.0-0.126","d5l","[""l""]","","","","","","61","key","m","m","16.67348888888955","912","513","2","1","0","1","1","true","",""
"","psychophysics","413","630134","0.0-2.0-1.126","d5l","[""l""]","","","","","","null","key","null","null","16.6720666666651","912","513","2","1","0","1","1","","",""
"","psychophysics","414","631144","0.0-2.0-2.126-0.126","d5l","[""l""]","","","","","","null","key","null","null","16.6727627118639","912","513","2","1","0","1","1","","",""
"","psychophysics","415","632006","0.0-2.0-0.127","d5l","[""l""]","","","","","","157","key","z","z","16.673352941176763","912","513","1","1","0","1","0","true","",""
"","psychophysics","416","633016","0.0-2.0-1.127","d5l","[""l""]","","","","","","null","key","null","null","16.671833333334266","912","513","1","1","0","1","0","","",""
"","psychophysics","417","634025","0.0-2.0-2.127-0.127","d5l","[""l""]","","","","","","null","key","null","null","16.67259322033832","912","513","1","1","0","1","0","","",""
"","psychophysics","418","634968","0.0-2.0-0.128","d5l","[""l""]","","","","","","238","key","m","m","16.672607142856577","912","513","1","0","1","1","0","false","",""
"","psychophysics","419","635975","0.0-2.0-1.128","d5l","[""l""]","","","","","","null","key","null","null","16.67210169491492","912","513","1","0","1","1","0","","",""
"","psychophysics","420","636985","0.0-2.0-3.128-0.128","d5l","[""l""]","","","","","","null","key","null","null","16.67204999999958","912","513","1","0","1","1","0","","",""
"","psychophysics","421","638054","0.0-2.0-0.129","d5l","[""l""]","","","","","","366","key","m","m","16.671301587301837","912","513","2","1","1","1","1","true","",""
"","psychophysics","422","639062","0.0-2.0-1.129","d5l","[""l""]","","","","","","null","key","null","null","16.67166101694762","912","513","2","1","1","1","1","","",""
"","psychophysics","423","640071","0.0-2.0-2.129-0.129","d5l","[""l""]","","","","","","null","key","null","null","16.67298333333262","912","513","2","1","1","1","1","","",""
"","psychophysics","424","641120","0.0-2.0-0.130","d5l","[""l""]","","","","","","345","key","z","z","16.671080645162522","912","513","2","1","1","0","1","false","",""
"","psychophysics","425","642127","0.0-2.0-1.130","d5l","[""l""]","","","","","","null","key","null","null","16.671423728812595","912","513","2","1","1","0","1","","",""
"","psychophysics","426","643136","0.0-2.0-3.130-0.130","d5l","[""l""]","","","","","","null","key","null","null","16.672466666666637","912","513","2","1","1","0","1","","",""
"","psychophysics","427","644030","0.0-2.0-0.131","d5l","[""l""]","","","","","","190","key","m","m","16.67330769230746","912","513","2","1","1","1","1","true","",""
"","psychophysics","428","645039","0.0-2.0-1.131","d5l","[""l""]","","","","","","null","key","null","null","16.673083333333487","912","513","2","1","1","1","1","","",""
"","psychophysics","429","646047","0.0-2.0-2.131-0.131","d5l","[""l""]","","","","","","null","key","null","null","16.672000000000757","912","513","2","1","1","1","1","","",""
"","psychophysics","430","646982","0.0-2.0-0.132","d5l","[""l""]","","","","","","228","key","z","z","16.672327272727323","912","513","1","1","1","1","0","true","",""
"","psychophysics","431","647990","0.0-2.0-1.132","d5l","[""l""]","","","","","","null","key","null","null","16.67198333333169","912","513","1","1","1","1","0","","",""
"","psychophysics","432","648999","0.0-2.0-2.132-0.132","d5l","[""l""]","","","","","","null","key","null","null","16.672983050847552","912","513","1","1","1","1","0","","",""
"","psychophysics","433","650230","0.0-2.0-0.133","d5l","[""l""]","","","","","","525","key","m","m","16.672397260273463","912","513","1","1","1","0","1","false","",""
"","psychophysics","434","651239","0.0-2.0-1.133","d5l","[""l""]","","","","","","null","key","null","null","16.673216666667333","912","513","1","1","1","0","1","","",""
"","psychophysics","435","652247","0.0-2.0-3.133-0.133","d5l","[""l""]","","","","","","null","key","null","null","16.671661016949596","912","513","1","1","1","0","1","","",""
"","psychophysics","436","653134","0.0-2.0-0.134","d5l","[""l""]","","","","","","185","key","m","m","16.67290384615458","912","513","1","1","1","1","1","false","",""
"","psychophysics","437","654142","0.0-2.0-1.134","d5l","[""l""]","","","","","","null","key","null","null","16.67269999999941","912","513","1","1","1","1","1","","",""
"","psychophysics","438","655151","0.0-2.0-3.134-0.134","d5l","[""l""]","","","","","","null","key","null","null","16.67137288135453","912","513","1","1","1","1","1","","",""
"","psychophysics","439","655903","0.0-2.0-0.135","d5l","[""l""]","","","","","","45","key","m","m","16.67218181818184","912","513","1","1","0","1","0","false","",""
"","psychophysics","440","656910","0.0-2.0-1.135","d5l","[""l""]","","","","","","null","key","null","null","16.67198333333363","912","513","1","1","0","1","0","","",""
"","psychophysics","441","657918","0.0-2.0-3.135-0.135","d5l","[""l""]","","","","","","null","key","null","null","16.672338983051922","912","513","1","1","0","1","0","","",""
"","psychophysics","442","658718","0.0-2.0-0.136","d5l","[""l""]","","","","","","94","key","m","m","16.672382978722453","912","513","1","0","1","1","1","false","",""
"","psychophysics","443","659736","0.0-2.0-1.136","d5l","[""l""]","","","","","","null","key","null","null","16.673250000000312","912","513","1","0","1","1","1","","",""
"","psychophysics","444","660746","0.0-2.0-3.136-0.136","d5l","[""l""]","","","","","","null","key","null","null","16.67204999999958","912","513","1","0","1","1","1","","",""
"","psychophysics","445","661478","0.0-2.0-0.137","d5l","[""l""]","","","","","","28","key","m","m","16.673976744186717","912","513","2","1","0","0","0","true","",""
"","psychophysics","446","662497","0.0-2.0-1.137","d5l","[""l""]","","","","","","null","key","null","null","16.672849999998775","912","513","2","1","0","0","0","","",""
"","psychophysics","447","663505","0.0-2.0-2.137-0.137","d5l","[""l""]","","","","","","null","key","null","null","16.672694915254457","912","513","2","1","0","0","0","","",""
"","psychophysics","448","664254","0.0-2.0-0.138","d5l","[""l""]","","","","","","44","key","z","z","16.672318181816742","912","513","2","1","0","0","0","false","",""
"","psychophysics","449","665263","0.0-2.0-1.138","d5l","[""l""]","","","","","","null","key","null","null","16.671633333334466","912","513","2","1","0","0","0","","",""
"","psychophysics","450","666271","0.0-2.0-3.138-0.138","d5l","[""l""]","","","","","","null","key","null","null","16.673016949152274","912","513","2","1","0","0","0","","",""
"","psychophysics","451","667318","0.0-2.0-0.139","d5l","[""l""]","","","","","","341","key","z","z","16.67267741935493","912","513","1","0","1","1","1","true","",""
"","psychophysics","452","668327","0.0-2.0-1.139","d5l","[""l""]","","","","","","null","key","null","null","16.673283333333288","912","513","1","0","1","1","1","","",""
"","psychophysics","453","669336","0.0-2.0-2.139-0.139","d5l","[""l""]","","","","","","null","key","null","null","16.671949152542688","912","513","1","0","1","1","1","","",""
"","psychophysics","454","671975","0.0-2.0-0.140","d5l","[""l""]","","","","","","1935","key","m","m","16.672152866242353","912","513","2","0","1","0","1","true","",""
"","psychophysics","455","672982","0.0-2.0-1.140","d5l","[""l""]","","","","","","null","key","null","null","16.673133333333922","912","513","2","0","1","0","1","","",""
"","psychophysics","456","674001","0.0-2.0-2.140-0.140","d5l","[""l""]","","","","","","null","key","null","null","16.673016666667536","912","513","2","0","1","0","1","","",""
"","psychophysics","457","683233","0.0-2.0-0.141","d5l","[""l""]","","","","","","8527","key","z","z","16.67191681735976","912","513","2","0","1","1","0","false","",""
"","psychophysics","458","684240","0.0-2.0-1.141","d5l","[""l""]","","","","","","null","key","null","null","16.671559322033456","912","513","2","0","1","1","0","","",""
"","psychophysics","459","685249","0.0-2.0-3.141-0.141","d5l","[""l""]","","","","","","null","key","null","null","16.672566666665563","912","513","2","0","1","1","0","","",""
"","psychophysics","460","689294","0.0-2.0-0.142","d5l","[""l""]","","","","","","3342","key","z","z","16.671950207468647","912","513","2","1","1","0","1","false","",""
"","psychophysics","461","690303","0.0-2.0-1.142","d5l","[""l""]","","","","","","null","key","null","null","16.673033333333056","912","513","2","1","1","0","1","","",""
"","psychophysics","462","691311","0.0-2.0-3.142-0.142","d5l","[""l""]","","","","","","null","key","null","null","16.671864406779896","912","513","2","1","1","0","1","","",""
"","psychophysics","463","700447","0.0-2.0-0.143","d5l","[""l""]","","","","","","8432","key","z","z","16.67189031078606","912","513","1","0","1","1","1","true","",""
"","psychophysics","464","701455","0.0-2.0-1.143","d5l","[""l""]","","","","","","null","key","null","null","16.67306666666603","912","513","1","0","1","1","1","","",""
"","psychophysics","465","702464","0.0-2.0-2.143-0.143","d5l","[""l""]","","","","","","null","key","null","null","16.67172881356101","912","513","1","0","1","1","1","","",""
"","psychophysics","466","704478","0.0-2.0-0.144","d5l","[""l""]","","","","","","1311","key","m","m","16.672016666666604","912","513","1","0","1","1","0","false","",""
"","psychophysics","467","705489","0.0-2.0-1.144","d5l","[""l""]","","","","","","null","key","null","null","16.672616666666","912","513","1","0","1","1","0","","",""
"","psychophysics","468","706497","0.0-2.0-3.144-0.144","d5l","[""l""]","","","","","","null","key","null","null","16.67245762711943","912","513","1","0","1","1","0","","",""
"","psychophysics","469","709258","0.0-2.0-0.145","d5l","[""l""]","","","","","","2057","key","m","m","16.672109090908656","912","513","2","1","0","1","1","true","",""
"","psychophysics","470","710265","0.0-2.0-1.145","d5l","[""l""]","","","","","","null","key","null","null","16.67167796610097","912","513","2","1","0","1","1","","",""
"","psychophysics","471","711275","0.0-2.0-2.145-0.145","d5l","[""l""]","","","","","","null","key","null","null","16.67280000000028","912","513","2","1","0","1","1","","",""
"","psychophysics","472","713982","0.0-2.0-0.146","d5l","[""l""]","","","","","","2004","key","z","z","16.671832298136877","912","513","1","1","1","1","1","true","",""
"","psychophysics","473","714992","0.0-2.0-1.146","d5l","[""l""]","","","","","","null","key","null","null","16.672683333331953","912","513","1","1","1","1","1","","",""
