"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","865","1575915","0.0-2.0-2.266-0.266","9dq","[""l""]","","","","","","null","key","null","null","16.67132203389843","912","513","1","1","0","1","1","","",""
"","psychophysics","866","1577405","0.0-2.0-0.267","9dq","[""l""]","","","","","","784","key","m","m","16.67249438202197","912","513","1","0","0","0","1","false","",""
"","psychophysics","867","1578412","0.0-2.0-1.267","9dq","[""l""]","","","","","","null","key","null","null","16.67171186440372","912","513","1","0","0","0","1","","",""
"","psychophysics","868","1579422","0.0-2.0-3.267-0.267","9dq","[""l""]","","","","","","null","key","null","null","16.672466666666637","912","513","1","0","0","0","1","","",""
"","psychophysics","869","1580772","0.0-2.0-0.268","9dq","[""l""]","","","","","","646","key","m","m","16.671950000000653","912","513","2","0","0","1","1","true","",""
"","psychophysics","870","1581780","0.0-2.0-1.268","9dq","[""l""]","","","","","","null","key","null","null","16.67172881355904","912","513","2","0","0","1","1","","",""
"","psychophysics","871","1582790","0.0-2.0-2.268-0.268","9dq","[""l""]","","","","","","null","key","null","null","16.671550000001055","912","513","2","0","0","1","1","","",""
"","psychophysics","872","1584140","0.0-2.0-0.269","9dq","[""l""]","","","","","","647","key","z","z","16.672224999999163","912","513","1","1","1","1","1","true","",""
"","psychophysics","873","1585147","0.0-2.0-1.269","9dq","[""l""]","","","","","","null","key","null","null","16.671610169491526","912","513","1","1","1","1","1","","",""
"","psychophysics","874","1586156","0.0-2.0-2.269-0.269","9dq","[""l""]","","","","","","null","key","null","null","16.67196666666617","912","513","1","1","1","1","1","","",""
"","psychophysics","875","1588962","0.0-2.0-0.270","9dq","[""l""]","","","","","","2101","key","z","z","16.67185029940133","912","513","2","0","1","0","0","false","",""
"","psychophysics","876","1589969","0.0-2.0-1.270","9dq","[""l""]","","","","","","null","key","null","null","16.67098305084727","912","513","2","0","1","0","0","","",""
"","psychophysics","877","1590979","0.0-2.0-3.270-0.270","9dq","[""l""]","","","","","","null","key","null","null","16.67160000000149","912","513","2","0","1","0","0","","",""
"","psychophysics","878","1592586","0.0-2.0-0.271","9dq","[""l""]","","","","","","904","key","m","m","16.672431578945467","912","513","2","0","1","1","1","true","",""
"","psychophysics","879","1593595","0.0-2.0-1.271","9dq","[""l""]","","","","","","null","key","null","null","16.671733333333396","912","513","2","0","1","1","1","","",""
"","psychophysics","880","1594604","0.0-2.0-2.271-0.271","9dq","[""l""]","","","","","","null","key","null","null","16.672474576270808","912","513","2","0","1","1","1","","",""
"","psychophysics","881","1596490","0.0-2.0-0.272","9dq","[""l""]","","","","","","1180","key","m","m","16.67217857142844","912","513","2","1","0","1","1","true","",""
"","psychophysics","882","1597497","0.0-2.0-1.272","9dq","[""l""]","","","","","","null","key","null","null","16.672549999998107","912","513","2","1","0","1","1","","",""
"","psychophysics","883","1598506","0.0-2.0-2.272-0.272","9dq","[""l""]","","","","","","null","key","null","null","16.672728813561154","912","513","2","1","0","1","1","","",""
"","psychophysics","884","1602179","0.0-2.0-0.273","9dq","[""l""]","","","","","","2969","key","m","m","16.672045454545877","912","513","2","1","0","1","0","true","",""
